time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.17344	6.19768	-2.16233	7.48638
3.994	-1.11668	6.24222	-2.18300	7.40241
7.995	-1.06312	6.26973	-2.13423	7.42887
11.997	-1.00543	6.28678	-2.13718	7.33500
16.001	-0.97353	6.26101	-2.11222	7.20611
20.002	-0.94383	6.30579	-2.05730	7.18797
23.998	-0.93922	6.31147	-2.03335	7.10336
27.996	-0.89066	6.32614	-2.03496	7.03551
31.994	-0.85701	6.35187	-2.03172	6.94676
35.996	-0.85612	6.36529	-2.02316	6.92054
39.999	-0.84553	6.40568	-1.99835	6.86893
43.994	-0.82002	6.38636	-1.98316	6.83753
47.996	-0.83359	6.34447	-1.94084	6.76887
51.998	-0.83094	6.34818	-1.94580	6.75159
55.994	-0.81846	6.40069	-1.92052	6.71997
59.999	-0.77474	6.42929	-1.92555	6.71270
63.997	-0.74583	6.45389	-1.87569	6.67678
67.997	-0.68171	6.47807	-1.86486	6.66597
71.995	-0.65422	6.58382	-1.82190	6.62560
76.033	-0.62183	6.57819	-1.78347	6.61674
79.991	-0.60620	6.63434	-1.75852	6.59921
83.998	-0.55711	6.63395	-1.75547	6.60037
88.008	-0.56096	6.73109	-1.74236	6.61176
91.999	-0.54984	6.71630	-1.71975	6.61358
95.994	-0.55178	6.76229	-1.70405	6.62645
99.999	-0.55706	6.75383	-1.69599	6.62977
103.876	-0.60992	6.76266	-1.71474	6.62904
107.877	-0.64670	6.75713	-1.71548	6.65506
111.869	-0.66427	6.75919	-1.73864	6.68679
115.867	-0.71781	6.71839	-1.69582	6.72824
119.867	-0.77496	6.66842	-1.71015	6.81734
123.869	-0.80404	6.59623	-1.70313	6.86093
127.870	-0.85724	6.60700	-1.70762	6.87986
131.866	-0.87706	6.55231	-1.67147	6.88895
135.873	-0.88163	6.53592	-1.65756	6.92156
139.872	-0.86977	6.55500	-1.61825	6.74085
143.867	-0.90664	6.26243	-1.62468	6.42091
147.876	-0.75632	3.27940	-1.11177	4.86268
151.871	-0.81091	1.95428	-0.25170	1.70168
155.866	-0.73431	-0.01729	-0.17489	0.52842
159.871	-0.66260	-0.98352	-0.51403	-1.13571
163.869	-0.36702	-1.33617	-0.67975	-1.96285
167.869	-0.06872	-1.78900	-0.21576	-1.78961
171.870	0.25624	-1.55712	-0.24358	-1.80920
175.868	0.18052	-1.45656	-0.20477	-1.30080
179.866	0.15752	-0.95210	-0.29620	-1.33590
183.872	0.08964	-0.80685	-0.42487	-1.06747
187.872	0.28069	-1.03631	-0.34166	-1.27359
191.871	0.30347	-1.26286	-0.34303	-1.45542
195.866	0.41859	-1.37589	-0.31563	-1.67753
199.870	0.41614	-1.37560	-0.32206	-1.66189
