time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.97206	-1.70686	1.47248	-1.63732
3.984	0.99248	-1.80068	1.39039	-1.70166
7.982	0.92887	-1.88530	1.48706	-1.85905
11.990	0.94867	-1.92164	1.47915	-1.82097
16.012	0.89870	-1.79618	1.44882	-1.77034
19.988	0.91073	-1.64053	1.35851	-1.79126
23.988	0.97770	-1.50418	1.42335	-1.72408
28.015	0.88354	-1.48728	1.37528	-1.71351
32.000	0.78759	-1.38708	1.48161	-1.67352
35.986	0.79220	-1.44357	1.44366	-1.66611
39.987	0.86148	-1.58638	1.45130	-1.74830
43.984	0.87753	-1.57560	1.43773	-1.80227
47.979	0.84027	-1.69776	1.44627	-1.78082
51.989	0.83860	-1.74180	1.43932	-1.72118
55.990	0.77295	-1.66353	1.41013	-1.67013
59.986	0.80719	-1.83073	1.43907	-1.50057
63.984	0.83540	-1.80205	1.47766	-1.59308
67.994	0.87076	-1.84291	1.50705	-1.71922
71.988	0.89393	-1.80532	1.48352	-1.73195
75.984	0.85992	-1.87471	1.44031	-1.82810
79.984	0.92023	-1.95449	1.50750	-1.83417
83.989	0.88592	-1.93463	1.40827	-1.85636
87.987	0.86696	-1.89724	1.34619	-1.82465
91.984	0.80099	-1.80767	1.42377	-1.62373
95.995	0.59538	-1.41465	1.36901	-1.17852
99.988	0.45003	-0.97545	1.18798	-0.50727
103.983	-0.09143	0.03558	1.03598	-0.13459
107.990	-0.19092	0.11090	0.69166	0.14069
111.994	-0.26686	0.06893	0.38834	0.42282
115.992	-0.18345	-0.40014	0.59717	0.44432
119.986	-0.00464	-0.37306	0.68191	0.23640
123.989	-0.24790	-0.41907	0.64181	0.32605
127.986	-0.35025	-0.22838	0.68940	0.22087
131.986	-0.39971	-0.25403	0.54359	0.09012
135.984	-0.48167	-0.24187	0.48212	0.16743
139.988	-0.51384	-0.13520	0.49460	0.27678
143.986	-0.49785	-0.09231	0.49455	0.26751
147.985	-0.46795	-0.06958	0.56791	0.16606
151.993	-0.50860	0.06301	0.59176	0.18415
155.990	-0.47056	-0.00932	0.59662	0.13197
159.985	-0.46703	-0.02085	0.63771	0.10679
163.989	-0.47582	-0.03451	0.62181	0.09502
167.987	-0.50398	0.04567	0.61652	0.04793
171.985	-0.50716	0.06095	0.53314	0.00914
175.982	-0.53354	0.10496	0.47661	0.01680
179.987	-0.50624	0.16718	0.35221	0.00149
183.986	-0.48763	0.17677	0.28624	-0.00872
187.984	-0.48763	0.26578	0.07076	-0.03394
191.987	-0.49071	0.30799	0.11510	-0.06076
195.993	-0.44879	0.17704	0.04264	-0.08486
199.985	-0.45443	0.17540	-0.04758	-0.08898
203.984	-0.43693	0.07989	-0.00206	-0.11003
207.984	-0.46080	0.14941	-0.05373	-0.08397
211.989	-0.44207	0.11974	-0.00516	-0.10066
215.986	-0.39462	0.10759	0.07381	-0.16741
219.984	-0.35672	0.10143	0.13841	-0.16129
223.989	-0.34342	0.13147	0.17660	-0.18403
227.984	-0.33228	0.09214	0.26607	-0.21236
232.026	-0.30257	0.02212	0.38767	-0.23477
235.993	-0.26187	0.04396	0.42745	-0.23082
239.987	-0.23065	0.11495	0.46018	-0.17779
243.984	-0.25252	0.14474	0.50274	-0.14081
247.981	-0.26312	0.20314	0.57843	-0.14218
251.986	-0.26746	0.27309	0.59436	-0.19041
255.984	-0.24373	0.31016	0.58347	-0.13512
259.982	-0.25793	0.49267	0.55726	-0.05862
263.980	-0.23443	0.50872	0.59990	-0.04304
267.986	-0.26532	0.48273	0.58674	-0.00166
271.987	-0.26761	0.62299	0.51972	-0.03285
275.987	-0.24666	0.67941	0.42083	-0.07845
279.998	-0.29816	0.67464	0.38015	-0.07718
283.988	-0.29406	0.64500	0.30694	-0.19265
287.983	-0.23932	0.64525	0.19075	-0.24228
291.981	-0.15600	0.54622	0.25674	-0.28047
295.981	0.01690	0.43759	0.27617	-0.32475
299.986	0.08967	0.44424	0.30885	-0.41161
303.986	0.08314	0.23067	0.32881	-0.50993
307.987	0.15042	0.13607	0.23530	-0.51682
311.984	0.25761	0.11932	0.17395	-0.58768
315.981	0.26580	0.04980	0.26776	-0.64580
319.986	0.27252	0.04237	0.35149	-0.64194
323.987	0.23237	0.00393	0.32431	-0.68485
327.980	0.19544	0.01725	0.37956	-0.67796
331.981	0.17903	-0.06163	0.40008	-0.66333
335.984	0.22490	-0.07229	0.41676	-0.70198
339.982	0.15873	-0.06175	0.41440	-0.68444
343.983	0.16928	-0.11942	0.47289	-0.66717
347.987	0.19492	-0.13334	0.55396	-0.54806
351.979	0.28801	-0.15153	0.54096	-0.45598
355.980	0.26217	-0.13886	0.57044	-0.45747
359.990	0.26527	-0.15898	0.52148	-0.38733
363.982	0.20720	-0.13572	0.47162	-0.38810
368.016	0.23592	-0.17002	0.48244	-0.35784
371.995	0.32171	-0.20100	0.41648	-0.33453
375.989	0.34310	-0.16795	0.42070	-0.28173
379.981	0.43651	-0.14174	0.57255	-0.23270
383.980	0.42723	-0.13632	0.53821	-0.21250
387.986	0.40112	-0.01421	0.49011	-0.17617
391.982	0.37226	0.02130	0.53548	-0.15304
395.982	0.33305	0.01245	0.62699	-0.14571
399.984	0.23686	0.05840	0.76672	-0.13942
403.989	0.27818	0.05797	0.79674	-0.12704
407.985	0.28813	0.10687	0.71764	-0.10977
411.981	0.30347	0.13446	0.62215	-0.11157
415.984	0.27565	0.11527	0.70876	-0.14103
419.982	0.18648	0.14835	0.71675	-0.13552
424.006	0.12592	0.15049	0.62580	-0.16163
427.983	0.07143	0.14273	0.62933	-0.11991
431.980	0.07130	0.10824	0.68270	-0.18556
436.023	0.02256	0.11120	0.61377	-0.19217
439.982	0.01420	0.09336	0.57855	-0.26227
443.983	0.04246	0.07721	0.52828	-0.31915
447.980	-0.01693	0.08237	0.48959	-0.40273
451.979	-0.06162	0.05191	0.47872	-0.39903
455.978	-0.10086	0.03086	0.51868	-0.51243
459.983	-0.14538	0.05969	0.53466	-0.47141
463.981	-0.10577	0.04264	0.55376	-0.55104
467.980	-0.09748	0.06543	0.53553	-0.64252
471.985	-0.00104	0.06819	0.53374	-0.68682
475.981	0.05018	0.11264	0.54744	-0.61479
479.980	0.09009	0.09443	0.58327	-0.63504
483.984	0.08009	0.10655	0.56558	-0.64316
487.982	0.13890	0.12663	0.58168	-0.73826
491.980	0.13980	0.15652	0.61136	-0.64201
495.978	0.16670	0.14313	0.63871	-0.66087
499.978	0.19216	0.10837	0.60615	-0.44400
503.982	0.22033	0.10012	0.60414	-0.42837
507.980	0.20522	0.13090	0.59049	-0.31348
511.982	0.13297	0.08528	0.63471	-0.35725
515.980	0.13548	0.12884	0.71861	-0.21982
519.978	0.13662	0.13640	0.76335	-0.27789
