time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-6.20992	5.56274	-4.58880	7.32102
4.024	-6.19179	5.56122	-4.57216	7.33708
8.003	-6.09999	5.40864	-4.55837	7.33463
12.004	-6.02271	5.38198	-4.63859	7.26571
16.005	-6.02207	5.31896	-4.61023	7.30255
20.026	-6.00074	5.25977	-4.61462	7.33375
24.008	-5.92243	5.28735	-4.64865	7.29373
28.007	-5.90649	5.24187	-4.59798	7.35908
32.006	-5.85396	5.19556	-4.62939	7.33808
36.031	-5.83218	5.22530	-4.65377	7.26429
40.007	-5.81471	5.28423	-4.83252	7.31868
44.004	-5.83586	5.26542	-4.87069	7.26353
48.008	-5.85030	5.25695	-4.90567	7.19371
52.026	-5.92005	5.38548	-4.89956	7.19212
56.005	-6.01265	5.32596	-4.97251	7.27322
60.008	-6.06355	5.27357	-4.99948	7.23950
63.962	-6.07025	5.36179	-4.99187	7.15479
68.028	-6.13760	5.30175	-5.05026	7.15555
72.003	-6.10740	5.25511	-5.06533	7.19707
75.960	-6.21867	5.38631	-5.05326	7.16161
80.005	-6.23305	5.48695	-5.06533	7.25030
84.026	-5.71156	5.24409	-4.93802	7.25328
88.006	-5.42914	5.11825	-4.64293	6.30420
92.006	-3.24202	4.67904	-3.53664	5.39878
95.962	-1.67320	2.48047	-1.87195	4.77842
99.996	-1.58316	1.58792	-1.25463	3.50143
104.005	-1.50723	1.38328	-1.12581	2.24091
108.004	-1.34656	1.50080	-0.73312	2.36133
112.006	-0.71980	1.31573	-0.58357	2.44484
115.965	-0.62426	1.23017	-0.30875	1.75512
120.006	-0.88195	1.13334	-0.18909	1.62238
124.012	-0.97861	0.91553	-0.36571	1.85545
128.005	-1.06510	0.78530	-0.33082	1.76336
131.991	-1.07689	0.88935	-0.20914	1.65304
136.006	-1.10100	0.69037	-0.27312	1.50306
140.006	-0.99918	0.81241	-0.19993	1.63755
144.008	-1.02330	0.65146	-0.08376	1.53424
147.966	-0.93217	0.61096	0.01544	1.56136
152.008	-0.85595	0.56367	0.10163	1.51599
156.006	-0.87510	0.54869	0.10096	1.41720
160.006	-0.87937	0.45092	0.07041	1.39401
163.993	-0.90708	0.36324	0.07162	1.36721
168.007	-0.92393	0.35412	0.05420	1.29939
172.006	-0.91006	0.36213	0.10466	1.20970
176.007	-0.85458	0.32233	0.08264	1.14261
179.992	-0.86022	0.36712	0.05594	1.12227
184.007	-0.80746	0.29880	0.08480	1.13983
188.008	-0.78878	0.30390	0.12379	1.28200
192.008	-0.74962	0.33113	0.03229	1.07194
195.991	-0.75871	0.33844	-0.01578	1.04867
200.005	-0.80057	0.34939	0.06651	1.00177
204.007	-0.82002	0.38211	0.13749	1.04153
208.006	-0.83883	0.33063	0.16027	1.02958
211.966	-0.80640	0.34594	0.15829	0.88118
216.008	-0.83635	0.22203	0.12056	1.11486
219.962	-0.82518	0.22151	0.08244	0.95156
224.005	-0.86009	0.18028	0.14563	1.08264
227.966	-0.91292	0.18647	0.11223	0.91897
232.007	-0.91115	0.14714	0.14280	0.83256
236.008	-0.86108	0.29756	0.18844	0.89690
240.008	-0.87242	0.21753	0.16839	0.82240
243.994	-0.81687	0.25150	0.16752	0.92319
248.007	-0.91009	0.21122	0.14843	0.86565
252.009	-0.93800	0.18520	0.09880	0.67937
256.009	-0.84590	0.23703	0.11409	0.87385
259.995	-0.73402	0.29471	0.11193	0.56932
264.007	-0.63002	0.37631	0.16345	0.96852
268.007	-0.72211	0.41586	0.17864	1.03276
272.009	-0.73675	0.38371	0.26433	1.01296
275.992	-0.84143	0.37247	0.22859	0.79509
279.963	-0.88585	0.36543	0.18134	0.82985
283.963	-0.70764	0.34821	0.22452	0.91901
288.008	-0.79109	0.26491	0.25197	0.82788
292.011	-0.63992	0.23786	0.24217	0.83424
295.999	-0.59002	0.20860	0.21043	0.48377
300.007	-0.40723	-0.07956	0.20656	0.47843
304.008	-0.43653	-0.21230	0.22462	0.07758
307.966	-0.46889	-0.15878	0.24743	0.38806
