time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.79695	-2.99877	2.56869	-2.63353
3.937	3.93058	-3.10408	2.65052	-2.60797
7.977	3.96614	-3.09908	2.51834	-2.60096
11.935	3.91450	-3.06241	2.46102	-2.54146
15.973	3.75931	-3.10260	2.69772	-2.49419
19.975	3.67944	-3.02321	2.80929	-2.49492
23.974	3.73710	-3.09284	2.80035	-2.48793
27.932	3.68372	-3.06264	2.64859	-2.44610
31.940	3.63488	-3.03733	2.80466	-2.55012
35.941	3.73917	-3.26510	2.69099	-2.56233
39.971	3.77631	-3.01956	2.66523	-2.50672
43.974	3.81595	-3.06613	2.54881	-2.39264
47.966	3.51510	-2.94571	2.39795	-2.37217
51.974	3.02613	-2.93925	1.40358	-2.17943
55.972	2.40622	-1.88820	0.29118	-1.07541
59.976	1.38089	0.45201	0.23981	-0.71049
63.998	2.12060	-0.11830	-0.21730	-0.26536
67.978	1.67960	-0.28544	0.35114	-0.46036
71.958	1.94032	-0.67039	0.53711	-0.33425
75.971	1.79522	-1.44436	0.47262	-0.76069
79.966	2.11631	-2.46226	0.73136	-1.04523
83.977	1.95758	-1.60186	0.58086	-1.06280
87.976	1.77871	-0.99374	0.43879	-0.79997
91.976	1.78719	-1.27510	0.42011	-0.59751
95.977	1.74563	-1.21361	0.40231	-0.68812
99.976	1.88945	-1.22709	0.46157	-0.68757
103.974	1.94756	-1.22241	0.37673	-0.50660
107.978	1.91769	-1.14865	0.35427	-0.61381
111.965	1.89027	-1.10031	0.37864	-0.63195
115.972	1.67777	-1.01432	0.30731	-0.62624
119.974	1.48843	-1.08437	0.50458	-0.63837
123.978	1.85311	-0.91963	0.55240	-0.68413
127.966	1.65629	-0.97396	0.40018	-0.51105
131.975	1.99981	-0.89604	0.17402	-0.49441
135.974	2.03308	-0.87646	0.21633	-0.38264
139.969	1.71109	-0.77291	0.26994	-0.47063
143.975	1.52431	-0.78645	0.18819	-0.52696
147.975	1.55643	-0.80851	0.37427	-0.56469
151.975	1.50539	-0.89883	0.34255	-0.53518
155.957	1.82120	-0.96158	0.27272	-0.49910
159.946	1.64305	-1.00183	0.41013	-0.61289
163.977	1.67288	-0.78003	0.35821	-0.69173
167.975	1.76316	-0.66718	0.25021	-0.55096
171.974	1.76871	-0.71083	0.31729	-0.57657
176.002	1.64717	-0.72908	0.31419	-0.52509
179.977	1.63385	-0.57647	0.35474	-0.61245
183.975	1.75409	-0.94411	0.31568	-0.54445
187.976	1.77105	-0.77411	0.39606	-0.50190
191.968	1.76214	-0.65769	0.38484	-0.54869
195.964	1.78230	-0.81359	0.38621	-0.51512
199.934	1.71662	-0.87272	0.42239	-0.54933
203.977	1.67424	-0.71921	0.33347	-0.65006
