time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.07505	-0.08139	0.33737	-0.19712
4.000	1.09222	-0.10047	0.31749	-0.19854
8.004	1.15228	-0.07958	0.30640	-0.26824
12.003	1.10621	0.08718	0.27731	-0.33046
16.003	1.10425	0.11617	0.33293	-0.37183
20.003	1.14826	0.14310	0.21410	-0.39847
23.997	1.04657	0.16944	0.32975	-0.50377
27.995	0.94175	0.19084	0.18802	-0.52517
31.996	0.82508	0.22016	0.33578	-0.52606
35.966	0.75719	0.05519	0.11550	-0.50609
40.003	0.71397	0.00979	0.06182	-0.54038
44.001	0.73030	-0.03501	-0.07875	-0.52969
47.994	0.70255	-0.23267	-0.12024	-0.55700
52.004	0.62079	-0.39072	-0.12295	-0.48574
56.002	0.64888	-0.59739	-0.23482	-0.50663
60.003	0.53019	-0.43193	-0.30307	-0.51242
64.001	0.55711	-0.40713	-0.22112	-0.47629
68.006	0.59615	-0.19945	-0.34399	-0.42063
71.965	0.64749	-0.35745	-0.42847	-0.43288
76.002	0.69508	-0.19311	-0.29128	-0.40421
80.003	0.70541	-0.13278	-0.27466	-0.40148
84.006	0.71233	-0.08928	-0.17856	-0.36987
87.967	0.63419	-0.05844	-0.11195	-0.38401
92.004	0.67719	-0.06299	0.01911	-0.40327
95.995	0.49594	-0.03111	0.08324	-0.43863
100.005	0.46723	0.04654	0.20234	-0.40374
104.006	0.51366	-0.02246	0.19665	-0.31685
107.989	0.54687	-0.02013	0.10850	-0.24424
112.001	0.43519	-0.09398	0.16181	-0.19683
116.007	0.34548	-0.10804	0.04852	-0.13222
120.002	0.37521	0.01220	-0.09805	-0.21171
124.006	0.36243	-0.01382	-0.17075	-0.26827
128.002	0.38921	0.01615	-0.10270	-0.21984
132.006	0.42251	-0.02522	-0.16176	-0.15473
136.002	0.51284	0.01364	-0.30421	-0.18189
139.970	0.45110	-0.02711	-0.36238	-0.22627
143.997	0.49741	0.00442	-0.42135	-0.35068
148.007	0.58096	0.01446	-0.44415	-0.42681
151.970	0.61084	0.00186	-0.49257	-0.54868
156.004	0.66114	0.00261	-0.52086	-0.61199
159.996	0.62039	0.04100	-0.42271	-0.53708
164.006	0.49557	-0.02383	-0.46053	-0.50602
168.012	0.28763	-0.06473	-0.39723	-0.59694
172.005	0.44542	-0.05946	-0.42691	-0.63686
175.969	0.41112	-0.20972	-0.45195	-0.68295
180.006	0.09724	-0.20242	-0.55836	-0.71332
184.006	0.01966	-0.24054	-0.70253	-0.67743
