time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-3.02962	8.94429	0.91418	1.81856
3.999	-1.24429	9.03620	0.65315	1.43931
8.005	-3.96864	4.98181	3.07397	1.53060
12.000	-9.04035	6.25322	9.77589	4.71295
16.004	0.67528	12.19511	3.38592	6.95699
20.001	NaN	NaN	NaN	NaN
23.898	NaN	NaN	NaN	NaN
27.999	NaN	NaN	NaN	NaN
32.001	NaN	NaN	NaN	NaN
35.984	NaN	NaN	NaN	NaN
39.998	NaN	NaN	NaN	NaN
44.000	NaN	NaN	NaN	NaN
47.958	NaN	NaN	NaN	NaN
52.003	NaN	NaN	NaN	NaN
55.958	NaN	NaN	NaN	NaN
60.003	NaN	NaN	NaN	NaN
63.999	NaN	NaN	NaN	NaN
68.003	NaN	NaN	NaN	NaN
71.963	NaN	NaN	NaN	NaN
76.002	NaN	NaN	NaN	NaN
79.967	NaN	NaN	NaN	NaN
84.002	NaN	NaN	NaN	NaN
88.004	NaN	NaN	NaN	NaN
91.963	NaN	NaN	NaN	NaN
96.001	NaN	NaN	NaN	NaN
99.900	NaN	NaN	NaN	NaN
104.001	NaN	NaN	NaN	NaN
107.980	NaN	NaN	NaN	NaN
112.001	NaN	NaN	NaN	NaN
116.007	NaN	NaN	NaN	NaN
119.984	NaN	NaN	NaN	NaN
123.978	NaN	NaN	-1.12199	11.42594
128.002	NaN	NaN	-0.98988	7.20309
132.006	NaN	NaN	5.18520	2.44327
136.002	9.35827	3.95566	3.57206	4.69696
140.001	0.14930	-0.93429	6.36045	5.61274
144.002	-7.55235	1.80113	3.50714	-1.23778
147.904	-4.60981	1.79035	8.26942	-0.78890
151.876	-8.25314	1.46457	6.47326	1.65967
155.877	-5.54998	1.77959	4.83141	3.50609
159.877	0.05976	5.58643	2.89317	1.60200
163.874	-9.49296	4.23210	3.14746	2.11280
167.845	-3.11391	5.63083	-0.83017	2.02150
171.882	3.81464	6.14770	2.10424	1.91863
175.837	3.14464	5.72580	-0.12453	2.30470
179.873	-0.82491	5.33430	0.15963	2.10943
183.877	1.29382	2.92085	0.41623	2.22476
187.878	-2.22753	4.11848	0.55041	2.11420
191.881	-1.06002	3.79630	0.37085	2.84410
196.008	-1.26909	3.51050	0.80397	2.55228
199.880	1.38490	2.77441	1.24250	2.66533
203.877	-1.29804	4.34004	1.63574	3.45712
207.873	1.08855	4.06570	1.56045	2.95192
212.008	-0.19385	4.03254	1.58210	2.90809
215.881	-1.05925	3.94791	1.50576	2.83416
219.880	-1.00072	3.22354	1.65989	4.15772
223.879	-1.05801	3.63349	1.45708	3.82333
227.903	-0.98358	3.23485	1.19832	3.53502
231.878	-0.99062	3.35722	1.98266	2.91950
235.881	-1.03744	3.41756	2.09963	2.66216
239.863	-1.17374	3.34350	1.66247	2.15942
243.882	-1.20182	3.64031	0.15809	2.47023
247.880	-1.42288	3.59748	0.26066	0.01170
251.872	-1.83474	3.30316	0.86361	1.33917
255.879	-1.63145	3.38203	0.62990	0.96902
259.857	-2.10287	3.40550	0.31568	1.39560
263.880	-1.54887	3.42504	0.25850	0.71531
267.881	-1.66428	3.46571	1.70016	-1.70340
271.880	-1.77172	3.38310	0.82855	-1.35312
275.880	-1.87262	3.41362	1.69009	-0.92510
279.882	-1.88638	3.57225	0.90800	0.73354
283.881	-1.73105	3.68257	2.25377	-0.42764
287.882	-1.60298	3.61831	1.36546	-0.02688
291.874	-1.63869	3.76204	1.94062	0.11782
295.839	-1.78094	3.87101	2.09779	0.21192
299.878	-1.71268	3.86689	1.28497	0.27414
303.880	-1.70460	3.98508	1.58641	0.50177
307.883	-1.71079	3.91066	2.02299	0.80813
311.883	-1.66155	3.91162	2.21189	1.01447
315.881	-1.76998	4.01628	2.35234	1.24675
319.880	-1.64883	4.04899	2.13433	1.46886
323.880	-1.64250	4.17303	1.90953	1.22325
327.837	-1.77940	4.19605	1.86518	1.59724
331.870	-1.79395	4.12976	1.59410	1.54611
335.871	-1.79224	4.17806	1.48930	1.72172
339.843	-1.80353	4.27104	1.34199	1.84371
343.879	-1.77762	4.29750	1.05974	1.83494
347.886	-1.81096	4.26556	1.36640	1.83185
351.880	-1.72364	4.27112	1.45631	1.82032
355.873	-1.84324	4.41777	1.02154	1.78329
359.891	-1.78079	4.58363	1.40008	1.86741
363.882	-1.95068	4.77285	1.14409	1.69430
367.886	-1.90795	4.97022	1.02288	1.73121
371.905	-1.90029	5.02015	1.41296	1.41462
375.848	-1.88326	4.55107	1.93276	1.20700
379.881	-2.00579	4.58699	2.23459	1.08612
383.881	-1.96980	4.86310	2.31403	0.61501
387.875	-1.94853	4.82659	2.57543	0.39204
391.883	-1.83504	4.71905	2.39123	0.11954
395.843	-1.76115	4.56877	1.98906	0.15489
399.884	-1.71285	4.37717	2.52022	-0.42746
403.904	-1.46916	4.20102	2.58952	0.11809
407.884	-1.37409	4.08746	2.48463	0.74935
411.883	-1.26502	3.85501	2.75351	0.87039
415.867	-0.85471	3.94970	2.67536	1.05417
419.883	-0.89212	3.81663	3.09671	0.61295
423.883	-1.11514	3.70084	2.78240	3.87951
427.883	-0.88989	3.71745	3.38019	1.59265
431.881	-0.81816	3.46503	2.79117	3.83491
435.877	-0.80838	3.54502	2.83930	3.43502
439.883	-0.59645	3.35660	3.18858	3.61589
443.882	-0.70432	3.45683	2.99569	3.93582
447.883	-0.64119	3.29104	3.23564	3.83360
451.886	-0.70168	3.33892	3.20919	3.66704
455.876	-0.71501	3.24210	-0.47095	3.97899
459.873	-0.56734	3.08564	-0.30615	4.12076
463.841	-1.24969	3.11701	-0.34054	3.95687
467.879	-1.37297	3.03073	-0.32749	4.19619
471.883	-1.37731	2.99289	-0.28456	3.68717
475.885	-1.11087	2.97556	-0.18072	3.63740
479.884	-1.27596	2.99587	-0.16600	3.98398
483.883	-1.60925	2.94165	-0.04184	3.55344
487.884	-1.19311	2.95666	-0.03549	3.51826
491.882	-1.88544	3.08003	0.03896	3.61623
495.843	-1.84007	2.99425	0.87198	3.66546
499.881	-2.16037	3.12745	0.16079	3.40055
503.885	-1.90976	3.47299	1.36399	3.32681
507.885	-2.21432	3.64567	0.47443	3.38375
511.882	-2.26301	3.97022	0.71682	3.32695
515.883	-2.84957	3.45863	0.42661	3.10850
519.895	-2.49020	3.53567	0.90728	3.15851
523.882	-2.40033	3.80408	1.57364	3.11653
527.885	-2.52002	3.89271	1.00213	3.06049
531.883	-2.46474	3.86962	1.09147	2.96024
535.882	-2.54358	4.03801	0.79191	2.74694
539.871	-2.64299	4.17525	1.10829	2.08818
543.875	-2.70483	4.24315	1.86764	2.08748
547.886	-2.66253	4.23964	1.03890	2.22168
551.856	-2.64158	4.20291	1.42278	2.22842
555.886	-2.41410	4.19774	1.24821	2.12499
559.885	-2.30358	4.16898	1.90564	2.06918
563.885	-2.18664	4.20554	1.20847	1.65256
567.884	-2.09727	4.16851	1.34103	1.71830
571.843	-1.98008	3.94020	1.42203	1.64751
575.887	-1.74600	3.97053	1.21958	1.79838
579.878	-1.45249	3.54104	1.32974	1.37670
583.851	-1.45936	3.47812	1.27485	1.70713
587.885	-0.90289	3.47547	1.19939	1.61821
591.886	-1.23863	3.33706	1.23201	1.64011
595.886	-1.25225	3.51463	1.29747	1.54740
599.884	-1.19810	3.30777	1.05751	1.71327
603.886	-1.02593	3.34668	1.11085	1.83513
607.900	-0.93098	3.14129	1.04945	1.62525
611.907	-0.99814	3.19463	1.08577	1.77709
615.888	-0.92902	3.23770	1.05213	1.84656
