time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.48289	-2.45733	-0.75836	-1.26004
3.999	0.46708	-2.35241	-0.73427	-1.22681
8.000	0.41579	-2.36250	-0.59925	-1.15340
12.001	0.46894	-2.29523	-0.63436	-1.12819
16.001	0.41460	-2.31631	-0.75223	-1.15401
19.996	0.42693	-2.31549	-0.71642	-1.17598
23.996	0.45386	-2.26499	-0.66543	-1.27476
27.995	0.40777	-2.14464	-0.56240	-1.30673
31.999	0.37472	-2.05537	-0.65541	-1.25413
35.899	0.41120	-2.14990	-0.72337	-1.16880
40.000	0.48455	-2.10973	-0.78699	-1.23601
44.003	0.55716	-2.15132	-0.73776	-1.27919
47.999	0.57605	-2.10734	-0.79067	-1.28881
52.004	0.65719	-2.10508	-0.83731	-1.34728
56.010	0.61248	-1.99606	-0.84749	-1.35673
59.965	0.64302	-1.97071	-0.78550	-1.37580
63.999	0.55890	-2.08948	-0.76260	-1.35721
68.002	0.65168	-2.08746	-0.81243	-1.27852
72.005	0.58962	-2.27204	-0.78297	-1.18530
75.998	0.62650	-2.18055	-0.64694	-1.27693
80.000	0.70727	-1.92313	-0.56183	-1.17219
83.899	0.63821	-1.34128	-0.58535	-1.14044
88.000	0.66573	-0.20479	-0.40400	-0.83590
92.003	0.68883	-0.60136	-0.46334	-0.22383
95.999	0.75749	-0.27008	-0.43457	0.35140
99.900	0.84903	-0.34921	-0.43693	0.17625
104.002	0.94207	-0.60661	-0.47589	0.12986
107.991	0.95214	-0.76158	-0.51805	-0.00027
111.991	0.94609	-0.58537	-0.43591	0.09172
115.881	1.00672	-0.47826	-0.42934	0.11622
120.003	0.97581	-0.64782	-0.48731	0.18937
123.999	1.00226	-0.53871	-0.56833	0.27265
128.000	1.05220	-0.59725	-0.51776	0.25944
132.006	1.04597	-0.59681	-0.56012	0.32118
136.002	1.00107	-0.63403	-0.62454	0.22616
140.001	0.97760	-0.65020	-0.61235	0.24520
144.001	0.98219	-0.66195	-0.68945	0.20392
148.002	0.90887	-0.64704	-0.69119	0.20454
151.969	0.89143	-0.62543	-0.70106	0.19875
156.001	0.89465	-0.60195	-0.70980	0.21952
160.003	0.84305	-0.58775	-0.74007	0.28214
163.974	0.85940	-0.52934	-0.74307	0.31292
168.001	0.85471	-0.53932	-0.68498	0.32517
171.999	0.83818	-0.53567	-0.75111	0.36964
176.006	0.81744	-0.52681	-0.75923	0.36134
180.005	0.81781	-0.50728	-0.71141	0.43278
184.003	0.80173	-0.53006	-0.70958	0.47743
188.002	0.76985	-0.56508	-0.64139	0.51013
192.005	0.76384	-0.61243	-0.56290	0.52356
196.005	0.76297	-0.55616	-0.51731	0.52152
200.002	0.68084	-0.69169	-0.41013	0.49462
203.999	0.66146	-0.78568	-0.37015	0.45944
208.003	0.62459	-0.84208	-0.21212	0.35240
211.968	0.61188	-0.85780	-0.27925	0.32987
215.960	0.59895	-0.84131	-0.14786	0.32179
220.003	0.46619	-0.77793	-0.06827	0.24866
224.004	0.56868	-0.76132	-0.06805	0.21216
228.006	0.44634	-0.72752	-0.07001	0.16922
232.002	0.53910	-0.61074	-0.00650	0.10116
235.997	0.66171	-0.36791	-0.02718	0.04165
240.002	0.66883	-0.37179	-0.13186	-0.01600
