time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-4.28491	-0.93374	-2.72404	-0.33396
3.965	-4.31946	-0.97147	-2.69349	-0.27924
8.012	-4.33500	-0.94493	-2.67945	-0.18589
11.974	-4.33372	-0.97671	-2.62665	-0.12173
15.993	-4.29816	-1.01527	-2.63286	-0.05642
19.994	-4.32140	-1.00320	-2.65820	-0.01941
23.996	-4.27666	-1.05216	-2.65320	0.00891
27.955	-4.29411	-1.04738	-2.66315	0.03478
31.995	-4.29831	-1.03935	-2.65565	0.04691
35.999	-4.30344	-1.04316	-2.70191	0.01939
39.996	-4.22708	-1.01678	-2.66976	0.00680
43.988	-3.93349	-0.95029	-2.60807	-0.04250
47.999	-2.64787	-0.87689	-1.34857	-0.05120
52.000	-1.55606	-0.78847	0.44415	-0.01675
55.996	-0.59146	-0.70798	0.48932	0.00251
59.955	-0.20743	-0.73462	0.46825	0.07303
63.995	-0.91366	-0.75637	0.39827	-0.05362
67.996	-1.39378	-0.66628	0.43785	0.06503
71.996	-1.18160	-0.57713	0.46815	0.09047
75.958	-1.15858	-0.54352	0.45999	0.08672
79.997	-1.06034	-0.50556	0.47795	0.13855
83.996	-1.14776	-0.41936	0.52103	0.16427
87.996	-1.04927	-0.39985	0.59471	0.18909
91.987	-0.99623	-0.34366	0.63910	0.26157
95.998	-0.92713	-0.26001	0.71109	0.23667
99.968	-0.92646	-0.25477	0.78943	0.24007
103.994	-0.97469	-0.21725	0.79528	0.23540
107.973	-0.92145	-0.15899	0.98363	0.24955
111.997	-0.85046	-0.12721	0.99881	0.23951
115.993	-0.82223	-0.13159	1.04156	0.24095
119.993	-0.83811	-0.11400	1.12171	0.25336
123.956	-0.87706	-0.11807	1.23228	0.25253
127.999	-0.83446	-0.12796	1.27361	0.26691
131.998	-0.84927	-0.14453	1.26944	0.27153
136.002	-0.85111	-0.17435	1.30161	0.24048
139.991	-0.84180	-0.19783	1.33088	0.28991
143.999	-0.85791	-0.20677	1.30642	0.25873
147.996	-0.83081	-0.21646	1.34953	0.23053
151.997	-0.91100	-0.22684	1.33068	0.22527
155.957	-0.91629	-0.23765	1.30208	0.22274
159.997	-0.90810	-0.25576	1.30035	0.18734
163.995	-0.86677	-0.26975	1.22375	0.15217
167.998	-0.80402	-0.24208	1.17518	0.09766
171.957	-0.83362	-0.25989	1.10291	0.00837
175.998	-0.82049	-0.27048	1.16907	0.09801
179.997	-0.82915	-0.30914	1.19651	0.10506
183.994	-0.90488	-0.30595	1.11529	0.12099
187.957	-0.95547	-0.33956	1.01285	0.14696
191.998	-1.06587	-0.34832	0.95373	0.20373
195.998	-0.94830	-0.24351	0.79320	0.26119
200.001	-0.97018	-0.22212	0.79642	0.24245
203.986	-0.95557	0.32508	0.66657	0.45294
208.003	-1.37850	-0.15258	0.55429	0.71370
211.999	-1.36566	0.17730	0.30719	1.01782
215.999	-1.46640	7.42863	1.03714	1.48004
219.957	2.52030	9.38082	7.97829	2.04804
223.976	2.45163	10.05021	NaN	NaN
227.996	NaN	NaN	NaN	NaN
231.997	NaN	NaN	NaN	NaN
235.961	NaN	NaN	NaN	NaN
239.996	NaN	NaN	NaN	NaN
243.996	NaN	NaN	NaN	NaN
247.994	NaN	NaN	NaN	NaN
251.955	NaN	NaN	NaN	NaN
255.998	NaN	NaN	NaN	NaN
259.967	NaN	NaN	NaN	NaN
263.985	NaN	NaN	NaN	NaN
267.957	NaN	NaN	NaN	NaN
271.998	NaN	NaN	NaN	NaN
275.999	NaN	NaN	NaN	NaN
279.995	7.10565	7.59695	1.05032	11.52921
284.001	NaN	NaN	NaN	NaN
288.002	0.48403	11.36107	2.89364	14.88479
291.998	-0.53773	8.09244	3.68562	10.41377
295.999	-0.74794	8.66593	3.14202	9.53994
300.004	-0.10562	-0.59613	0.65588	3.90423
304.004	-0.71156	-0.73698	-0.31392	1.88060
307.971	-0.72379	-0.81724	-2.02522	0.63934
311.996	1.44190	-0.68782	-0.87247	-0.40509
316.003	1.51883	-0.83825	0.58253	-0.39778
320.003	1.73358	-0.65561	0.81354	-1.35454
324.001	0.63503	-0.27690	1.22940	-1.11446
327.999	-0.83808	-0.21460	1.36293	-1.04077
332.004	-1.60233	-0.00728	1.94761	-0.62052
336.003	-1.57171	0.07541	2.63492	-0.65341
340.004	-1.47590	0.30924	1.22960	-0.36964
344.001	-0.78412	0.42736	0.62042	0.21066
348.007	-0.72945	0.27453	1.28388	0.02867
352.003	-0.17223	0.39857	1.59963	0.12815
356.000	0.35551	0.36385	1.76257	0.20538
360.000	-0.31804	0.38130	1.43930	0.28095
363.993	-0.85878	0.40611	1.74308	0.28511
367.957	-0.87034	0.41326	0.96063	0.25161
372.000	-0.68054	0.41822	1.28224	0.36474
376.002	-0.62402	0.42484	1.32900	0.41571
379.962	-0.61679	0.34165	1.17007	0.42130
383.998	-0.67853	0.27367	1.10770	0.44352
387.996	-0.80985	0.24804	1.17314	0.44080
391.997	-0.87245	0.21564	1.14332	0.47484
395.994	-0.89805	0.19032	1.14990	0.49759
400.001	-0.91788	0.17260	1.10651	0.61386
404.003	-0.95961	0.15136	1.10849	0.55551
408.000	-0.93465	0.16331	0.99839	0.52040
412.002	-0.89932	0.12798	1.06974	0.52602
415.999	-0.86756	0.12778	1.03481	0.49647
420.003	-0.82930	0.11516	1.05369	0.50315
424.002	-0.70516	0.10190	1.07880	0.50319
428.005	-0.74119	0.11308	1.13891	0.54951
431.979	-0.49562	0.09994	1.16567	0.46306
436.003	-0.57379	0.06234	1.18195	0.55373
440.005	-0.50264	0.02947	1.15526	0.50102
444.005	-0.42671	0.00534	1.14293	0.49108
448.002	-0.35533	-0.03427	1.05672	0.48094
452.005	-0.30652	-0.06202	1.12444	0.47290
456.000	-0.23152	-0.08705	1.08222	0.51581
459.904	-0.22696	-0.08526	1.07130	0.54682
464.001	-0.16695	-0.10186	1.06309	0.49756
467.959	-0.24664	-0.12631	1.02719	0.55781
471.988	-0.17246	-0.13699	1.01166	0.59994
475.901	-0.13228	-0.11997	0.99087	0.70180
479.999	-0.05433	-0.11644	0.96896	0.78651
483.960	0.02142	-0.09395	0.94487	0.88928
488.005	0.10639	-0.09515	0.87433	0.87340
492.006	0.23837	-0.09786	0.92708	0.97064
496.000	0.27475	-0.09890	0.91934	1.02583
500.001	0.25431	-0.06503	0.91118	1.08805
503.960	0.27619	-0.10104	0.93418	1.03203
507.884	0.26344	-0.11430	0.89545	1.04799
512.006	0.32625	-0.11366	0.85309	1.00749
515.968	0.37546	-0.13687	0.81074	0.95852
520.001	0.35529	-0.18696	0.80848	0.96987
523.872	0.29287	-0.23957	0.80384	0.87963
528.006	0.24232	-0.24570	0.79354	0.89985
532.001	0.18387	-0.27336	0.81359	0.72978
536.002	0.15710	-0.28092	0.79694	0.66810
539.998	0.13151	-0.26904	0.79625	0.60055
544.004	0.06175	-0.31016	0.74774	0.53315
548.005	0.05460	-0.32229	0.75585	0.45648
552.002	0.08247	-0.31963	0.68260	0.44801
555.867	0.03080	-0.29342	0.67632	0.43316
560.003	-0.00417	-0.35551	0.69908	0.42155
564.000	-0.03467	-0.34696	0.69786	0.42101
568.011	-0.04728	-0.30882	0.73198	0.43723
571.865	-0.07497	-0.28144	0.88056	0.46141
576.004	-0.04909	-0.25945	0.92378	0.46968
579.961	-0.09565	-0.29980	1.09013	0.43621
584.003	-0.10682	-0.30780	1.01878	0.36768
588.006	-0.08982	-0.31690	1.08758	0.33185
592.006	-0.14543	-0.29463	1.16277	0.34195
596.001	-0.26294	-0.41706	1.09939	0.25600
599.998	-0.29572	-0.41996	1.02181	0.11208
603.904	-0.32429	-0.39315	1.07478	0.05277
608.003	-0.37452	-0.36495	1.10373	0.00311
612.004	-0.36983	-0.43353	1.11229	-0.00373
616.003	-0.37104	-0.38150	1.17793	-0.08904
620.006	-0.40628	-0.37819	1.18569	-0.05851
624.004	-0.44924	-0.43452	1.14025	-0.03779
628.004	-0.56999	-0.39513	1.10316	0.01416
632.010	-0.61374	-0.36926	1.06185	0.26025
636.007	-0.60297	-0.35497	1.06555	0.34698
640.005	-0.63565	-0.33310	1.08162	0.21826
644.005	-0.66940	-0.29161	1.02151	0.30716
648.002	-0.74665	-0.28621	0.97085	0.42177
651.902	-0.70695	-0.27523	0.96192	0.47332
656.003	-0.68526	-0.19195	0.92078	0.53194
660.004	-0.69873	-0.22693	0.84056	0.56114
664.003	-0.65283	-0.22949	0.81704	0.65038
667.909	-0.57429	-0.18469	0.74990	0.63492
672.006	-0.39636	-0.15322	0.71392	0.59862
676.001	-0.50617	-0.22490	0.71208	0.54921
679.993	-0.34372	-0.21593	0.66278	0.54012
683.903	-0.19199	-0.17315	0.64930	0.51761
687.964	-0.15424	-0.20379	0.68183	0.51271
692.008	-0.14307	-0.19328	0.69533	0.48337
696.011	-0.15789	-0.27870	0.69431	0.47631
699.904	-0.07924	-0.29041	0.65134	0.44836
704.008	-0.06520	-0.30915	0.67441	0.21933
708.003	-0.06413	-0.31230	0.65260	0.18469
712.004	-0.11431	-0.32445	0.62325	0.21853
716.008	-0.11610	-0.33238	0.60632	0.28788
720.008	-0.13970	-0.30291	0.65694	0.23791
723.971	-0.26781	-0.27155	0.68295	0.21627
728.002	-0.44090	-0.25899	0.66268	0.12449
732.008	-0.51533	-0.27874	0.68166	0.01826
736.007	-0.65915	-0.28731	0.71337	-0.00743
740.009	-0.60722	-0.30292	0.70759	-0.02855
744.003	-0.70084	-0.36617	0.76734	-0.06311
747.874	-0.90039	-0.42024	0.71578	-0.00502
751.880	-0.90778	-0.43020	0.66431	0.00827
755.874	-0.86957	-0.53974	0.66809	0.09032
759.879	-0.86426	-0.50663	0.66809	-0.01752
763.875	-0.86143	-0.53739	0.60603	0.00534
767.875	-0.75449	-0.61265	0.59416	0.05089
771.887	-0.69774	-0.61800	0.63099	0.01088
775.881	-0.69173	-0.62007	0.59965	0.07387
779.903	-0.61394	-0.57170	0.58359	0.01295
783.881	-0.65905	-0.57438	0.53801	-0.03205
787.878	-0.66588	-0.48342	0.54012	0.08235
791.881	-0.62995	-0.35343	0.54026	0.11413
795.869	-0.61523	-0.36990	0.59617	0.18715
