time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.62118	10.40811	0.13630	11.96739
4.000	1.59494	10.49419	0.17015	12.00445
8.004	1.60062	10.54437	0.23748	12.00556
12.017	1.56831	10.60053	0.25855	11.99373
16.010	1.51320	10.63684	0.31536	11.91464
20.005	1.41541	10.76981	0.25257	11.91475
24.006	1.42680	10.80385	0.31027	11.86925
27.998	1.41965	10.80704	0.32625	11.84845
32.006	1.67925	10.83860	0.28190	11.72613
36.000	1.85998	10.90395	0.32685	11.66332
40.006	1.93028	10.89264	0.36174	11.62381
43.998	1.89711	10.91349	0.38621	11.54933
48.002	2.07447	10.99112	0.41534	11.52326
52.001	1.80335	11.12346	0.41787	11.43240
56.004	1.84619	11.16588	0.43197	11.50804
59.999	1.91085	10.95700	0.43701	11.52416
63.999	1.98574	11.05827	0.42016	11.78205
68.017	2.10102	11.07931	0.48031	11.83455
72.004	2.09046	10.96131	0.47976	11.90211
76.010	2.12912	11.03398	0.50255	11.51193
80.003	2.04166	10.99321	0.49106	11.62316
84.026	2.01620	11.05939	0.49356	11.75145
88.002	2.00195	11.04343	0.48947	11.70691
92.002	2.04607	11.00536	0.47192	11.70847
95.997	2.03127	10.93490	0.50741	11.74271
100.001	2.09628	10.94591	0.45654	11.61070
104.000	2.18590	11.00171	0.41308	11.67760
108.003	1.98948	10.96060	0.33789	11.63811
111.997	1.80752	10.96541	0.13853	11.52603
116.001	1.74828	10.95754	0.19889	11.56614
120.001	1.53939	11.03061	0.18640	11.56848
124.005	1.43672	11.06471	0.18928	11.51078
127.995	1.56608	11.00499	0.10964	11.54090
132.002	1.42947	11.06541	0.17467	11.62231
136.001	1.42856	11.02069	0.12900	11.77152
140.005	1.35807	11.18442	0.08118	11.89760
143.998	1.35896	11.29987	0.06306	11.79504
147.996	1.31548	11.19986	0.07286	11.89401
152.032	1.32312	11.25265	0.09813	12.08434
156.010	1.29963	11.38155	0.18973	11.93119
160.005	1.20633	11.14927	0.31138	11.41711
164.005	1.32411	10.84912	0.28689	10.78020
168.007	1.18550	7.95214	1.63355	7.39078
172.039	1.09562	4.74673	1.48811	2.21839
176.008	0.94693	2.66914	0.93795	2.16989
179.997	0.98866	0.00907	0.81181	-0.61866
183.995	0.48775	0.33358	1.05801	-0.72824
187.999	0.45917	-0.67773	1.28507	-1.27515
192.000	0.34260	-0.11845	0.83788	-1.86725
196.000	0.40608	-0.22239	1.41544	-1.67921
200.004	0.42368	0.08742	1.26795	-1.37530
203.995	0.52731	0.14221	1.51836	-1.15775
207.997	0.41690	0.24200	1.57136	-1.14236
211.995	0.27969	0.04686	1.31940	-1.37942
215.997	0.39747	-0.53281	0.98303	-1.50075
220.040	0.51895	-0.75479	1.08701	-1.69029
223.999	0.47785	-1.24028	1.20060	-1.70842
228.003	0.58625	-1.35291	1.07986	-1.74389
232.001	0.47222	-1.32781	0.77523	-1.97360
235.998	0.63064	-1.54776	0.70660	-1.99339
240.003	0.61722	-1.49348	0.59491	-2.03381
244.001	0.64752	-1.49553	0.63662	-1.98689
247.997	0.66734	-1.54491	0.51937	-1.98877
251.996	0.64168	-1.51302	0.54446	-2.00544
255.999	0.65739	-1.52289	0.50480	-2.03769
260.002	0.61704	-1.52042	0.49460	-2.09499
263.995	0.58786	-1.54097	0.53051	-2.07532
267.997	0.50359	-1.45529	0.39847	-2.08822
271.997	0.44435	-1.38456	0.44934	-2.13354
275.997	0.43986	-1.47686	0.34573	-2.12444
280.000	0.38288	-1.38951	0.33719	-2.04513
284.002	0.33566	-1.29636	0.46641	-1.99022
288.011	0.18387	-1.34776	0.33136	-1.90840
291.998	0.23286	-1.31679	0.31230	-1.86546
296.000	0.15471	-1.37108	0.31548	-1.86030
299.996	0.29483	-1.34666	0.26622	-1.88510
303.998	0.33322	-1.29383	0.24443	-1.91156
