time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	11.18289	4.27934	9.89210	4.82886
3.991	10.78563	5.02851	9.57768	5.14667
7.989	10.38778	5.76205	9.05100	5.27199
11.998	9.10127	4.50569	9.78551	5.36959
16.000	10.48994	7.56555	9.29203	5.41194
19.997	10.17024	5.38833	9.46817	5.40733
24.002	10.32111	7.77479	9.00380	5.77887
27.995	10.25103	7.74267	8.90715	5.93721
31.990	10.47621	6.98881	10.10114	5.58016
35.991	10.15016	5.96890	9.80344	5.49775
39.986	10.73713	6.68104	8.99830	5.84352
43.993	10.35680	4.49766	9.88239	5.70012
47.990	11.10792	4.31092	9.80619	5.82669
52.023	11.44614	4.30790	8.86975	5.82251
55.990	11.38137	7.15595	8.89785	5.80015
59.993	12.39821	5.57032	8.81213	5.76183
63.989	11.24156	3.47230	8.84893	5.81684
67.993	11.09841	3.97080	9.24143	5.65417
71.993	11.07216	3.92492	16.47053	5.55912
75.990	8.09486	5.33910	9.69858	5.79457
79.990	6.74489	4.19464	5.05114	5.80527
84.023	3.61948	7.75382	2.91148	5.72602
87.995	1.12705	4.24124	1.75686	5.69110
92.003	1.08562	2.40088	0.31868	2.34179
95.995	3.65734	3.24580	-0.28520	2.90971
99.994	3.40492	2.07601	-3.40504	2.19655
103.992	3.15986	0.55695	-3.14786	1.63950
107.997	1.02523	0.83298	-3.79986	0.75988
111.993	0.72223	2.45844	-4.14251	0.05215
115.994	-3.71424	1.46456	-3.60249	1.36342
119.988	-2.40853	3.91370	-1.78022	1.89632
123.996	-1.58004	3.66907	-0.88788	0.65049
127.993	-1.30174	2.04394	-1.15622	0.63228
131.997	-1.89340	1.51906	-1.83533	0.50357
135.996	-2.22696	1.77597	-1.51645	0.78511
139.992	-2.28482	1.30893	-1.29162	1.02143
143.999	2.38454	0.69075	-1.53282	0.64080
147.989	-1.75138	0.72283	-1.91110	0.86316
151.996	-1.20150	1.40612	-1.53071	1.64827
155.990	-1.04282	1.12879	-1.45326	1.46945
160.039	2.54085	0.86731	-1.47516	0.98780
164.004	-1.60372	2.10102	-1.53867	1.13026
167.993	-1.38302	2.32475	-1.63727	1.12901
171.995	-0.90944	0.94622	-1.93834	1.48676
175.991	-1.52598	1.89574	-1.41484	1.27953
179.996	-0.62573	0.47113	-1.49240	1.52764
183.994	-1.03034	0.56958	-1.83181	1.92581
