time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	-4.04342	-1.42527
3.998	NaN	NaN	-4.05070	-1.40589
8.000	NaN	NaN	-4.09006	-1.30956
12.009	NaN	NaN	-3.90758	-1.18409
16.006	NaN	NaN	-3.96036	-1.01771
20.012	NaN	NaN	-4.02643	-1.08634
24.003	NaN	NaN	-4.08863	-1.15630
27.999	NaN	NaN	-3.64805	-1.13603
32.006	NaN	NaN	-2.02991	-1.13462
35.999	NaN	NaN	-0.89585	-1.07171
40.002	NaN	NaN	-0.01814	-1.10242
43.997	NaN	NaN	-0.21055	-1.12455
48.006	NaN	NaN	-0.78215	-1.18222
52.001	0.36541	1.93840	-1.26153	-1.14440
55.999	-0.53232	1.68317	-1.16930	-1.12812
60.006	-0.76082	1.69432	-0.85384	-1.13377
64.008	-0.84630	1.38743	-0.96127	-1.11908
67.998	-0.65350	1.38220	-0.64677	-1.10203
72.001	-0.72615	1.41143	-0.46763	-1.04905
76.000	-0.84674	1.18774	-0.48493	-1.00101
80.004	-0.69345	1.03085	-0.74580	-1.04336
84.001	-0.67635	0.99817	-0.75940	-1.07955
87.997	-0.66471	0.88336	-0.67704	-0.96960
91.999	-0.70655	0.89234	-0.73441	-1.02431
96.005	-0.88974	0.79480	-0.71044	-1.03383
99.999	-0.73829	0.82035	-0.71211	-0.98815
104.005	-0.70218	0.80199	-0.77660	-0.99705
108.000	-0.69804	0.77223	-0.58347	-0.96577
112.006	-0.74020	0.67367	-0.63518	-0.96641
116.003	-0.84478	0.64273	-0.66424	-0.99996
120.001	-0.80558	0.56746	-0.65568	-0.91846
123.999	-0.84208	0.57339	-0.59955	-0.90908
128.001	-0.86994	0.62419	-0.64843	-0.90149
132.005	-0.92805	0.59556	-0.73166	-0.90016
135.999	-0.90125	0.49927	-0.68987	-0.89421
140.002	-0.91125	0.59998	-0.59431	-0.88600
144.009	-0.83684	0.52402	-0.58334	-0.89092
148.677	NaN	NaN	NaN	NaN
156.003	-0.94428	0.47591	-0.61424	-0.92726
160.004	-0.83282	0.47471	-0.70012	-0.89237
164.003	-0.71149	0.46978	-0.79203	-0.85012
168.001	-0.74853	0.62051	-0.61585	-0.83023
172.037	-0.56327	0.62349	-0.73451	-0.84332
176.007	-0.75528	0.57824	-0.71049	-0.82097
180.002	-0.62632	0.57133	-0.58972	-0.75180
184.003	-0.46751	0.66106	-0.58056	-0.77059
188.003	-0.46393	0.69940	-0.67533	-0.76319
192.000	-0.36722	0.69113	-0.85290	-0.73084
195.999	-0.43189	0.74124	-0.54428	-0.71223
200.000	-0.29754	0.76517	-0.59518	-0.67349
204.003	-0.40278	0.80588	-0.90453	-0.66647
207.998	-0.35030	0.79938	-0.47599	-0.65338
212.001	-0.36526	0.80797	-0.49994	-0.64660
216.003	-0.35931	0.75026	-0.93100	-0.68477
220.001	-0.50153	0.79146	-0.32067	-0.60875
223.996	-0.34442	0.75618	-0.63486	-0.63260
228.006	-0.48498	0.79276	-0.53696	-0.60078
232.034	-0.31173	0.77079	-0.50644	-0.63236
236.002	-0.36027	0.81051	-0.47083	-0.57693
240.037	-0.45361	0.76374	-0.46907	-0.58049
244.008	-0.36025	0.79861	-0.53548	-0.52120
247.999	-0.37196	0.78159	-0.47820	-0.57586
252.000	-0.39966	0.85835	-0.51716	-0.51114
256.001	-0.39139	0.82745	-0.49331	-0.55447
259.998	-0.35839	0.89172	-0.42055	-0.51032
263.998	-0.25483	0.77506	-0.59091	-0.54969
268.003	-0.26369	0.81797	-0.55297	-0.60078
271.996	-0.18124	0.90478	-0.48609	-0.54657
275.999	-0.27366	0.76729	-0.47344	-0.56908
279.997	-0.17777	0.66883	-0.50845	-0.56525
284.005	-0.17273	0.56982	-0.36209	-0.58884
287.998	-0.16335	0.65405	-0.49714	-0.53671
291.998	-0.12046	0.73515	-0.47751	-0.57490
295.992	-0.02209	0.46882	-0.34705	-0.60400
300.001	0.09153	0.57039	-0.33275	-0.57814
304.002	0.00467	0.42322	-0.29729	-0.61002
308.000	-0.08187	0.50107	-0.29731	-0.57468
312.004	0.02450	0.47279	-0.21532	-0.57993
316.001	-0.13518	0.60088	-0.27870	-0.55779
320.003	0.04882	0.50529	-0.28205	-0.60323
323.995	-0.03179	0.48226	-0.25453	-0.50755
327.997	0.07649	0.52855	-0.26473	-0.55637
332.002	0.09947	0.54863	-0.20633	-0.62602
335.998	0.06733	0.56714	-0.15429	-0.55046
340.002	0.04226	0.54502	-0.26639	-0.56706
343.996	0.00829	0.61390	-0.21542	-0.50738
348.023	0.08336	0.61047	-0.23552	-0.58393
352.005	0.17372	0.65932	-0.32039	-0.56007
355.997	0.16375	0.63030	-0.23073	-0.54507
359.995	0.19070	0.57094	-0.16712	-0.59581
363.996	0.16372	0.57317	-0.14407	-0.55034
368.001	0.18586	0.61410	-0.18601	-0.62480
371.999	0.21073	0.52388	-0.04921	-0.59713
375.997	0.21291	0.54910	-0.15806	-0.57017
379.999	0.18333	0.52447	-0.15188	-0.61591
384.005	0.21209	0.47423	-0.10212	-0.60731
388.000	0.23874	0.48899	-0.12250	-0.58918
392.002	0.21792	0.35166	-0.04591	-0.55270
