time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.31935	1.78198	-0.36601	-1.93353
3.996	-1.42628	2.00590	-0.37325	-1.90710
7.997	-1.29541	1.97492	-0.34121	-1.88591
11.953	-1.15712	2.03283	-0.31401	-1.84602
16.000	-1.24682	2.20569	-0.33682	-1.43799
19.999	-1.03501	2.14780	-0.25999	-1.27871
23.997	-1.11115	1.94837	-0.29344	-1.09925
28.000	-0.99129	1.18670	-0.28982	-1.06232
32.001	-0.95710	1.08883	-0.27868	-1.02076
36.001	-0.98536	0.84170	-0.21656	-0.86373
39.999	-0.84756	0.98785	-0.20216	-0.88046
44.001	-0.87128	0.94425	-0.13138	-0.80960
48.002	-0.81245	0.98711	-0.05217	-0.82638
52.000	-0.70943	1.57700	-0.02785	-0.77882
55.955	-0.74273	1.40482	0.10977	-0.85621
60.001	-0.79340	1.34861	0.13106	-0.90426
64.002	-0.74561	1.29026	0.42916	-0.99389
68.002	-0.86654	1.08262	0.53937	-1.06946
71.999	-1.09415	1.24181	0.49994	-1.09508
76.000	-1.59021	1.38186	-0.02770	-1.05185
80.002	-1.60608	1.32624	0.11178	-1.13474
83.947	-1.39964	1.23874	0.11798	-1.09228
88.005	-1.83077	1.24573	0.02139	-1.04474
92.001	-1.66120	1.32317	-0.03050	-1.01312
95.896	-1.90346	1.19508	-0.06760	-1.01647
100.000	-1.84314	1.17300	-0.16064	-1.02084
104.001	-1.82854	1.08488	-0.11461	-1.00214
108.001	-1.95160	1.04307	-0.18060	-0.99359
112.003	-1.94364	1.03026	-0.18638	-1.02789
116.001	-1.89610	0.97964	-0.24587	-1.04505
120.003	-1.79113	0.98037	-0.19338	-1.10718
124.001	-1.64707	0.95318	-0.16978	-1.05905
127.896	-1.63397	0.94286	-0.16122	-1.07107
132.002	-1.44713	0.96437	-0.22284	-1.05735
136.002	-1.44661	0.95233	-0.40152	-1.05008
140.002	-1.24977	0.93313	-0.53523	-1.02100
144.004	-1.15784	1.09005	-0.75409	-1.01902
148.002	-0.89862	1.05614	-0.80295	-0.97415
152.003	-0.91406	1.07459	-0.69384	-0.90052
156.000	-0.86436	1.10811	-0.30297	-0.86229
160.008	-0.81076	1.09367	-0.33799	-0.86256
164.002	-0.76459	1.09609	0.02340	-0.92461
167.971	-0.84344	1.06333	-0.45621	-0.90617
172.001	-0.65556	1.10535	-0.05296	-0.95951
175.867	-0.48713	1.00397	0.39705	-1.16978
180.003	-0.55706	0.87053	0.57766	-1.01746
184.007	-0.53992	0.87769	0.60928	-1.17640
188.003	-0.60081	0.76929	0.37295	-1.46165
