time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.87579	0.54749	0.17879	1.74677
3.984	-1.84862	0.60392	-0.00821	1.65886
7.986	-1.96794	0.61970	-0.06547	1.70757
11.998	-1.95634	0.64183	-0.07324	1.46965
15.997	-1.98757	0.66890	0.06157	1.71386
19.994	-1.91930	0.62858	0.05738	1.70616
23.996	-1.94114	0.63016	0.48964	1.53568
27.998	-1.91345	0.61472	0.16107	1.87208
32.000	-1.91992	0.63151	0.28560	1.85290
36.002	-1.90574	0.64247	-0.09800	1.78573
39.997	-1.81228	0.63912	0.00228	1.78747
43.999	-1.94677	0.70281	-0.15042	1.83669
48.001	-2.02277	0.68053	-0.00347	1.78714
51.999	-2.02492	0.68478	0.15154	1.81231
55.997	-1.90522	0.65374	0.14139	1.88941
59.998	-1.98036	0.63866	0.15169	1.90733
63.956	-1.78853	0.70948	0.39636	1.81490
67.997	-1.35951	0.60307	0.35504	1.91068
71.995	-1.36821	0.56454	0.41078	1.48151
75.999	-1.25666	0.53605	0.69910	0.68943
80.000	-1.31523	0.51301	0.81550	0.91574
83.999	-0.99189	0.47044	0.75578	1.11479
87.979	-0.96760	0.44309	0.67235	1.37782
91.954	-0.79915	0.38427	0.69997	1.37710
95.896	-0.93425	0.34841	0.61766	1.09046
99.999	-0.93534	0.25427	0.69382	0.92300
103.995	-0.98770	0.08142	0.70392	0.81672
107.953	-0.84637	-0.06773	0.83329	0.84380
111.893	-0.84071	-0.03347	0.80059	0.81238
115.997	-1.05669	-0.12087	0.80516	0.82771
119.996	-1.02620	-0.05327	0.69749	0.88412
123.998	-1.10958	-0.19324	0.81188	0.86423
127.891	-1.03739	-0.20661	1.13484	0.85306
131.993	-0.93894	-0.24967	0.73900	0.81227
135.998	-0.89632	-0.26108	0.86210	0.77717
139.999	-0.82798	-0.25781	0.90123	0.83022
144.002	-1.01851	-0.26935	0.84247	0.77159
147.998	-0.78568	-0.25634	0.80250	0.82426
151.999	-0.88389	-0.16644	0.89877	0.85154
155.954	-0.87992	-0.09777	1.09547	0.88169
159.896	-0.84808	-0.13169	0.93698	0.89805
163.954	-0.89577	-0.10155	0.94936	0.84494
167.996	-0.82481	-0.11395	0.77781	0.87655
171.999	-0.97249	-0.12959	0.68680	0.90658
176.001	-1.07971	-0.15282	0.98985	1.00944
179.999	-1.09988	-0.15828	0.78630	1.05816
183.996	-1.10281	-0.05595	0.75034	0.99743
188.001	-1.08393	-0.13804	0.81037	0.99769
192.002	-1.02640	-0.09941	1.03320	1.02845
195.996	-1.02655	-0.10820	0.92125	1.08171
199.999	-1.00365	-0.11834	0.90542	1.02367
203.956	-1.00737	-0.11036	0.79600	0.91828
208.003	-1.01198	-0.13310	0.76278	0.92748
211.986	-0.97861	-0.10845	0.72881	0.92118
215.988	-0.92651	-0.11357	0.94805	0.93866
219.999	-0.85744	-0.08237	0.78220	0.82841
223.903	-0.81235	0.00107	0.89488	0.85969
228.000	-0.79335	-0.04676	0.97680	0.83920
231.873	-0.80741	-0.00666	0.88203	0.76798
235.875	-0.83776	0.05449	0.66146	0.72501
239.860	-0.80682	0.06545	0.77866	0.78563
243.874	-0.82821	0.12704	0.82357	0.79641
247.875	-0.84220	0.07280	0.64141	0.70119
251.876	-0.79131	0.05397	0.55041	0.81970
255.864	-0.84754	0.03724	0.87796	0.95090
259.873	-0.78905	0.07434	0.93522	0.91003
263.873	-0.76908	0.05668	0.91458	0.88226
267.875	-0.65322	0.03563	0.72293	0.78922
271.833	-0.68851	-0.08781	0.75685	0.74226
275.874	-0.70002	-0.08704	0.82324	0.85923
279.873	-0.69476	-0.08533	0.88664	0.79180
283.875	-0.71032	-0.09005	0.92614	0.82075
287.862	-0.66459	-0.06629	0.92768	0.84229
291.874	-0.70129	-0.10963	0.93668	0.88273
295.871	-0.67238	-0.07019	1.01526	0.84893
299.874	-0.67521	0.00813	0.98306	0.90723
303.861	-0.71821	-0.03744	0.93614	0.84187
307.850	-0.72355	-0.07074	0.86694	0.87770
311.872	-0.71923	-0.09934	0.84850	0.83264
315.875	-0.75531	-0.02984	0.87528	0.93441
319.835	-0.72250	-0.02537	0.90398	0.85382
323.875	-0.59950	0.04242	0.90570	0.79587
327.876	-0.53476	-0.04900	1.05153	0.77380
331.875	-0.53902	-0.11785	1.04032	0.68800
335.862	-0.59660	-0.21389	0.92609	0.64410
