time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.67177	2.14031	3.20038	-3.00508
4.001	-1.49426	2.47017	-0.49423	-3.20870
7.958	-1.45445	-0.85328	-1.81129	-1.67866
12.000	-1.55068	-2.57066	-0.51399	-2.49578
15.999	0.09922	-2.79899	-0.47153	-1.78703
20.000	0.78206	-2.94588	0.93495	-1.52567
24.022	-1.38423	-2.97577	-0.20569	-1.23846
28.003	0.74461	-2.07030	-2.27783	-1.18646
32.000	-1.15605	-1.64217	-2.08158	0.37874
35.964	-2.27907	-1.01775	-2.22290	-0.13351
39.994	-1.33835	-2.65811	-1.29735	-0.55626
44.008	-2.86108	-2.16215	-0.92641	-1.10094
47.999	-1.60838	-1.54890	-0.93765	-1.57766
51.997	-1.37364	-1.54152	-1.10323	-1.68815
56.021	-1.07329	-1.48846	-0.10816	-2.63587
59.999	-1.09760	-1.22756	-0.48448	-2.38649
63.999	-1.28038	-1.13279	-0.33079	-2.03225
67.997	-1.33066	-1.37650	-0.22227	-2.29256
72.025	-1.26081	-0.94150	-0.19881	-2.32288
75.958	-1.05101	-0.83732	-0.24594	-1.88245
80.000	-0.98901	-0.72373	-0.17350	-2.19786
84.000	-0.88493	-0.73315	-0.26517	-1.96776
87.993	-0.37601	-0.92993	0.09031	-2.15529
92.001	0.29992	-0.74960	0.05117	-2.21546
96.001	0.19263	-0.51193	0.06204	-2.40808
100.002	0.93465	-0.76399	0.13540	-2.35794
104.002	0.39586	-1.04698	-0.05388	-2.28268
108.006	0.61895	-0.96643	0.18680	-1.98246
112.004	0.64630	-1.05940	0.16720	-1.94747
115.994	0.71228	-0.99722	0.11041	-1.97616
120.024	0.41112	-1.25530	0.16504	-1.96077
124.001	-0.63622	-1.49482	0.12734	-1.90043
128.002	-0.24229	-0.80075	0.11004	-1.85464
132.002	-1.16744	-0.70586	-0.29890	-1.69047
135.994	-1.05178	-1.21345	-0.33404	-1.44671
140.003	-1.24818	-0.84019	-0.52319	-1.19214
144.003	-1.07423	-1.08005	-0.63523	-0.99676
148.002	-1.28757	-1.01656	-0.91083	-0.84224
152.032	-1.30069	-1.13315	-0.95820	-0.85905
156.002	-1.06088	-0.99340	-1.00692	-1.09276
159.977	-1.16260	-0.91786	-1.06503	-0.86928
164.000	-1.16930	-0.65657	-1.17929	-0.93278
168.022	-1.13804	-0.51021	-1.29472	-0.75580
172.002	-1.13722	-0.19354	-1.22613	-0.59818
176.002	-1.07860	-0.09225	-1.28070	0.15072
180.003	-1.04895	-0.01481	-1.30980	0.51515
184.026	-1.05024	-0.11836	-1.27289	0.80454
188.003	-0.99464	0.05227	-1.33048	-0.03508
192.003	-0.94492	0.26518	-1.14161	-0.37666
196.004	-0.89652	0.17760	-0.97452	-0.74167
200.016	-0.89818	0.44613	-0.86622	-1.19488
203.993	-0.99752	0.28731	-0.92036	-1.28191
207.959	-0.94758	0.40677	-0.64593	-1.73885
211.959	-0.97266	0.40555	-0.79104	-1.73636
215.993	-1.01347	0.45419	-0.78697	-1.74986
220.004	-0.98643	0.31558	-0.62027	-1.36855
224.004	-0.79861	0.39339	-0.60615	-1.07755
228.004	-0.66866	0.20119	-0.65181	-1.12480
232.025	-0.74709	0.21855	-0.62712	-1.02828
236.007	-0.36888	0.58790	-0.83367	-0.65624
240.005	-0.52423	0.33768	-0.93175	-0.68221
243.969	-0.45239	0.33068	-0.85955	-1.88843
248.000	-0.55880	0.50281	-0.99836	-1.20783
252.004	-0.56565	0.36389	-0.55094	-1.04579
256.015	-0.69365	0.46396	-0.90207	-1.14336
260.003	-0.62156	0.61344	-0.85987	-1.07155
264.003	-0.84002	1.08690	-1.05830	-0.96734
268.005	-0.53647	0.63633	-1.10663	-0.84644
272.003	-0.74010	0.85594	-1.24034	-0.64304
276.004	-0.74521	0.85997	-1.11437	-1.03873
279.996	-0.99204	0.86883	-0.91691	-1.08060
283.985	-0.92272	0.83198	-1.07299	-1.38287
288.003	-0.49751	0.62531	-1.03322	-1.48017
292.004	-0.37822	0.35516	-1.18254	-1.30572
295.997	-0.49431	0.14014	-2.79912	-1.50860
300.005	-0.61454	-0.03282	-3.30826	-1.43205
304.005	-0.79243	0.18374	-0.54282	-1.68650
308.010	-0.54051	0.18532	-0.88210	-1.63923
312.008	-0.64245	0.32652	-0.80833	-1.54891
316.006	-0.67250	0.04960	-0.83632	-1.72601
319.961	-0.78206	0.08222	-0.82682	-1.70924
324.002	-0.82044	0.03451	-1.03888	-1.70233
327.966	-0.91932	0.00154	-1.19351	-1.74086
332.007	-0.93450	0.09504	-1.20859	-1.76629
336.007	-1.05428	0.11068	-1.35370	-1.66163
340.007	-1.11923	0.11585	-1.56079	-1.72029
344.011	-1.09909	0.20087	-1.41933	-1.78863
348.008	-1.19197	0.51159	-1.41906	-1.60874
352.006	-1.24168	0.61244	-1.53414	-1.64787
356.006	-1.30236	0.64109	-1.30600	-1.35891
360.012	-1.42749	0.85284	-1.56424	-1.03449
364.006	-1.48756	0.71550	-1.67591	-1.68722
367.978	-1.52476	0.73692	-1.50073	-0.67096
372.008	-1.45093	1.03865	-1.33998	-0.54319
375.999	-1.39172	1.14501	-1.42303	-0.70035
380.008	-1.44175	1.07421	-1.35752	-0.48846
383.962	-1.39177	1.08908	-1.30908	-0.53249
388.007	-1.39564	1.06561	-1.28016	-0.54931
392.011	-1.44341	1.01498	-1.31052	-1.11534
396.007	-1.40408	1.05709	-1.25924	-0.60819
400.008	-1.39425	0.89490	-1.32567	-0.68177
404.008	-1.35576	0.71830	-1.31369	-1.59727
407.997	-1.30010	0.73483	-1.29628	-0.97434
412.005	-1.22638	0.46419	-1.33445	-1.90938
416.009	-1.20400	0.24839	-1.36776	-2.14178
420.008	-1.18120	0.13828	-1.39649	-2.37954
424.012	-1.16099	0.26223	-2.74492	-0.95948
428.008	-1.18738	0.07247	-2.18617	-2.11854
432.009	-1.19988	0.03319	-2.96017	-1.73961
436.008	-1.13469	0.01053	-3.01994	-1.58061
440.012	-1.09291	0.07848	-3.16809	-2.03433
444.011	-1.07480	-0.05096	-3.29837	-1.05387
448.010	-1.03402	0.00104	-3.24330	-0.18840
451.972	-0.89647	0.03560	-3.32189	-1.06377
456.011	-0.90443	-0.01685	-3.42633	-0.06665
460.009	-0.91808	0.20210	-3.42411	-0.09991
464.010	-0.86327	0.09901	-3.48311	-0.01339
468.008	-0.87275	0.05869	-3.58106	0.05957
472.012	-0.85245	0.12659	-3.49876	-0.39250
476.009	-0.79692	0.11909	-3.56472	-0.25024
480.010	-0.76469	0.11755	-3.45808	-0.98239
484.010	-0.82029	0.15360	-3.63937	0.09776
487.908	-0.64945	0.67975	-3.61129	0.03737
491.987	-0.69069	0.56618	-3.53985	0.18606
496.010	-0.71506	0.46371	-3.51555	0.18356
500.009	-0.72836	0.36676	-3.63075	0.20477
504.012	-0.73801	0.25878	-3.50133	0.16032
508.011	-0.57597	0.32687	-3.55834	0.22854
512.013	-0.50116	0.07996	-3.28066	0.20283
516.010	-0.47195	0.05323	-3.48610	0.00804
519.968	-0.18995	0.10156	-3.39883	0.30282
524.010	-0.33109	-0.18090	-3.34094	0.36198
528.012	-0.24401	-0.35993	-3.29948	0.35740
532.005	-0.16613	-0.22111	-3.29260	0.30127
536.014	-0.17628	-0.18346	-3.30814	0.42589
540.011	-0.11468	-0.27145	-3.26715	0.45865
544.010	-0.05502	-0.21243	-3.14842	0.58211
548.012	-0.00938	-0.42536	-3.15654	0.47545
552.014	-0.03936	-0.36868	-1.01648	0.54839
556.013	-0.07358	-0.05919	-0.94683	0.64298
560.012	-0.15623	-0.19126	-2.46954	0.83618
564.012	-0.15806	0.04923	-2.20339	1.64295
567.908	-0.26696	-0.20468	-2.62878	1.71382
