time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.79353	-0.31498	-2.10533	-1.29749
4.029	-1.83464	-0.34420	-2.08808	-1.24588
8.060	-1.85735	-0.36163	-2.07462	-1.29164
12.035	-1.87931	-0.27423	-2.02066	-1.13341
16.006	-1.90961	-0.24309	-1.95911	-1.12611
19.996	-1.96519	-0.34706	-1.98407	-1.09027
24.008	-2.02777	-0.33232	-1.97059	-1.05378
28.011	-2.10431	-0.30906	-1.97736	-1.02476
31.999	-2.16525	-0.34714	-2.00777	-0.97851
36.004	-2.15784	-0.33331	-2.02145	-1.00685
40.001	-2.16820	-0.36375	-2.05008	-0.99047
44.012	-2.12587	-0.37352	-2.01067	-0.91391
47.999	-2.11175	-0.29361	-2.02242	-0.91427
51.995	-2.13975	-0.24424	-2.03610	-0.85786
55.996	-2.06428	-0.26298	-2.05073	-0.89224
59.990	-0.86597	-0.22973	-1.88293	-0.80497
63.998	-0.50468	0.34645	-1.57508	-0.63192
67.994	-0.60995	0.18119	-1.30042	-0.45263
71.997	-1.31042	0.50270	-1.33656	-0.30822
76.016	-1.42851	0.14955	-1.30074	-0.34409
79.999	-0.93929	0.40898	-1.15253	-0.30916
84.000	-0.85255	0.53301	-1.07187	-0.27635
87.996	-1.02816	0.49913	-1.10991	-0.22743
92.005	-0.88599	0.62478	-1.05471	-0.15011
96.013	-0.79548	0.49466	-1.06862	-0.09287
100.010	-0.74970	0.69124	-1.00809	-0.02780
104.001	-0.88614	0.75486	-1.01608	0.01148
107.995	-0.84888	0.64255	-1.07403	-0.02094
111.994	-0.91564	0.70167	-1.09056	-0.02661
115.989	-0.84679	0.58663	-1.08430	-0.06234
119.997	-0.79913	0.50572	-1.09790	-0.03873
123.994	-0.79062	0.45056	-1.13132	-0.04102
127.995	-0.76206	0.25269	-1.12616	-0.05329
131.993	-0.80163	0.33764	-1.12144	-0.06790
135.992	-0.76796	0.32957	-1.09480	-0.08795
140.031	-0.73732	0.09034	-1.06835	-0.10087
144.007	-0.79471	-0.00991	-1.05696	-0.11819
148.004	-0.76848	0.24588	-1.02543	-0.14820
151.994	-0.79461	0.16247	-1.02010	-0.11329
156.003	-0.78402	0.11758	-0.95658	-0.08127
160.000	-0.80962	0.10935	-0.98608	-0.05732
164.001	-0.83553	0.23728	-0.96661	-0.05672
168.003	-0.83357	0.24094	-0.91299	-0.01384
171.998	-0.88669	0.27683	-0.96155	0.00912
176.002	-0.86915	0.34004	-0.93758	0.08420
179.998	-0.87696	0.41453	-0.97708	0.05787
184.003	-0.91299	0.34675	-0.98323	-0.00807
187.994	-0.91830	0.44252	-1.00164	-0.05173
192.006	-0.96484	0.35767	-1.00995	-0.08932
196.001	-1.01129	0.47610	-1.02496	-0.15533
200.000	-0.97864	0.35663	-1.07971	-0.23168
203.992	-1.05220	0.50270	-1.08408	-0.24064
208.039	-1.03667	0.47078	-1.10212	-0.21744
212.001	-1.11378	0.45946	-1.12628	-0.28101
215.993	-1.04228	0.50886	-1.10512	-0.28429
