time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.69190	-1.00021	0.90934	-1.16802
3.999	1.49257	-1.03656	0.99085	-1.10034
7.999	1.81248	-1.07165	0.94916	-1.02662
11.999	1.75426	-1.18242	0.58528	-0.87863
15.991	1.72344	-1.22690	0.73034	-0.73240
19.998	2.03990	-1.19620	0.68829	-0.96578
23.997	1.86362	-1.16497	0.69372	-0.92220
27.997	1.92205	-1.12045	0.71806	-0.85433
31.998	1.96412	-1.07792	0.59258	-0.88896
35.997	2.07938	-1.13635	0.59677	-0.84486
39.993	2.12806	-1.15245	0.61985	-0.93876
43.997	2.12870	-1.15548	0.61818	-1.02434
48.003	1.95963	-1.17461	0.62722	-1.03209
52.000	2.06577	-1.08845	0.64833	-1.16186
56.003	2.18129	-1.06573	0.67886	-1.13886
59.978	2.18615	-1.05371	0.78888	-1.22424
63.968	2.14354	-1.12806	0.69439	-1.24821
67.999	2.21851	-1.11957	0.66295	-1.23828
71.997	2.16419	-1.15513	0.67106	-1.23197
75.959	1.96920	-1.11575	0.68737	-1.17854
80.000	1.93331	-1.17006	0.69054	-1.09400
83.997	1.80226	-1.15746	0.61734	-1.13015
87.996	1.76160	-1.19989	0.62148	-1.06870
91.965	1.81587	-1.16009	0.64347	-0.98208
95.998	1.95294	-1.08870	0.60662	-0.98758
99.995	2.00076	-1.00831	0.58171	-0.95710
103.991	2.08538	-1.02114	0.51059	-0.92479
108.002	1.94263	-0.90987	0.74861	-0.75379
111.998	1.78870	-0.94449	0.82476	-0.75803
115.997	1.62663	-0.96488	0.70843	-0.65937
120.011	1.42375	-0.86998	0.43147	-0.74203
123.965	0.79260	-0.98828	-0.41676	-0.55018
127.903	-0.28654	-0.62443	-1.69475	-0.49834
132.000	-0.40286	0.11619	-0.90202	-0.40230
136.001	0.08401	-0.24491	-0.94192	-0.44426
139.965	0.16610	-0.42253	-0.47301	-0.42517
144.001	0.16126	-0.65574	0.09738	-0.32266
147.962	0.25823	-1.05832	-0.34491	-0.45974
151.998	0.27830	-0.84430	-0.67049	-0.51974
155.997	0.17119	-0.60831	-0.65173	-0.40081
160.003	0.16052	-0.44268	-0.79883	-0.32606
163.999	0.14235	-0.15123	-0.86714	-0.26819
168.000	0.18137	-0.10360	-0.71546	-0.39109
171.999	0.19328	-0.25825	-0.77751	-0.50294
175.991	0.22661	-0.38905	-0.84895	-0.52502
180.000	0.25242	-0.29133	-0.71389	-0.52844
183.985	0.28545	-0.26051	-0.78970	-0.56964
188.000	0.27205	-0.30276	-0.77751	-0.53496
192.007	0.23368	-0.29113	-0.86997	-0.52064
195.999	0.11419	-0.28765	-0.94137	-0.37132
200.002	0.24607	-0.30653	-0.85627	-0.37217
203.964	0.20144	-0.13008	-0.85267	-0.48581
207.971	0.23477	-0.13612	-0.85724	-0.55229
212.002	0.12995	-0.17598	-0.82262	-0.59277
215.964	-0.01335	-0.10238	-0.77704	-0.57680
220.002	0.19884	-0.06861	-0.76848	-0.38840
223.974	0.19879	-0.13068	-0.71665	-0.32994
