time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.71335	-0.86629	3.21038	-2.47179
4.011	1.64102	-0.79902	3.23019	-2.41005
8.002	1.71169	-0.84004	3.29307	-2.37706
12.005	1.79123	-0.90640	3.31180	-2.28942
16.000	1.88464	-0.95574	3.31942	-2.22381
20.005	1.95507	-0.93316	3.32632	-2.32401
24.001	2.05645	-0.84640	3.32961	-2.35682
28.002	2.10302	-0.79695	3.28395	-2.19880
32.026	2.20203	-0.86070	3.24479	-2.14025
36.000	2.22728	-0.65174	3.24081	-2.14087
40.002	2.16446	-0.60676	3.22695	-2.14152
43.999	2.16253	-0.63561	3.21189	-2.11765
47.999	2.17408	-0.70309	3.20679	-2.10225
51.998	2.17655	-0.69745	3.23695	-2.08145
56.001	2.19075	-0.66907	3.30502	-2.12045
59.999	2.17338	-0.60847	3.28231	-2.14039
64.000	2.12060	-0.62567	3.34153	-2.14544
68.002	2.04731	-0.69944	3.30280	-2.11567
71.996	1.97941	-0.54554	3.24558	-2.07360
76.006	1.77338	-0.38604	2.79231	-1.74470
80.000	1.02464	0.00899	1.15473	-0.76148
83.999	-0.80598	1.21969	0.69226	-0.09564
87.996	-1.12028	1.31652	0.37211	-0.06391
92.001	-1.26961	1.02213	0.30664	0.04560
96.001	-0.97911	0.71884	0.37477	0.07261
100.001	-0.71332	0.63944	0.36531	0.08702
103.999	-0.59203	0.70954	0.44410	0.13736
107.997	-0.34511	0.62688	0.52359	0.21282
112.002	-0.58627	0.67541	0.58374	0.31718
116.002	-0.48515	0.69661	0.49051	0.32133
120.002	-0.42197	0.79152	0.47334	0.31527
123.995	-0.46093	0.75135	0.44532	0.38050
128.002	-0.45907	0.73681	0.44666	0.40274
132.006	-0.37740	0.73289	0.44162	0.45395
135.999	-0.34476	0.71108	0.46063	0.49782
140.001	-0.32397	0.76545	0.44296	0.51112
143.999	-0.32235	0.77064	0.45026	0.52598
147.998	-0.32786	0.78833	0.40901	0.52961
151.996	-0.35744	0.81878	0.39383	0.51626
156.001	-0.34025	0.85533	0.36735	0.51125
160.005	-0.34315	0.89259	0.34174	0.48996
163.999	-0.32824	0.93224	0.33965	0.51838
168.003	-0.33377	0.98285	0.31553	0.52611
171.997	-0.35107	1.01268	0.29503	0.53282
176.000	-0.37735	1.02813	0.30803	0.46998
179.995	-0.39124	1.06983	0.31749	0.43847
184.002	-0.38705	1.06814	0.31697	0.44869
187.997	-0.39916	1.11948	0.32062	0.44548
191.998	-0.43758	1.18716	0.29319	0.42600
196.022	-0.40792	1.27911	0.27987	0.43890
200.009	-0.42998	1.28654	0.26371	0.42128
204.001	-0.47105	1.32890	0.26068	0.44792
207.996	-0.47614	1.37194	0.24490	0.44968
212.000	-0.50952	1.40689	0.24262	0.45227
215.998	-0.51954	1.44707	0.23969	0.44762
219.997	-0.51585	1.50888	0.23373	0.46939
223.870	-0.54858	1.53713	0.21976	0.47359
227.874	-0.55756	1.58937	0.22040	0.44832
231.875	-0.56590	1.62571	0.21164	0.45209
235.876	-0.56108	1.61360	0.22098	0.45341
239.871	-0.53602	1.59245	0.27607	0.50290
243.874	-0.45770	1.60220	0.43323	0.55708
247.879	-0.41566	1.57194	0.90475	0.57089
251.943	-0.37918	1.55467	0.81965	0.58519
255.874	-0.27327	1.50274	0.75397	0.57914
259.869	-0.23594	1.49356	0.72851	0.58896
263.867	-0.13568	1.44549	0.92708	0.60796
267.870	-0.05577	1.44385	0.91813	0.63134
271.892	-0.05031	1.39423	0.89118	0.65561
275.877	0.01323	1.35865	0.91721	0.60254
279.874	0.07492	1.38418	1.01767	0.61450
283.871	0.13454	1.37558	1.00868	0.58367
287.878	0.16253	1.39222	1.03568	0.56230
291.868	0.17819	1.42914	1.10326	0.52001
295.872	0.22011	1.43180	1.08490	0.47221
300.228	0.19978	1.49721	1.08279	0.45224
303.872	0.18482	1.51643	1.09624	0.35984
307.873	0.19636	1.53294	1.04798	0.31247
311.872	0.22842	1.49018	1.03141	0.27983
