time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.034	NaN	NaN	NaN	NaN
8.036	NaN	NaN	NaN	NaN
12.037	NaN	NaN	NaN	NaN
16.036	NaN	NaN	NaN	NaN
20.039	NaN	NaN	NaN	NaN
24.000	NaN	NaN	NaN	NaN
28.013	NaN	NaN	NaN	NaN
32.034	NaN	NaN	NaN	NaN
36.036	NaN	NaN	NaN	NaN
40.035	NaN	NaN	NaN	NaN
44.038	NaN	NaN	NaN	NaN
48.037	NaN	NaN	NaN	NaN
52.037	NaN	NaN	NaN	NaN
56.038	NaN	NaN	NaN	NaN
60.036	NaN	NaN	-5.01009	7.83375
64.040	2.06143	1.92089	NaN	NaN
68.029	2.37203	1.31488	NaN	NaN
72.036	3.92531	0.74098	-1.14454	1.68782
76.020	-5.22736	1.58345	-1.08607	0.00142
80.040	-1.94677	4.30000	-1.34108	-0.53886
84.038	-1.61433	-0.50164	-0.75322	-0.66455
88.040	0.25118	-0.31327	-0.06644	-0.96793
92.045	0.01077	-0.47525	0.17983	-0.67899
96.044	-1.59487	-0.47378	-1.10088	-0.31947
100.040	0.02003	-0.11321	-2.04188	-0.10452
104.045	0.05917	0.48658	-1.97270	0.03743
108.043	0.40164	0.69851	-1.03429	-0.19625
112.008	0.12421	-0.27167	-0.98621	-0.21802
116.039	-0.25743	-0.50002	-0.79590	-0.22111
120.040	-0.31258	-0.46339	-0.75928	-0.21942
124.045	-0.90354	-0.13916	-0.58704	-0.25253
128.038	-0.69655	0.10602	-1.17798	-0.13771
132.042	-0.65379	0.13644	-1.14312	-0.13135
136.044	-0.69851	-0.23513	-1.02389	-0.15548
140.046	-0.79456	-0.36022	-1.05701	-0.15414
144.039	-0.80967	-0.36783	-0.94919	-0.15668
148.044	-0.79796	-0.42557	-1.03397	-0.27861
152.039	-0.73523	-0.34686	-0.97415	-0.33824
156.012	-0.79213	-0.30164	-1.07349	-0.34728
160.043	-0.82655	-0.11782	-1.05344	-0.38631
164.038	-0.92914	-0.44816	-1.12921	-0.41574
168.039	-0.85776	-0.49788	-1.14806	-0.43154
171.940	-0.81248	-0.50353	-1.09611	-0.48799
176.041	-0.83466	-0.56000	-1.06815	-0.54220
180.041	-0.87438	-0.50466	-1.10705	-0.55983
184.041	-0.82858	-0.59617	-1.07530	-0.59725
188.045	-0.88602	-0.49453	-1.09175	-0.62097
192.041	-0.83049	-0.52469	-1.13682	-0.55925
196.037	-0.84677	-0.40000	-1.09639	-0.52428
200.044	-0.66776	-0.47572	-0.90952	-0.45534
204.043	0.71963	-0.00467	-0.87131	-0.33815
208.044	0.91530	0.14329	-0.47984	-0.06490
212.045	0.16169	0.44777	-0.59640	-0.07842
216.040	0.66737	0.20149	-0.43259	-0.07917
220.047	0.53486	-0.13594	-0.49192	-0.04242
224.041	0.76689	0.09924	-0.52600	-0.03456
228.006	0.74379	0.12314	-0.41522	0.04145
232.042	0.68685	0.10602	-0.43840	0.06239
236.047	0.72260	0.33486	-0.36084	0.15205
240.042	0.74461	0.21962	-0.41693	0.12777
244.042	0.77742	0.17266	-0.48306	0.10670
248.045	0.73573	0.17149	-0.60310	0.08607
251.945	0.53456	0.08789	-0.38454	0.09239
256.042	0.66198	0.07834	-0.49406	0.05894
260.045	0.60665	0.05432	-0.50552	0.04256
264.044	0.38993	-0.03558	-0.60002	0.02942
267.943	0.56528	0.01466	-0.58084	-0.03824
272.047	0.59851	-0.04706	-0.59136	-0.08891
276.030	0.71558	-0.04264	-0.58930	-0.08568
280.043	0.67203	-0.16173	-0.64632	-0.05695
284.048	0.66094	-0.11363	-0.67226	0.00519
288.043	0.74749	-0.05250	-0.65412	-0.06455
292.048	0.77000	-0.08309	-0.61724	0.01541
296.042	0.41435	-0.11396	-0.68963	0.01389
300.044	0.28314	-0.13170	-0.70387	0.01672
304.044	0.53267	-0.18840	-0.62183	-0.03086
308.044	0.63260	-0.15157	-0.60858	-0.08731
312.043	0.91728	-0.26386	-0.57731	-0.08620
315.942	1.05009	-0.23953	-0.73446	-0.10958
320.011	0.89969	-0.15961	-0.81302	-0.05181
324.043	0.87302	-0.17648	-0.85570	-0.17201
328.044	1.02310	-0.34418	-0.84113	-0.23400
331.954	0.99308	-0.31620	-0.74367	-0.27809
336.045	1.00027	-0.27489	-0.82893	-0.32770
340.044	0.89153	-0.18471	-0.65794	-0.39972
344.045	0.78518	-0.13365	-0.44472	-0.26960
348.047	0.80449	-0.29374	-0.69193	-0.31131
352.045	1.05622	-0.46707	-0.45800	-0.29043
356.045	0.85505	-0.38012	-0.66141	-0.25881
360.022	0.60307	-0.46827	-0.38008	-0.29463
363.939	0.79474	-0.47014	-0.42160	-0.30857
368.043	0.84525	-0.53046	-0.41790	-0.27062
372.005	0.70814	-0.43969	-0.44314	-0.21625
376.042	0.73168	-0.55435	-0.55937	-0.16059
