time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.64379	-8.36432	-2.45691	-6.58057
4.003	0.34638	-5.92779	-5.22537	-6.93751
8.002	1.47280	-8.43734	-4.60094	-7.93135
12.020	0.83136	-8.49808	-2.76889	-7.88136
16.003	1.73073	-8.50362	-2.68215	-9.05897
20.003	2.47908	-7.43729	-0.24897	-8.33735
24.001	3.50907	-8.29907	-1.11566	-7.35271
27.999	0.18256	-7.58219	-2.54323	-7.63016
32.002	1.92247	-7.94372	-2.03392	-8.54887
36.003	1.63110	-7.34659	-2.15960	-7.14228
40.005	1.09691	-6.03721	-2.00316	-8.15674
44.000	0.67836	-6.92728	-2.09926	-6.96624
47.994	-1.69455	-6.84840	-1.72076	-8.29364
52.002	1.99808	-8.89238	-2.15499	-8.43362
56.005	-0.73605	-6.08282	-2.02257	-3.92376
60.000	-0.58255	-5.95748	-1.64898	-3.45665
63.995	3.12482	-6.20569	-2.26693	-2.55054
68.001	0.09197	-2.03486	-1.99206	0.55830
71.998	3.67188	-0.43260	-2.87099	1.38108
75.999	3.46508	-0.06828	-3.85143	3.33743
79.993	3.97136	0.61466	-1.89878	2.42674
84.002	3.25223	-0.70492	-2.02237	0.56927
87.998	3.19811	-1.44091	-1.85608	-0.15937
91.999	3.60736	-0.12730	-1.63819	-0.67072
96.006	3.66122	-0.28374	0.62295	0.86660
100.003	3.48415	-0.23486	0.47135	1.11344
104.001	4.04226	-1.12510	0.76255	1.84045
107.994	4.52215	-2.00325	-1.27780	0.75933
112.001	0.24549	-0.05738	-0.23969	1.07919
116.003	-0.09751	0.02882	-0.50609	1.22475
119.999	-1.60290	2.29237	0.69873	0.46019
123.993	-0.42976	0.77090	-1.16027	-2.30972
128.001	1.43205	0.51487	-1.08723	0.37649
131.998	4.60651	0.16739	-1.53322	0.73478
135.999	0.92358	2.49440	-1.84292	1.25145
139.996	0.60253	1.10790	-1.96900	1.52669
144.001	3.28882	-2.21720	-2.02217	1.56004
147.998	0.98531	-0.76368	-2.62145	1.13762
151.999	-0.22864	0.75129	-2.29337	1.50562
156.002	-1.42776	0.50397	-1.39356	1.62045
159.996	0.22380	2.66690	-1.58225	1.43020
163.998	0.57059	2.92685	-1.13238	1.51147
168.033	0.41939	1.45419	-0.87257	1.24557
172.008	-1.36293	0.88749	-1.81595	0.71325
176.005	-3.62931	-1.95762	-2.15827	1.38977
180.009	-3.72553	-1.44561	-2.13056	3.82034
183.999	-2.79186	1.10260	1.28673	0.25111
188.006	-1.83742	3.04438	1.60670	0.95337
192.004	-1.48602	2.88250	2.45926	-0.09104
196.004	-1.50470	2.84808	-1.57091	-1.91461
199.997	-1.76510	-0.04645	-1.69919	0.54491
203.892	-1.67050	-0.55565	-0.57940	0.41714
207.873	-2.97891	0.36372	-1.55593	1.22239
211.869	-1.32724	-0.12531	2.79981	-0.12698
215.880	1.95609	0.70060	-2.19891	1.14256
219.872	-0.93138	2.74704	-2.29134	1.73521
223.888	-1.23404	2.14068	-5.63614	0.01746
227.873	1.09011	-2.29747	-2.82902	0.24101
231.874	0.26768	-2.70503	-4.99300	0.05040
235.895	2.16102	-2.07580	-4.48658	-1.64076
239.873	2.55666	-1.07780	-2.85836	-0.07709
243.879	-0.95606	0.39539	-2.62848	0.44033
247.877	2.88168	-0.73933	-1.52300	1.42892
251.877	2.82058	-0.69133	-2.54328	-0.04841
255.870	2.61516	-1.38919	-2.49892	-0.02028
259.879	2.51182	-1.63418	-3.01296	1.35315
263.877	-1.95326	-1.22357	-2.83754	2.43149
267.883	-2.09755	-0.82627	-3.36483	4.45283
271.870	-2.30360	-1.26605	0.97517	-0.13148
275.879	-1.70958	-0.77503	2.28529	0.54303
279.887	-0.36556	-0.94772	3.31984	1.41180
283.867	-0.35300	-0.31585	0.08225	-0.78026
287.873	-0.66201	-0.53736	-1.76641	0.14756
291.870	0.19589	-4.25325	0.46165	0.20830
295.871	1.87086	-8.07636	-0.94730	0.12274
299.865	1.83995	-5.31495	-1.68077	1.08591
303.871	2.06773	-4.51562	-4.51657	-0.71159
307.875	2.19953	-4.58474	-3.40227	-0.08545
311.874	-0.28627	-4.54069	-1.13744	0.01985
315.866	0.12046	-3.10355	-1.31372	-0.36963
319.869	0.17826	-2.37862	-1.14136	0.26124
323.864	-0.27671	-4.34903	-0.27406	1.09901
327.872	-3.35607	-2.83518	0.26577	0.39412
331.870	-3.33396	-2.46844	-0.48847	1.03765
335.870	-5.83999	-3.51583	-1.33393	0.67434
339.867	0.37988	-5.25195	-0.74985	0.69305
343.871	0.19737	-5.12028	-0.39152	1.52477
347.869	-3.98857	-2.44165	-0.55905	0.01220
351.870	-1.57562	-5.20804	-0.25440	0.38473
355.874	-3.34846	-2.83731	-0.24450	1.10281
359.872	-0.93763	-5.11376	0.06537	1.29002
363.870	-0.86136	-5.54244	-0.32742	0.53528
367.871	-0.92708	-5.76979	-0.76193	1.19283
371.872	-1.80253	-5.53500	-0.21867	1.18766
375.870	-2.21286	-5.99798	-0.58081	1.31355
379.864	5.41374	-1.77386	-0.28175	0.40960
383.875	-2.27211	-8.56584	-0.67352	1.58233
387.873	-2.44697	-6.10460	-1.41482	-0.34013
391.870	-0.28997	-0.34669	-0.40522	-0.14124
395.871	-2.24842	-0.06205	3.89471	0.96765
399.873	-2.13955	0.13250	-1.58388	1.41870
403.871	-1.01977	0.06368	-2.73868	-0.37233
407.873	-0.33570	-0.20098	-1.52166	0.49724
411.868	-1.51258	-1.14770	-3.49085	0.36986
415.869	0.81543	-1.94479	-1.27586	-0.07455
419.864	0.90845	-2.37214	-2.45738	-0.79722
423.870	2.40605	-2.07289	-0.75841	-1.05841
427.868	1.42506	-2.49685	-0.59096	0.38538
431.865	0.44212	0.31453	-1.54455	0.17917
435.872	-1.98028	-1.18684	-0.12863	0.96378
439.875	-2.83957	0.19304	-1.36712	0.44715
443.896	-2.44826	0.16299	-1.28269	0.71651
447.867	1.49751	-1.31188	-0.96375	1.06670
451.862	-3.33639	-1.58323	-0.53091	0.96600
455.870	-3.67306	-1.32778	-0.53863	1.09693
459.866	3.80337	-1.97097	-0.27813	0.91843
463.867	3.35775	-1.52576	-0.34310	1.40362
467.872	4.74935	0.67043	-4.67175	0.09921
471.872	-1.70420	-0.97433	-4.45431	-0.39638
475.868	4.28609	-1.49222	-1.94092	-0.12904
479.871	3.96797	-0.28270	-0.93073	0.96410
483.872	0.26252	-1.23070	-1.52422	1.13061
487.867	0.05728	-1.54683	-0.42254	-0.27686
491.862	-0.73692	-1.60902	-0.63052	0.31770
495.869	0.45654	-2.28216	-0.73240	-0.34393
499.869	0.87379	-2.34009	-0.47880	0.78183
503.870	1.62902	-3.25967	-1.10859	0.26161
507.866	-1.81339	-2.13229	-1.07073	3.36607
511.866	3.90318	-2.12366	-0.72250	0.60486
515.861	-0.45517	-2.26985	-0.57878	0.86787
519.870	-1.27408	-1.75893	-0.67240	0.59421
523.866	5.31194	-3.16892	-3.69209	0.19937
527.866	0.52106	-0.74158	-0.66610	-0.70774
531.868	-1.29325	-1.22988	-1.04109	-0.66502
535.867	-1.31523	-0.88189	-0.60920	0.43150
539.866	-2.18909	-1.40297	-0.90609	0.77798
543.868	-3.69331	-2.31659	-0.02338	-0.54855
547.870	-3.32894	-1.54120	-1.21323	1.55423
551.867	0.41403	-3.07530	0.43495	-1.12559
555.861	1.19715	-2.17301	1.70779	0.14744
559.874	-3.97928	-2.97632	2.82274	1.05062
563.870	3.80737	-0.82988	3.20164	0.65712
567.867	3.60971	-1.71893	0.30039	1.02647
571.861	-3.42114	-1.21446	1.67338	0.66097
575.868	-3.32812	-1.35499	-0.27905	-1.00712
579.865	3.67499	-0.90679	-4.83558	-0.81930
583.862	-1.64412	0.72300	-4.47087	-0.43928
587.869	0.74992	0.39710	-3.73912	-0.57726
591.867	0.88595	0.66403	-3.65710	-0.65644
595.871	1.92017	0.85037	-1.56828	-0.18632
599.867	1.13968	-0.77673	-0.77220	-1.19730
603.865	1.35234	-0.86141	-0.01725	-1.15876
607.860	0.63804	-1.51913	-0.03137	-1.76870
611.868	0.44656	0.57077	-0.46482	0.16144
615.866	-0.05443	-0.74046	0.83682	-0.98320
619.865	-0.01571	-0.67795	-0.07125	-0.71761
623.860	-0.56009	-0.22187	-0.50145	-0.24172
627.869	-0.23202	-0.56259	-0.00432	-0.39934
631.867	-1.55390	-0.57379	-0.27212	-0.05989
635.867	-1.87574	-2.84534	-0.94673	-1.00406
639.867	-2.22684	-1.79252	-0.69707	-0.44948
643.867	-2.15596	-1.42526	-0.32742	-2.77951
647.860	-2.37572	-1.32614	-0.83270	-1.64012
651.898	-2.03861	-1.26846	-0.93289	-0.43922
655.865	-2.22894	-1.99793	-1.23002	-0.65338
659.865	-2.31938	-1.21630	-0.79506	-0.65021
663.868	-2.39614	-0.78410	-0.49478	0.80759
667.867	-2.41767	-1.16664	-0.55287	0.91709
671.864	-1.62802	-1.03394	-0.71049	1.10606
675.858	-0.95847	-0.33705	-0.33134	1.41346
679.867	0.23708	-0.06185	-0.75878	2.20309
683.869	-0.92165	1.23421	-0.34749	0.20644
687.862	0.23160	-0.01469	0.26416	0.78448
691.858	-2.17559	-1.01775	3.07862	-1.85702
695.864	-1.78114	-1.43186	0.27059	1.48546
699.865	-2.28670	0.02796	0.06549	-0.04692
703.859	-2.30412	-0.60293	-0.25612	-1.22834
707.865	-1.45529	-0.88239	-0.43544	-1.65919
711.863	-0.65387	-0.39850	-0.40842	-0.24011
715.868	-1.78181	-0.87291	-0.84585	-0.37098
719.863	-2.45389	-0.38222	-0.79399	-0.23015
723.864	-2.05120	-1.12860	-0.94715	-0.61754
