time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.69479	-1.49351	-1.43374	-0.61135
4.003	0.62764	-1.48687	-1.46705	-0.70361
7.996	0.62950	-1.55111	-1.46400	-0.54927
11.964	0.74387	-1.19932	-1.49168	-0.51387
16.005	0.87480	-1.04673	-1.38478	-0.36758
19.980	0.71925	-1.21790	-1.44423	-0.40925
23.975	0.73498	-1.08862	-1.43188	-0.28463
28.005	0.66245	-1.25753	-1.01079	-0.37489
32.003	0.79938	-1.27537	-1.02017	-0.52434
36.014	0.82240	-1.18683	-1.13672	-0.74894
40.023	0.85391	-1.14882	-1.10321	-0.47765
44.001	0.85652	-1.19615	-1.34495	-0.35618
48.001	0.87059	-1.16277	-1.55636	-0.32918
51.998	0.86386	-1.23986	-1.41164	-0.46870
56.028	0.82215	-1.15660	-1.30149	-0.50797
60.003	0.77161	-1.13617	-1.39497	-0.52243
63.996	0.71538	-1.18579	-1.37754	-0.49879
67.965	0.71374	-0.88285	-1.23970	-0.56867
72.005	0.66945	-0.90942	-1.07016	-0.62584
75.970	0.65635	-0.95644	-1.15880	-0.65675
80.002	0.59736	-0.99230	-1.09219	-0.61272
83.966	0.57548	-1.19111	-1.08190	-0.53658
87.993	0.57575	-1.15090	-1.11082	-0.61177
92.002	0.52969	-0.90402	-0.98948	-0.66752
96.003	0.49929	-0.75807	-0.91522	-0.56657
100.003	0.49505	-0.56041	-0.83332	-0.44641
103.963	0.48321	-0.40015	-0.76665	-0.30711
108.004	0.52284	-0.37088	-0.78330	-0.36708
112.005	0.53433	-0.50030	-0.68496	-0.24144
116.001	0.57233	-0.51387	-0.77858	-0.02664
119.997	0.66312	-0.44660	-0.70506	-0.06490
124.003	0.72374	-0.37640	-0.78183	0.07869
128.005	0.74474	-0.38788	-0.92165	0.04301
132.005	0.75690	-0.36738	-0.75563	0.07444
136.038	0.73077	-0.34120	-0.62881	0.06704
140.010	0.75047	-0.39198	-0.74739	0.20700
143.965	0.78037	-0.41121	-0.78543	0.16729
147.967	0.77387	-0.64055	-0.75429	0.14891
151.994	0.88396	-0.47651	-0.78729	0.19264
156.001	0.88959	-0.46046	-0.78861	0.23811
160.003	0.94405	-0.48289	-0.75935	0.15010
164.005	0.86969	-0.37406	-0.56945	0.18611
