time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.87736	-0.45622	0.19668	-1.01905
3.999	0.86039	-0.44303	0.27165	-1.07667
8.000	0.94028	-0.42811	0.14742	-1.06409
11.955	1.07718	-0.28340	0.22336	-1.07253
15.994	1.06714	-0.44715	0.18717	-1.08575
19.998	0.99184	-0.36152	0.30918	-1.21214
23.999	0.87624	-0.45060	0.28704	-1.31390
28.001	0.85349	-0.38765	0.29927	-1.23989
31.991	0.85808	-0.23537	0.41544	-1.20560
36.003	0.95254	-0.20137	0.23750	-1.14677
40.000	0.92274	-0.28990	0.22820	-1.25917
44.000	0.89369	-0.27912	0.19680	-1.27700
48.021	1.03451	-0.38626	0.33712	-1.29691
51.998	1.18666	-0.43372	0.35097	-1.35621
55.998	1.13104	-0.53933	0.37355	-1.31779
59.998	0.98797	-0.48440	0.33233	-1.34375
63.991	1.04396	-0.53838	0.29327	-1.37336
67.999	0.93182	-0.35151	0.35802	-1.35698
72.000	0.84476	-0.33898	0.34345	-1.54402
75.999	0.80072	-0.19090	0.29672	-1.66435
79.992	0.70511	-0.18295	0.29337	-1.56444
84.003	0.83970	-0.25930	0.30751	-1.46943
87.981	0.90855	-0.25805	0.40110	-1.59362
92.002	0.80923	-0.29744	0.38420	-1.60917
95.996	0.78662	-0.33260	0.47413	-1.65928
100.002	0.68079	-0.35044	0.46316	-1.67649
103.964	0.76196	-0.36139	0.41777	-1.68822
108.002	0.81627	-0.36827	0.42671	-1.69201
111.966	0.87260	-0.50904	0.27629	-1.62324
115.999	0.92867	-0.70497	0.22088	-1.61212
119.958	0.94110	-0.64457	0.50679	-1.56420
124.001	1.02265	-0.62824	0.34010	-1.51939
127.960	1.07741	-0.72975	0.22984	-1.54630
131.991	0.98864	-0.77178	0.23055	-1.49542
136.005	1.01399	-0.78750	0.24671	-1.51367
140.000	0.99288	-0.75563	0.22609	-1.44267
143.999	0.95775	-0.79750	0.11438	-1.41462
148.000	0.89349	-0.75414	0.17702	-1.40031
151.999	1.04823	-0.80055	0.20710	-1.36405
155.961	1.14761	-0.81717	0.22433	-1.39447
159.995	1.10839	-0.78740	0.22693	-1.44424
164.000	1.22496	-0.86166	0.12416	-1.51075
168.003	1.08155	-0.77240	0.14580	-1.56053
171.971	0.82734	-0.73119	0.10423	-1.41619
175.972	0.77387	-0.59822	0.07564	-1.44239
180.001	0.63173	-0.53108	0.03698	-1.33294
184.001	0.62431	-0.70122	-0.04738	-1.37891
188.003	0.66697	-0.77323	-0.07383	-1.52702
192.001	0.69967	-0.94203	-0.09083	-1.48994
196.002	1.09949	-0.91942	-0.02258	-1.58125
200.002	0.50168	-0.76431	-0.05385	-1.52620
204.003	1.04533	-0.92147	-0.15809	-1.44785
207.996	0.74804	-0.75941	-0.34794	-1.53253
211.987	0.66474	-0.74692	-0.26158	-1.50627
216.000	0.54250	-0.53787	-0.41149	-1.45795
220.003	0.69943	-0.77787	-0.32037	-1.43978
223.998	0.64426	-0.85487	-0.26168	-1.50977
228.002	0.88969	-0.87007	-0.30444	-1.54527
232.001	0.85488	-0.78711	-0.32975	-1.54298
236.001	0.89240	-0.82049	-0.41725	-1.46984
239.987	0.89828	-0.87859	-0.49865	-1.44569
244.002	0.77020	-0.76007	-0.45961	-1.44006
