time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-4.52301	6.28792	NaN	NaN
3.998	NaN	NaN	NaN	NaN
8.003	NaN	NaN	NaN	NaN
11.952	NaN	NaN	NaN	NaN
15.998	NaN	NaN	NaN	NaN
19.953	NaN	NaN	NaN	NaN
24.000	NaN	NaN	NaN	NaN
27.898	NaN	NaN	NaN	NaN
32.001	NaN	NaN	NaN	NaN
35.954	NaN	NaN	NaN	NaN
40.001	NaN	NaN	NaN	NaN
44.001	NaN	NaN	NaN	NaN
47.999	NaN	NaN	NaN	NaN
51.955	NaN	NaN	NaN	NaN
56.002	NaN	NaN	NaN	NaN
60.000	NaN	NaN	NaN	NaN
63.999	NaN	NaN	NaN	NaN
67.989	NaN	NaN	NaN	NaN
71.989	-1.47764	0.98005	NaN	NaN
76.001	-3.04024	2.02387	NaN	NaN
80.001	-3.82650	1.96535	-0.39658	11.03481
84.001	-2.76559	1.24288	-3.69978	5.32426
88.001	-2.03055	1.40733	-0.02380	1.84037
92.002	-1.72126	1.44544	-0.10932	-0.31990
96.002	-4.04110	1.27309	0.86617	-0.75757
100.002	-2.23125	-3.53178	-0.31148	-1.91061
104.001	-3.51006	-4.66110	-0.37958	-1.86771
108.005	-3.82250	-5.96045	-0.55558	-2.37150
112.000	-6.91625	-6.69946	1.99682	-2.51846
115.999	-6.67794	-2.78385	-0.30431	-1.68690
120.003	-6.92031	-3.03902	-1.35125	-0.64557
124.002	-6.33098	0.21015	-3.04670	-1.22084
128.000	-6.26598	0.43949	-0.41281	-0.51283
131.956	-1.63105	0.78551	-2.70946	0.94692
135.898	-2.03172	1.11871	-0.68536	1.40846
140.002	-3.04618	0.70979	-0.64327	1.32079
144.003	-2.66048	0.89068	-0.86314	0.01083
148.002	-2.53927	0.79399	-1.32503	-0.00102
151.986	-1.82004	0.93392	-1.29047	0.07386
155.999	-2.81969	0.99452	-1.01176	0.02400
160.002	-3.21082	1.45470	-1.10539	-0.03665
164.003	-3.06808	1.54015	-1.01037	0.20209
168.005	-3.12341	1.11400	-1.01499	0.12557
172.005	-3.17512	1.10457	-1.13635	0.36230
176.003	-3.08124	1.07585	-1.07021	0.57499
179.999	-2.95413	0.79935	-1.04116	-0.02060
184.004	-2.63190	0.62837	-1.13352	0.08141
188.007	-3.04197	0.67154	-1.35335	0.24139
192.002	-3.11564	0.33802	-1.37305	0.29353
196.003	-3.04501	0.33052	-1.50666	0.37745
199.905	-3.06278	0.06712	-1.57257	0.45379
203.958	-2.83004	0.07232	-1.29256	0.12118
208.004	-2.13148	0.00785	-1.62892	-0.00057
212.005	-2.40357	-0.25435	-1.48870	-0.52783
215.900	-2.45862	-0.30665	-1.25686	-0.23489
220.003	-2.24297	-0.06006	-0.37459	-0.00567
224.003	-2.04317	0.17900	-0.54850	-0.04281
228.003	-2.24108	0.21652	-0.25123	-0.16234
232.007	-2.22964	0.61013	0.00615	-0.02115
235.981	-2.29969	0.81802	0.01372	0.06185
240.004	-2.22562	1.20946	-0.24433	-0.05484
244.003	-2.19655	1.34018	-0.56677	-0.25206
247.901	-2.05313	1.17750	-1.01486	-0.37715
252.022	-2.12367	1.16985	-0.57620	-0.30083
256.004	-2.15425	1.14046	-0.71553	-0.24691
260.003	-2.16486	0.92479	-1.06676	-0.22609
264.006	-2.07583	1.21707	-1.03508	-0.26333
268.004	-2.14657	1.22399	-1.08793	-0.40528
272.007	-2.07241	1.16924	-1.11020	-0.49790
275.996	-2.13232	1.12432	-1.19386	-0.46246
280.006	-2.10729	1.03150	-1.37161	-0.38897
284.005	-2.20761	0.99161	-1.36610	-0.48106
288.005	-2.29758	0.96487	-1.22184	-0.50116
292.005	-2.03256	0.79480	-1.35184	-0.45182
296.006	-1.72076	0.66441	-1.29211	-0.45921
300.005	-1.22226	0.78712	-1.25317	-0.50237
304.007	-1.58435	0.63912	-1.02682	-1.02687
