time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.66449	0.22899	0.69377	0.71726
3.973	-0.74302	0.21766	0.67771	0.74598
7.975	-0.69749	0.20730	0.67891	0.73574
11.987	-0.74866	0.19930	0.65044	0.76379
15.973	-0.75563	0.22238	0.62761	0.78004
19.965	-0.72732	0.23893	0.64603	0.76444
23.968	-0.74427	0.24427	0.63620	0.73960
27.962	-0.72709	0.34393	0.63657	0.76812
31.967	-0.69144	0.36508	0.65660	0.80921
35.961	-0.60325	0.42653	0.62081	0.77530
39.964	-0.58888	0.56072	0.58910	0.66313
43.962	-0.54669	0.63280	0.58399	0.63988
47.965	-0.50264	0.64317	0.54218	0.57988
51.965	-0.49361	0.61912	0.48867	0.45238
55.971	-0.49421	0.60749	0.42629	0.41106
59.959	-0.48979	0.58660	0.41936	0.56963
63.967	-0.43698	0.61907	0.35457	0.68775
67.964	-0.37730	0.66790	0.29662	0.67066
71.965	-0.42490	0.68775	0.27178	0.87638
75.967	-0.43398	0.71662	0.23584	0.98231
79.963	-0.45981	0.73796	0.25361	0.89889
83.966	-0.53098	0.74965	0.19179	0.97622
87.958	-0.59401	0.71570	0.15650	0.90642
91.961	-0.53754	0.72831	0.16124	0.96492
95.971	-0.58081	0.69417	0.17362	1.01918
99.962	-0.65484	0.81318	0.20949	1.01192
103.961	-0.68059	0.83881	0.24353	1.01718
107.960	-0.69340	0.84944	0.26656	0.97893
111.959	-0.72843	0.84574	0.27197	0.96325
115.960	-0.73188	0.84027	0.31823	0.94109
119.964	-0.80315	0.84125	0.30977	0.92745
123.963	-0.85386	0.82770	0.32347	0.95843
127.957	-0.81483	0.82406	0.36616	0.94724
131.961	-0.79687	0.77448	0.41261	0.96383
135.965	-0.81208	0.72429	0.41601	0.87390
139.971	-0.77007	0.78101	0.41266	0.74820
143.962	-0.74340	0.66053	0.40197	0.59475
147.966	-0.71057	0.62543	0.41293	0.42450
151.962	-0.68263	0.59351	0.42812	0.79517
155.965	-0.67471	0.55654	0.45847	0.68953
159.961	-0.67918	0.51326	0.47966	0.80371
163.964	-0.72873	0.56737	0.51277	0.70364
167.961	-0.71235	0.62344	0.54009	0.66314
171.962	-0.73829	0.58925	0.59178	0.58400
175.967	-0.74724	0.64219	0.57657	0.51143
179.967	-0.78947	0.73523	0.58957	0.42906
183.961	-0.88329	0.75175	0.58856	0.65675
187.957	-0.90195	0.68974	0.59694	0.83262
191.965	-0.89706	0.79977	0.57295	0.87001
195.963	-0.79007	0.90827	0.57205	0.91055
199.962	-0.78878	0.99261	0.57109	0.89361
203.956	-0.75002	0.97729	0.54826	0.89761
207.961	-0.61627	0.98134	0.52751	0.86363
211.963	-0.56329	1.04201	0.45257	0.86945
215.962	-0.57999	1.08207	0.44467	0.93067
219.965	-0.44252	1.08781	0.41636	0.96229
223.966	-0.47793	1.00618	0.40353	0.97767
227.967	-0.40010	1.06374	0.45505	0.77753
231.960	-0.37946	1.08566	0.45160	0.64099
235.966	-0.35851	1.09746	0.44505	0.56998
239.960	-0.38060	1.04226	0.45269	0.58933
243.958	-0.38760	1.06576	0.43021	0.52618
247.959	-0.41713	1.06511	0.44189	0.50227
251.959	-0.45554	1.09739	0.44745	0.48433
255.963	-0.48197	1.10914	0.48721	0.51236
259.955	-0.51843	1.08844	0.47413	0.41757
263.963	-0.54200	1.09281	0.45562	0.35031
267.958	-0.54771	1.14867	0.46289	0.28416
271.958	-0.62101	1.16651	0.41753	0.27693
275.959	-0.64178	1.16104	0.40986	0.26563
279.961	-0.54791	1.11673	0.46847	0.22771
283.961	-0.52317	1.03332	0.54756	0.07025
287.954	-0.48304	0.83136	0.58543	0.06279
291.963	-0.43926	0.84049	0.58521	-0.10272
295.960	-0.39742	0.77056	0.49364	-0.17679
299.958	-0.35541	0.70395	0.42728	-0.19464
303.969	-0.26800	0.57871	0.36851	-0.20952
307.960	-0.27763	0.57374	0.42852	-0.27838
311.960	-0.32531	0.52993	0.53937	-0.32695
315.958	-0.32729	0.47415	0.54448	-0.35597
319.964	-0.25021	0.45798	0.49932	-0.32168
323.960	-0.30051	0.44208	0.46698	-0.37103
327.958	-0.29175	0.47796	0.47264	-0.33095
331.958	-0.29347	0.50583	0.41663	-0.35441
335.965	-0.31543	0.47271	0.39596	-0.32343
339.962	-0.36898	0.48156	0.41112	-0.28653
343.962	-0.38477	0.45502	0.43415	-0.29579
347.968	-0.41465	0.44918	0.47562	-0.27122
351.960	-0.44110	0.44905	0.49168	-0.24053
355.959	-0.41475	0.37543	0.46165	-0.20786
359.962	-0.43167	0.40935	0.43259	-0.18813
363.959	-0.47917	0.42184	0.42584	-0.21717
367.962	-0.49490	0.35734	0.41472	-0.22055
371.954	-0.51503	0.34327	0.38112	-0.19834
375.957	-0.56682	0.29231	0.36648	-0.17394
379.956	-0.60583	0.23687	0.39529	-0.14976
383.957	-0.62518	0.26130	0.39172	-0.13008
387.967	-0.68315	0.17346	0.41594	-0.08041
391.958	-0.69131	0.15087	0.41288	-0.03673
395.962	-0.74377	0.04003	0.38484	-0.04110
399.954	-0.80434	-0.06642	0.36553	-0.06806
403.962	-0.84180	-0.04052	0.35171	-0.06898
407.959	-0.88446	-0.09653	0.34466	-0.04403
411.960	-0.88069	-0.18120	0.42214	-0.00107
415.960	-0.84094	-0.15566	0.52902	0.01123
419.956	-0.75144	-0.12776	0.60662	0.02604
423.962	-0.67131	-0.03707	0.62114	0.04937
427.963	-0.66516	0.00400	0.59260	0.06058
431.963	-0.63357	0.08309	0.54463	0.10193
435.957	-0.65819	0.09609	0.64255	0.05238
439.959	-0.51766	0.10354	0.63694	0.07149
443.957	-0.44068	0.12715	0.61943	0.09922
447.952	-0.37583	0.17049	0.68124	0.14682
451.962	-0.37238	0.20783	0.71722	0.14792
455.990	-0.35293	0.22980	0.67518	0.16842
459.960	-0.31620	0.27572	0.62173	0.12039
463.953	-0.29086	0.33923	0.65575	0.14628
467.975	-0.31411	0.38776	0.61699	0.12884
471.970	-0.30860	0.37613	0.58302	0.12536
475.958	-0.25649	0.48879	0.61461	0.06286
479.960	-0.22807	0.42990	0.56292	0.04142
483.959	-0.22939	0.44382	0.54165	0.00040
487.951	-0.24108	0.38336	0.48922	-0.06828
491.829	-0.26287	0.39638	0.52193	-0.09219
495.830	-0.26798	0.37626	0.50329	-0.10059
499.830	-0.27547	0.20948	0.49289	-0.14899
503.826	-0.32297	0.20393	0.45865	-0.09008
507.827	-0.39395	0.19864	0.41058	-0.08168
511.832	-0.40524	0.17081	0.37727	-0.06195
515.830	-0.49748	0.10091	0.36449	-0.11217
519.829	-0.52150	0.03263	0.39067	-0.05770
523.831	-0.58347	0.02373	0.37000	-0.03675
527.832	-0.60404	-0.01600	0.33382	-0.07087
531.826	-0.58950	0.00820	0.37030	-0.01662
535.828	-0.58143	-0.01416	0.38839	0.01715
539.832	-0.59235	-0.03528	0.44842	-0.02212
543.825	-0.64677	0.01240	0.47349	0.02440
547.845	-0.63672	0.04403	0.51433	-0.00442
551.830	-0.42475	0.08943	0.52453	-0.01672
555.831	-0.38097	0.12250	0.53940	-0.05226
559.833	-0.35710	0.11751	0.59923	-0.11621
563.835	-0.45237	0.17071	0.58049	-0.15987
567.831	-0.28600	0.23651	0.54419	-0.23471
571.833	-0.23299	0.28708	0.53404	-0.29480
575.828	-0.33953	0.24826	0.56017	-0.39759
579.828	-0.47036	0.26886	0.43693	-0.48202
583.829	-0.34479	0.21193	0.56694	-0.42581
587.829	-0.39780	0.22530	0.50473	-0.33567
591.828	-0.50116	0.23693	0.46048	-0.31087
595.834	-0.51019	0.12069	0.39777	-0.48004
599.837	-0.60776	0.01874	0.35608	-0.44670
603.841	-0.73111	-0.06232	0.34985	-0.34959
607.834	-0.59359	-0.07042	0.39211	-0.30253
611.832	-0.57352	-0.07382	0.38772	-0.02694
615.829	-0.51059	-0.12464	0.46820	-0.01638
619.831	-0.43018	-0.10906	0.50490	-0.18554
623.828	-0.47738	-0.05193	0.47100	-0.14969
627.830	-0.47254	-0.04411	0.44696	-0.18614
631.835	-0.47579	-0.08011	0.41891	-0.30044
635.830	-0.35648	0.05171	0.38608	-0.36798
639.828	-0.32377	0.06416	0.40747	-0.39178
643.834	-0.36931	0.06550	0.48311	-0.36666
647.829	-0.34442	0.07629	0.55344	-0.43707
651.828	-0.36700	0.08396	0.54002	-0.45921
655.832	-0.43743	0.07139	0.55141	-0.45781
659.828	-0.48641	0.06577	0.51912	-0.53628
663.833	-0.48254	0.05770	0.52632	-0.53449
667.824	-0.48721	-0.02507	0.52783	-0.53156
671.830	-0.48865	-0.07243	0.51701	-0.49635
675.831	-0.52878	-0.12315	0.54419	-0.36171
679.827	-0.59863	-0.21901	0.56496	-0.31904
683.832	-0.65506	-0.21058	0.54716	-0.26105
687.831	-0.69039	-0.27240	0.50701	-0.16733
691.824	-0.71891	-0.26969	0.47118	-0.14390
695.832	-0.73459	-0.31305	0.42566	-0.09350
699.827	-0.75044	-0.33434	0.39782	-0.15018
703.830	-0.74389	-0.36289	0.40445	-0.13619
707.823	-0.82573	-0.38720	0.39504	-0.18520
711.832	-0.84275	-0.37726	0.39675	-0.12464
715.829	-0.89185	-0.35182	0.38199	-0.12822
719.827	-0.93467	-0.31708	0.39807	-0.13123
723.826	-0.97653	-0.28758	0.42544	-0.21660
727.832	-0.98311	-0.28413	0.40698	-0.25885
731.828	-0.95455	-0.23106	0.47468	-0.31189
735.827	-0.98412	-0.21524	0.51542	-0.31743
739.827	-1.01915	-0.20785	0.57712	-0.30928
743.829	-1.03900	-0.18291	0.60853	-0.30314
747.823	-0.96549	-0.17101	0.65913	-0.30222
751.827	-0.95666	-0.14569	0.65908	-0.24726
755.827	-0.90637	-0.14937	0.68146	-0.23304
759.827	-0.87865	-0.16011	0.72461	-0.18851
763.820	-0.82650	-0.12466	0.71191	-0.19493
767.836	-0.78908	-0.10955	0.72784	-0.17902
771.829	-0.78183	-0.10426	0.80451	-0.15027
775.826	-0.77265	-0.09275	0.86394	-0.15119
779.830	-0.75439	-0.09350	0.85585	-0.15487
783.830	-0.69915	-0.10905	0.84379	-0.12341
787.826	-0.67161	-0.09589	0.84573	-0.16734
791.825	-0.67441	-0.08751	0.81593	-0.16632
795.825	-0.67417	-0.10674	0.85538	-0.21939
799.828	-0.68848	-0.13119	0.80253	-0.22658
803.825	-0.68578	-0.10836	0.83826	-0.28799
807.829	-0.67260	-0.06771	0.83932	-0.35975
811.831	-0.68394	-0.02395	0.83585	-0.39582
815.827	-0.68221	-0.03531	0.78126	-0.45906
819.874	-0.68459	-0.01200	0.73176	-0.58155
823.833	-0.68302	0.03173	0.69965	-0.56441
827.821	-0.64608	0.16014	0.62260	-0.66209
831.825	-0.67881	0.10580	0.63863	-0.74427
835.824	-0.67399	0.09668	0.71357	-0.83513
839.820	-0.68042	0.22822	0.67759	-0.83767
843.825	-0.61806	0.21881	0.68699	-0.76622
847.825	-0.57692	0.23916	0.66563	-0.79832
851.828	-0.63131	0.22340	0.58123	-0.77764
855.825	-0.61759	0.15356	0.60933	-0.76897
859.835	-0.50478	0.14765	0.58421	-0.75170
863.827	-0.51349	0.10327	0.55687	-0.68930
867.825	-0.48227	0.05636	0.49441	-0.61281
871.823	-0.59024	0.01849	0.50123	-0.53012
875.825	-0.55736	-0.00432	0.43224	-0.61314
879.821	-0.51858	0.01767	0.37765	-0.46955
883.823	-0.45128	0.00199	0.38566	-0.41852
887.859	-0.47560	0.01618	0.33702	-0.40041
891.830	-0.48751	0.01705	0.37025	-0.33662
895.833	-0.44837	0.03767	0.41594	-0.29055
899.838	-0.41388	0.06468	0.49393	-0.26354
903.823	-0.44882	0.09885	0.53021	-0.22634
907.823	-0.45867	0.12961	0.63191	-0.28028
911.829	-0.46688	0.19575	0.65650	-0.29775
915.824	-0.41745	0.23062	0.73762	-0.36383
919.828	-0.37953	0.26700	0.80714	-0.34956
923.830	-0.37375	0.29162	0.87815	-0.38772
927.825	-0.40120	0.27602	0.93817	-0.39323
931.822	-0.38333	0.29100	0.96172	-0.44972
935.831	-0.37807	0.33868	0.96427	-0.44947
939.826	-0.40058	0.41442	0.98653	-0.45511
943.823	-0.39306	0.44399	0.95715	-0.47434
947.819	-0.42222	0.44875	0.96271	-0.48030
951.824	-0.39251	0.46988	0.95130	-0.45352
955.829	-0.40010	0.47686	0.91547	-0.41410
959.823	-0.41750	0.48689	0.90547	-0.40667
963.829	-0.44730	0.52148	0.94522	-0.39077
967.825	-0.47001	0.52297	0.94877	-0.37502
971.826	-0.48917	0.54923	0.89257	-0.36889
975.826	-0.49321	0.59303	0.88106	-0.29887
979.833	-0.49778	0.60399	0.88389	-0.35997
983.847	-0.52292	0.59479	0.91448	-0.32108
987.826	-0.54682	0.59926	0.93338	-0.30426
991.828	-0.54930	0.62058	0.89733	-0.29539
995.822	-0.59952	0.66060	0.87711	-0.24888
999.827	-0.60831	0.71222	0.90825	-0.23942
1003.821	-0.62002	0.75960	0.88413	-0.19951
1007.828	-0.62528	0.76653	0.86525	-0.17164
1011.822	-0.63106	0.80484	0.83960	-0.17984
1015.830	-0.60692	0.78926	0.83942	-0.15700
1019.826	-0.64553	0.75234	0.81655	-0.15350
1023.825	-0.67213	0.70499	0.81431	-0.12746
1027.828	-0.66042	0.67990	0.79161	-0.14709
1031.824	-0.64548	0.62733	0.77020	-0.13084
1035.837	-0.62943	0.60927	0.75747	-0.15559
1039.829	-0.58816	0.57079	0.66498	-0.23570
1043.822	-0.59719	0.48852	0.68886	-0.21376
1047.826	-0.62382	0.43321	0.61007	-0.26811
1051.827	-0.61173	0.38854	0.66315	-0.34428
1055.823	-0.65355	0.34120	0.63918	-0.40372
1059.826	-0.66297	0.34103	0.60714	-0.48271
1063.819	-0.67369	0.32793	0.60997	-0.46946
1067.825	-0.66352	0.35917	0.57042	-0.46246
1071.821	-0.61992	0.31693	0.52371	-0.46962
1075.824	-0.63900	0.28674	0.51478	-0.55601
1079.821	-0.70580	0.30527	0.52381	-0.55188
1083.819	-0.67084	0.34523	0.51853	-0.51129
1087.823	-0.62379	0.39574	0.64719	-0.56984
1091.823	-0.56322	0.44852	0.71116	-0.55731
1095.824	-0.55471	0.48038	0.66665	-0.50973
1099.823	-0.51892	0.51722	0.70662	-0.47119
1103.826	-0.57161	0.60644	0.66032	-0.45656
1107.838	-0.43438	0.56349	0.72409	-0.45750
1111.827	-0.42088	0.57423	0.68905	-0.47201
1115.821	-0.42750	0.65848	0.71469	-0.47027
1119.821	-0.39976	0.67582	0.78106	-0.44072
1123.818	-0.35010	0.70075	0.77022	-0.40738
1127.823	-0.48751	0.71033	0.81305	-0.41622
1131.823	-0.46150	0.71145	0.75962	-0.40907
1135.820	-0.56429	0.69839	0.70819	-0.42307
1139.824	-0.48254	0.61944	0.64675	-0.47269
1143.826	-0.53240	0.56503	0.62211	-0.49138
1147.819	-0.53481	0.48992	0.61809	-0.51958
1151.819	-0.56719	0.48892	0.61327	-0.52010
1155.819	-0.59491	0.40717	0.64188	-0.54902
1159.851	-0.68347	0.33968	0.62970	-0.54812
1163.830	-0.73039	0.27327	0.60533	-0.58338
1167.817	-0.76278	0.18205	0.59436	-0.61876
1171.826	-0.77821	0.18493	0.55094	-0.64108
1175.824	-0.84635	0.12207	0.55205	-0.60609
1179.820	-0.88354	0.07936	0.55089	-0.58793
