time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.08140	0.61775	1.33765	-0.42080
3.998	-0.05656	0.66399	1.33001	-0.44830
7.995	-0.03313	0.62677	1.28956	-0.46696
11.997	-0.03698	0.76638	1.30236	-0.47573
15.994	-0.10024	0.86993	1.30628	-0.48298
19.993	-0.12141	0.96316	1.27753	-0.47757
23.999	-0.08485	1.04782	1.21144	-0.42390
28.002	-0.08006	1.00537	1.17413	-0.40341
31.999	-0.08366	1.07862	1.21298	-0.38651
35.998	-0.02340	1.11124	1.24570	-0.39848
39.996	0.03546	1.07942	1.21809	-0.39724
43.994	0.06078	1.03284	1.27720	-0.31359
47.995	0.03839	0.98361	1.27924	-0.26179
51.998	-0.04909	1.03431	1.35556	-0.30871
55.998	-0.14925	1.01716	1.38027	-0.29023
59.995	-0.19812	0.94547	1.34013	-0.25627
63.998	-0.20867	0.94780	1.32379	-0.23727
67.997	-0.21447	0.91290	1.32984	-0.25230
72.001	-0.20383	0.95170	1.35122	-0.24725
75.999	-0.14771	0.97565	1.32379	-0.30352
79.996	-0.12324	0.99257	1.35921	-0.30734
83.995	-0.00218	0.95442	1.38709	-0.29636
87.993	0.19333	0.91017	1.34018	-0.32598
91.998	0.22073	0.92522	1.31312	-0.36968
95.995	0.20745	0.91432	1.26748	-0.30539
99.994	0.17941	0.90639	1.26703	-0.33667
103.994	0.07994	0.93141	1.28249	-0.34151
107.998	0.01010	0.97280	1.30317	-0.35860
112.018	-0.02119	0.99334	1.28083	-0.36655
116.015	-0.05601	0.94754	1.34311	-0.33668
120.004	-0.11731	0.85219	1.32882	-0.28847
123.995	-0.24738	0.85499	1.26532	-0.22694
127.993	-0.09259	0.92252	1.26708	-0.20319
131.999	-0.06944	0.98525	1.30087	-0.18200
136.019	-0.10766	1.02718	1.28571	-0.17355
140.000	-0.06475	1.06439	1.33435	-0.14627
143.990	0.07085	1.04951	1.38917	-0.19734
147.998	0.09371	1.03458	1.38597	-0.20390
151.997	0.18566	1.01033	1.36551	-0.23913
156.001	0.19854	0.94897	1.33329	-0.24114
160.055	0.24113	0.94236	1.26421	-0.24366
164.005	0.23582	0.99515	1.20822	-0.28200
167.995	0.26140	1.00059	1.21127	-0.29618
172.017	0.21887	1.01768	1.13670	-0.29912
175.990	0.13972	0.92771	1.10395	-0.32052
179.998	-0.01923	0.92138	1.15883	-0.33743
183.994	-0.14856	0.96010	1.17714	-0.33725
187.990	-0.14841	0.91231	1.19259	-0.30282
191.995	-0.12429	0.86270	1.14799	-0.26638
196.001	-0.21296	0.84535	1.11886	-0.22429
199.991	-0.29972	0.82299	1.10112	-0.19719
203.994	-0.32486	0.72587	1.16171	-0.22215
207.994	-0.34300	0.61603	1.21452	-0.27469
211.990	-0.33841	0.66043	1.37300	-0.26767
215.995	-0.36665	0.61143	1.37821	-0.24916
219.994	-0.37720	0.61329	1.36873	-0.15534
223.990	-0.32297	0.62418	1.33294	-0.08337
227.990	-0.28381	0.63615	1.31778	-0.07960
231.992	-0.27262	0.63424	1.33217	-0.10724
235.997	-0.28781	0.66008	1.30526	-0.10161
240.003	-0.19904	0.67606	1.27713	-0.11184
243.995	-0.18243	0.74458	1.28497	-0.15370
247.992	-0.14742	0.82612	1.26182	-0.02057
251.992	-0.08490	0.85646	1.27780	0.03592
255.996	-0.10175	0.92356	1.21916	0.12305
259.992	-0.10500	0.93340	1.17510	0.18389
263.991	-0.06438	0.95409	1.15597	0.21540
267.991	-0.12473	0.93437	1.16878	0.23072
272.018	-0.09346	0.94314	1.17168	0.26779
275.995	-0.05775	0.99280	1.16059	0.31641
279.997	-0.05867	1.00254	1.14704	0.32558
283.997	-0.08780	0.99548	1.16091	0.34416
288.005	-0.09974	0.97089	1.16386	0.38065
292.001	-0.14883	0.91914	1.15736	0.36558
295.991	-0.18191	0.91663	1.12420	0.34687
299.996	-0.20264	0.91710	1.13670	0.32575
303.993	-0.19380	0.88329	1.13841	0.29614
307.991	-0.18586	0.86995	1.14878	0.29845
311.994	-0.12349	0.88722	1.20028	0.27728
