time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	15.75925	-1.46644	14.52937	-2.46567
4.012	15.27857	-1.92780	14.75156	-2.51081
8.000	15.35159	-1.53371	14.49344	-2.62862
12.000	15.36850	-1.94294	14.52377	-2.54744
16.009	15.38717	-1.82399	14.55218	-2.51636
20.009	15.63458	-1.61304	14.61499	-2.75717
24.002	15.67055	-1.74244	14.69183	-2.87101
28.004	15.67381	-1.70629	14.76809	-2.74493
31.997	15.76515	-1.51878	14.74497	-2.91351
36.000	15.69866	-1.53919	14.68658	-2.91747
40.002	15.58285	-1.69593	14.57276	-2.94482
44.002	15.77929	-1.62964	14.82912	-3.01875
47.994	15.77173	-1.55245	14.71264	-2.59130
52.017	15.85019	-1.17407	14.83061	-2.75147
56.012	15.79273	-1.49839	14.90463	-2.85931
59.997	15.78690	-1.47095	14.87376	-2.69210
63.997	15.71586	-1.58269	14.96900	-2.49348
68.000	15.74591	-1.54347	14.93538	-2.63620
71.998	15.81040	-1.05745	14.86509	-2.27269
76.001	15.85820	-1.18162	15.01788	-2.37245
79.993	15.85065	-1.29785	14.89775	-2.49481
84.019	15.85706	-1.34717	14.76113	-2.19266
88.053	15.69776	-1.51372	14.71535	-2.34240
91.998	15.80321	-1.41167	14.68754	-2.36547
95.999	15.74509	-1.56998	14.92549	-2.60091
100.007	15.73757	-1.46715	14.69058	-2.45847
103.999	15.80827	-1.25470	14.68280	-2.29315
107.998	15.83524	-1.18438	14.62679	-2.40292
112.003	15.79381	-1.06772	14.68951	-2.45193
115.997	15.80319	-1.24420	14.71793	-2.47781
120.014	15.60233	-1.39474	14.66968	-2.61175
124.011	14.64208	-1.67163	13.80704	-2.53626
128.002	12.77575	-1.84396	11.44001	-1.05625
131.996	10.10004	-1.74529	9.03592	-0.61080
136.002	8.03937	-1.90925	7.51193	0.50037
140.020	6.69613	-1.84515	6.60999	0.93961
144.011	5.73578	-1.83516	4.45802	1.11793
147.995	4.80251	-1.97665	3.72617	0.56490
152.000	4.51152	-2.20767	2.97792	0.32692
155.999	5.10209	-2.21448	3.10255	0.56896
160.001	5.85394	-2.19635	3.95920	0.69663
163.998	5.90060	-2.21598	4.21521	0.68420
167.998	5.61549	-2.23833	4.24031	0.73224
171.996	5.34585	-2.22597	3.94181	0.83411
176.003	5.17068	-2.31147	3.30928	1.05830
180.001	4.99847	-2.32905	3.60633	0.71289
183.999	4.98145	-2.38654	3.11443	0.64289
187.995	4.91536	-2.44355	3.25701	0.72136
191.998	5.08697	-2.47448	3.14466	0.78837
195.997	5.11474	-2.44149	3.22779	0.80001
199.999	5.10527	-2.43241	3.47972	1.07857
203.995	5.04728	-2.45437	3.94132	0.82650
208.000	5.04814	-2.46104	4.05058	0.89489
211.996	4.97800	-2.34073	3.18390	0.98827
215.998	5.09414	-2.32218	3.10579	0.77321
220.002	5.32198	-2.35422	2.94923	0.85158
224.002	5.26475	-2.20064	2.90121	0.83981
228.000	5.15908	-2.12972	3.03234	0.82247
231.991	5.10086	-2.08984	3.22539	0.82249
235.999	5.11273	-2.14813	3.69420	0.76979
240.009	5.12710	-2.18904	3.40964	0.77742
244.005	5.28579	-2.21566	3.65104	0.74003
247.999	5.40968	-2.23646	3.31494	0.72715
251.997	5.25894	-2.29576	3.08293	0.61450
255.995	5.34462	-2.41410	2.97735	0.58947
259.996	5.20516	-2.35389	3.19674	0.61701
264.005	5.21021	-2.36452	3.30245	0.46429
267.997	5.22896	-2.44589	3.40047	0.52221
272.009	5.38772	-2.44833	3.38004	0.59378
276.002	5.33089	-2.38819	3.40316	0.67316
