time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.86079	-1.67054	-2.44886	-2.22155
3.997	-2.86480	-1.60211	-2.51158	-2.16200
7.993	-2.86363	-1.72441	-2.53897	-2.20006
11.994	-2.78307	-1.71015	-2.56164	-2.26786
15.996	-2.82197	-1.66236	-2.55448	-2.23639
19.993	-2.79793	-1.60057	-2.54333	-2.19797
24.000	-2.79298	-1.58889	-2.54294	-2.15136
27.996	-2.77116	-1.54976	-2.51705	-2.15180
31.998	-2.78330	-1.47328	-2.48859	-2.14325
35.992	-2.76906	-1.47010	-2.44279	-2.11240
39.998	-2.80545	-1.47938	-2.41712	-2.06980
43.994	-2.83534	-1.48933	-2.43662	-2.06603
47.990	-2.81187	-1.48936	-2.38452	-2.20584
51.993	-2.85928	-1.43987	-2.34384	-2.17933
56.015	-2.88750	-1.44954	-2.23405	-2.02320
60.002	-2.77871	-1.47130	-2.06639	-1.94742
63.994	-2.30903	-1.32898	-1.18143	-1.72767
67.999	-1.61022	-0.79709	-0.79384	-1.62899
71.993	-0.87992	-0.36715	-0.36124	-1.14323
75.998	-0.70305	0.04321	-0.18112	-0.54445
79.990	-0.56185	0.49141	0.02360	-0.68948
83.998	-0.50056	0.31395	-0.13687	-0.46586
87.996	-0.45810	0.20234	0.00678	-0.35748
91.997	-0.39338	0.49353	-0.08530	-0.29294
95.989	-0.51461	0.28801	-0.01983	-0.22710
100.000	-0.55838	0.37500	-0.04460	-0.18147
103.993	-0.48324	0.29850	-0.00526	-0.21273
107.998	-0.47634	0.32360	0.03383	-0.25304
112.006	-0.45304	0.29972	0.03120	-0.17046
115.995	-0.47413	0.29005	0.03030	-0.16395
119.992	-0.54337	0.24674	0.01564	-0.19000
123.996	-0.49160	0.31008	0.03187	-0.19616
127.990	-0.46038	0.34929	0.04045	-0.26193
132.000	-0.47761	0.34300	0.04790	-0.22382
135.994	-0.49706	0.31482	0.08771	-0.13903
139.997	-0.47480	0.33771	0.05599	-0.13734
143.991	-0.48349	0.38544	0.07252	-0.21397
148.005	-0.52781	0.42450	0.02958	-0.09957
151.996	-0.51195	0.37036	0.05095	-0.05422
155.989	-0.52411	0.37520	0.05619	-0.01884
