time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.44160	1.04319	-0.11369	-1.07281
3.997	-1.40450	1.03524	-0.10550	-1.22465
7.962	-1.26001	1.05735	-0.14106	-1.13528
11.996	-1.43967	0.45652	-0.19854	-1.08393
15.988	-1.59075	0.62645	-0.13027	-1.41487
19.997	-1.54262	0.41107	-0.16427	-1.41494
29.296	-1.49321	0.66389	-0.00844	-1.50906
34.315	-1.55601	0.76845	0.00764	-1.34399
35.976	-1.59291	0.58244	0.00884	-1.45426
39.950	-1.33458	0.65263	-0.07210	-1.48731
43.999	-1.34323	0.75934	0.03802	-1.42910
47.978	-1.50805	0.71107	0.04522	-1.28642
51.971	-1.52315	0.67622	0.08500	-1.33624
55.998	-1.63105	0.64003	0.05696	-1.33838
59.998	-1.66713	0.74859	0.08195	-1.30227
63.998	-1.58867	0.86356	0.24942	-1.04724
68.000	-1.63479	1.00263	0.55803	-0.84671
71.998	-1.78491	0.96793	0.45951	-0.88381
75.998	-2.13202	0.92682	0.31513	-0.75253
79.997	-2.04337	0.87193	-0.09029	-0.71907
83.999	-1.57801	1.11511	0.14556	-0.76965
88.000	-1.66093	1.02600	0.18688	-0.84734
92.001	-1.79981	0.93567	0.06991	-0.80563
95.999	-2.77824	1.40597	0.04725	-0.89797
100.001	0.98700	-1.96751	0.30687	-0.73141
104.000	0.03030	-2.29568	0.61625	-0.41483
107.999	-0.15553	-2.59594	-0.03065	-0.40163
111.999	-1.09457	-3.02567	-0.10957	-0.10427
116.002	-1.72510	-3.63320	-0.08445	-0.60789
120.002	-1.70474	-3.63567	-0.01492	-0.30748
123.999	-3.21453	1.45802	-0.16141	-0.32338
128.002	0.57456	-4.37524	-0.25567	-0.28678
131.971	0.53550	-4.59820	0.79399	-0.34216
136.000	0.06708	-4.76499	0.85478	-0.25110
140.003	-0.27969	-4.74223	0.14546	-0.11177
143.956	-1.25436	-4.68285	-0.26185	-0.15466
147.997	-1.27515	-4.65863	-0.21187	-0.28221
151.973	-1.88601	-4.86250	-0.38459	-0.33036
155.999	-2.04597	-4.77588	-0.30153	-0.46859
160.002	0.83488	-4.90375	-0.05921	-0.46390
164.002	0.21514	-4.86484	-0.30565	-0.45410
168.003	0.08500	-4.82944	0.54357	-0.81210
171.988	-0.85605	-4.85114	-0.05353	-0.79286
175.992	-1.43580	-4.69694	-0.15397	-0.54455
179.998	-1.79953	0.87489	-0.20259	-0.56694
184.004	-1.93990	2.18719	-0.19829	-0.75718
188.002	-1.85244	1.83164	-0.06301	-0.96403
192.002	-2.18548	1.68195	-0.20750	-0.92127
196.003	-1.50219	1.04533	-0.08996	-0.74364
200.002	-1.64020	0.87774	0.38995	-0.80049
204.004	-1.64826	1.30608	0.31709	-0.92673
207.957	-1.84262	0.54616	0.11773	-0.67465
211.901	-2.11695	0.43845	-0.14379	-0.80163
215.972	-2.63314	0.12086	-0.13302	-1.01826
220.006	-2.16939	0.55521	-0.12158	-1.03287
224.002	-1.83442	0.84689	-0.31426	-1.09995
228.002	-1.77620	0.87264	-0.56860	-1.14010
232.001	-1.70219	0.77287	-0.40551	-1.15997
236.001	-1.70080	0.65694	-0.43167	-0.82350
