time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.04917	6.71731	2.77963	5.05005
3.989	2.75183	4.60987	2.00760	1.60804
7.974	2.17532	3.24257	0.58387	0.82941
11.972	2.06099	0.57775	0.82297	-1.26709
15.975	0.96351	0.02954	0.73558	-2.37951
19.972	0.47425	-2.31899	-0.09542	-4.10134
23.975	0.24889	-3.44903	-0.18338	-4.50129
27.974	-0.04519	-4.17288	-4.23155	-4.86973
31.971	-0.57019	-4.70822	-4.44176	-4.99002
35.979	-0.53240	-5.00273	-0.70325	-4.77317
39.972	-0.39623	-4.71110	-1.13650	-4.84374
43.988	-0.19926	-4.63072	-1.75344	-4.85910
47.980	-0.27061	-4.66651	-1.03488	-4.80577
51.975	-0.35409	-4.85822	-1.23821	-5.15490
55.969	-0.37980	-4.93546	-1.60367	-5.27958
59.975	-0.59449	-5.10278	-1.66234	-5.51537
63.972	-0.70218	-5.14275	-1.73070	-5.71294
67.849	-0.93008	-5.09223	-1.70846	-5.51096
71.845	-0.77613	-5.08901	-1.78471	-5.65348
75.847	-0.50029	-4.93218	-1.78141	-5.78040
79.850	-0.45919	-4.86775	-1.72061	-5.75964
83.845	-0.53786	-4.81998	-1.65634	-5.91499
87.845	-0.49272	-4.93620	-1.59960	-5.92184
91.857	-0.57597	-5.23231	-1.70318	-5.90485
95.854	-0.42415	-5.18906	-1.60253	-5.93572
99.848	-0.41656	-5.31050	-1.56538	-5.91464
103.844	-0.45259	-5.31148	-1.47578	-5.82108
107.859	-0.40658	-5.33962	-1.36204	-5.76331
111.852	-0.46401	-5.26996	-1.22390	-5.77233
115.845	-0.35866	-5.23252	-1.23228	-5.68667
119.850	-0.38864	-5.35404	-1.29055	-5.63569
123.848	-0.34603	-5.38188	-1.28737	-5.67858
127.849	-0.31660	-5.29476	-1.32071	-5.68050
131.844	-0.24420	-5.27398	-1.30739	-5.63782
135.854	-0.25495	-5.27759	-1.25371	-5.55304
139.846	-0.26346	-5.19738	-1.42779	-5.47318
143.849	-0.20775	-5.13090	-1.33264	-5.43750
147.844	-0.10580	-5.01091	-1.52258	-5.43211
151.848	-0.13017	-4.86434	-1.70098	-5.42206
155.845	-0.01670	-4.94568	-1.58133	-5.30865
159.844	0.01536	-4.80985	-1.48324	-5.12516
163.849	0.24733	-2.40506	-1.34435	-4.23109
167.866	0.87498	0.14865	-1.18924	-0.82826
171.856	1.80551	0.65542	-0.89331	0.67327
175.850	1.27867	1.80407	-0.97668	-0.22602
179.843	1.22315	1.86985	-0.89138	-0.16781
183.843	0.73258	1.43442	-1.12745	-0.23408
187.844	0.41604	1.07296	-1.24538	-0.79235
191.845	0.84414	0.91288	-0.87488	-0.85035
195.849	1.28797	0.73027	-0.83111	-0.69130
199.845	1.28976	0.66114	-0.69920	-0.24768
203.843	1.23831	0.68805	-0.62553	-0.33387
207.838	1.37625	0.79137	-0.86371	-0.40221
211.848	1.40336	0.68667	-0.84746	-0.29169
215.843	1.57478	0.66553	-0.82726	-0.26700
219.849	1.69220	0.69705	-0.80411	-0.18091
223.851	1.87190	0.73317	-0.93157	-0.53911
227.844	2.13673	0.72294	-0.89793	-0.48098
231.841	2.07422	0.76632	-0.76221	-0.53504
235.843	2.14808	0.79134	-0.78191	-0.44485
239.845	2.24574	0.86844	-0.76099	-0.35578
243.844	1.98992	0.93716	-0.65012	-0.35835
247.842	1.83566	1.04954	-0.57260	-0.29636
251.844	1.57801	1.35053	-0.38588	-0.30268
255.846	1.67380	1.48231	-0.36320	-0.30104
259.848	1.54862	1.68226	-0.36427	-0.49599
263.843	1.44423	2.01449	-0.41465	-0.53497
267.842	1.58076	1.95073	-0.51920	-0.53059
271.845	1.74511	2.01425	-0.48470	-0.48289
275.842	1.67402	2.25886	-0.49540	-0.37635
279.842	1.56804	2.17550	-0.50666	-0.36790
283.843	1.58185	2.04257	-0.37107	-0.38756
287.845	1.49386	2.24219	-0.54900	-0.41873
291.862	1.51467	1.77391	-0.47197	-0.40579
295.844	1.54311	1.58398	-0.49346	-0.41811
299.843	1.57181	1.52488	-0.47103	-0.36569
303.848	1.63026	1.20176	-0.43629	-0.40935
307.848	1.68783	1.11694	-0.51436	-0.54699
311.844	1.71020	1.01053	-0.50587	-0.60163
315.846	1.71179	1.02049	-0.52170	-0.52013
319.843	1.73177	1.07247	-0.49470	-0.59085
323.842	1.81843	0.76582	-0.49875	-0.55380
327.842	1.83933	0.74825	-0.52662	-0.56006
331.843	1.83541	0.55833	-0.52436	-0.52448
335.845	1.67107	0.69877	-0.76811	-0.51680
339.842	1.58656	0.69868	-0.63948	-0.68653
343.847	1.52903	0.54207	-0.74948	-0.65504
