time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.46095	-0.84228	-0.57275	-2.79605
3.992	-1.37104	-0.68571	-0.64327	-3.15070
7.992	-1.33934	-0.49450	-0.35844	-3.06355
11.955	-1.48823	-0.60627	-0.45937	-2.99916
15.989	-1.53637	-0.71106	-0.55223	-2.62819
19.990	-1.47342	-0.96900	-0.32096	-2.68148
23.990	-1.24270	-0.69073	0.37484	-2.83495
27.992	-1.15863	-0.69361	1.01092	-2.69192
31.991	-1.65299	-0.20835	-0.20569	-3.16948
35.991	-1.48659	-0.20337	-0.51128	-3.15882
39.980	-1.42375	-0.26362	-0.38415	-3.28446
43.991	-1.31831	0.19392	-0.29441	-3.19225
47.991	-1.23588	-0.44658	-0.54533	-2.52055
51.971	-1.53453	-0.51381	-0.25651	-2.66261
55.992	-1.69200	-0.39860	-0.42063	-2.57054
60.931	-1.92062	-0.11176	-0.38033	-2.68652
63.992	-1.83742	-0.49346	-0.61746	-2.75488
67.993	-2.12525	-0.38953	-0.75362	-2.11521
71.993	-2.36733	0.29530	-0.64240	-1.95631
75.993	-2.58980	0.47785	-0.86034	-2.14215
79.995	-2.53258	0.68789	-0.98978	-2.06558
83.992	-2.37548	0.97864	-1.09884	-1.83365
87.997	-2.33269	1.04298	-1.28286	-1.83536
91.991	-2.31302	0.41794	-1.13789	-1.74470
95.992	-2.30385	1.00642	-1.19477	-1.75968
99.994	-2.30499	0.94689	-1.31198	-1.70283
103.993	-2.72496	0.85492	-1.40656	-1.60450
107.992	-2.66328	0.80868	-1.38602	-1.55837
111.991	-2.87170	0.83980	-1.37704	-1.46166
115.991	-2.58100	0.93350	-1.34896	-1.28607
119.991	-2.49818	0.83001	-1.36901	-1.26075
123.994	-2.46984	0.85991	-1.31072	-1.05030
127.996	-2.42111	0.85416	-1.31731	-1.17931
131.992	-2.27114	0.90050	-1.23523	-1.50032
135.972	-2.49570	1.32746	-1.22782	-1.40861
139.992	-2.39946	1.11376	-1.20579	-1.27484
143.993	-2.38447	1.09618	-1.12358	-1.22251
147.992	-2.38506	1.03522	-1.12444	-1.14706
151.993	-2.29277	1.13569	-1.08934	-1.80772
155.994	-1.96843	1.06786	-1.10093	-1.58053
159.994	-1.82373	1.07748	-1.05910	-1.95526
163.994	-1.73192	1.13854	-1.04806	-2.09479
167.996	-1.60580	1.07314	-1.05004	-2.01219
171.995	-1.66363	1.06456	-1.05902	-2.13679
175.984	-1.60280	1.03045	-0.97184	-2.19637
179.984	-1.49235	0.99152	-1.00980	-2.06231
183.995	-1.50542	1.02379	-1.00347	-2.07058
187.996	-1.49810	0.95526	-1.05523	-2.16180
191.995	-1.45462	1.01985	-1.02429	-2.12002
195.995	-1.48575	0.98377	-1.13320	-2.11729
199.996	-1.61773	0.97125	-1.08123	-2.03974
203.997	-1.76725	1.04993	-1.12725	-2.02990
207.996	-1.95711	1.08400	-1.17456	-1.99215
211.996	-1.99627	1.14569	-0.86160	-1.87555
215.996	-1.98432	1.11445	-0.91609	-1.74467
219.959	-2.16129	1.13329	-0.82860	-1.74359
223.993	-2.17854	1.18517	-0.74856	-1.62771
227.995	-2.29736	1.03288	-0.68250	-1.56713
231.997	-2.40892	1.01480	-0.59292	-1.39674
235.995	-2.47197	0.97137	-0.50314	-1.44762
239.994	-2.45148	1.00351	-0.41641	-1.41270
243.996	-2.46015	0.92735	-0.43904	-1.41513
247.904	-2.48334	0.88259	-0.21554	-1.35556
251.995	-2.43729	0.80249	-0.26694	-1.24699
255.955	-2.39009	0.72311	-0.15893	-1.24780
259.977	-2.33274	0.73903	-0.09887	-1.32815
263.997	-2.15437	0.69076	-0.11031	-1.58971
267.996	-1.68357	0.66340	-0.05053	-1.91483
271.997	-1.08150	0.70647	-0.06765	-2.04250
275.997	-1.37166	0.74132	0.04710	-2.19785
280.001	-1.47375	0.73056	0.08763	-1.80365
283.997	-1.35943	0.75588	0.19072	-1.72944
287.996	-1.30161	0.86277	0.31359	-1.74072
291.998	-1.25084	0.92757	0.32466	-1.57482
296.001	-1.11705	1.00908	0.40936	-1.68047
299.995	-1.11400	1.08282	0.37678	-1.71799
303.989	-0.93559	1.17542	0.40534	-1.55516
307.953	-0.99050	1.12101	0.46947	-1.47149
312.010	-1.01675	1.14258	0.50344	-1.38623
315.998	-1.06193	1.17577	0.50170	-1.30555
319.997	-1.05379	1.20848	0.46314	-1.28996
323.997	-1.01754	1.28880	0.39936	-1.16998
327.996	-1.02218	1.32041	0.30831	-1.11858
331.997	-0.94204	1.33236	0.20465	-1.03614
335.997	-0.89788	1.34696	0.15548	-1.00415
339.998	-0.90215	1.26257	0.00742	-0.92140
343.975	-0.85734	1.22799	-0.07912	-0.86488
347.997	-0.86637	1.19620	-0.18583	-0.86299
351.997	-0.79034	1.11928	-0.17392	-0.82585
355.999	-0.79253	0.85611	-0.20963	-0.85489
359.999	-0.91515	0.86438	-0.19822	-0.90110
364.001	-1.11132	0.64891	-0.18397	-0.89568
367.998	-1.26825	0.35456	-0.08954	-0.95355
372.016	-1.45698	0.44976	0.08088	-1.07837
376.002	-1.44815	0.46464	0.44041	-1.10927
380.000	-1.54711	0.35402	0.13553	-1.27949
383.987	-1.67519	0.19193	0.27344	-1.27161
388.000	-1.61290	0.18590	0.12113	-1.61221
392.003	-1.86149	0.10622	0.02660	-1.58783
395.999	-1.92396	0.05931	0.14682	-1.79094
400.000	-1.84478	0.10081	0.12754	-1.85317
404.000	-1.69693	0.07978	-0.12640	-1.71581
408.001	-1.56990	0.16484	-0.12128	-1.71594
412.000	-1.17230	0.23304	-0.01536	-1.94919
415.999	-1.30236	0.12471	-0.33382	-2.09583
420.002	-1.80848	0.18933	0.09664	-2.23539
424.001	-1.82817	0.19000	-0.10523	-2.30232
427.964	-2.15405	0.20024	-0.33325	-2.13799
432.001	-2.14776	0.19374	-0.11543	-2.13167
436.000	-2.00053	0.25683	0.17119	-2.05711
439.993	-1.48039	0.38033	-0.34206	-1.79051
443.999	-0.81674	0.52534	-0.42306	-1.86027
447.999	-1.10055	0.63359	-0.36295	-1.77119
452.002	-1.41204	0.39689	-0.04184	-2.03863
455.896	-1.71171	0.00864	0.25815	-1.99776
459.876	-1.68942	-0.16935	-0.17990	-1.96397
463.876	-2.21829	0.51567	0.02876	-2.01888
467.877	-2.48121	0.43474	-0.19149	-1.87474
471.894	-2.12285	0.40523	-0.31799	-1.93558
475.866	-1.74256	0.60870	-0.56694	-2.07352
479.880	-1.27802	0.61685	-0.43581	-2.25296
483.875	-1.25982	0.47864	-0.28687	-2.16713
487.874	-1.13261	0.57006	-0.61151	-2.20177
491.876	-1.08009	0.42784	-0.33377	-2.22096
495.878	-1.28182	0.21231	-0.40576	-2.27498
499.877	-1.70584	0.70440	-0.56136	-1.91288
503.898	-1.62812	0.68386	-0.55434	-1.78329
507.879	-2.22010	0.78618	-0.47656	-1.40775
511.879	-2.27161	0.62658	-0.20097	-1.68661
515.847	-2.13494	0.66174	-0.44217	-1.62160
519.866	-2.01417	0.58194	-0.10987	-1.79022
523.877	-1.99419	0.64179	-0.27463	-1.74765
527.877	-1.53989	0.59850	-0.24336	-1.61505
531.876	-1.32694	-0.11318	-0.23577	-1.70975
535.895	-1.79557	0.07088	-0.10878	-1.59671
539.878	-1.50113	-0.03247	-0.15285	-1.50928
543.877	-1.52364	0.20722	-0.08746	-1.67242
547.878	-1.12119	0.22022	-0.07872	-1.70117
551.897	-1.13657	0.30963	0.05311	-1.72381
555.832	-1.34867	0.33512	0.00678	-1.77324
559.863	-1.06282	0.40658	-0.03824	-1.96666
563.879	-1.05337	0.45411	-0.07234	-1.96390
567.898	-1.00196	0.45685	-0.06713	-2.24166
571.881	-1.02593	0.44698	-0.10237	-1.99381
575.881	-1.11524	0.46317	-0.21025	-2.10098
579.878	-1.07264	0.50521	-0.19492	-2.14081
583.898	-1.04575	0.48847	-0.32833	-2.23441
587.833	-1.07761	0.53069	-0.43145	-1.99371
591.881	-1.75612	0.49699	-0.40728	-2.20556
595.880	-2.35499	0.57853	-0.46031	-2.19100
599.901	-2.52941	0.35206	-0.59424	-2.11069
603.880	-2.59539	0.32181	-0.67077	-2.17807
607.880	-2.54511	0.32145	-0.63888	-1.78922
611.880	-2.36301	0.31146	-0.53076	-1.71038
615.902	-2.26671	0.34235	-0.26371	-1.70269
619.880	-1.77799	0.53478	0.02328	-1.73943
623.882	-2.45411	0.38346	0.46825	-1.54576
627.880	-2.52916	0.38178	0.66379	-1.50151
631.900	-2.44876	0.44391	0.51959	-1.79712
635.878	-2.28479	0.55894	0.03832	-1.62095
639.857	-2.15626	0.61677	-0.20718	-1.63293
643.880	-1.99835	1.49077	0.15226	-1.36356
647.898	1.32724	0.86346	1.75257	-0.97309
651.879	-1.82264	0.65193	3.98798	-1.01718
655.881	1.03206	1.05019	0.72360	-1.52801
659.880	-1.81203	0.56022	0.88289	-1.53647
663.899	-1.77313	0.96486	0.96775	-1.56493
667.882	-1.68625	2.87130	1.14843	-0.18660
671.881	-1.52288	-0.35755	1.58916	3.64050
675.881	NaN	NaN	NaN	NaN
679.879	NaN	NaN	NaN	NaN
683.879	NaN	NaN	NaN	NaN
687.869	NaN	NaN	NaN	NaN
691.882	NaN	NaN	NaN	NaN
695.880	NaN	NaN	NaN	NaN
699.882	NaN	NaN	NaN	NaN
703.839	-7.48578	12.74634	NaN	NaN
707.881	0.65948	0.64506	-2.20736	-3.28911
711.903	-5.85964	6.20079	-0.44862	1.45257
715.883	-3.82170	4.14181	-2.90586	-3.52559
719.881	-3.87131	-1.00317	-1.71099	-5.25223
723.852	-2.32015	-1.54924	-0.21226	-5.34767
727.839	-0.87565	-2.30667	-1.50199	-4.78774
731.884	-1.74531	-2.15814	-0.24358	-4.69982
735.882	-3.24113	-1.88560	-0.33754	-4.37927
739.884	-1.73671	-2.55932	-0.60004	-3.86917
743.872	-3.12576	-1.35328	0.13188	-2.91784
747.837	-4.09214	-0.80772	-1.88777	-1.92134
751.882	-4.63289	-0.94887	-2.66563	-2.70369
755.883	-3.58917	-1.22964	-2.13190	-4.31526
