time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.68625	0.90891	-1.28608	-1.84705
4.000	-1.74471	0.99455	-1.33877	-1.84406
7.994	-1.57151	0.99431	-1.43654	-1.88446
11.993	-1.67729	1.12323	-1.52960	-1.83078
15.993	-1.74514	1.07390	-1.56298	-1.91864
19.997	-1.56831	1.12480	-1.53453	-1.69225
23.993	-1.75203	1.11787	-1.52769	-1.72241
27.995	-1.89310	1.21584	-1.50301	-1.69168
31.890	-1.86945	1.21487	-1.32337	-1.67810
35.986	-1.87753	1.20960	-1.07924	-1.57983
39.995	-2.02527	1.21403	-1.05716	-1.59126
43.994	-1.90587	1.15397	-0.81526	-1.52795
47.891	-2.00842	1.10636	-0.70238	-1.55744
51.867	-2.02408	1.06939	-0.75059	-1.53935
55.871	-2.01870	0.93496	-0.86423	-1.47170
59.870	-1.78404	0.97511	-1.09254	-1.42278
63.891	-1.64741	0.83897	-1.14613	-1.46494
67.872	-1.63988	0.74843	-1.07957	-1.51058
71.872	-1.74920	0.63969	-0.89756	-1.53897
75.871	-1.88187	0.51962	-0.77015	-1.45100
79.872	-1.92151	0.49371	-0.82659	-1.68471
83.873	-1.94672	0.53090	-0.93391	-1.77747
87.870	-1.88152	0.66773	-0.99273	-1.71839
91.871	-1.86241	0.82624	-0.60158	-1.99122
95.892	-1.99089	0.46883	-0.22711	-1.88702
99.871	-1.79812	0.64452	-0.33052	-2.38328
103.871	-1.58351	0.54325	-0.43174	-2.16565
107.871	-1.86434	0.53679	-0.64022	-2.02473
111.859	-1.77533	0.69064	-0.32265	-2.10139
115.874	-1.49455	0.80645	-0.17784	-2.12620
119.873	-1.36399	0.82763	-0.58865	-2.18364
123.862	-1.16533	0.85176	-0.55156	-2.24551
127.860	-0.90986	0.88904	-0.48190	-2.25496
131.873	-1.38039	0.61991	-0.57659	-2.06660
135.826	-1.19475	0.68752	-0.58476	-1.95204
139.873	-1.07443	0.73308	-0.73568	-1.83220
143.895	-1.02223	0.74584	-0.90867	-1.76902
147.873	-0.96834	0.69929	-0.90120	-1.70362
151.872	-0.96420	0.67989	-0.93428	-1.64427
155.874	-1.02243	0.67678	-1.01077	-1.69544
159.895	-1.05342	0.77586	-0.99350	-1.75024
163.844	-1.14618	0.86779	-0.95566	-1.75919
167.871	-1.17123	0.75504	-0.90654	-1.78099
171.872	-1.22084	0.83011	-1.04153	-1.77627
175.863	-1.19703	0.90627	-1.10045	-1.71999
179.874	-1.25791	0.84269	-1.12812	-1.83917
183.873	-1.30640	0.84958	-1.10725	-1.84509
187.873	-1.34299	0.86065	-1.09718	-1.99109
191.894	-1.39396	0.82866	-0.96770	-2.08293
195.874	-1.38932	0.68709	-0.90257	-2.17862
199.873	-1.19390	0.82528	-0.89848	-2.21232
203.860	-1.05314	0.86456	-0.70300	-2.23785
207.896	-0.76305	0.74529	-0.78320	-2.33287
211.876	-0.62126	0.70489	-0.74444	-2.40676
215.877	-0.79694	0.64636	-0.51763	-2.46540
219.875	-0.98400	0.51310	-0.35794	-2.45263
223.893	-0.64940	0.51234	-0.61488	-2.09634
227.874	-0.86858	0.48350	-0.55304	-2.08152
231.872	-1.04721	0.48914	-0.36789	-2.04847
235.874	-0.96705	0.49804	-0.41053	-1.92012
239.893	-1.14035	0.50823	-0.27448	-1.67223
243.876	-1.31850	0.43384	-0.26180	-1.78839
247.838	-1.31248	0.35343	-0.22609	-1.98692
251.875	-1.35087	0.31430	-0.32446	-1.96104
255.895	-1.30355	0.27458	-0.35169	-2.22505
259.876	-1.43756	0.24337	-0.41355	-1.97673
263.875	-1.56251	0.32359	-0.43107	-1.94139
267.876	-1.54792	0.31311	-0.34506	-2.02433
271.897	-1.61699	0.34206	-0.33633	-1.94786
275.876	-1.67415	0.30526	-0.25629	-1.77057
279.875	-1.81783	0.30616	-0.21033	-1.92026
283.877	-1.92947	0.31423	-0.29203	-1.94256
287.897	-1.87770	0.36160	-0.23197	-1.82578
291.877	-1.87946	0.40439	-0.35568	-1.87573
295.875	-2.06481	0.42183	-0.44371	-1.97067
299.873	-2.10976	0.39428	-0.69270	-1.91961
303.898	-2.16974	0.45684	-0.70417	-1.79719
307.880	-2.06446	0.42096	-0.78833	-1.80639
311.876	-2.04287	0.48670	-0.63903	-1.66961
315.875	-1.99188	0.51448	-0.56682	-1.60287
319.899	-1.34373	0.62767	-1.03990	-1.66998
323.877	-1.00147	0.73732	-1.10296	-1.75258
327.868	-0.38775	0.84303	-1.13906	-1.63386
331.865	-0.49168	0.81271	-1.15682	-1.59781
335.866	-0.33049	0.65710	-1.14432	-1.47194
339.875	-0.35648	0.58904	-1.06012	-1.36638
343.876	-0.66226	0.75756	-1.09031	-1.53210
347.877	-0.61521	0.76186	-1.15714	-1.54485
351.895	-0.45840	0.60901	-1.06843	-1.40037
355.878	-0.54039	0.32928	-1.12035	-1.45919
359.876	-0.75173	-0.58967	-1.06880	-1.43588
363.876	-0.94423	-0.80324	-0.98338	-1.41896
367.898	-1.33941	-0.17409	-1.00037	-1.52192
371.848	-1.44158	-0.18897	-0.90954	-1.48285
375.878	-1.53493	-0.37933	-0.85925	-1.57168
379.877	-1.33386	0.04099	-0.77131	-1.48253
