time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.176	NaN	NaN	NaN	NaN
8.388	NaN	NaN	NaN	NaN
12.565	NaN	NaN	NaN	NaN
16.747	NaN	NaN	NaN	NaN
20.912	NaN	NaN	NaN	NaN
25.017	NaN	NaN	NaN	NaN
29.242	NaN	NaN	NaN	NaN
34.278	NaN	NaN	NaN	NaN
38.604	NaN	NaN	NaN	NaN
42.879	NaN	NaN	-0.67392	-2.16209
47.251	NaN	NaN	-0.94348	-2.35165
51.507	-8.58148	13.87806	-0.39775	-2.52725
54.639	NaN	NaN	-0.66392	-2.79536
58.649	NaN	NaN	-0.82287	-3.11832
62.639	NaN	NaN	-0.76953	-3.18693
66.641	NaN	NaN	-0.76345	-3.21988
70.641	NaN	NaN	-0.82699	-3.28888
74.635	NaN	NaN	-0.68461	-3.36711
78.648	-0.50676	-3.49245	-0.84615	-3.51446
82.642	-0.68853	-3.58150	-0.70456	-3.44591
86.639	-0.80300	-3.59630	-0.75776	-3.44901
90.635	-0.78513	-3.65247	-0.67362	-3.53223
94.645	-0.63268	-3.70770	-0.81955	-3.53840
98.636	-0.52570	-3.70007	-0.80739	-3.55489
102.643	-8.93738	8.43759	-0.65015	-3.51643
106.641	-0.49718	-3.90866	-0.66057	-3.68365
110.634	-1.25056	-3.70323	-0.61414	-3.57791
114.639	-0.62161	-4.01719	-0.76340	-3.59735
118.640	-5.12474	4.56313	-0.72350	-3.61325
122.638	-6.00602	3.92759	-0.80240	-3.47391
126.631	-4.28377	1.56188	-0.81679	-3.92165
130.652	-0.75595	-4.02761	-0.53297	-3.54158
134.645	-0.81821	-3.74164	-0.93515	-3.60999
138.645	-0.71950	-3.80363	-0.57573	-3.41713
142.631	-1.09867	-3.80120	-0.57424	-3.56450
146.640	-0.93212	-3.66641	-0.72615	-3.52937
150.635	-0.81424	-3.37719	-0.47703	-3.44481
154.650	-0.83453	-3.25863	-0.66920	-3.46864
158.636	-0.94869	-2.98019	-0.52488	-3.39651
162.634	-0.99296	-3.03600	-0.57863	-3.27857
166.635	-0.68692	-2.88891	-0.48386	-2.00476
170.637	-0.70114	0.39792	-0.22993	-2.38184
174.670	-0.02179	-0.05519	-0.18643	-0.89464
178.641	-0.41827	0.17695	-0.12520	-0.65487
182.641	-0.77578	-0.07494	-0.11898	-1.04638
186.643	-0.46425	-0.20795	-0.06110	-0.60431
190.634	-0.67533	-0.36307	-0.01117	-1.05967
194.649	-0.62072	-0.57183	0.07076	-1.12326
198.632	-0.82920	-1.82481	-0.01367	-1.52208
202.648	-0.43676	-0.75950	0.16511	-0.96097
206.637	-0.47470	-0.62777	0.14464	-1.56314
210.632	-0.49294	-0.76091	0.24018	-1.08510
214.642	-0.54133	-0.75231	0.10314	-1.09946
218.640	-0.54967	-0.95291	0.19829	-1.01721
222.632	-0.69558	-0.75171	0.08031	-0.99799
226.637	-0.56930	-0.58803	0.06093	-1.10967
230.629	-0.49433	-0.80955	-0.01025	-1.10967
234.653	-0.67977	-0.65321	0.04477	-1.10533
238.684	-0.25708	-1.03288	-0.03348	-1.03235
242.642	-0.46530	-0.33065	-0.06386	-1.03247
246.643	-0.32516	11.88505	-0.11659	-1.00142
250.630	1.37255	11.83467	-0.09910	-0.94895
254.648	1.21497	13.45208	-0.08081	-0.74913
258.642	0.43443	14.87170	-0.04398	-0.95149
262.631	1.32540	13.93678	-0.04914	-0.75843
266.635	NaN	NaN	NaN	NaN
270.635	-0.09366	-0.10809	NaN	NaN
274.640	-0.48694	-1.15159	NaN	NaN
278.644	-0.06951	-0.03896	NaN	NaN
282.638	-0.11024	-0.01310	NaN	NaN
286.630	0.05807	0.04786	NaN	NaN
290.637	-0.05435	0.21519	NaN	NaN
294.630	0.10917	0.75139	NaN	NaN
298.643	-0.01698	0.51359	NaN	NaN
302.652	-0.07545	-0.07870	NaN	NaN
306.637	-0.05098	-0.28134	NaN	NaN
310.643	-0.05011	0.16395	NaN	NaN
314.630	0.02172	0.08595	-0.71302	-0.66513
318.633	0.03574	0.32105	-0.45497	-0.35550
322.642	-0.00323	0.86722	-0.34608	0.26782
326.630	0.02598	1.60841	-0.42006	0.97469
