time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.20986	0.93916	0.96996	0.42639
3.995	-0.28034	0.95480	0.98601	0.45995
8.000	-0.34345	0.96732	0.99221	0.45956
11.994	-0.42626	0.96858	1.01593	0.44892
15.999	-0.48158	0.99095	0.99817	0.42890
19.995	-0.52195	1.02428	1.03863	0.47975
23.999	-0.49145	1.04413	1.04004	0.49053
28.002	-0.46517	1.07429	1.07746	0.52645
31.998	-0.47301	1.11617	1.08951	0.50756
35.995	-0.42594	1.14216	1.11266	0.48391
40.000	-0.42497	1.15242	1.11770	0.47792
43.997	-0.43477	1.12390	1.12725	0.46848
47.997	-0.41688	1.16066	1.18220	0.39832
51.994	-0.44847	1.11766	1.20715	0.32021
56.002	-0.46626	1.11662	1.22216	0.29268
59.998	-0.45264	0.75242	1.26113	0.30204
64.000	-0.43500	0.72201	1.24786	0.29096
67.996	-0.44984	0.70993	1.26041	0.29399
72.038	-0.44902	0.76156	1.23206	0.24165
75.998	-0.37005	0.76606	1.18778	0.25487
79.995	-0.35663	0.73277	1.14975	0.23935
83.994	-0.31250	0.70120	1.14464	0.24581
87.999	-0.29143	0.77382	1.11236	0.21647
91.997	-0.27406	0.73621	1.07458	0.22780
95.995	-0.23304	0.76848	1.07098	0.22678
99.993	-0.21832	0.69427	1.03389	0.22226
103.999	-0.15724	0.79018	0.91984	0.23233
107.997	-0.13071	0.84814	0.82669	0.28407
112.001	-0.37273	0.84695	0.65198	0.30788
116.029	-0.33801	0.82338	0.58411	0.34938
120.000	-0.37854	0.80298	0.66888	0.27084
123.998	-0.42298	0.79925	0.55674	0.36730
127.994	-0.47808	0.81445	0.52974	0.39287
131.993	-0.54453	0.76582	0.51014	0.41463
135.995	-0.62397	0.74097	0.44219	0.47047
140.024	-0.65072	0.70559	0.41951	0.52243
143.992	-0.68876	0.67939	0.39360	0.55165
147.992	-0.75367	0.63737	0.36347	0.55100
152.004	-0.82012	0.58574	0.37444	0.53985
155.995	-0.81823	0.55846	0.39852	0.57542
159.995	-0.83466	0.53672	0.39725	0.54268
163.998	-0.89361	0.51234	0.37621	0.55050
167.994	-0.94750	0.46716	0.36983	0.52638
171.995	-0.99688	0.39491	0.36005	0.48635
175.997	-0.99420	0.32443	0.33588	0.48019
179.995	-0.98546	0.33871	0.32148	0.45311
183.990	-0.98827	0.28619	0.33032	0.42965
187.996	-0.95743	0.21303	0.35809	0.41015
191.994	-0.94524	0.19409	0.39708	0.37474
195.996	-0.94063	0.15143	0.43098	0.28675
199.992	-0.92026	0.16523	0.50676	0.17724
203.995	-0.90073	0.12676	0.49887	0.09089
207.997	-0.84600	0.13748	0.52508	0.06962
211.999	-0.82975	0.15144	0.52823	0.03133
215.993	-0.72851	0.16916	0.56404	0.04043
