time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.037	NaN	NaN	NaN	NaN
8.037	NaN	NaN	NaN	NaN
12.038	NaN	NaN	NaN	NaN
16.040	NaN	NaN	NaN	NaN
20.000	NaN	NaN	NaN	NaN
24.020	NaN	NaN	NaN	NaN
28.039	NaN	NaN	NaN	NaN
32.038	NaN	NaN	-1.44431	8.87499
36.037	NaN	NaN	-0.72690	4.12158
40.040	9.34014	3.05975	-2.38271	3.64230
44.043	9.45530	6.76819	0.63121	-0.17744
48.037	-0.79868	-5.85300	1.10291	3.79563
52.038	10.15326	4.97627	1.27963	3.01652
56.040	-5.94421	0.96013	5.70453	4.01238
59.937	-0.07545	4.32217	3.75094	3.10681
64.041	-6.52013	3.09984	0.00970	2.78970
68.035	-3.80663	2.51159	-4.81483	3.40803
72.038	-0.54890	4.65862	-5.09453	3.22526
75.936	-0.03410	5.95921	-4.89855	2.92968
80.037	-0.30451	6.66942	-2.40531	2.74238
84.037	5.62665	7.41628	1.12003	1.10060
88.038	-5.08498	2.87202	3.28301	1.09035
91.911	1.34911	4.71764	-0.14193	0.48532
96.039	-0.14871	4.82541	3.11866	3.96732
100.041	-0.00476	4.83623	0.28471	2.95382
104.040	0.40432	4.20632	-0.21651	2.01323
108.019	-0.00613	4.90972	1.00864	2.15806
112.000	0.00087	4.66550	-0.34871	3.50552
116.041	0.75456	4.55334	0.32412	3.04771
120.041	0.73474	4.44901	1.01714	3.46521
124.042	0.54314	4.57200	0.09994	3.24993
128.042	0.29885	4.34437	1.01675	3.49778
132.041	0.35638	2.79919	0.36087	3.87277
136.040	0.10543	2.03704	1.09390	4.03247
140.043	0.02715	2.23149	1.19448	4.34465
144.047	-0.98469	2.07598	0.82739	2.31201
148.027	-0.41857	3.51153	1.18907	0.65600
152.041	-0.45371	2.40545	1.21836	1.43263
155.939	-0.63580	2.93115	0.85416	2.02297
160.041	-1.05019	2.72037	0.95904	0.24704
164.042	-0.92810	3.05437	1.36724	1.48483
168.041	-0.94586	3.22230	0.69675	0.57885
171.938	-1.02508	3.20925	0.81652	0.36328
176.046	-0.91865	3.36853	0.63287	0.35243
180.042	-1.03364	3.46972	0.15173	0.15068
184.044	-0.99104	3.42454	-0.17248	0.19119
187.951	-0.88128	3.52706	0.00005	0.19869
192.013	-0.97105	3.77342	-0.09999	0.06329
196.041	-0.99824	3.54209	0.24877	-0.15690
200.040	-1.20244	3.56503	0.44170	-0.43762
203.936	-1.21499	3.74640	0.57270	-1.29304
208.042	-1.07262	3.64812	0.45326	-1.47564
212.040	-1.09348	3.65072	0.57389	-1.50087
216.040	-1.02804	3.39744	0.76677	-2.15130
219.939	-1.05652	2.37967	0.31754	-0.12974
224.040	-1.02933	2.76126	0.59101	2.09573
228.047	-0.97700	3.05606	0.51709	1.88855
232.024	-1.14690	2.68280	0.55108	1.51463
235.943	-1.10951	2.41571	1.01883	1.97970
240.041	-1.02459	2.58649	0.75191	3.12229
244.044	-0.99114	2.30851	0.70243	3.53812
248.041	-0.92239	2.42791	0.89165	3.80159
252.042	-0.87992	2.48332	0.72489	3.65948
256.039	-0.76392	2.20681	0.71910	2.86285
260.044	-0.80536	2.05828	0.83793	2.90636
264.040	-0.44927	1.91239	1.08033	2.56743
267.938	-0.76146	2.04731	1.28814	2.44809
272.039	-0.83109	1.83806	1.04248	2.87172
276.042	-0.77186	1.67232	1.11068	3.00690
280.034	-0.79657	2.00556	-1.17701	1.85810
283.888	-1.09862	1.68716	0.60272	1.52107
287.917	-1.28958	1.54023	0.22718	1.75458
291.882	-1.24788	1.63097	0.82578	1.21993
295.927	-1.22494	1.58243	0.87505	2.71857
299.945	-1.13310	1.48933	0.87806	2.34981
303.915	-1.01131	1.61889	1.18654	2.22990
307.918	-0.82999	1.58130	0.94110	1.68202
311.919	-1.04124	1.51060	0.08733	1.98661
315.941	-0.86835	1.60346	-0.08470	1.22314
319.916	-0.93229	1.70023	0.91366	1.31152
323.916	-1.44798	1.90916	0.71935	1.15834
327.918	-0.81493	1.67727	0.53019	1.06452
331.939	-0.91656	1.89337	-0.15630	0.81189
335.919	-0.64565	2.04292	0.61908	0.71473
339.916	-0.65871	2.02011	0.53788	0.71032
343.922	-0.69923	2.13238	0.43204	0.89641
347.941	-0.71647	2.18113	0.53369	0.95202
351.917	-0.47924	2.31100	0.52232	0.99837
355.918	-0.49403	2.26103	0.38901	0.83344
359.879	-0.78471	2.21198	0.54811	1.20242
363.910	-1.00347	2.12303	0.61402	1.37630
367.921	-1.79167	2.33381	0.57518	2.98013
371.918	-1.26515	2.44427	0.87798	3.68116
375.882	-0.96172	2.68336	-1.10048	-0.03568
379.918	-1.10031	3.17987	0.52647	-0.99000
383.918	-1.16624	3.67453	0.43991	-1.02387
387.919	-1.57595	3.83335	0.77833	-0.38679
391.881	-1.38485	3.80752	0.86642	-0.68992
395.915	-1.32632	3.63603	0.86967	-0.51309
399.924	-1.31396	3.83738	1.00067	-0.35178
403.899	-1.07646	3.44039	1.02340	-0.01968
407.881	-0.98700	3.73687	1.05307	0.12614
411.913	-0.95604	3.62749	1.15101	-0.47811
415.918	-0.98288	3.65755	1.11015	-0.34914
419.920	-0.84960	3.56614	1.09095	-0.08415
423.919	-1.21410	3.66088	1.06758	-0.10882
427.941	-0.97080	3.47536	1.02841	-0.45935
431.922	-0.91751	3.65287	0.73446	-0.44048
435.917	-1.04883	3.72099	0.52059	-0.45593
439.918	-1.31156	3.61056	0.62881	-0.54683
443.914	-1.32337	3.48862	0.25634	-0.80493
447.918	-0.92031	3.64566	0.23802	-1.01020
451.919	-1.10807	3.59114	0.60813	-0.90533
455.919	-1.17550	3.67513	-0.53902	-0.67869
459.912	-1.15736	3.69567	-0.91066	-1.05522
463.919	-1.38210	3.54808	-0.42202	-1.07713
467.918	-1.30707	3.62522	0.00844	-1.03175
471.922	-1.44458	3.69361	-0.08572	-1.00865
475.886	-1.30709	3.46495	-0.17680	-0.79124
479.919	-1.41296	3.59455	0.23105	-0.70958
483.919	-1.32280	3.69346	0.38688	-0.90461
487.900	-0.92522	3.62631	0.44135	-0.60919
491.913	-0.76814	3.49240	0.86620	-0.83304
495.920	-0.81669	3.41841	0.68288	-0.53020
499.883	-1.65701	3.17432	0.94016	-0.69354
503.920	-1.19237	2.70254	0.63364	-0.39703
507.954	-1.37044	2.08966	0.68320	-0.06540
511.919	-0.84895	1.72630	0.36747	-0.35240
515.920	-0.83905	2.08194	0.83166	-0.14662
519.883	-1.03201	1.67361	0.33896	0.03735
523.945	-1.67717	1.90655	0.12342	-0.09825
527.909	-1.34011	1.81457	0.36338	0.01677
531.917	-1.28710	1.84000	-0.02358	0.08419
535.919	-1.19924	1.75260	0.60166	0.03223
539.880	-1.31248	1.72631	0.65176	-0.10324
543.888	-1.01747	1.67024	0.60640	-0.20228
547.920	-0.93066	1.59099	0.44127	-0.20778
551.920	-1.06403	1.60528	0.69888	-0.44635
555.946	-0.90158	1.45376	0.76575	-1.21677
559.920	-1.30851	1.25863	0.69806	-0.22149
563.922	-1.15379	1.43420	0.56999	0.10615
567.920	-1.24749	2.51863	0.76948	1.70002
571.945	-0.92076	1.57081	1.01742	1.00586
575.920	-0.82652	1.60340	1.23925	1.69444
579.921	-1.15803	1.56320	0.78220	3.91045
583.920	-1.24017	2.24729	0.62498	4.07643
587.881	-1.65027	2.18920	0.66082	4.17990
591.923	-1.50829	2.04770	-1.62336	0.29161
595.921	-1.55410	2.05282	-1.58150	0.04136
599.921	-1.61210	1.88507	-1.12529	0.10057
603.916	-1.56020	1.94407	-0.36566	0.43820
607.925	-1.38590	2.08242	-0.44594	-0.15408
611.886	-1.33820	1.95339	0.23907	-0.55993
615.923	-1.17743	1.98758	0.62806	-2.38268
619.919	-1.35459	1.72326	0.09103	-0.06786
623.914	-1.30002	1.13569	0.25875	-0.21231
627.921	-1.77789	1.80321	0.47088	3.67981
631.924	-1.70241	2.00097	0.59610	2.97888
635.948	-1.54282	1.79086	0.49130	2.11241
639.920	-1.30466	3.27210	0.50607	1.17138
643.921	-1.60184	2.74886	0.71399	0.80085
647.920	-1.17126	2.79719	0.66556	-0.35082
651.912	-1.08100	2.73752	0.90078	-0.67019
655.924	-1.77055	2.98299	1.46085	-1.31759
659.885	-1.65153	2.78257	0.82980	0.42989
663.927	-2.10736	2.63363	0.74799	-0.02072
667.916	-1.97436	2.46459	0.94209	2.40666
671.921	-1.89548	2.40676	0.72819	1.13137
675.922	-1.68444	2.72961	1.04635	0.70430
679.892	-1.43257	2.71192	0.77047	0.41613
683.914	-1.41774	2.70901	-1.13965	1.15197
687.923	-1.45519	2.50733	-0.90480	0.49187
691.924	-1.29281	2.61034	-1.30072	0.94645
695.897	-1.06917	2.39667	-0.30019	1.08800
699.894	-1.36491	2.02056	-0.20924	1.28483
703.923	-1.47169	2.39035	-0.01519	1.51999
707.923	-1.43885	2.05997	-0.10121	1.84997
711.925	-1.34638	1.91917	0.12252	2.31559
715.928	-1.39398	1.94231	0.44453	2.92631
719.922	-1.23980	1.97627	0.37777	0.17928
723.922	-1.30464	1.92109	0.33188	0.56338
727.924	-1.21090	2.02081	0.39256	0.41519
731.917	-1.19648	2.07241	0.76551	-1.27565
735.925	-1.07885	1.98023	0.97192	-1.43096
739.882	-1.08408	2.28242	0.61277	-1.21611
743.885	-1.30670	2.80092	0.76838	-0.78265
747.946	-1.63363	2.36988	0.79868	0.03787
751.926	-1.81974	2.52698	0.86262	0.20518
755.924	-1.74318	2.37377	0.99645	-0.27215
759.923	-1.53113	2.33370	1.05582	2.27086
763.928	-1.66574	1.97273	0.93257	0.66641
767.923	-1.46539	3.01505	0.82530	0.27594
771.924	-1.55970	3.76758	0.02430	0.49145
775.927	-1.70482	3.11078	-1.41720	-0.32311
779.917	-1.68607	2.82182	-1.19626	-0.38974
783.924	-1.55370	2.73623	0.77881	-0.24044
787.926	-1.15176	2.62930	-2.58036	0.13102
791.925	-1.02754	2.26773	-1.36610	1.40548
795.925	-1.07314	2.39684	-1.61071	1.99327
799.925	-1.04193	3.89785	-1.68230	1.72079
803.925	-1.12539	4.06560	-0.80411	1.20784
807.929	-1.02985	3.41808	-0.89652	0.90606
811.926	-1.03488	3.66081	-1.20693	0.20416
815.890	-1.05505	3.18643	-1.02040	0.23101
819.905	-0.92564	2.92505	-1.29467	-0.29910
823.921	-0.90458	2.65184	-1.19584	-0.09125
827.925	-0.78379	2.42368	-1.13908	-0.61249
831.924	-0.99184	2.69377	-1.19673	-0.55494
835.924	-0.98943	2.74310	-1.21839	-0.80629
839.923	-1.06399	2.56087	-1.37669	-0.74775
843.918	-1.10983	2.40564	-1.39081	-0.73038
847.929	-1.10380	2.55741	-1.48620	0.13484
851.925	-1.22541	2.42514	-1.56432	-0.01895
855.925	-1.09378	2.37515	-1.20604	0.31715
859.919	-1.00834	2.35339	-0.95609	0.06746
863.926	-1.21221	2.42066	0.55012	-0.40236
867.927	-1.24449	2.48213	0.92148	-0.00554
871.925	-1.21841	2.46988	0.03919	0.26059
875.918	-1.23273	2.46820	0.03956	0.43513
879.925	-1.15369	2.41935	0.41951	0.45608
883.888	-0.97333	2.34062	0.51150	0.85650
887.926	-0.99544	2.85221	0.49942	0.84026
891.920	-0.68260	2.58739	0.63647	0.26003
895.922	-0.79516	2.63131	0.59588	0.28441
899.924	-0.98943	2.88792	0.72044	0.33302
903.901	-0.80870	2.82382	0.61781	0.22224
907.923	-0.68719	2.84710	0.99673	0.43344
911.926	-0.82731	3.06689	0.48778	0.44184
915.925	-0.51426	3.00355	0.46664	0.36579
919.927	-0.60330	2.84764	0.62206	0.23893
923.918	-0.59937	3.08874	0.52758	-0.37610
927.925	-0.68580	3.17636	0.53865	-0.69839
931.928	-0.53297	2.78948	0.57828	-0.44984
935.929	-0.58181	3.28335	0.53709	-0.86760
939.931	-0.72608	2.90973	1.25463	-2.09563
943.914	-0.57637	3.38454	0.95517	-2.15440
947.933	-0.61928	3.41081	0.57756	-1.53272
951.889	-1.54272	3.21679	0.60975	-0.84071
955.920	-1.76624	2.58022	0.53602	-1.19216
959.925	-0.71258	2.83452	0.63042	0.55133
963.925	-1.00859	2.86959	0.46644	-0.28394
967.928	-0.83193	2.99114	0.54597	0.28888
971.927	-1.02154	2.96372	0.57821	3.32902
975.926	-1.08530	2.95160	0.16126	2.48407
979.925	-1.17510	2.53965	0.12374	1.20957
983.927	-1.14422	2.14549	-0.06934	0.59864
987.893	-1.27058	2.49274	0.00953	0.16545
991.890	0.10126	2.19618	-0.33635	-0.23373
995.924	-0.84905	3.75807	0.03460	-1.17170
999.926	-1.12484	3.80871	0.16074	0.35447
1003.932	-1.32046	3.53693	0.44487	0.41002
1007.929	-1.30218	3.67347	0.60759	0.50534
1011.928	-1.27477	2.81699	0.68665	0.67751
1015.927	-1.52027	3.38659	0.64479	0.77202
1019.931	-1.11437	2.57729	0.74471	-0.68997
1023.931	-1.04183	3.37990	0.46428	-0.79033
1027.908	-0.98010	3.32923	1.29439	-1.22476
1031.928	-0.91354	3.48074	0.98546	-0.41705
1035.827	-1.68421	3.15734	0.86669	-0.02398
1039.928	-1.33232	1.72198	0.37080	0.92958
