time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-5.21397	2.90505	-2.25402	3.08576
4.010	-5.33202	3.12227	-1.89550	1.15728
8.010	-3.21003	2.63039	-2.12644	2.19153
12.010	-3.43499	2.62736	-1.97004	2.09088
16.014	-3.49577	2.56796	-1.93021	1.82960
20.002	-3.68270	2.87451	-2.06436	2.13111
24.011	-3.90172	2.97373	-1.99191	-1.09453
28.012	-3.79878	3.12530	-2.02728	-0.54024
32.014	-3.64971	3.16173	-2.14208	-0.32363
36.010	-4.04858	3.16749	-2.25474	-0.34528
39.985	-3.65057	3.20726	-2.24155	-0.29245
43.974	-3.76416	3.32568	-2.05078	0.12883
48.052	-3.85617	3.27131	-2.23734	0.09684
52.038	-3.84401	3.42176	-2.24302	0.46230
56.016	-3.48968	3.61632	-2.18999	1.32336
60.011	-3.77256	3.60785	-2.15688	0.58586
63.973	-1.29189	3.83113	-0.26701	1.87723
68.035	-1.52305	3.60402	1.13925	1.90512
72.014	-2.11341	3.32683	0.00779	2.70258
76.016	-2.33948	3.42477	1.10093	2.11299
79.997	-1.97381	2.34614	0.87133	2.89243
83.992	-2.22141	2.96113	0.63350	3.49787
88.016	-1.67035	2.37425	1.15290	3.58712
92.014	-1.59628	2.28983	0.71193	2.99935
96.011	-1.33473	2.36891	0.72896	2.12368
100.010	-1.33832	3.33356	0.54327	0.73867
104.011	-1.10780	3.13114	0.49245	1.50156
108.015	-1.29417	3.85084	0.15270	0.74260
111.975	-1.23322	3.76711	-0.01338	1.33160
116.004	-1.12124	3.64962	0.25947	1.06843
120.010	-1.18808	3.16637	0.24160	1.28043
124.006	-1.99773	3.46214	-0.05147	1.31203
128.012	-1.19212	3.11916	0.05485	1.52088
131.979	-1.67968	3.34980	-0.13158	2.37880
135.979	-1.47446	3.16660	-0.17960	2.50282
140.014	-1.35712	3.19796	-0.21291	2.72361
144.014	-1.90948	3.24467	-0.02484	3.09002
148.013	-1.77060	3.38575	0.12793	3.07485
152.014	-2.07343	3.28407	0.04284	3.15813
156.009	-2.02398	3.36043	0.33149	3.35952
160.013	-1.96709	3.13523	0.01144	3.55916
164.005	-1.98551	3.34853	0.18521	3.58201
168.015	-1.86521	3.05897	0.34171	3.88579
172.015	-1.89508	3.10711	0.18688	3.76383
176.013	-1.69726	2.93730	0.70109	3.79293
180.013	-1.69830	2.83748	0.82597	3.88607
184.015	-1.36285	2.72553	0.91981	4.02163
187.977	-1.56516	2.91825	1.16652	3.68464
191.977	-1.46477	2.96285	1.19430	3.65789
196.014	-1.44066	2.81531	1.15268	3.44654
200.016	-1.41033	2.75884	0.76972	2.25494
204.001	-1.36702	2.92968	1.02064	3.04868
208.015	-1.28075	3.01895	1.30035	1.88062
212.037	-1.28477	3.00376	1.25776	-0.01635
216.013	-1.11993	3.32908	1.24875	0.20702
220.016	-1.04970	3.55151	1.19859	0.07545
224.015	-1.22692	3.63355	1.13933	0.38394
228.005	-1.20963	3.84181	1.10747	0.52165
232.013	-1.80628	4.00266	1.01022	1.35138
236.016	-1.98529	4.08409	0.94748	1.92743
240.014	-2.14501	4.08289	0.88207	2.05571
244.013	-1.65860	3.14403	0.88753	3.05391
247.977	-1.56737	3.16565	0.77193	3.00508
251.976	-1.49835	2.86643	0.31275	3.25170
255.977	-1.40561	3.24770	0.62938	2.34729
260.017	-1.34633	3.47188	0.51957	2.33533
264.013	-1.49872	3.69605	0.56302	2.33069
268.015	-1.38716	4.16217	0.86533	0.29050
272.016	-1.23191	4.05111	0.55128	0.32014
276.014	-1.40743	4.25524	0.70101	1.40262
280.014	-1.37087	3.67980	0.74657	1.86806
284.020	-1.41859	3.29311	0.49947	2.43383
287.999	-1.44800	2.93347	0.50557	2.39434
292.006	-1.45284	3.23473	0.43155	2.78429
296.015	-1.38662	3.05053	0.73893	1.71843
300.016	-1.51023	3.54194	0.64295	0.77967
304.015	-1.50031	3.74547	0.60506	-0.10824
308.014	-1.39686	3.97226	0.59588	-0.10275
312.015	-1.43944	4.00054	0.50483	0.35329
316.015	-1.88502	3.86663	0.29689	1.71187
320.016	-1.53441	4.58775	0.10123	1.68816
324.007	-1.60335	2.65698	0.06098	2.55836
328.014	-1.65327	2.37291	0.40517	3.19321
332.010	-1.47779	3.24490	0.15350	3.71140
336.016	-1.46479	3.42695	0.32439	-0.71446
340.007	-1.59321	4.19185	0.42768	0.37307
344.018	-1.77953	3.97400	0.04075	1.10508
347.978	-1.69899	4.12759	-0.17104	2.11280
352.019	-2.00110	2.49617	0.02588	2.14919
356.009	-1.64689	2.50549	-0.03189	3.53985
360.019	-1.56370	3.08125	0.06855	2.58613
364.016	-1.59266	3.74993	0.20760	-0.59625
368.017	-1.29690	3.68521	0.21986	0.47488
371.976	-1.30625	4.11733	0.01444	1.09904
376.017	-1.49483	4.26243	0.13632	2.23211
380.018	-1.53056	3.71002	0.59114	2.73278
383.978	-1.17274	3.08128	0.45485	3.43091
387.993	-1.34420	3.56600	0.13871	0.35034
392.018	-1.04235	3.82123	0.42050	0.19218
396.019	-1.00343	4.28658	0.28711	1.24709
400.017	-1.46752	3.97399	0.34881	2.24621
404.014	-1.38915	3.75374	0.47818	2.86052
408.017	-1.65101	3.57624	0.77531	2.78116
412.010	-1.88906	3.92587	0.77225	1.59027
416.023	-1.88221	4.48472	0.46808	-0.63284
420.008	-2.02748	4.36150	0.79449	0.14970
424.015	-2.16436	5.06851	0.49743	0.66372
428.018	-2.00450	3.66607	0.62848	2.04913
432.016	-2.10855	3.43313	0.77374	2.92898
435.981	-2.14218	3.39700	0.75260	1.51474
440.016	-2.03206	3.81457	0.91237	1.62377
444.017	-1.97161	3.66134	0.98201	0.04902
448.019	-2.10211	3.88760	1.06562	0.06375
451.982	-2.03573	4.30844	1.07364	-0.02149
456.022	-1.99508	4.65176	1.04612	0.56029
460.028	-1.40055	3.50311	1.03759	1.23908
464.019	-1.26314	2.27260	0.81794	1.13097
468.010	-1.35440	3.32608	1.00873	1.30202
472.019	-1.64516	3.28247	0.81612	1.69998
476.017	-1.52035	3.02749	0.64228	2.16456
480.018	-1.60647	3.65044	0.96745	2.07127
484.009	-1.51856	3.33986	0.99010	-0.28736
488.019	-1.56685	3.92041	0.79555	-1.11841
492.025	-1.62381	3.31221	0.80516	-0.22573
496.001	-1.28663	1.22122	0.46143	1.30225
499.979	-1.30082	2.09679	0.46376	1.86756
503.980	-1.32466	2.08791	0.47852	2.00494
508.018	-1.12668	2.19847	0.16839	2.31326
512.019	-1.16079	2.28710	0.31873	2.80671
516.020	-1.12380	3.70135	0.24545	3.51090
520.020	-1.24419	3.53580	-0.16139	2.97293
524.020	-1.50911	3.22992	0.27237	-1.15951
528.018	-1.43969	3.80384	0.19281	-0.90535
532.021	-1.52027	3.41234	0.16131	-0.65638
536.018	-1.42275	3.94331	0.27200	-0.62033
540.017	-1.32495	3.73153	0.64637	-0.20616
544.020	-1.04749	1.95817	0.62317	0.20949
548.014	-0.86476	1.12505	0.49694	-0.30737
552.018	-1.05647	0.82032	0.73570	-0.37658
556.020	-1.66279	0.77976	-0.17735	-1.03945
560.019	-1.31421	0.77678	0.85530	-1.12423
564.019	-1.18480	0.89041	0.61042	-1.27905
568.019	-0.92257	0.81380	0.55017	-0.77245
572.022	-0.73367	0.72594	0.88696	-0.66396
576.022	-1.55477	1.11013	0.40000	-0.57455
579.966	-1.37342	1.03205	0.01454	-1.00487
584.022	-1.44309	1.12688	0.11394	-0.73249
587.982	-1.71070	1.36047	0.20745	-1.12283
592.020	-1.61937	1.44271	0.64995	-0.62874
596.025	-1.47744	1.38116	0.48158	-1.08035
600.020	-1.37496	1.41454	0.61503	-0.69463
604.020	-1.04868	1.52592	0.59287	-0.34190
608.021	-1.39959	1.66745	0.84297	-0.54743
612.013	-1.19326	1.70842	0.93810	-0.28391
616.022	-1.33914	1.60502	0.84756	-0.45786
620.011	-1.46769	1.68088	0.79957	-0.14786
624.024	-1.46735	1.71712	0.88915	-0.09106
628.025	-1.43297	1.69505	0.90937	-0.17290
632.020	-1.17944	1.72136	0.90932	-0.07899
636.019	-1.11472	1.74243	0.70841	-0.09300
640.021	-1.06944	1.85516	0.29957	0.03377
644.027	-1.06012	1.90875	-0.09721	0.15861
648.019	-1.20589	2.00910	-0.26513	0.77449
652.016	-1.43744	2.49081	-0.18675	0.88525
655.982	-1.36940	2.58805	0.43299	0.94783
659.927	-1.52846	3.22046	0.22003	0.83921
663.986	-1.55303	3.10890	0.15427	1.49873
668.023	-1.46412	2.88981	0.03420	1.62763
672.021	-1.29678	3.05753	0.25438	1.73502
675.896	-1.42221	2.78301	0.10351	1.54603
680.007	-1.22526	2.89998	0.11446	1.63142
684.021	-1.15409	2.80831	0.65560	1.65257
688.029	-0.95269	2.78371	0.51024	1.42924
692.025	-1.29958	2.98950	0.66491	1.46322
696.021	-1.11856	2.72018	0.85245	1.12810
700.022	-0.99702	2.85986	0.74960	1.16226
704.005	-0.90661	2.63880	0.80272	0.42062
707.921	-1.06756	2.54140	0.67121	-1.15078
712.020	-0.96311	2.44668	0.43457	-1.32180
716.021	-0.88250	1.94759	0.45284	-1.22869
720.022	-0.80215	1.93366	0.41782	-1.01495
723.899	-0.77930	1.83161	0.26046	-1.26344
728.021	-0.88322	2.03087	0.33637	-1.52495
732.019	-1.22600	2.14828	-0.49341	-1.43749
736.020	-1.22690	2.02750	0.14707	-1.08292
739.920	-1.21896	2.05088	0.10768	-1.20654
744.021	-1.05838	1.86217	0.18707	-0.40444
747.988	-1.08656	1.69712	0.16494	-1.06958
752.024	-1.08703	1.87759	0.28436	0.22409
756.025	-1.21368	1.68106	0.18839	0.62503
760.027	-1.14000	1.67561	0.34506	0.85309
764.020	-1.13290	1.78153	0.78208	-0.03310
768.022	-1.04838	1.68061	0.77960	-1.05282
771.919	-1.07056	1.70892	0.93517	-0.94239
776.023	-0.97306	1.81660	1.06528	-0.47510
780.020	-1.10819	1.75611	1.08716	-0.30017
784.022	-0.97819	1.68285	1.10827	-0.49693
787.924	-1.07627	1.68191	1.12727	-0.61423
791.986	-1.31662	1.85336	1.34817	-0.62419
796.024	-1.17850	1.72494	0.95775	-1.38066
800.022	-1.20730	1.84832	-1.38180	0.15449
804.025	-1.13330	1.82745	1.11266	2.88025
808.021	-1.18832	1.79845	0.84498	3.11290
811.981	-1.06406	1.74551	0.74101	3.22116
816.025	-1.02151	1.33030	0.78139	2.97314
819.924	-1.02471	1.06772	0.81265	2.22680
824.023	-0.83322	0.40939	0.67771	0.90782
828.013	-1.06361	1.38570	0.62722	0.59771
832.024	-0.89217	1.76347	-0.00844	0.72675
835.876	-0.72791	2.21650	-0.17695	0.48743
840.024	-0.64697	2.34636	-0.26525	0.13403
844.026	-0.56965	2.36495	-0.63151	-0.19331
848.023	-0.47599	2.61885	-0.24847	-0.45058
851.924	-0.53838	2.70999	-0.23686	-0.37452
856.024	-0.48440	2.74019	-0.70598	-0.57303
859.987	-0.76422	2.64549	-0.49036	-0.56717
864.025	-0.30337	2.71657	-0.11394	-0.21725
867.927	-0.76223	2.60058	-0.31334	0.18627
871.996	-1.07808	2.59949	-0.24301	0.53612
875.985	-0.85525	2.27912	-0.05184	0.95347
880.025	-1.23116	2.67952	-0.13275	1.73823
884.027	-1.14920	2.14119	-0.13600	2.13774
887.987	-0.92703	2.25879	-0.26867	2.02179
892.025	-0.80521	1.81313	-0.08793	2.16020
896.025	-0.87066	1.70080	-0.06445	2.73359
900.028	-0.54960	1.81181	0.03385	2.82291
904.024	-0.68585	1.73161	-0.08517	3.32864
908.029	-0.72089	1.56518	-0.10994	3.42229
912.009	-0.53453	1.50545	-0.14091	3.48847
915.920	-0.25108	1.38021	-0.16692	3.27021
920.022	-0.20407	1.31734	-0.17822	3.51560
924.022	-0.08895	1.31116	-0.14727	3.40456
927.988	-0.15499	1.29856	1.84208	3.15423
931.924	-0.10428	1.29477	-0.17628	2.85817
936.026	-0.16385	1.60384	-0.27835	2.04841
940.026	-0.07934	2.81171	-0.46386	1.60513
944.026	-0.67670	1.97188	-0.67116	1.40271
947.861	-0.01214	2.53544	-0.33528	1.07769
951.899	-0.23522	2.22061	-0.30317	0.68371
955.900	-0.36412	2.42465	-0.24621	-0.80349
959.901	-0.28436	2.29548	0.62910	-0.75128
963.875	-0.53354	2.29727	0.02057	0.88014
967.904	-0.63774	2.25579	0.42338	4.03576
971.912	-0.56858	2.13065	0.25423	4.21960
975.901	-0.58578	2.06342	0.28150	4.36076
979.899	-0.57831	1.70779	0.21497	4.36305
983.901	-0.83612	1.97970	0.20579	4.34221
987.902	-0.67843	1.76381	0.34908	3.41003
991.903	-0.72059	1.70707	-0.80965	1.40204
995.919	-0.87247	1.92451	0.64913	-0.45284
999.889	-0.86498	1.71935	0.49706	-0.27534
1003.892	-0.96996	2.01427	0.32007	-0.25917
1007.902	-1.01511	1.99325	0.27468	-0.44183
1011.899	-0.85530	2.17803	-0.02832	-0.26723
1015.901	-0.91887	1.99701	0.99166	0.73171
1019.900	-1.03863	2.35895	0.78826	0.29304
1023.902	-1.05897	2.47986	0.85118	1.30108
1027.903	-1.06091	2.67983	1.00968	0.58052
1031.865	-1.11350	2.62474	0.83054	0.70605
1035.904	-1.05585	2.48081	1.20063	1.23581
1039.905	-0.99767	2.69880	0.98023	0.73077
1043.893	-0.97335	2.70541	1.02484	0.83305
1047.866	-0.94735	2.69822	1.07617	0.76001
1051.901	-0.90101	2.64284	1.10197	0.74142
1055.904	-0.90349	2.48037	1.10095	0.54644
1059.895	-0.82853	2.36008	1.08083	0.75812
1063.866	-0.82200	2.15135	0.93167	0.83993
1067.905	-0.69543	1.89300	0.98417	1.80780
1071.865	-0.60158	2.11369	0.94346	1.84245
1075.901	-0.61486	1.61986	1.01427	1.58544
1079.901	-0.57349	1.57404	0.79469	2.20729
1083.882	-0.45870	1.78607	0.92549	2.02546
1087.903	-0.37931	1.47697	0.96127	2.14122
1091.901	0.04164	1.48311	0.88570	1.83744
