time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	5.37842	-2.02332	3.52897	0.31759
4.004	5.60325	-2.22208	3.55812	0.42573
7.997	5.70281	-2.11982	3.41021	0.52149
11.999	5.33485	-2.00915	3.28439	0.52220
15.987	5.47446	-2.20016	3.39327	0.51803
19.995	5.78551	-2.09327	3.38484	0.23761
23.994	5.68740	-2.31253	3.15149	0.51381
27.991	5.68401	-2.08967	3.13754	0.66317
32.002	5.63795	-2.21750	3.14036	0.51622
35.993	5.80528	-2.14393	3.23346	0.42334
40.008	5.83635	-2.32372	3.61223	0.34003
43.995	5.91543	-2.27271	3.29847	0.51649
47.989	5.80759	-2.16194	3.08468	0.56128
52.000	5.60025	-2.22631	3.12722	0.27988
56.007	5.38516	-2.17272	3.06075	0.45530
59.994	4.55342	-2.22723	2.70498	0.14813
63.995	4.92122	-2.31029	2.36861	0.00112
67.988	4.98943	-2.57748	2.60404	0.10426
71.994	5.16767	-2.44262	3.09253	0.18853
75.993	4.96674	-2.45897	3.14677	0.09061
79.992	4.74809	-2.64523	2.76708	0.10546
83.996	4.65866	-2.56497	2.51185	0.15394
87.989	4.67991	-2.49806	2.29426	0.15811
92.002	4.56979	-2.63841	2.26227	0.05249
95.990	4.52387	-2.59245	2.20285	0.04760
99.992	4.55657	-2.67662	2.20922	-0.05510
104.016	4.66724	-2.71723	2.24383	-0.03943
108.003	4.73692	-2.69244	2.26772	-0.09108
111.998	4.84795	-2.62634	2.59376	-0.10443
115.995	4.68777	-2.56415	2.57593	-0.17968
120.047	4.66504	-2.54666	2.48089	-0.25948
124.057	4.62488	-2.42895	2.40478	-0.13067
128.012	4.73655	-2.48426	2.54177	-0.13743
131.994	4.71627	-2.50252	2.52579	-0.14235
135.999	4.73968	-2.49631	2.58509	-0.08740
140.028	4.77611	-2.54437	2.61179	0.00492
143.998	4.68410	-2.54431	2.57516	-0.05166
147.992	4.56212	-2.54480	2.57409	0.03935
151.986	4.49531	-2.58135	2.63509	0.04575
156.017	4.45380	-2.60259	2.57637	-0.00151
159.990	4.47716	-2.63882	2.56250	-0.11648
163.988	4.48054	-2.60188	2.52404	-0.05218
167.994	4.53421	-2.55071	2.51296	-0.18852
171.992	4.49864	-2.38106	2.50130	-0.13148
175.992	4.49176	-2.41474	2.53414	-0.08574
180.013	4.49299	-2.53337	2.54987	0.09130
184.004	4.64160	-2.50111	2.47395	-0.28334
188.011	4.57115	-2.55666	2.44794	-0.16539
191.993	4.67278	-2.46327	2.59294	-0.13062
195.992	4.72167	-2.30488	2.67016	-0.18880
200.011	4.72581	-2.38868	2.63537	-0.20089
203.999	4.76078	-2.38574	2.34649	-0.21807
207.999	4.78227	-2.54225	2.35385	-0.05666
212.001	4.80305	-2.38792	2.71889	-0.00268
215.994	4.77414	-2.48931	2.35947	-0.18249
219.991	4.92841	-2.56589	2.23551	0.03161
223.985	4.87860	-2.59857	2.46635	-0.10176
227.992	4.82284	-2.42492	2.63707	-0.06625
231.997	4.82851	-2.46741	2.19088	0.00209
235.992	4.82284	-2.65413	2.24852	0.14684
239.997	4.80408	-2.53908	2.76252	0.04445
243.988	4.82424	-2.42450	2.06064	-0.04505
247.993	5.00416	-2.81449	2.45978	0.18520
251.995	5.65540	-2.63565	2.47274	0.24883
256.017	6.01181	-2.51920	2.90678	-0.03663
259.999	5.31989	-2.52844	3.15523	0.17031
263.996	5.78089	-2.82730	2.93886	0.20089
267.993	5.65840	-2.59677	2.47350	0.20439
271.993	5.56023	-2.33037	3.07605	0.01990
276.002	5.50582	-2.40449	3.23974	0.18183
279.991	5.67821	-2.70142	2.92639	0.19357
283.989	5.74153	-2.57451	2.95755	0.13182
287.982	5.70035	-2.34116	3.01019	0.27289
291.990	5.70121	-2.02789	3.32944	0.19813
295.989	5.60816	-2.35803	3.32253	0.17640
299.989	5.61605	-2.75466	3.22354	0.04332
303.983	5.61406	-2.61252	3.32454	0.09298
307.990	5.55915	-2.41264	3.31766	0.18846
311.996	5.54051	-2.21977	3.24375	0.34884
315.990	5.51307	-1.94151	3.31437	0.31766
319.983	5.55760	-2.52939	3.25382	0.14843
323.996	5.55157	-2.69461	3.35338	0.04252
328.012	5.52441	-2.67538	3.44834	0.05688
331.993	5.47739	-2.49270	3.49278	0.16157
335.987	5.46564	-2.48727	3.49325	0.27665
339.982	5.41347	-2.30993	3.44436	0.19231
343.989	5.38211	-2.03131	3.34578	0.15745
347.990	5.42660	-1.97107	3.27267	0.19490
351.989	5.36789	-2.26705	3.15602	0.15802
355.987	5.46704	-2.66098	3.09423	0.19046
359.990	5.48093	-2.55374	3.09901	0.19741
363.998	5.43113	-2.57817	3.11556	0.34534
367.988	5.41362	-2.46054	3.08114	0.42050
371.983	5.40835	-2.56019	3.05024	0.50128
375.987	5.38580	-2.79976	2.89851	0.49068
379.987	5.33844	-2.79435	2.85267	0.45685
