time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.47166	-0.11524	1.51434	-1.20933
3.994	1.53471	-0.11772	1.54205	-1.23367
7.996	1.54001	-0.11655	1.64890	-1.27844
11.998	1.52553	-0.16966	1.68101	-1.26221
16.003	1.49314	-0.21373	1.68828	-1.26742
19.996	1.51514	-0.17083	1.72215	-1.23852
23.995	1.52097	-0.26206	1.73502	-1.20118
27.999	1.50879	-0.29319	1.75275	-1.17900
31.998	1.54527	-0.36149	1.74090	-1.17272
35.997	1.48833	-0.39273	1.70430	-1.17895
39.995	1.52412	-0.45926	1.75909	-1.15158
44.000	1.53632	-0.58447	1.80045	-1.15056
47.997	1.50413	-0.57045	1.81525	-1.15532
51.996	1.51410	-0.39560	1.78649	-1.10012
55.996	1.44748	-0.21021	1.72855	-1.11297
59.995	0.17325	-0.09649	1.43672	-1.04511
63.997	-0.54421	-0.33405	0.92435	-0.98181
67.999	-0.57203	-0.27367	0.50448	-0.96250
71.995	-0.51597	-0.31157	0.39946	-0.92212
75.998	-0.35551	-0.36102	0.40008	-0.84712
79.993	-0.17469	-0.36856	0.36442	-0.77068
83.994	-0.09356	-0.26081	0.38169	-0.73712
87.997	-0.27401	-0.24054	0.36477	-0.62186
92.038	-0.19365	-0.14783	0.37286	-0.54926
95.998	-0.22368	-0.20697	0.40187	-0.49770
99.997	-0.22495	-0.13789	0.42026	-0.45005
103.999	-0.21524	-0.13900	0.46944	-0.41292
107.994	-0.17658	-0.02005	0.58918	-0.45731
111.994	-0.18176	0.10253	0.78957	-0.46751
115.993	-0.17717	0.20043	0.77414	-0.52821
119.993	-0.20050	0.41109	0.76714	-0.58694
123.995	-0.43696	0.36074	0.76355	-0.71195
127.996	-0.50292	0.43426	0.82997	-0.75432
131.990	-0.48828	0.36425	0.70690	-0.94640
135.998	-0.44855	0.20870	0.71069	-0.96314
140.002	-0.45274	0.30896	0.66660	-1.03988
143.994	-0.51634	0.17187	0.62818	-1.04344
147.992	-0.53709	0.15997	0.51041	-1.09639
151.992	-0.51163	0.00199	0.48138	-1.10869
155.992	-0.50150	-0.07146	0.39802	-1.10841
159.992	-0.48641	-0.02308	0.37315	-1.08794
163.996	-0.45631	-0.10856	0.33992	-1.07612
167.994	-0.40715	-0.18823	0.29076	-1.04639
171.990	-0.37591	-0.23989	0.25024	-1.01363
175.992	-0.32379	-0.27172	0.26567	-0.92373
179.999	-0.32464	-0.27025	0.26622	-0.89272
183.997	-0.32044	-0.27845	0.26478	-0.86719
187.991	-0.29734	-0.26732	0.24609	-0.82113
191.997	-0.27813	-0.27363	0.25086	-0.81561
195.994	-0.25962	-0.28054	0.25393	-0.78749
199.994	-0.25401	-0.23666	0.27036	-0.78662
204.000	-0.26597	-0.22342	0.29838	-0.79126
207.994	-0.26369	-0.23321	0.35149	-0.80328
211.991	-0.29540	-0.20880	0.40589	-0.79582
215.992	-0.30846	-0.17573	0.42219	-0.80201
219.996	-0.35675	-0.15953	0.46882	-0.80719
224.001	-0.34553	-0.15091	0.53987	-0.82505
227.996	-0.45065	-0.11328	0.55697	-0.83615
231.993	-0.47713	-0.09437	0.56250	-0.85185
235.991	-0.54567	0.01610	0.54838	-0.85401
239.992	-0.57047	0.10677	0.57084	-0.85622
243.876	-0.57389	0.29964	0.59191	-0.82931
247.869	-0.56940	0.30416	0.58498	-0.81858
251.867	-0.55791	0.42904	0.59836	-0.81458
255.867	-0.53155	0.45188	0.60047	-0.79950
259.867	-0.57173	0.53752	0.60007	-0.78370
263.869	-0.52994	0.58543	0.62245	-0.77157
