time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
3.961	NaN	NaN	NaN	NaN
7.991	NaN	NaN	NaN	NaN
11.960	NaN	NaN	NaN	NaN
15.998	NaN	NaN	NaN	NaN
19.998	NaN	NaN	NaN	NaN
24.024	NaN	NaN	6.43878	5.56074
27.997	NaN	NaN	2.68905	5.66978
32.004	8.46726	12.48967	7.21513	1.76074
35.998	9.35319	2.68522	-0.70248	1.88275
40.022	-0.62521	-1.00215	9.63694	1.50864
43.999	-0.12535	-2.23970	11.67898	1.56450
47.999	-4.65681	-1.73463	13.99952	3.44126
51.988	-2.43402	-0.54803	11.80740	1.68090
55.988	5.52812	3.97323	11.64220	0.63870
59.997	-0.60141	3.33040	13.39248	-0.49743
63.959	2.98567	4.63706	13.73528	-0.22017
67.997	1.49944	4.11475	2.64076	-0.03907
71.996	5.91955	4.75205	2.16258	-0.63221
76.001	4.54945	4.91100	2.66550	-0.61855
79.999	2.71033	4.93409	1.92771	0.01969
83.997	6.37695	-0.49708	7.19759	-0.45502
87.991	7.83758	4.67068	0.18129	-0.21835
91.999	5.74013	4.64162	1.55717	-0.35004
95.962	4.95711	4.30895	0.11781	-0.42196
100.001	5.55187	4.90936	2.21744	0.38196
103.991	5.83648	-0.53345	1.80095	1.45230
107.999	4.89028	-0.39123	2.11589	0.99917
111.999	4.98672	-0.14415	3.48739	1.43694
115.998	-1.33406	4.58475	4.41203	0.68625
119.994	-1.36742	4.12141	5.35987	0.96657
124.000	-0.94644	3.29630	2.41256	1.25320
127.962	-1.34891	3.23111	2.36034	1.33012
132.004	-1.21782	3.37519	2.06780	1.76268
135.959	-1.39760	3.20209	2.22946	1.32749
139.996	-1.49197	3.23784	2.34971	1.66486
144.003	-1.63779	2.47307	2.76237	1.82186
147.998	-1.80343	2.85415	1.92166	1.83819
152.023	-2.03313	2.78532	3.10668	1.85107
155.998	-2.13105	2.48933	2.38350	1.68809
160.001	-2.01109	2.38667	1.81337	1.48016
163.999	-1.97421	2.14849	2.37830	-0.67831
167.998	-1.96362	2.04141	2.12134	-0.64491
171.998	-2.08924	2.11448	2.40387	-0.73192
176.001	-2.10283	2.35262	1.86655	-0.42009
179.966	-2.22436	2.62748	1.60568	-0.05656
183.999	-2.24750	2.53374	2.61429	-0.37138
187.999	-2.38098	2.73790	1.25195	0.13505
191.963	-2.35682	3.10730	1.20385	0.08608
196.000	-2.35984	3.34300	1.82502	0.45246
199.967	-2.31205	3.32466	2.84019	0.47286
204.001	-2.45990	2.35332	1.96427	0.51712
208.001	-2.60718	2.33563	1.75746	0.80697
212.004	-2.68863	2.50711	1.69602	0.88484
215.992	-2.67794	2.77977	1.72907	1.03098
219.979	-2.65550	2.75350	1.84590	1.46038
223.975	-2.64198	2.63850	2.05623	1.84657
228.002	-2.53674	2.35271	2.97782	1.27343
232.000	-2.66511	2.48439	1.43503	1.28004
236.000	-2.70505	2.44120	1.59936	1.35017
240.001	-2.70577	2.53081	2.15009	1.53053
244.002	-2.50083	2.32163	1.90492	1.79633
248.025	-2.84784	2.44599	2.24369	1.58093
252.003	-2.58628	2.40186	2.10637	1.99693
256.001	-2.10642	2.38147	2.18119	1.02018
259.991	4.89690	2.01940	3.26032	0.26622
263.992	4.89015	2.20340	5.29957	0.73868
268.001	4.89752	1.87078	2.23804	0.69283
272.000	-2.48800	2.31624	2.49330	1.06318
276.004	-2.53791	2.13206	2.39004	0.88143
280.025	-2.31041	2.13472	3.62039	0.62168
284.001	-2.37131	2.07458	3.47843	1.09935
288.003	-2.40706	2.41240	1.99389	0.49908
291.964	-2.22351	2.23723	2.75673	-2.05859
295.995	-2.35749	2.11360	2.49736	-2.37593
300.001	-2.42812	2.04452	1.89543	-1.52990
303.972	-2.34131	2.26057	1.52674	-1.05803
308.003	-2.40674	2.10971	1.81044	-0.99392
312.025	-2.40305	2.11009	1.32466	-0.55233
316.004	-2.52436	2.37120	0.65573	-0.67366
320.002	-2.64946	2.46956	0.96100	-0.60167
324.004	-2.98963	2.77382	0.12478	-0.73780
328.000	0.24659	2.68693	-1.14000	-0.63604
332.003	-2.38380	3.36012	0.91989	-0.33201
336.005	-2.36470	2.88013	1.54797	0.23787
340.005	-2.66746	3.48891	2.34827	-0.87707
343.995	-2.52748	3.10106	1.30437	-0.71817
348.002	-2.17375	3.24372	2.13497	-0.40669
352.005	-2.26740	3.26871	1.38084	-0.50487
356.002	-1.98058	3.28921	1.48505	-0.43168
359.996	-2.16005	3.29679	1.40028	-0.48900
364.004	-2.20872	3.47877	1.40375	-0.31104
368.001	-2.90730	3.32754	0.02387	-0.40608
372.003	-3.32278	3.48503	-0.18742	-0.26337
376.006	-2.23927	4.90308	-1.02216	0.06750
379.966	-1.96479	5.40529	-0.40661	-0.23213
383.970	-3.61676	6.01891	-1.90810	-0.28980
388.004	-1.34522	6.41041	2.53191	-0.09853
391.970	0.71888	6.14124	2.08463	-0.06250
396.006	0.60848	6.03779	2.10188	0.04477
400.004	-2.55946	5.69138	2.65416	1.05201
404.005	-3.22962	5.35879	2.61370	-0.02894
407.993	-3.11475	5.43781	2.49828	0.06437
412.002	-2.40080	4.45661	2.00445	0.17694
416.003	-2.50568	4.51059	0.45646	0.14872
420.003	-2.82160	4.08219	-0.40420	0.07348
424.004	-2.91703	4.38716	-0.93433	-0.11732
427.982	-2.82417	4.01627	-0.88758	0.10694
432.003	0.74918	3.85651	-1.63499	1.24250
436.008	-0.19320	4.09343	-0.06731	4.07239
440.029	-0.29076	3.91393	0.38576	2.55721
443.964	-2.76884	3.95619	1.93527	1.67958
448.002	NaN	NaN	1.12487	0.43693
452.005	-2.80461	3.96363	0.71280	0.51005
455.996	-2.63539	4.14186	1.03598	0.03868
459.968	-2.29978	4.11722	1.61699	-0.03825
464.004	-2.71102	4.00225	1.07924	-0.41433
468.013	-2.57845	3.82742	1.23208	-0.01861
472.007	0.73226	3.49689	0.33819	-0.20140
476.003	-0.93021	3.95291	-0.64546	-0.82600
480.006	1.17170	3.00956	-1.62438	0.77963
484.004	1.08790	2.25228	-0.01479	3.52071
487.994	0.78464	1.83779	-0.49110	3.42267
492.004	-1.24704	4.76012	-0.60657	2.66352
496.005	-2.66184	4.27598	-0.51917	2.48264
500.005	-2.01070	3.93320	-2.64391	2.99721
504.004	-2.48200	3.95386	-1.60920	2.46185
508.006	-2.96836	3.82735	-3.48343	2.45892
511.977	-2.52988	2.94809	-3.13232	1.62123
516.004	-2.34902	3.29215	-2.49783	1.89796
519.998	-2.54551	4.84994	-2.48943	1.70825
524.005	-2.83561	4.75832	2.84608	1.86847
527.967	-2.76512	4.73327	2.77052	1.63314
532.005	2.67628	3.15591	2.91827	0.87215
536.008	0.99936	3.15807	2.37726	1.68217
540.006	1.27502	2.51701	2.11475	1.56590
544.007	1.20765	2.20158	1.87520	1.28554
548.009	1.23754	1.91429	1.58478	1.90743
552.005	1.51814	1.78180	1.05719	1.50195
556.006	1.43637	1.63002	1.12028	1.35250
560.008	1.20395	1.06269	0.92239	0.99227
563.967	1.46779	-0.58305	1.45517	2.17752
568.007	1.17604	3.29291	1.97386	1.19272
572.006	1.21931	2.98213	1.75151	1.39316
576.004	0.80863	2.67352	1.36781	0.88930
580.008	0.72067	1.78549	0.17320	1.17728
584.009	0.17305	1.74031	-0.24140	0.93888
588.008	0.17968	1.34558	-0.83372	0.63252
592.009	-2.00061	3.75879	-3.00123	0.58529
595.969	-0.67074	4.04806	-1.60375	2.32491
599.905	-1.74338	4.23916	-1.01012	1.22774
604.005	-2.42572	4.21625	-0.51458	4.26428
608.005	-2.06389	4.10598	-0.56267	3.78022
612.007	-2.39282	4.08886	-0.64419	3.64553
616.009	-2.03603	4.11037	-0.45465	3.04615
620.010	-2.03546	4.14276	-0.38698	-0.89664
624.005	-2.40617	4.02432	-0.40298	-0.31247
628.008	-2.55757	4.24565	-0.47043	-0.64310
631.973	-2.52644	4.34677	-0.39472	3.56155
635.992	-2.70862	4.42081	-0.45974	4.05631
640.010	-2.86797	4.44826	-0.39956	4.16596
644.008	-2.81773	4.65096	-2.53164	2.21710
648.011	-2.77074	4.94212	-2.14929	1.87298
652.008	-2.97577	5.09175	-2.31165	3.26925
656.006	-3.32016	5.43200	-2.11789	-0.07574
