time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.80516	-1.65781	-0.88312	-0.88239
3.998	-1.17185	-1.55058	-0.74838	-0.92455
8.005	-1.38900	-1.52781	-0.65255	-0.92643
12.004	-0.72444	-1.35702	-0.39256	-0.93713
16.010	-0.88820	-1.38178	-0.47123	-0.95719
19.999	-0.84081	-1.31524	-0.37710	-0.99417
24.000	-0.95457	-1.33467	-0.31379	-0.96680
28.001	-1.03714	-1.36776	-0.29101	-0.95975
32.005	-0.86215	-1.35899	-0.37742	-1.00622
36.001	-0.98628	-1.35370	-0.38683	-0.98870
40.002	-1.02977	-1.28706	-0.35571	-1.02577
43.997	-1.00687	-1.25136	-0.34218	-1.01467
47.998	-0.88443	-1.23645	-0.34757	-1.03190
51.999	-0.81419	-1.36700	-0.26339	-1.00352
55.998	-0.83163	-1.25470	-0.20467	-0.99011
59.999	-0.74094	-1.26367	-0.30118	-1.02175
63.995	-0.75047	-1.24335	-0.40579	-0.99496
68.006	-0.55235	-1.30983	-0.37273	-0.99464
71.995	-0.51098	-1.33440	-0.38025	-0.99134
75.996	-0.36161	-1.34533	-0.41331	-0.95713
79.999	-0.36169	-1.34461	-0.47634	-1.05278
84.002	-0.30803	-1.29006	-0.46800	-0.92644
87.995	-0.28284	-1.30439	-0.40067	-0.96217
91.996	-0.30046	-1.27692	-0.44242	-0.90707
95.998	-0.25262	-1.32871	-0.49607	-0.94688
99.995	-0.39358	-1.26913	-0.50024	-0.93632
103.997	-0.24818	-1.27171	-0.47535	-0.97165
107.996	-0.17769	-1.34200	-0.46294	-1.02754
112.004	-0.20244	-1.35382	-0.44661	-1.05661
116.027	-0.14970	-1.41867	-0.43753	-1.01669
120.009	-0.21820	-1.39119	-0.41857	-1.04548
123.998	-0.33109	-1.38289	-0.50736	-0.98675
127.994	-0.27562	-1.42166	-0.47582	-1.02011
131.995	-0.27359	-1.42082	-0.48644	-1.01718
136.004	-0.22770	-1.44575	-0.48567	-1.00419
140.002	-0.26140	-1.38359	-0.46083	-1.01982
143.995	-0.19598	-1.48581	-0.45229	-1.04868
148.003	-0.19043	-1.49949	-0.53500	-1.01933
152.009	-0.18556	-1.47903	-0.51872	-0.98163
156.002	-0.24440	-1.45737	-0.51617	-1.00811
159.996	-0.19097	-1.47906	-0.50587	-0.94730
163.991	-0.21765	-1.40547	-0.50562	-0.94348
168.001	-0.18958	-1.44380	-0.49264	-0.93399
172.002	-0.17070	-1.38280	-0.48535	-0.88003
175.998	-0.21219	-1.44056	-0.46031	-0.92828
