time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	6.99548	-2.26260	5.78398	0.24858
3.997	3.84219	-2.24725	3.27586	0.23384
7.988	2.36148	-2.39858	2.00435	0.14980
12.004	2.39837	-2.46803	1.74531	0.14503
15.999	2.80206	-2.57760	1.71652	0.02305
20.046	3.37156	-2.55285	1.91395	0.02434
23.990	3.88525	-2.59220	2.40308	-0.04114
27.986	3.96726	-2.71001	2.14830	0.01013
31.986	3.94572	-2.79699	1.98752	-0.00370
35.988	3.81901	-2.85410	1.97401	-0.02839
39.994	2.98104	-2.96853	2.01191	-0.12201
43.988	2.98151	-2.99164	1.87748	0.03090
47.992	3.04130	-3.01704	1.85772	0.02640
51.991	3.57649	-2.98695	1.93566	-0.00412
55.990	3.97946	-3.01090	1.99397	-0.04480
59.989	4.06201	-3.02172	2.10069	0.05076
63.986	3.93710	-3.00535	2.29418	0.12678
68.004	3.52484	-3.02459	2.28341	0.10031
71.988	3.67106	-3.02598	2.44162	0.09114
75.998	3.70344	-3.02525	2.38707	0.03953
79.983	3.46840	-3.04982	2.47767	-0.06249
83.993	3.62768	-2.96878	2.40419	-0.02594
88.015	3.60165	-2.90185	2.44871	-0.16465
91.992	3.72183	-2.96611	2.44383	-0.10675
95.997	3.59498	-2.85275	2.45688	-0.00377
99.985	3.65151	-2.90706	2.57776	0.05647
103.984	3.59478	-2.94103	2.59195	0.04848
107.996	3.52618	-2.96789	2.55059	0.02430
112.005	3.47809	-3.02372	2.35628	0.08938
115.989	3.49690	-2.84107	2.40583	-0.16840
119.992	3.45848	-2.68957	2.26232	0.08152
123.990	3.63811	-2.92459	2.24844	0.16328
127.990	3.54890	-2.78168	2.27637	0.12008
131.989	3.42762	-2.64134	2.22124	0.08204
135.992	3.41721	-2.83060	2.24986	0.09264
139.999	3.30317	-2.94663	2.13103	0.09595
143.986	3.37712	-2.93177	2.12459	-0.11753
147.985	3.34833	-2.84631	2.11499	-0.37404
152.006	3.38170	-2.93794	2.11926	-0.45616
156.040	3.40561	-2.76038	2.12905	-0.39472
159.984	3.27804	-2.63984	2.14387	-0.26093
163.987	3.37846	-2.87258	2.20037	-0.13366
167.979	3.35256	-2.86147	2.21420	-0.24028
172.010	3.40103	-2.89995	2.20543	-0.32444
175.988	3.41773	-3.00175	2.23293	-0.38576
180.000	3.38914	-3.01490	2.11717	-0.43758
183.985	3.46644	-3.03828	2.21995	-0.51698
187.988	3.68500	-2.95221	2.47472	-0.46766
191.989	5.28010	-2.92876	3.60754	-0.35171
195.985	5.54385	-2.80958	4.40009	-0.14268
199.986	5.61522	-2.79856	4.14297	0.07448
203.986	4.63178	-2.75102	3.73977	-0.08773
207.987	4.06505	-2.54545	2.55604	-0.18216
211.989	4.20198	-2.63076	3.24452	-0.25449
215.983	4.39706	-2.61644	3.65329	-0.04573
220.019	4.82478	-2.67303	3.67341	0.21262
224.040	4.85798	-2.63680	3.59641	0.21943
