time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.41722	-2.40005	-1.00712	-1.36114
4.004	-1.39525	-2.33947	-0.98028	-1.32490
8.001	-1.42206	-2.33507	-0.95805	-1.30591
12.010	-1.43667	-2.31931	-0.91115	-1.29319
16.029	-1.41382	-2.33139	-0.94634	-1.32019
20.008	-1.39376	-2.30747	-0.92386	-1.33128
24.026	-1.37300	-2.29628	-0.92120	-1.32981
28.003	-1.37168	-2.24864	-0.91991	-1.33828
32.012	-1.36424	-2.22151	-0.94711	-1.38478
36.006	-1.32495	-2.23883	-0.97517	-1.41151
40.000	-1.32337	-2.23998	-1.01953	-1.44407
44.003	-1.33463	-2.26435	-0.98680	-1.43507
47.999	-1.33334	-2.26224	-1.01221	-1.47888
52.004	-1.28978	-2.26578	-1.00670	-1.52008
56.002	-1.22886	-2.27104	-0.96747	-1.57541
59.995	-1.20812	-2.18344	-0.94118	-1.58880
64.019	-1.19951	-1.69300	-0.96795	-1.50880
68.005	-1.17448	-0.33872	-0.83123	-0.96559
72.012	-1.17592	-0.38110	-0.65464	-0.71276
75.995	-1.16753	-0.47950	-0.43443	-0.48610
80.005	-1.24114	-0.30018	-0.33139	-0.48919
84.033	-1.30422	-0.51848	-0.37623	-0.49644
88.016	-1.37203	-0.65131	-0.39184	-0.55508
91.996	-1.33865	-0.74640	-0.30625	-0.47438
96.004	-1.40933	-0.53542	-0.32965	-0.35305
100.005	-1.39636	-0.66044	-0.29915	-0.26978
104.007	-1.40604	-0.66734	-0.28818	-0.28372
108.002	-1.42637	-0.60514	-0.25098	-0.21760
112.003	-1.41263	-0.74064	-0.23850	-0.24024
116.025	-1.41025	-0.74719	-0.24674	-0.21184
119.997	-1.41340	-0.78686	-0.27729	-0.23977
124.002	-1.40651	-0.82084	-0.30808	-0.23045
128.011	-1.35752	-0.80620	-0.32590	-0.21787
131.999	-1.30747	-0.83371	-0.30580	-0.19834
136.011	-1.29286	-0.81511	-0.31513	-0.17498
139.997	-1.28494	-0.85135	-0.33744	-0.17238
144.002	-1.27854	-0.85896	-0.33928	-0.19352
148.006	-1.29864	-0.84325	-0.34732	-0.18149
152.569	-1.32064	-0.86460	-0.36457	-0.17782
156.001	-1.32431	-0.84983	-0.37236	-0.14638
159.999	-1.33639	-0.83705	-0.41820	-0.11512
164.004	-1.34113	-0.84214	-0.44167	-0.10824
168.003	-1.33587	-0.85380	-0.39795	-0.13557
172.005	-1.37436	-0.85209	-0.41824	-0.12777
176.021	-1.43436	-0.84144	-0.41931	-0.15160
180.010	-1.41943	-0.87028	-0.42867	-0.18825
184.005	-1.46561	-0.83005	-0.39636	-0.20023
188.004	-1.46933	-0.83947	-0.40487	-0.18224
191.995	-1.46849	-0.81709	-0.35695	-0.23745
