time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.88450	-1.18569	-0.00891	-1.31131
3.998	1.71248	-1.18935	0.09937	-1.39366
7.961	1.71330	-1.05873	0.12051	-1.31426
11.997	1.78451	-1.26934	0.21284	-1.42187
15.988	1.52769	-1.22429	0.25041	-1.37411
19.994	1.54021	-1.39917	0.20904	-1.39082
23.998	1.59487	-1.47048	0.26741	-1.37602
27.996	1.57104	-1.53871	0.15429	-1.25696
31.994	1.79247	-1.47675	0.19459	-1.25177
35.998	1.78602	-1.40858	0.03430	-1.27666
39.998	1.82728	-1.37987	0.05038	-1.21335
43.997	1.74241	-1.25524	0.04959	-1.28742
47.988	1.77082	-1.11473	0.07341	-1.26340
51.992	1.73618	-1.02812	0.03934	-1.30200
55.997	1.75007	-0.99978	0.03961	-1.13037
60.001	1.81773	-0.90731	-0.09096	-1.12376
63.989	1.77303	-0.85935	0.01060	-1.09743
67.996	1.71913	-0.88376	-0.02199	-1.04454
71.999	1.73204	-0.88858	0.16375	-1.09732
75.961	1.67593	-0.94509	0.21452	-1.15937
79.990	1.54153	-0.94747	0.38144	-1.13084
83.997	1.54009	-1.15715	0.42430	-1.27889
88.001	1.48523	-0.99495	0.60402	-1.20842
91.996	1.60908	-1.11204	0.60258	-1.29134
95.968	1.50933	-0.87069	0.68230	-1.31954
99.996	1.57193	-1.14308	0.83870	-1.45164
103.998	1.56107	-1.08987	0.78471	-1.53700
107.996	1.59613	-1.20441	0.84210	-1.56246
111.998	1.57662	-1.22367	0.81084	-1.66490
115.998	1.56662	-1.22546	0.62479	-1.66661
119.996	1.36479	-1.30041	0.04633	-1.66810
124.003	1.39949	-1.07527	-0.44242	-1.57743
128.008	-1.75156	1.47912	-1.30928	-0.98454
131.986	-1.96826	1.69555	-1.48297	-0.63215
135.995	-1.64122	1.70022	-1.32659	-0.45130
139.996	1.15084	-0.85495	-1.40499	-0.36942
143.964	1.37106	-1.14680	-1.42508	-0.43377
147.996	1.22094	-1.30284	-1.47826	-0.53054
151.997	1.13697	-1.28836	-1.50646	-0.31239
156.000	0.98018	-1.27814	-1.56484	-0.35399
160.000	0.99454	-1.03393	-1.55948	-0.35652
163.997	0.92415	-0.82863	-1.63308	-0.27514
167.962	0.85198	-0.90923	-1.42578	-0.23984
171.962	0.76302	-0.97622	-1.41754	-0.20283
176.001	0.78995	-0.99904	-1.47434	-0.17235
180.000	0.72201	-1.04155	-1.42094	-0.19565
184.003	0.67521	-1.06173	-1.34041	-0.14667
188.000	0.59605	-1.03236	-1.29725	-0.11053
191.900	0.57590	-0.73364	-1.24838	-0.04961
196.002	0.48944	-0.84605	-1.32307	0.03145
199.999	0.50135	-0.88805	-1.27634	0.14131
