time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.51901	-1.71718	-2.12050	-2.38073
3.991	-1.60154	-1.69884	-2.07831	-2.34978
7.991	-1.59712	-1.68748	-2.05588	-2.31391
12.000	-1.62279	-1.67761	-2.06612	-2.26245
15.995	-1.65178	-1.69709	-2.07011	-2.24655
19.997	-1.69507	-1.67809	-2.07085	-2.22897
23.991	-1.73356	-1.68009	-2.05325	-2.26597
28.003	-1.77479	-1.67410	-2.03489	-2.27752
31.997	-1.81052	-1.66280	-2.05189	-2.26934
35.987	-1.82011	-1.64996	-1.99818	-2.28781
40.000	-1.81731	-1.65585	-1.96300	-2.31985
43.997	-1.80910	-1.65077	-1.95143	-2.38777
47.994	-1.77814	-1.63007	-1.94724	-2.43490
51.991	-1.77548	-1.66991	-1.91553	-2.47454
55.987	-1.75813	-1.69042	-1.87629	-2.55347
59.988	-1.71799	-1.68631	-1.81188	-2.54845
63.992	-1.67920	-1.78854	-1.77318	-2.55894
67.991	-1.65949	-1.83639	-1.74484	-2.51716
71.988	-1.59204	-1.85742	-1.73889	-2.53425
75.988	-1.69597	-1.92516	-1.70836	-2.52301
79.995	-1.77410	-1.94994	-1.69428	-2.50719
83.994	-1.87634	-1.96881	-1.73450	-2.49271
88.063	-1.49788	-1.83167	-1.68833	-2.42923
91.988	-1.29005	-1.63811	-1.47900	-1.73130
95.985	-0.22549	-0.47383	-1.10606	-0.08862
100.002	-0.30580	-0.25423	-1.19534	0.25999
103.989	-0.04951	0.27431	-0.69811	0.44906
107.987	-0.39388	0.50225	-0.55548	0.34533
111.990	-0.80143	0.04492	-0.59622	0.28523
115.992	-0.69337	-0.34930	-0.53141	0.20167
119.987	-0.91927	-0.43974	-0.46192	0.12802
123.996	-0.68935	-0.45430	-0.45480	0.12387
127.991	-0.67451	-0.49868	-0.47217	0.30364
132.001	-0.48339	-0.14762	-0.45420	0.32767
135.988	-0.52771	-0.28252	-0.43172	0.44304
139.992	-0.47078	-0.23004	-0.35385	0.54494
143.990	-0.45505	-0.32094	-0.33474	0.44292
147.994	-0.54022	-0.32531	-0.31774	0.43517
151.990	-0.47366	-0.35987	-0.32072	0.35158
156.019	-0.38968	-0.38753	-0.29508	0.34994
159.992	-0.33422	-0.44155	-0.24490	0.27771
163.984	-0.32476	-0.44257	-0.37928	0.43119
167.998	-0.26354	-0.50330	-0.39388	0.43243
171.991	-0.20623	-0.38821	-0.52113	0.48038
176.004	-0.16409	-0.44211	-0.42157	0.50650
179.985	-0.17094	-0.40558	-0.51540	0.38355
183.997	-0.19370	-0.34830	-0.49709	0.37794
187.991	-0.21767	-0.36505	-0.47924	0.32630
191.990	-0.24594	-0.22508	-0.51207	0.34827
195.992	-0.28188	-0.21174	-0.53451	0.41028
199.990	-0.26465	-0.30042	-0.54061	0.46278
203.989	-0.15399	-0.32900	-0.57029	0.49620
207.994	-0.14526	-0.29650	-0.53873	0.45960
211.988	-0.10473	-0.20640	-0.49694	0.49027
215.991	-0.03916	-0.28149	-0.35397	0.48223
220.021	-0.11955	-0.24610	-0.33067	0.47843
223.992	-0.11612	-0.13578	-0.30962	0.53284
227.996	-0.09411	-0.18736	-0.39710	0.50387
231.987	-0.04641	-0.14398	-0.42246	0.46128
235.984	-0.08227	-0.11714	-0.36169	0.42565
239.984	-0.05142	-0.05603	-0.29170	0.37228
243.985	-0.03030	0.01315	-0.37092	0.35618
247.996	-0.00715	-0.07455	-0.33598	0.33734
251.993	0.02829	-0.06158	-0.38601	0.42816
255.981	-0.08711	-0.23616	-0.34278	0.39211
260.005	-0.12990	-0.30132	-0.40725	0.39292
263.991	-0.20050	-0.20185	-0.34159	0.42093
267.993	-0.13717	-0.22436	-0.33553	0.30278
271.993	-0.18157	-0.30176	-0.28399	0.26839
275.983	-0.17586	-0.29540	-0.19050	0.30045
279.990	-0.20092	-0.22637	-0.30439	0.32606
283.990	-0.20470	-0.30288	-0.38368	0.39625
287.988	-0.22711	-0.36207	-0.36370	0.43710
291.989	-0.12898	-0.40936	-0.24438	0.40652
296.046	-0.06113	-0.43937	-0.19507	0.30343
299.983	-0.06190	-0.39189	-0.11875	0.13297
303.985	-0.06090	-0.35839	-0.12061	0.09865
307.985	-0.14987	-0.36948	-0.17804	0.13359
311.982	-0.22797	-0.28984	-0.25197	0.09043
315.989	-0.19090	-0.31521	-0.13642	0.17225
319.985	-0.16799	-0.31978	-0.20745	0.19961
323.984	-0.19735	-0.36448	-0.15017	0.16453
327.984	-0.18340	-0.37375	-0.17774	0.12554
332.010	-0.18695	-0.39045	-0.12578	0.10230
335.991	-0.23108	-0.36970	-0.06217	0.09696
339.983	-0.23395	-0.35519	-0.11602	0.14537
343.986	-0.24691	-0.38965	-0.20899	0.17449
347.990	-0.22596	-0.40456	-0.33553	0.22654
351.986	-0.17573	-0.43502	-0.24202	0.26099
355.984	-0.12441	-0.42842	-0.26776	0.35456
360.063	-0.07282	-0.43952	-0.23515	0.30474
364.003	0.01551	-0.51496	-0.23594	0.26596
368.002	0.02859	-0.59797	-0.17831	0.29404
371.985	0.03574	-0.57429	-0.12592	0.29419
375.986	0.00278	-0.65010	-0.20532	0.37621
379.988	0.03839	-0.81549	-0.33861	0.37871
383.990	0.05581	-0.85785	-0.30019	0.38366
387.993	0.02301	-0.93164	-0.24669	0.38975
391.984	-0.02790	-0.99737	-0.17834	0.39852
395.983	-0.05388	-0.97519	-0.18792	0.25803
399.979	-0.03936	-1.08719	-0.18976	0.30283
404.000	-0.07416	-1.06727	-0.20901	0.33499
407.983	-0.09215	-1.06556	-0.22323	0.35439
412.003	-0.02715	-1.04265	-0.20911	0.38955
415.984	0.01635	-1.13568	-0.30220	0.37608
419.993	0.06616	-1.03776	-0.28756	0.22786
423.985	0.07599	-1.08386	-0.24540	0.17014
427.987	0.19921	-1.03244	-0.21591	0.13891
431.988	0.20638	-0.90505	-0.11751	0.13468
435.988	0.16290	-0.87348	-0.16581	0.08478
439.982	0.20417	-0.86110	-0.07904	0.09793
443.982	0.22470	-0.90768	-0.02147	0.11965
447.981	0.19455	-0.85154	-0.01176	0.09381
451.985	0.14357	-0.84503	0.02747	0.10504
455.994	0.12091	-0.83544	0.03301	0.08292
459.991	0.01653	-0.83860	-0.02727	0.00099
463.990	-0.07966	-0.83055	-0.03450	0.01397
467.986	-0.16754	-0.80680	-0.10237	-0.00139
471.981	-0.24944	-0.75703	-0.17382	-0.05171
475.982	-0.36174	-0.74937	-0.22036	-0.08707
479.985	-0.31253	-0.79759	-0.20137	-0.09067
483.986	-0.32491	-0.80527	-0.24651	-0.05425
487.983	-0.27394	-0.78227	-0.28277	-0.06312
491.984	-0.29004	-0.76122	-0.29292	-0.08896
496.026	-0.35179	-0.77570	-0.39226	-0.12954
499.998	-0.32072	-0.77856	-0.36238	-0.13075
503.993	-0.25128	-0.74379	-0.35218	-0.12173
507.980	-0.22289	-0.72577	-0.33824	-0.14377
511.984	-0.19206	-0.75681	-0.30461	-0.14869
515.993	-0.16802	-0.77594	-0.26334	-0.09358
519.994	-0.15538	-0.82543	-0.22006	-0.07412
523.984	-0.13665	-0.79505	-0.21949	-0.04485
527.980	-0.14558	-0.74662	-0.23877	-0.05119
531.983	-0.16950	-0.78312	-0.25058	-0.09249
536.001	-0.17779	-0.78834	-0.30233	-0.07755
539.989	-0.12233	-0.81047	-0.26158	-0.07519
543.985	-0.09949	-0.82871	-0.27600	-0.08292
547.979	-0.11093	-0.89256	-0.26612	-0.12586
551.985	-0.09853	-0.90274	-0.21152	-0.15332
555.975	-0.03926	-0.92709	-0.21763	-0.07288
559.986	-0.07537	-0.93817	-0.20164	-0.07835
563.986	-0.00876	-0.88926	-0.14995	-0.07972
567.990	-0.04251	-0.83525	-0.11687	-0.14199
571.986	-0.00799	-0.84801	-0.07187	-0.17461
575.979	-0.02986	-0.78593	0.01283	-0.15240
579.984	-0.05735	-0.71681	0.07269	-0.21186
583.996	-0.09488	-0.61544	0.09411	-0.28402
588.020	-0.09706	-0.60495	0.09391	-0.34035
591.992	-0.09917	-0.67544	0.16541	-0.34189
595.975	-0.21040	-0.50820	0.09093	-0.28278
599.983	-0.22845	-0.53150	0.09389	-0.33941
603.979	-0.26465	-0.43636	0.04090	-0.39102
607.995	-0.27178	-0.48723	0.04834	-0.41050
611.982	-0.29639	-0.47791	-0.02683	-0.36732
615.977	-0.36335	-0.47646	-0.02080	-0.35762
619.983	-0.40470	-0.45104	-0.04643	-0.38426
623.978	-0.40884	-0.45231	-0.11411	-0.32818
627.992	-0.44708	-0.47735	-0.12655	-0.33392
631.982	-0.48954	-0.45041	-0.17454	-0.28121
635.980	-0.45996	-0.44023	-0.19998	-0.25651
639.986	-0.46217	-0.48724	-0.22768	-0.28559
643.978	-0.45678	-0.47099	-0.24832	-0.31066
647.977	-0.43825	-0.50543	-0.29741	-0.33528
651.982	-0.51339	-0.50192	-0.33546	-0.36301
655.995	-0.53925	-0.49163	-0.33429	-0.38100
659.984	-0.55873	-0.52000	-0.36017	-0.44257
663.976	-0.48887	-0.50473	-0.39035	-0.43802
667.985	-0.45999	-0.54861	-0.43971	-0.48309
671.987	-0.40738	-0.55960	-0.48733	-0.55298
675.983	-0.33642	-0.55088	-0.49108	-0.57065
679.974	-0.30354	-0.55841	-0.47907	-0.56309
683.989	-0.28165	-0.54149	-0.45897	-0.49012
687.991	-0.23358	-0.53431	-0.44671	-0.42587
691.990	-0.23147	-0.50797	-0.30066	-0.36092
695.978	-0.17022	-0.45704	-0.28394	-0.32979
699.989	-0.10031	-0.40727	-0.20373	-0.32201
703.981	-0.07659	-0.34455	-0.15191	-0.27880
707.984	-0.05135	-0.37236	-0.14863	-0.25567
711.983	-0.02762	-0.29473	-0.07306	-0.27985
715.982	0.03209	-0.30611	0.00551	-0.24036
719.979	0.04973	-0.28410	0.04527	-0.20590
723.980	0.06882	-0.30323	0.05512	-0.18170
727.983	0.08354	-0.31074	0.03705	-0.21156
731.977	0.09562	-0.32430	0.04703	-0.28614
735.979	0.13662	-0.42499	0.01472	-0.37050
739.980	0.17735	-0.51538	-0.04440	-0.32686
743.975	0.18492	-0.59844	-0.07567	-0.45612
747.982	0.20097	-0.58776	-0.13223	-0.51578
751.989	0.22135	-0.59389	-0.15786	-0.55720
755.977	0.22956	-0.60408	-0.21455	-0.54616
759.984	0.21289	-0.60632	-0.26820	-0.60122
763.981	0.18799	-0.70153	-0.31334	-0.60502
767.982	0.13317	-0.70280	-0.28848	-0.65511
771.986	0.13081	-0.72148	-0.27999	-0.63804
775.976	0.09915	-0.78700	-0.27977	-0.65742
779.981	-0.00330	-0.89837	-0.29729	-0.63474
784.002	-0.03278	-1.00857	-0.26828	-0.66883
787.977	-0.10674	-1.11539	-0.23711	-0.65909
791.986	-0.13933	-1.20505	-0.21306	-0.65616
795.979	-0.17206	-1.27320	-0.20626	-0.64135
799.976	-0.26855	-1.22598	-0.19693	-0.67266
803.849	-0.33990	-1.18986	-0.17616	-0.63387
807.854	-0.39062	-1.27763	-0.16851	-0.69378
811.871	-0.36891	-1.25262	-0.19323	-0.73075
815.853	-0.44721	-1.35274	-0.20336	-0.74878
819.853	-0.48225	-1.31092	-0.22524	-0.74086
823.845	-0.46262	-1.26979	-0.23919	-0.76771
827.858	-0.46041	-1.23035	-0.26654	-0.79499
831.864	-0.42150	-1.22010	-0.27411	-0.77944
835.862	-0.45388	-1.14734	-0.32052	-0.58773
839.859	-0.44314	-1.01731	-0.35362	-0.60817
843.855	-0.42385	-1.04153	-0.41293	-0.44607
847.851	-0.45366	-0.99674	-0.42331	-0.34894
851.858	-0.40608	-0.99079	-0.43820	-0.37262
855.851	-0.32781	-1.02960	-0.41385	-0.26913
859.864	-0.30116	-0.89719	-0.42276	-0.32064
863.853	-0.30166	-0.87960	-0.46224	-0.21447
867.849	-0.33548	-0.82045	-0.42944	-0.23121
871.849	-0.32131	-0.82097	-0.33034	-0.15180
875.859	-0.36144	-0.78276	-0.26580	-0.10158
879.853	-0.34107	-0.76549	-0.27083	-0.09912
883.853	-0.38720	-0.74768	-0.18070	-0.08747
887.859	-0.42964	-0.73495	-0.14243	-0.07594
891.858	-0.37774	-0.74229	-0.18866	-0.08078
895.853	-0.34789	-0.59478	-0.10925	-0.05318
899.847	-0.41901	-0.44870	-0.08324	-0.09040
903.870	-0.41440	-0.48637	-0.10816	-0.06848
907.874	-0.43380	-0.51539	-0.03934	-0.05233
911.854	-0.43892	-0.42709	-0.05832	-0.08424
915.848	-0.46463	-0.37197	-0.05187	-0.08049
919.852	-0.41911	-0.39310	-0.06788	-0.07932
923.852	-0.41651	-0.36477	-0.07036	-0.12835
927.851	-0.40993	-0.27954	-0.12501	-0.12221
931.851	-0.37258	-0.23845	-0.07746	-0.13123
935.847	-0.35367	-0.15841	-0.06291	-0.14318
939.848	-0.35077	-0.22195	-0.15623	-0.14082
943.857	-0.32600	-0.29254	-0.21445	-0.11349
947.848	-0.32114	-0.32462	-0.29922	-0.09753
951.853	-0.29721	-0.27249	-0.26865	-0.07390
955.883	-0.22388	-0.31078	-0.42810	-0.05946
959.865	-0.15613	-0.36781	-0.48217	-0.03844
963.861	-0.11751	-0.37797	-0.51366	-0.04319
967.851	0.00591	-0.38960	-0.65022	0.00596
971.857	0.05266	-0.41786	-0.59193	0.02840
975.857	0.13890	-0.45508	-0.64786	0.01978
979.883	0.19427	-0.52527	-0.66513	0.05203
983.847	0.28364	-0.54097	-0.61831	0.05717
987.850	0.30349	-0.53823	-0.59945	0.07126
991.852	0.34047	-0.54775	-0.62771	0.05225
995.847	0.40814	-0.53718	-0.71868	0.06413
999.853	0.42765	-0.55639	-0.62297	0.06580
1003.853	0.46011	-0.58126	-0.59327	0.08051
1007.849	0.52203	-0.55926	-0.55786	0.07029
1011.847	0.50478	-0.54339	-0.56776	0.06490
1015.852	0.52299	-0.55561	-0.51937	0.04840
1019.849	0.54994	-0.55524	-0.43413	0.07594
1023.844	0.50929	-0.54520	-0.38065	0.07350
1027.865	0.41616	-0.43792	-0.41085	0.04649
1031.853	0.46294	-0.41812	-0.32804	0.02987
1035.844	0.37993	-0.48719	-0.29523	0.02207
1039.850	0.27123	-0.53523	-0.21648	-0.03407
1043.864	0.19680	-0.39676	-0.22031	-0.04219
1047.856	0.05202	-0.31434	-0.11580	-0.05544
1051.846	0.07770	-0.33171	-0.06199	-0.04915
1055.850	0.05800	-0.32559	0.01325	-0.06488
1059.846	-0.01566	-0.34316	0.01013	-0.07947
1063.850	-0.08780	-0.29714	-0.15528	-0.08287
1067.841	-0.04760	-0.31302	-0.08731	-0.08729
1071.852	-0.07800	-0.38210	-0.11808	-0.07323
1075.845	-0.09676	-0.45866	-0.12337	-0.07629
1079.852	-0.07110	-0.50992	-0.29208	-0.07470
1083.852	-0.06840	-0.51106	-0.32136	-0.05087
1087.869	-0.01457	-0.45503	-0.46207	-0.00691
1091.841	0.01099	-0.53074	-0.44567	0.02125
1095.843	-0.02509	-0.54744	-0.46785	0.02070
1099.859	0.02911	-0.56503	-0.54128	0.05017
1103.845	0.03412	-0.59422	-0.49329	0.07015
1107.901	0.00740	-0.61942	-0.40239	0.06190
1111.849	-0.00449	-0.57114	-0.38680	0.02187
1115.845	0.02646	-0.55772	-0.42083	-0.00927
1119.848	0.10006	-0.51647	-0.41703	-0.03906
1123.848	0.15097	-0.44668	-0.32230	-0.08009
1127.851	0.16447	-0.58771	-0.27513	-0.13478
1131.878	0.14451	-0.62269	-0.24842	-0.15444
1135.863	0.14367	-0.61213	-0.22147	-0.22893
1139.845	0.08237	-0.52023	-0.22815	-0.31372
1143.851	0.03236	-0.51466	-0.19524	-0.32167
1147.849	0.11468	-0.50358	-0.19531	-0.31705
1151.846	0.17280	-0.57618	-0.25483	-0.31277
1155.844	0.20539	-0.54979	-0.28337	-0.35041
1159.864	0.13022	-0.61487	-0.36107	-0.34094
1163.850	-0.00817	-0.61283	-0.35208	-0.29165
1167.854	0.05740	-0.61084	-0.31536	-0.36728
1171.855	-0.00179	-0.60205	-0.48369	-0.17426
1175.853	-0.00757	-0.43749	-0.42440	-0.28772
1179.860	0.08426	-0.48288	-0.41244	-0.28794
1183.848	0.05224	-0.46820	-0.41534	-0.11271
1187.858	0.01603	-0.68918	-0.41609	-0.23631
