time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.62780	3.83009	2.10094	3.25644
4.023	-1.14635	4.17563	2.20248	2.57823
7.959	-1.18870	4.10642	1.94367	2.52288
11.959	-0.99045	4.30162	1.80623	2.25610
16.002	-1.13045	4.01912	1.88623	2.19648
19.987	-1.10708	4.04894	1.86707	2.23914
23.998	-1.68111	4.15328	1.87260	2.07877
27.996	-0.94291	4.09757	2.13383	1.10218
31.959	-0.92167	4.11960	1.98598	1.79706
35.997	-1.06939	4.21397	1.94503	1.72188
39.997	-0.55260	3.94204	1.43545	1.50171
43.996	-0.65553	3.97681	1.64608	1.66218
47.997	0.51907	3.72626	1.50656	1.82469
52.024	1.03419	3.63814	1.46321	1.63365
55.994	0.04043	3.60975	2.00046	1.54894
59.991	0.04251	3.47776	1.94798	1.48112
63.997	0.16010	3.40181	1.23283	1.21359
68.022	0.30280	3.55448	2.05296	1.21024
71.996	0.44753	3.29484	1.44232	1.40568
75.998	0.40611	3.27658	1.97996	1.32609
80.000	0.36581	3.40624	1.68129	1.23957
83.988	0.30793	3.32062	1.64848	1.38787
87.994	0.43785	3.27174	1.84461	1.02923
92.000	0.20234	3.40722	1.95859	0.79853
95.999	0.00164	3.32028	1.77417	0.74356
100.024	-0.11384	3.28815	1.62857	0.01013
103.973	-0.15250	3.14573	1.90334	-0.05911
108.000	-0.15097	3.14063	1.88021	-0.74339
111.999	-0.08967	2.68527	1.55948	-0.40081
115.995	-0.24088	2.73015	1.47975	-0.63036
120.000	-0.02586	2.26114	1.38148	0.22703
123.999	-0.11441	2.41400	1.02171	-0.31163
128.000	-0.33355	2.64235	1.20737	-0.46611
132.024	-0.55741	2.39926	0.96088	-0.55916
136.000	0.11903	2.27712	0.87937	-0.58866
140.002	-0.20705	2.29653	-1.38540	-0.02482
143.982	0.14096	2.03615	-1.40167	0.18415
147.963	-0.24071	3.23725	-1.50309	0.34446
151.960	0.06460	3.87581	-1.51159	0.68201
155.961	-0.25691	2.39181	-1.00032	0.86796
159.999	0.18494	2.41623	-1.24622	0.35250
164.019	-0.08230	2.34348	-0.83788	0.69015
168.000	-0.19177	2.82632	-1.27197	0.91494
171.999	-0.20008	2.49627	-0.99055	1.00937
175.999	0.01258	2.60329	-1.10978	0.94376
179.991	-0.02325	3.12944	1.56017	-0.16973
184.001	-0.20559	3.22552	1.63105	-0.53956
187.963	-0.23286	3.43990	0.15000	0.77003
191.997	-0.10421	2.99963	1.59164	0.32204
196.024	-0.14771	2.94213	1.64149	-0.83242
199.999	-0.07349	3.21218	0.21477	-0.30606
203.998	-0.18603	3.37315	1.45497	0.33071
207.999	-0.29009	3.49968	1.54160	-0.87150
212.024	-0.13503	3.69995	1.45748	-0.16147
215.961	-0.20978	3.91989	1.64642	-1.37109
219.963	-0.16923	3.91953	1.86955	-1.27717
224.000	-0.12826	4.03287	1.68188	-0.63542
228.008	-0.02042	4.18299	1.49431	-0.53426
232.003	-0.03785	4.43171	1.84391	-0.83566
236.003	0.03675	4.33917	1.80184	-1.19016
239.999	0.02693	4.41523	1.96338	-0.64488
244.021	-0.07207	4.59055	1.83965	-0.55925
248.000	0.05549	4.50652	1.61786	-0.17695
252.003	-0.02105	4.70290	1.69158	-0.18015
256.002	0.06289	4.68433	1.75394	0.14460
259.961	0.11865	4.79570	1.66951	0.48938
264.001	0.13302	4.95300	1.72733	1.18872
268.001	0.06522	5.05917	1.71129	1.08259
271.992	-0.38521	5.14711	1.56102	1.80487
275.995	-0.51341	5.22340	1.77142	0.98639
280.001	-1.39150	5.15634	1.56489	0.93233
283.965	-0.51664	5.30574	1.09016	1.20903
288.010	-1.04669	5.27472	1.15464	1.21261
292.022	-1.66656	5.33721	1.46821	1.25670
296.000	-1.32726	5.43975	1.36528	1.90690
300.001	-0.97866	5.42165	1.40113	1.57549
304.000	-1.82686	5.49036	1.28311	1.73323
307.992	-1.39626	5.48324	1.10988	1.95066
312.000	-1.34611	5.60715	1.38461	1.67528
316.012	-1.34477	5.53037	1.29521	1.78634
320.000	-1.37402	5.61828	1.26373	1.70192
323.999	-1.26053	5.67374	1.72059	1.68581
328.002	-1.32200	5.58405	1.42045	1.87370
332.002	-1.32009	5.69162	1.29020	1.66534
336.001	-1.46588	5.66940	1.14037	1.80119
340.001	-1.13948	5.67276	1.02040	1.86435
344.002	-1.23084	5.66195	1.01896	1.79706
348.003	-1.21809	5.65250	0.98018	1.60967
351.984	-1.05935	5.71759	0.87530	1.20628
355.996	-0.99834	5.62118	0.87500	1.01526
360.004	-0.70665	5.66816	1.14258	1.13516
364.002	-0.60215	5.55657	1.03292	1.40022
368.005	-0.48574	5.58956	1.25275	0.85007
372.027	-0.82927	5.49005	1.21628	1.16284
376.003	-0.63260	5.45186	1.37992	0.59815
380.004	-0.63342	5.41775	1.15664	0.88227
384.000	-0.89473	5.62907	1.27832	1.12422
388.010	-0.84099	5.59967	1.32076	0.95861
392.001	-0.96348	5.57893	1.39227	1.26653
395.996	-0.95018	6.04094	1.43647	1.32684
400.002	-0.96167	5.72779	1.41841	1.19150
403.965	-1.08480	5.35944	1.51851	1.24158
408.003	-0.89009	5.95749	1.62118	1.33539
411.998	-1.09983	5.30018	1.72565	1.49411
416.005	-1.09936	5.17633	1.72411	1.39651
