time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.27008	-2.59119	-1.11281	-1.65426
3.998	-2.25744	-2.62447	-1.21095	-1.67048
8.001	-2.28514	-2.64615	-1.23863	-1.65604
12.001	-2.23732	-2.66234	-1.31746	-1.66684
15.998	-2.25553	-2.65406	-1.37588	-1.62138
19.999	-2.27092	-2.62159	-1.46234	-1.59947
24.004	-2.24403	-2.58276	-1.35120	-1.57530
28.000	-2.26936	-2.54798	-1.33592	-1.57546
31.985	-2.25308	-2.54984	-1.37888	-1.57553
35.989	-2.23021	-2.56703	-1.35638	-1.56576
39.893	-2.21442	-2.53548	-1.38099	-1.59228
43.999	-2.17338	-2.54963	-1.01087	-1.52782
47.998	-2.00514	-2.55119	-0.70106	-1.40198
51.999	-0.77955	-2.05874	-0.19040	-0.52959
56.002	-0.62627	-1.55387	0.96070	0.03205
59.991	-0.75208	-1.09013	0.23785	0.18383
63.999	-0.83061	-0.74526	0.28131	0.11366
67.999	-1.27693	-0.77736	0.30878	0.18246
71.895	-1.20546	-0.81154	0.60220	0.14148
75.974	-1.17934	-1.08793	0.58111	0.16457
79.998	-0.89736	-0.93421	0.47224	0.15070
83.999	-0.76533	-0.84332	0.37015	0.21824
88.003	-0.63305	-0.85253	0.45423	0.26637
91.999	-0.57997	-0.82638	0.48550	0.28719
95.999	-0.59488	-0.72706	0.46780	0.26456
99.999	-0.59821	-0.68892	0.40338	0.25323
104.002	-0.62543	-0.67063	0.41370	0.28548
107.999	-0.61069	-0.71717	0.43395	0.31888
112.000	-0.66960	-0.72829	0.44083	0.39374
116.001	-0.61962	-0.73366	0.42547	0.46212
120.002	-0.62531	-0.66020	0.43646	0.54948
124.003	-0.69486	-0.67169	0.44517	0.57110
128.000	-0.70173	-0.71209	0.46686	0.60789
132.001	-0.79898	-0.69061	0.47825	0.64702
135.893	-0.82811	-0.66486	0.50527	0.62642
140.001	-0.99660	-0.69258	0.50895	0.67527
144.001	-0.93646	-0.67347	0.54200	0.70900
147.998	-0.91579	-0.62960	0.50612	0.72844
152.004	-0.96135	-0.59849	0.49852	0.74998
155.999	-0.88627	-0.56998	0.51480	0.71932
159.994	-0.90932	-0.49773	0.51292	0.67937
163.999	-0.85783	-0.44824	0.53555	0.64170
168.003	-0.88944	-0.42071	0.52478	0.57785
171.957	-0.89361	-0.37152	0.50805	0.51469
175.875	-0.84022	-0.36410	0.53071	0.50813
179.880	-0.85438	-0.33679	0.55590	0.49096
183.894	-0.82994	-0.31510	0.54158	0.44969
187.831	-0.86034	-0.31793	0.49423	0.34454
191.877	-0.90907	-0.31917	0.52257	0.31949
195.877	-0.90857	-0.35579	0.58496	0.28371
199.897	-0.92822	-0.34235	0.62488	0.26820
203.881	-0.90150	-0.34618	0.61541	0.24164
207.866	-0.85525	-0.39023	0.61005	0.20666
211.877	-0.77466	-0.41834	0.67377	0.19985
215.896	-0.70295	-0.41827	0.68824	0.18673
219.877	-0.77173	-0.44326	0.58848	0.16852
223.876	-0.67079	-0.42004	0.51054	0.15105
227.875	-0.72469	-0.43025	0.46368	0.12514
231.897	-0.62201	-0.44993	0.40350	0.16432
235.833	-0.56712	-0.44817	0.46984	0.16633
239.876	-0.54880	-0.44276	0.45542	0.16884
243.833	-0.51808	-0.44092	0.57076	0.13875
247.868	-0.50188	-0.43993	0.51411	0.18246
251.878	-0.55416	-0.42164	0.48158	0.25295
255.877	-0.57446	-0.38039	0.42375	0.26836
259.877	-0.62885	-0.37027	0.39191	0.29515
263.896	-0.61565	-0.31268	0.44118	0.30968
267.877	-0.64302	-0.33708	0.46031	0.30106
271.878	-0.66342	-0.33733	0.50371	0.29311
275.874	-0.64414	-0.42223	0.49897	0.32357
279.865	-0.67891	-0.50009	0.52178	0.34983
283.877	-0.67568	-0.44729	0.50232	0.35309
287.831	-0.64625	-0.49950	0.43572	0.36042
291.877	-0.64250	-0.49105	0.40541	0.34912
295.898	-0.65727	-0.54718	0.42956	0.27003
299.833	-0.58501	-0.58843	0.43594	0.15180
303.876	-0.55198	-0.64535	0.45932	0.15098
307.878	-0.58086	-0.65663	0.49215	0.10389
311.895	-0.50331	-0.64483	0.53942	0.05573
315.877	-0.51041	-0.64923	0.55193	0.05260
319.877	-0.52205	-0.58963	0.61178	0.05225
323.878	-0.48736	-0.53328	0.59736	0.02706
327.895	-0.51880	-0.51325	0.72372	0.06324
331.870	-0.58116	-0.48817	0.70193	0.11668
335.877	-0.65660	-0.47137	0.73069	0.08525
339.878	-0.65625	-0.42615	0.76516	0.14116
343.876	-0.78756	-0.41218	0.79245	0.19529
347.877	-0.82399	-0.38927	0.77238	0.24089
351.879	-0.80945	-0.36559	0.76466	0.26608
355.877	-0.83049	-0.31547	0.73826	0.27282
359.875	-0.82426	-0.28996	0.75923	0.30728
363.874	-0.78265	-0.27485	0.87885	0.31383
367.835	-0.64610	-0.24783	0.94832	0.31733
371.849	-0.67608	-0.25034	0.96599	0.28376
375.872	-0.44457	-0.29897	0.91435	0.14895
379.878	-0.50426	-0.30752	0.96549	0.11794
383.881	-0.49731	-0.45118	1.06401	0.00817
387.835	-0.40353	-0.40860	1.04754	0.01352
391.908	-0.34533	-0.42814	1.06354	-0.06097
395.874	-0.34667	-0.44088	1.00499	-0.12929
399.879	-0.29530	-0.46568	0.99752	-0.15558
403.876	-0.22405	-0.49349	1.02369	-0.20316
407.902	-0.23202	-0.55006	0.90860	-0.19405
411.866	-0.24755	-0.62560	0.83017	-0.19211
415.880	-0.23865	-0.62177	0.80573	-0.24981
419.876	-0.25771	-0.62694	0.68250	-0.25777
423.863	-0.23713	-0.62112	0.66977	-0.31295
427.879	-0.24552	-0.55963	0.61776	-0.32573
431.881	-0.27245	-0.52032	0.58240	-0.34029
435.880	-0.27029	-0.49008	0.53101	-0.40852
439.837	-0.27796	-0.46819	0.52801	-0.48850
443.880	-0.29783	-0.40933	0.53930	-0.49436
447.881	-0.33352	-0.40423	0.47962	-0.55944
451.880	-0.34360	-0.30998	0.45803	-0.59706
455.903	-0.36586	-0.30342	0.49480	-0.62672
459.880	-0.37258	-0.30894	0.49637	-0.65711
463.880	-0.38601	-0.22582	0.85151	-0.75169
467.878	-0.41755	-0.19491	0.72129	-0.75715
471.877	-0.41303	-0.19521	0.71779	-0.76885
475.881	-0.49597	-0.21076	0.88694	-0.81868
479.883	-0.52416	-0.19140	0.75526	-0.81421
483.880	-0.59727	-0.22606	0.85327	-0.76358
487.875	-0.63928	-0.24512	0.85672	-0.80075
491.837	-0.64476	-0.24569	1.01804	-0.76007
495.862	-0.68389	-0.26286	1.06659	-0.84628
499.881	-0.71079	-0.26984	1.04456	-0.75929
503.838	-0.72886	-0.26447	1.16094	-0.74275
507.877	-0.76082	-0.29207	1.12931	-0.68112
511.881	-0.77943	-0.33486	0.99350	-0.63905
515.880	-0.78895	-0.35998	1.00355	-0.65333
519.899	-0.76466	-0.40219	0.82821	-0.55816
523.880	-0.75156	-0.47849	0.81622	-0.58922
527.881	-0.69853	-0.52156	0.87967	-0.63363
531.878	-0.65828	-0.54531	0.82481	-0.58797
535.903	-0.61714	-0.63881	0.73829	-0.63308
539.872	-0.62925	-0.65230	0.65176	-0.54442
543.881	-0.60327	-0.65541	0.65948	-0.51706
