time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	6.62270	-1.44441	4.01458	1.82176
4.001	6.61971	-1.40248	4.01574	1.90226
7.997	6.60889	-1.41297	4.03105	1.89606
11.999	6.55484	-1.35937	3.93448	1.83955
16.008	6.58971	-1.38123	3.76344	1.85111
20.002	6.51305	-1.38198	3.78489	1.83559
24.006	6.48066	-1.36292	3.70539	1.83407
27.999	6.37231	-1.44947	3.55738	1.99810
31.995	6.28906	-1.51149	3.54912	1.92576
36.001	6.26382	-1.62387	3.42975	1.95239
39.991	6.21053	-1.52998	3.39396	1.88985
43.995	6.21252	-1.58929	3.40202	1.97355
47.999	6.31063	-1.58364	3.38021	1.91919
51.995	6.30146	-1.30788	3.36349	1.84535
55.995	6.34032	-1.08188	3.46807	1.83806
59.997	6.33064	-0.97694	3.54573	1.75082
63.993	6.34219	-1.07136	3.73539	1.62923
67.998	6.36893	-1.00921	3.58200	1.58552
71.994	6.55503	-1.22341	3.68760	1.44877
75.998	6.62846	-1.52064	3.67178	1.16605
79.999	6.44432	-1.86764	3.65942	1.26216
83.996	5.82611	-2.56130	3.59110	1.02152
87.996	5.59123	-2.99168	3.46469	1.08895
91.988	5.89019	-2.95599	3.43059	1.05800
96.009	6.01427	-3.03658	3.38303	1.04208
99.998	6.11091	-2.90420	3.35266	1.02505
103.993	5.78150	-2.84730	3.40732	1.07104
107.998	5.66983	-2.77306	3.28429	0.81034
112.014	5.68843	-2.71001	3.08666	0.77618
115.993	5.55971	-2.81496	3.01826	0.69525
119.995	5.35701	-2.85515	2.90765	0.65852
123.995	5.31184	-2.79914	2.86853	0.67400
127.987	5.34046	-2.68388	2.81848	0.73426
132.009	5.39583	-2.49185	2.81652	0.76582
135.992	5.45058	-2.51683	2.81872	0.76825
139.999	5.41864	-2.44897	2.66399	0.68663
143.991	5.43659	-2.31497	2.63452	0.55155
147.997	5.42343	-2.16779	2.62942	0.54621
151.993	5.52954	-2.07648	2.59212	0.53670
156.000	5.64375	-2.00673	2.59143	0.51215
159.990	5.66555	-1.89039	2.60146	0.47444
163.992	5.65167	-1.89427	2.74598	0.49126
168.000	5.74050	-1.82862	2.77354	0.40719
171.989	5.70831	-1.94748	2.88930	0.37397
175.997	5.75423	-2.03037	2.98668	0.27252
180.038	5.78683	-1.99465	2.99069	0.20964
184.012	5.87145	-1.97590	3.28058	0.17540
187.996	5.93176	-2.01213	3.35367	0.13056
192.001	6.08865	-2.06004	3.43988	0.05122
195.990	6.16447	-2.08222	3.40709	0.05274
199.996	6.08666	-2.18799	3.47094	0.05526
203.996	6.14437	-2.22703	3.56269	0.09925
207.991	6.08419	-2.22323	3.53725	0.08723
211.992	5.99247	-2.28505	3.53819	0.09360
215.992	6.07121	-2.29108	3.50729	0.19033
219.997	6.08333	-2.29766	3.33389	0.25643
223.992	6.10117	-2.34017	3.28061	0.30231
227.992	5.85077	-2.48811	3.13143	0.28658
231.994	5.58174	-2.57934	3.10054	0.32435
236.002	5.56844	-2.63098	3.00631	0.37247
239.989	5.52168	-2.76865	3.03227	0.36462
243.992	5.47220	-2.79531	2.95690	0.33747
248.031	5.32508	-2.96677	2.94611	0.31650
252.015	5.35888	-3.01075	2.93502	0.33495
256.005	5.39364	-3.11224	2.87138	0.34948
259.989	5.35628	-3.08751	2.84742	0.31291
263.990	5.39778	-3.09714	2.86311	0.29322
267.991	5.38668	-3.15290	2.89666	0.28862
271.999	5.41438	-3.17566	2.95624	0.29447
276.005	5.51720	-3.16368	3.00727	0.31142
280.021	5.51673	-3.15064	3.06236	0.29687
283.985	5.59221	-3.08706	3.09753	0.27140
287.996	5.62928	-3.11667	3.11732	0.29656
291.992	5.68698	-3.00926	3.11042	0.23626
295.993	5.71966	-2.89553	3.20508	0.19084
299.991	5.77649	-2.80717	3.22480	0.13645
304.017	5.82889	-2.73458	3.21211	0.03870
308.000	5.84971	-2.63695	3.23578	-0.01154
311.990	5.88901	-2.58491	3.21822	-0.03578
316.003	5.89333	-2.48851	3.23145	-0.07865
319.995	5.98540	-2.39122	3.25278	-0.09636
323.986	6.01756	-2.28768	3.24897	-0.12596
327.988	6.06321	-2.24086	3.20815	-0.07845
331.991	6.12085	-2.18017	3.27190	-0.08668
335.989	6.14128	-2.05843	3.28501	-0.02535
339.987	6.21799	-2.00358	3.31405	0.06822
343.988	6.25590	-1.92493	3.30641	0.12104
347.989	6.29293	-1.84937	3.37400	0.16506
351.989	6.12018	-1.84558	3.39317	0.31865
355.991	6.17305	-1.80682	3.41877	0.29738
359.994	6.18139	-1.80149	3.43076	0.42229
363.987	6.25252	-1.77245	3.46246	0.47151
368.010	6.18887	-1.77501	3.42623	0.48093
371.989	6.11648	-1.72403	3.42163	0.54088
375.989	5.95447	-1.69074	3.22683	0.56383
380.003	5.92763	-1.71349	3.07476	0.60944
384.061	5.90423	-1.74332	3.02499	0.63580
387.996	5.94190	-1.76305	3.05061	0.61717
391.986	5.88235	-1.76939	3.06984	0.59178
395.995	5.92682	-1.76972	2.95116	0.56415
399.995	5.92292	-1.76018	2.88411	0.58511
403.988	5.86190	-1.74466	2.85707	0.56966
407.988	5.81074	-1.74280	2.83331	0.53175
411.987	5.79339	-1.73127	2.77163	0.48914
415.989	5.78133	-1.74427	2.77111	0.46842
419.866	5.82081	-1.73000	2.79763	0.47839
423.862	5.84996	-1.70679	2.83737	0.47847
427.862	5.86339	-1.67430	2.89987	0.41484
431.878	5.85342	-1.66501	2.93497	0.40391
435.863	5.44235	-1.85110	2.96903	0.39881
439.858	5.57800	-2.19439	3.06033	0.39309
443.884	5.57343	-2.21819	3.18262	0.35695
447.864	5.63186	-2.20463	3.35835	0.28450
451.867	5.75645	-2.43258	3.37282	0.27716
455.923	5.73352	-2.32531	3.38602	0.31042
459.865	5.76925	-2.37798	3.27269	0.26843
463.858	5.35677	-2.25051	3.14098	0.27208
467.888	5.23546	-2.24611	2.60072	0.24449
471.863	5.15896	-2.28854	2.63831	0.25041
475.881	5.24698	-2.21402	2.74269	0.24689
479.861	5.41022	-2.28087	2.69225	0.25752
483.871	5.58203	-2.22381	2.67477	0.20158
487.869	5.77919	-2.31932	3.01289	0.15636
491.860	5.78376	-2.38451	3.10549	0.06496
495.876	5.48801	-2.58624	2.92396	0.01186
499.866	5.61178	-3.00193	2.94007	0.08021
503.863	5.67661	-2.44693	2.61669	0.16756
507.864	5.79750	-2.59446	2.75183	0.09010
511.864	5.68880	-2.81219	2.99552	0.10968
515.855	5.75637	-2.46259	2.93569	0.03345
519.863	5.65044	-2.41621	2.96735	-0.02055
523.868	5.66877	-2.46311	3.01559	0.23254
527.868	5.65597	-2.65489	3.04652	0.25623
531.861	5.66383	-2.60723	3.04209	0.38635
535.854	5.64899	-2.76467	3.03870	0.53061
539.876	5.67209	-2.83351	3.01767	0.48693
543.864	5.74615	-2.62332	3.04776	0.33811
547.869	5.77507	-2.69875	3.10010	0.26934
551.867	5.71829	-2.76439	3.11309	0.28177
555.861	5.68418	-2.83197	3.12586	0.25484
559.863	5.67288	-2.95888	3.17435	0.25292
563.865	5.72974	-2.96847	3.18390	0.34000
567.865	5.71377	-3.02946	3.21869	0.27782
571.873	5.68556	-3.04943	3.21295	0.30834
575.866	5.80791	-3.07861	3.21735	0.23666
579.863	5.81245	-3.04811	3.20098	0.30196
583.857	5.79806	-3.06651	3.18056	0.27560
587.880	5.80145	-3.10761	3.10624	0.32584
591.920	5.76937	-3.14692	3.17272	0.48346
595.860	5.56569	-3.12029	3.23259	0.42734
599.861	5.67079	-3.12836	3.22960	0.33575
603.855	5.54216	-3.11373	3.13457	0.25206
607.882	5.28652	-3.07074	3.01517	0.34596
611.862	5.17014	-3.00914	3.08397	0.34056
615.857	5.34250	-3.00792	2.97421	0.43920
619.872	5.49485	-2.99685	3.07303	0.40428
623.860	5.54260	-2.99690	3.32051	0.26827
627.861	5.29356	-2.96125	3.26151	0.19324
631.862	5.21786	-2.90691	3.47532	0.03830
635.858	5.41613	-2.99658	3.50529	0.10060
639.872	5.47800	-3.10329	3.39762	0.05571
643.858	5.50547	-3.14771	3.31806	0.12022
647.871	5.41743	-3.15547	3.27601	0.19824
651.862	5.47923	-3.12884	3.38580	0.29519
655.868	5.50604	-3.10667	3.15298	0.29548
659.860	5.50842	-3.06229	3.28506	0.38204
663.864	5.41777	-2.98482	3.30411	0.25068
667.859	5.36966	-2.95143	3.34833	0.22770
671.863	5.29885	-2.79707	3.25256	0.24995
675.911	5.30144	-2.70955	3.14625	0.23822
679.867	5.19894	-2.61063	3.09419	0.21803
683.864	5.13791	-2.62086	3.00054	0.23170
687.857	5.04669	-2.50927	2.95267	0.18418
691.860	5.02723	-2.49781	2.92943	0.16235
695.858	4.93329	-2.42319	2.84484	0.11312
699.863	4.89079	-2.39302	2.89715	0.09433
703.855	4.84736	-2.30908	2.86049	0.06865
707.856	4.83592	-2.27253	2.80263	0.06339
711.860	4.83925	-2.23707	2.72432	0.06046
715.861	4.79075	-2.21552	2.69718	0.08678
719.861	4.79492	-2.21600	2.67368	0.14799
723.858	4.87207	-2.29958	2.64153	0.12126
727.858	4.93573	-2.35547	2.60196	0.10773
731.864	5.07409	-2.38222	2.56713	0.12549
735.863	5.29605	-2.53718	2.57134	-0.04890
739.857	5.46475	-2.50455	2.67675	-0.05337
743.858	5.52064	-2.73848	2.64738	-0.06240
747.861	5.34346	-2.84542	3.24274	0.03625
751.860	5.67941	-2.51151	3.80666	0.25699
755.852	6.87450	-1.68680	4.38272	0.50290
759.875	7.49439	-0.59360	4.35908	1.03758
763.867	8.26483	-0.57644	4.88089	1.91363
767.851	8.53909	-0.55513	5.25062	2.03777
771.861	7.95553	-0.50159	5.09332	2.13060
775.873	8.01448	-0.68634	5.28182	2.20861
779.867	7.72334	-0.70221	5.25564	1.97674
783.858	7.78375	-0.58018	5.40528	1.96889
787.856	7.79559	-0.55358	5.34174	2.13510
791.889	7.80280	-0.43747	5.33340	2.24062
795.893	7.78582	-0.46142	5.33854	2.22657
799.855	7.78012	-0.41300	5.47223	2.17228
