time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.48840	0.36759	-0.03070	0.11110
3.996	-0.96025	0.16555	-0.16427	0.47811
7.997	-1.64022	-0.39550	-0.42450	0.10772
11.996	-1.48225	0.30892	-0.45140	0.18278
15.956	-1.53071	0.15053	-0.42460	0.31952
19.996	-1.39674	-0.14033	-0.49043	0.11915
23.997	-1.33557	-0.14175	-0.49823	0.21337
27.997	-1.52369	0.23111	-0.48418	0.20987
31.956	-1.45319	0.50772	-0.26719	0.16363
35.965	-1.55427	-0.03329	-0.53821	0.24922
39.996	-1.53418	-0.09300	-0.43914	0.20356
43.998	-1.61677	-0.03984	-0.51284	0.27534
47.984	-1.56873	-0.22507	-0.44872	0.32350
51.995	-1.63318	-0.20293	-0.38546	0.27211
56.002	-1.62500	-0.33224	-0.35866	0.36984
59.955	-1.62071	-0.30920	-0.27726	0.48936
63.984	-1.55881	-0.03490	-0.25976	0.48124
67.993	-1.57215	-0.25423	-0.15486	0.43868
71.999	-1.54956	0.29249	-0.06048	0.34826
75.978	-1.56508	-0.13170	-0.09128	0.46151
79.955	-1.58319	-0.25066	-0.10369	0.52823
83.997	-1.54267	-0.28943	-0.13828	0.45689
87.997	-1.61746	-0.33252	-0.21797	0.32092
91.998	-1.59869	-0.25557	-0.20646	0.38898
95.958	-1.59985	-0.33660	-0.19115	0.44921
100.000	-1.56461	-0.23777	-0.09895	0.28044
103.997	-1.58728	-0.33101	-0.15513	0.40928
107.999	-1.58611	-0.46424	-0.10667	0.40734
111.983	-1.67606	-0.42731	-0.23413	0.60915
116.000	-1.79743	-0.44318	-0.22728	0.69129
120.002	-1.75406	-0.46485	-0.18745	0.43376
123.995	-1.84446	-0.52202	-0.17779	0.52582
127.985	-1.78900	-0.58892	-0.21016	0.48554
131.998	-1.78679	-0.57834	-0.21827	0.44081
135.995	-1.74809	-0.55344	-0.17218	0.45060
139.999	-1.67990	-0.50679	-0.17889	0.61355
143.958	-1.67234	-0.64543	-0.23611	0.53806
147.999	-1.75156	-0.63023	-0.22949	0.47796
152.001	-1.70611	-0.58914	-0.37003	0.37849
155.999	-1.56846	-0.52416	-0.33928	0.33635
159.959	-1.38041	-0.54678	-0.41574	0.26826
163.997	-1.48523	-0.60344	-0.42643	0.31433
167.999	-1.46571	-0.56916	-0.48048	0.32372
172.001	-1.46598	-0.54852	-0.54374	0.34911
176.003	-1.44567	-0.58951	-0.53654	0.37311
179.955	-1.53131	-0.70873	-0.52860	0.39980
183.999	-1.58299	-0.81558	-0.48254	0.36082
188.000	-1.59760	-0.85643	-0.31352	0.41864
192.001	-1.45914	-0.76966	-0.38387	0.41752
195.998	-1.41640	-0.72598	-0.37132	0.40040
200.000	-1.28564	-0.73407	-0.13804	0.37574
203.988	-1.03878	-0.84519	0.22003	0.38886
207.995	-0.81918	-0.93293	0.64501	0.46143
211.998	-0.93120	-0.79971	0.56173	0.37336
216.001	-0.92205	-0.83221	0.48857	0.29763
220.000	-0.80861	-0.96456	0.50297	0.13930
224.003	-0.79029	-0.92367	0.36035	0.11460
228.001	-0.73891	-0.86931	0.51582	0.23693
232.001	-0.79163	-0.84478	0.62280	0.17610
236.000	-0.70776	-0.85550	0.58496	0.31961
239.958	-0.63940	-0.87725	0.63702	0.07524
243.956	-0.63826	-0.95118	0.66516	0.03200
248.004	-0.59667	-0.92674	0.63198	0.14342
251.997	-0.67729	-0.91130	0.60416	0.31278
256.003	-0.64057	-1.03216	0.66079	0.16884
259.999	-0.58431	-0.90101	0.70007	-0.05486
264.001	-0.61245	-0.81383	0.72881	0.16364
267.999	-0.57841	-1.00658	0.75330	0.15783
272.002	-0.57332	-1.06101	0.79466	0.31667
276.001	-0.57890	-0.97012	0.87848	0.36526
280.002	-0.55597	-1.08280	0.98070	0.13307
283.980	-0.55724	-1.07472	0.91656	0.18202
287.994	-0.55769	-0.81590	0.97854	0.14882
292.001	-0.52389	-0.65569	0.96864	0.21956
296.001	-0.47358	-1.06284	0.99906	0.29340
300.001	-0.51364	-0.79561	1.01327	0.30025
303.977	-0.56927	-0.95308	0.98457	0.27141
307.998	-0.49570	-0.62960	1.01263	0.17392
312.004	-0.52359	-0.60317	0.97603	0.15866
315.998	-0.49401	-0.51044	0.95797	0.08999
319.904	-0.46971	-0.65661	0.81575	0.05762
323.997	-0.48448	-0.58138	0.85379	0.07866
328.003	-0.45306	-0.54016	0.80719	0.20170
332.001	-0.43232	-1.00256	0.83238	0.30737
336.004	-0.43549	-1.06386	0.77637	0.37242
340.000	-0.43852	-0.65299	0.74719	0.12978
344.003	-0.42964	-0.63450	0.72141	0.02656
348.002	-0.45904	-0.64901	0.75724	-0.19738
352.002	-0.49413	-0.68633	0.74900	-0.14600
356.004	-0.48440	-0.68421	0.76724	-0.03454
359.955	-0.53423	-0.80028	0.81813	0.02373
363.956	-0.53175	-0.82950	0.91026	0.03744
367.869	-0.47721	-0.82421	1.00204	0.25608
372.001	-0.47043	-0.83104	1.10003	0.19110
376.015	-0.45140	-0.78978	1.09929	0.04020
379.957	-0.49421	-0.83509	1.08889	0.01384
383.898	-0.50776	-0.86604	1.03967	-0.09441
387.996	-0.47860	-0.87221	1.07470	0.04639
392.000	-0.50540	-0.87899	1.10899	0.03093
396.002	-0.57826	-0.89959	1.12841	-0.05851
400.002	-0.63409	-0.86068	1.13221	-0.18352
403.999	-0.60176	-0.74221	1.30970	-0.28805
407.989	-0.75881	-0.73498	1.29663	-0.36558
412.004	-0.72424	-0.83024	1.21000	-0.37131
416.006	-0.78672	-0.73041	1.24962	-0.35958
420.003	-0.79719	-0.72618	1.26366	-0.34236
424.002	-0.86066	-0.72376	1.36142	-0.32600
428.000	-0.89331	-0.71290	1.37044	-0.34711
432.003	-0.93986	-0.73162	1.39411	-0.34473
436.002	-0.90364	-0.72353	1.39120	-0.33086
440.002	-0.89768	-0.73456	1.39515	-0.25117
444.001	-0.84525	-0.77342	1.39438	-0.24007
447.978	-0.87597	-0.82616	1.31119	-0.18724
451.973	-0.79851	-0.83675	1.22256	-0.14434
456.000	-0.65084	-0.86272	1.16039	-0.12449
460.003	-0.66074	-0.94263	1.09973	-0.12430
463.865	-0.54200	-0.98642	1.05329	-0.12286
468.003	-0.47723	-0.99897	0.96951	-0.12582
472.003	-0.37700	-1.10262	0.85233	-0.08741
476.005	-0.37097	-1.12664	0.87518	-0.09302
479.862	-0.37680	-1.18243	0.80687	-0.06510
484.002	-0.29081	-1.22350	0.78699	-0.04626
488.002	-0.27220	-1.14193	0.77694	-0.05158
491.984	-0.34116	-1.17709	0.82081	-0.08421
495.860	-0.25341	-1.10969	0.82245	-0.13524
500.002	-0.30583	-1.04892	0.79248	-0.15114
504.001	-0.32615	-1.04043	0.78967	-0.17259
508.004	-0.41120	-0.98147	0.73940	-0.16593
512.006	-0.46098	-0.95436	0.69290	-0.18767
516.002	-0.46589	-0.98889	0.77295	-0.14573
519.959	-0.44601	-0.92217	0.73439	-0.11872
524.003	-0.43619	-0.87311	0.70461	-0.17316
527.897	-0.47646	-0.86965	0.60272	-0.17677
532.000	-0.52686	-0.90688	0.55436	-0.17612
535.997	-0.50106	-0.88989	0.51418	-0.17302
540.003	-0.57411	-0.90794	0.47661	-0.14534
544.005	-0.59200	-0.96582	0.43849	-0.10715
548.001	-0.62625	-0.93849	0.52962	-0.05360
552.002	-0.65024	-1.03106	0.59106	-0.03156
556.003	-0.61183	-1.00583	0.68360	-0.00586
559.963	-0.64017	-0.99306	0.92547	0.04646
564.005	-0.65742	-0.99929	1.08646	0.02720
568.004	-0.65915	-1.00018	0.99288	0.06442
572.004	-0.66543	-1.02264	0.98755	0.06410
575.988	-0.63858	-1.01263	0.98149	0.09923
580.009	-0.69245	-1.01061	0.98449	0.08067
584.002	-0.69392	-1.03162	1.02422	0.04333
588.002	-0.69079	-1.03023	0.94609	0.05729
591.911	-0.71533	-1.05129	0.89639	0.02341
596.004	-0.64178	-1.05623	0.86036	-0.03923
600.003	-0.59873	-1.07847	0.90046	-0.05444
603.876	-0.55277	-1.11486	0.78751	-0.08060
607.837	-0.54495	-1.13501	0.77511	-0.03103
611.881	-0.57230	-1.16652	0.65332	-0.06982
615.879	-0.49522	-1.18633	0.64039	-0.07631
619.882	-0.48552	-1.24798	0.65029	-0.09226
623.837	-0.49594	-1.32316	0.66414	-0.10655
627.883	-0.40569	-1.26749	0.66402	-0.09807
631.877	-0.38268	-1.33848	0.68709	-0.13127
635.880	-0.36417	-1.32035	0.73387	-0.11248
639.877	-0.34275	-1.33602	0.76223	-0.10478
643.879	-0.35486	-1.37968	0.78759	-0.02142
647.879	-0.39095	-1.39525	0.81496	-0.02348
651.878	-0.38154	-1.34796	0.82334	-0.01247
655.876	-0.36067	-1.30227	0.88843	-0.06159
659.835	-0.39147	-1.34471	0.95661	-0.02003
663.856	-0.47014	-1.31472	0.96192	-0.05185
667.879	-0.53074	-1.25607	0.94954	-0.02507
671.900	-0.47068	-1.06157	0.93577	-0.07481
675.881	-0.48016	-1.18291	0.95728	-0.00030
679.835	-0.44517	-1.22886	0.90165	0.03896
683.882	-0.46549	-1.19652	0.90490	0.07762
687.898	-0.45512	-1.13666	0.88637	0.16555
691.879	-0.45257	-1.07827	0.84798	0.11834
695.877	-0.43445	-1.02484	0.84721	0.01814
699.881	-0.45224	-1.08825	0.80990	0.11275
703.895	-0.39350	-1.04534	0.76600	0.05481
707.870	-0.40829	-1.03920	0.70466	0.18668
711.880	-0.34102	-1.01626	0.68516	0.23463
715.879	-0.31071	-1.05628	0.71945	0.16618
719.877	-0.27607	-1.02679	0.74000	0.18384
723.878	-0.25942	-0.98911	0.79022	0.12490
727.879	-0.25086	-0.98335	0.78910	0.08314
731.879	-0.24949	-1.00141	0.85580	0.08711
735.900	-0.17990	-1.02929	0.93066	0.11933
739.878	-0.17333	-1.07482	0.97259	0.22985
743.881	-0.16752	-1.09357	1.02116	0.26023
747.882	-0.24381	-1.11192	1.02940	0.37799
751.846	-0.20973	-1.14998	1.09703	0.28285
755.880	-0.23902	-1.16145	1.10723	0.16830
759.881	-0.29429	-1.26010	1.12171	0.15379
763.882	-0.31727	-1.36089	1.11388	0.13794
767.902	-0.34489	-1.33729	1.10800	0.21657
771.878	-0.36779	-1.33232	1.08019	0.21717
775.884	-0.39750	-1.32633	1.05776	0.20181
779.882	-0.44954	-1.32217	0.97832	0.18341
783.902	-0.46892	-1.24423	0.87143	0.15405
787.861	-0.48182	-1.05360	0.81223	0.06204
791.881	-0.48669	-0.97356	0.77302	0.05727
795.882	-0.50049	-1.03971	0.80689	0.00539
799.912	-0.44244	-1.14586	0.80870	0.03593
803.882	-0.50143	-1.12911	0.85188	0.13765
807.837	-0.48885	-0.97160	0.81191	0.05335
811.868	-0.48503	-0.96867	0.86610	0.00094
815.901	-0.44966	-0.89695	0.85979	0.03377
