time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.01166	-3.21905	-1.26813	-4.22904
3.999	0.03514	-3.21446	-1.25389	-4.24863
8.019	0.01246	-3.24818	-1.24039	-4.24085
12.006	0.05351	-3.27398	-1.22720	-4.24339
15.999	0.05490	-3.24860	-1.21611	-4.28022
19.997	0.05321	-3.18045	-1.20561	-4.31573
23.999	0.09093	-3.17693	-1.20926	-4.26827
28.004	0.10870	-3.21666	-1.17116	-4.30408
31.998	0.15054	-3.18976	-1.16823	-4.27824
35.996	0.10565	-3.20874	-1.13920	-4.22800
39.995	0.13521	-3.16727	-1.11239	-4.21890
43.999	0.13943	-3.14291	-1.10775	-4.18041
48.000	0.15062	-3.18688	-1.06875	-4.13150
52.003	0.12632	-3.20118	-1.10877	-4.06983
56.005	0.14588	-3.07862	-1.11579	-4.01026
59.998	0.07505	-3.02347	-1.11561	-3.96925
64.033	0.09870	-2.85293	-1.09691	-3.83954
68.002	0.15372	-1.56175	-1.07574	-1.93477
72.000	0.20326	-0.62051	-1.10519	-1.34404
75.996	0.15856	0.26459	-1.04895	0.00942
80.001	0.19425	0.62180	-0.94609	-0.00566
83.997	0.15176	0.37278	-0.85131	-0.13996
88.001	0.12890	-0.04627	-0.76635	-0.32976
92.002	0.06917	-0.49791	-0.88423	-0.99879
96.006	0.08108	-0.60995	-0.82300	-1.19616
99.999	0.00449	-0.32120	-0.86034	-0.91919
104.004	-0.00544	-0.14248	-0.89833	-0.83050
107.996	0.05912	-0.07184	-0.92470	-0.83360
111.999	0.06678	0.02855	-0.91230	-0.79370
116.006	0.00074	0.22506	-0.85466	-0.78306
119.998	-0.00109	0.20386	-0.86404	-0.86501
124.000	-0.03226	0.17273	-0.88833	-0.92936
127.997	0.04313	0.12293	-0.93584	-0.91395
132.027	0.07125	0.23798	-0.96477	-0.92249
136.003	0.11250	0.27470	-0.96152	-0.86648
140.008	0.12190	0.24586	-0.96105	-0.86208
143.995	0.12774	0.30328	-0.93036	-0.86894
147.996	0.13744	0.29791	-0.89369	-0.89310
151.999	0.07790	0.33794	-0.85185	-0.89639
156.373	0.00248	0.32400	-0.78853	-0.92797
160.000	-0.00985	0.29260	-0.78491	-0.90693
163.995	-0.04078	0.22242	-0.79498	-0.91304
168.001	-0.05574	0.18677	-0.79712	-0.91023
171.995	-0.09803	0.17332	-0.73449	-0.93929
176.003	-0.14104	0.12425	-0.76548	-0.91213
180.022	-0.17204	0.08173	-0.71732	-0.92985
184.003	-0.16960	0.06438	-0.73253	-0.88185
187.998	-0.17452	0.01362	-0.74928	-0.82245
191.997	-0.17338	-0.03136	-0.73389	-0.84496
195.993	-0.16184	-0.07010	-0.72216	-0.82221
199.997	-0.14762	-0.12569	-0.73990	-0.82988
204.000	-0.13451	-0.14154	-0.75144	-0.84412
207.995	-0.11620	-0.18063	-0.74605	-0.82730
211.997	-0.06711	-0.19241	-0.73526	-0.79881
215.997	0.02623	-0.19613	-0.75087	-0.79456
220.007	0.05770	-0.21251	-0.71020	-0.84243
224.011	0.10649	-0.21554	-0.69987	-0.86949
227.998	0.14258	-0.24730	-0.66851	-0.90971
231.993	0.18489	-0.25333	-0.62682	-0.96219
236.000	0.25865	-0.24421	-0.60037	-0.98552
239.994	0.26009	-0.23499	-0.58952	-0.90791
243.993	0.28967	-0.21733	-0.60689	-0.92073
247.999	0.31116	-0.22513	-0.61131	-0.90406
252.009	0.24589	-0.32199	-0.58439	-0.80045
255.995	0.15784	-0.29617	-0.57277	-0.74910
259.997	0.05475	-0.29916	-0.57275	-0.79021
264.012	-0.04313	-0.33447	-0.54597	-0.75509
268.001	-0.08540	-0.39939	-0.48051	-0.68720
271.996	-0.14486	-0.42178	-0.47229	-0.64330
275.995	-0.14801	-0.41405	-0.44941	-0.62104
279.997	-0.18524	-0.48802	-0.41035	-0.60039
283.995	-0.24016	-0.51314	-0.57424	-0.56291
287.997	-0.20234	-0.56545	-0.53778	-0.57074
292.003	-0.19752	-0.52246	-0.52217	-0.48323
295.996	-0.08676	-0.42849	-0.55875	-0.52567
300.002	-0.15139	-0.44802	-0.64615	-0.54022
304.002	-0.09890	-0.46047	-0.64975	-0.53719
307.995	-0.10163	-0.40864	-0.62699	-0.49411
311.996	-0.08185	-0.47414	-0.69508	-0.59067
315.993	-0.11972	-0.44611	-0.71625	-0.59552
319.999	-0.11925	-0.54155	-0.74104	-0.62307
323.995	-0.17320	-0.51275	-0.75005	-0.71958
327.996	-0.12540	-0.52487	-0.72151	-0.70816
332.027	-0.14161	-0.57325	-0.68665	-0.78955
335.997	-0.13116	-0.58885	-0.65670	-0.81537
339.993	-0.16295	-0.63449	-0.57960	-0.82241
344.002	-0.12888	-0.62990	-0.48634	-0.83504
347.992	-0.16816	-0.67805	-0.48180	-0.81191
351.996	-0.14717	-0.67986	-0.43666	-0.79346
355.996	-0.12898	-0.68416	-0.38162	-0.75053
359.991	-0.06770	-0.67823	-0.29818	-0.70075
364.002	-0.02499	-0.65974	-0.25599	-0.63727
367.996	-0.02554	-0.62200	-0.27011	-0.63325
371.993	-0.04586	-0.49319	-0.26396	-0.58654
375.990	-0.07788	-0.48790	-0.25641	-0.52007
379.999	-0.06537	-0.36396	-0.26215	-0.45480
383.997	-0.09197	-0.30365	-0.26838	-0.39358
387.998	-0.09307	-0.21350	-0.31436	-0.38498
391.873	-0.08197	-0.17369	-0.32704	-0.37489
395.871	-0.10525	-0.15208	-0.39643	-0.43708
399.882	-0.10361	-0.13848	-0.41619	-0.37777
404.001	-0.12520	-0.08923	-0.39333	-0.35799
407.868	-0.13771	-0.04542	-0.41266	-0.39210
411.865	-0.14146	-0.06389	-0.38916	-0.38378
415.865	-0.10257	-0.08528	-0.37549	-0.37337
419.870	-0.10433	-0.07291	-0.34164	-0.39782
423.870	-0.11520	-0.19032	-0.34456	-0.45234
