time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.95068	0.11491	0.31339	-0.41745
3.955	1.94982	0.13354	0.35849	-0.45383
7.991	2.00254	0.25395	0.40532	-0.45522
11.888	2.16446	0.31181	0.51160	-0.46525
15.994	2.14429	0.36100	0.46244	-0.47981
19.995	2.11465	0.33650	0.50607	-0.50925
23.995	2.09497	0.32235	0.55471	-0.55673
27.996	2.05001	0.43773	0.57605	-0.50584
31.994	2.02787	0.55496	0.59379	-0.45202
36.004	1.75952	0.47140	0.55793	-0.45704
39.993	1.47300	0.50115	0.58816	-0.45366
43.896	1.58924	0.52847	0.64521	-0.42879
47.992	1.51340	0.55040	0.65431	-0.43147
51.995	1.43885	0.58097	0.66250	-0.41654
55.994	1.56124	0.57217	0.66598	-0.40446
59.891	1.41965	0.63095	0.69310	-0.41912
63.992	1.44557	0.65218	0.71454	-0.42210
67.992	1.39869	0.67703	0.74163	-0.36902
71.991	1.32647	0.71885	0.70876	-0.34388
75.890	1.37766	0.69003	0.70191	-0.38070
79.995	1.47461	0.70781	0.73248	-0.42351
83.996	1.44909	0.70615	0.71896	-0.45604
87.988	1.49378	0.72166	0.66015	-0.52586
91.866	1.49763	0.73090	0.59645	-0.57682
95.993	1.58336	0.73653	0.58513	-0.52370
99.867	1.67363	0.75100	0.51659	-0.53715
103.868	1.69572	0.71627	0.26820	-0.53133
107.865	1.51985	0.70968	-0.47852	-0.46358
111.872	0.75843	0.70105	-0.58503	-0.56276
115.871	0.27565	0.68085	-1.09822	-0.63575
119.867	0.69273	0.65380	-1.11807	-0.65485
123.837	0.73918	0.65723	-0.91490	-0.59847
127.837	0.84729	0.68173	-0.83109	-0.56365
131.858	0.73466	0.66890	-0.89820	-0.61246
135.860	0.91210	0.38620	-1.00734	-0.51033
139.869	1.02980	0.19578	-0.96207	-0.53521
143.869	0.53932	0.08920	-1.05870	-0.53624
147.868	0.53580	-0.03444	-1.14650	-0.56037
151.869	0.44388	-0.10531	-1.11313	-0.62971
155.863	0.69518	0.11589	-1.17230	-0.62691
159.869	0.60372	-0.01739	-1.11321	-0.63795
163.867	0.62856	-0.11430	-1.09003	-0.61262
167.868	0.78250	-0.06574	-1.16076	-0.60605
171.871	0.65655	-0.13460	-1.09621	-0.59657
175.837	0.67856	-0.15788	-1.09656	-0.60239
179.869	0.75630	-0.20414	-0.90552	-0.64513
183.872	0.68464	-0.18884	-0.87917	-0.65002
187.861	0.77431	-0.16784	-0.96130	-0.66280
191.870	0.92634	-0.15867	-0.95073	-0.60949
195.871	0.89746	-0.08110	-0.85148	-0.55605
199.870	0.90763	-0.12028	-0.83530	-0.51784
203.861	0.93743	-0.08040	-0.88195	-0.49758
207.870	0.91371	-0.06721	-0.61647	-0.46489
211.871	0.84669	-0.08465	-0.54431	-0.51732
215.834	0.97693	0.18169	-0.64305	-0.56606
219.843	0.98194	0.24167	-0.71866	-0.52590
223.879	1.05530	0.34807	-0.74928	-0.58880
227.872	0.97727	0.31660	-0.77421	-0.54900
231.870	0.92877	0.44200	-0.77486	-0.58965
235.871	0.87833	0.49577	-0.87294	-0.63519
239.874	0.88609	0.38397	-0.79737	-0.55958
243.873	0.90875	0.07772	-0.77811	-0.54811
247.871	0.88101	-0.18662	-0.82007	-0.55121
251.864	1.04377	-0.35682	-0.91267	-0.49790
255.867	0.97549	-0.30542	-0.92207	-0.51780
259.865	0.84471	0.07926	-0.93830	-0.52436
263.871	0.80062	-0.17919	-0.87917	-0.53900
267.868	0.79459	0.06383	-0.84017	-0.52353
271.870	0.93936	0.11273	-0.87912	-0.47415
275.867	0.90247	-0.00373	-0.90756	-0.50158
279.867	0.86329	-0.06587	-0.85245	-0.46752
283.873	0.75337	-0.01126	-0.83970	-0.50201
287.873	0.77394	0.07956	-0.88255	-0.56729
291.871	0.76851	-0.21333	-0.91639	-0.60629
295.871	0.65211	-0.10339	-0.81307	-0.67938
299.873	0.64977	-0.02370	-0.78789	-0.68517
303.871	0.70382	-0.27116	-0.77776	-0.70830
307.871	0.68347	-0.03116	-0.86299	-0.69477
311.872	0.56530	-0.00932	-0.98432	-0.69537
315.895	0.36683	0.04649	-0.97460	-0.73641
319.873	0.38623	0.13287	-1.09331	-0.70751
323.875	0.49058	0.06195	-1.10090	-0.70861
327.873	0.53709	0.37378	-1.04372	-0.76416
331.866	0.69963	0.30701	-1.05461	-0.77956
335.874	0.76742	0.25890	-0.94959	-0.72503
339.861	0.77337	0.16374	-1.02094	-0.76000
343.865	0.78077	0.16645	-1.04208	-0.71711
347.863	0.65665	0.22547	-1.07823	-0.66300
351.883	0.52066	0.09142	-1.04744	-0.74387
355.870	0.66159	0.14367	-0.97809	-0.76684
359.872	0.61684	0.25722	-0.90572	-0.79038
363.833	0.76918	0.10316	-0.90125	-0.78787
367.874	0.65843	0.14971	-1.02069	-0.75547
371.871	0.68553	0.09671	-0.96311	-0.66896
375.868	0.53438	0.13217	-0.91703	-0.81149
379.864	1.24808	0.07003	-0.86647	-0.92348
383.841	0.95527	0.14403	-0.91661	-0.90405
387.872	0.68394	0.12690	-0.91006	-0.77982
391.872	1.28633	0.10951	-0.85766	-0.92234
395.864	0.93190	0.07973	-0.70628	-0.84000
399.837	0.92847	0.15156	-0.79022	-0.94022
403.872	0.72640	-0.00559	-0.75553	-0.95039
407.873	0.68136	0.04768	-0.84518	-0.88198
411.867	0.86962	0.16674	-0.80890	-1.01955
415.877	0.49115	0.05949	-0.88292	-1.04203
419.876	0.66240	0.05447	-1.09361	-1.00022
423.858	0.47852	0.05335	-0.89066	-0.93724
427.849	0.31682	0.02994	-0.99499	-0.92129
431.876	0.27287	0.05954	-0.98529	-0.93515
435.874	0.60250	0.11430	-0.88657	-0.80886
439.873	0.73677	0.14816	-0.91495	-0.77209
443.869	0.84840	0.11149	-0.49929	-0.77407
447.874	1.03662	0.17200	-0.63689	-0.66944
451.873	0.81865	0.11362	-0.73707	-0.61546
455.877	0.79225	0.08873	-0.85625	-0.60374
459.866	0.85607	0.10363	-0.93098	-0.59484
463.870	0.87493	-0.07876	-0.79158	-0.58629
467.867	0.95442	-0.03637	-0.74580	-0.66095
471.875	0.81704	-0.20056	-0.85121	-0.62442
475.865	0.96447	-0.30525	-0.91076	-0.68467
479.873	0.85471	-0.28417	-0.89991	-0.70366
483.873	0.76873	-0.23361	-0.94549	-0.85851
487.872	0.68580	-0.18511	-0.79739	-0.88567
491.867	0.68776	-0.30162	-0.83210	-1.00683
495.875	0.75940	-0.42304	-1.01824	-0.98676
499.836	0.77836	-0.40843	-1.00238	-1.01863
503.838	0.70357	-0.39907	-1.06386	-0.98513
507.873	0.65015	-0.37815	-1.30628	-0.91714
511.834	0.65516	-0.38359	-1.14739	-0.85306
515.872	0.65119	-0.34704	-1.00846	-0.87675
519.873	0.68126	-0.35844	-0.99772	-0.72329
523.874	0.64754	-0.32729	-0.73064	-0.91636
527.875	0.61486	-0.39631	-0.59741	-0.85304
531.876	0.58029	-0.38141	-0.41194	-0.81267
535.878	0.52959	-0.30916	-0.70139	-0.69991
539.869	0.50488	-0.21253	-0.62096	-0.72276
543.879	0.50190	-0.21419	-0.67399	-0.64188
547.865	0.44008	-0.25671	-0.85166	-0.61502
551.867	0.60823	-0.17749	-0.97350	-0.55945
555.869	0.52193	-0.13507	-1.19316	-0.55457
559.891	0.53267	-0.10314	-1.05545	-0.65364
563.874	0.46688	-0.08819	-1.10043	-0.70197
567.877	0.52681	-0.02949	-0.90225	-0.63027
571.866	0.55808	-0.05499	-1.06426	-0.61409
575.878	0.49666	-0.06406	-0.99201	-0.53150
579.875	0.56364	-0.23300	-0.64171	-0.61043
583.878	0.50756	-0.46378	-0.65873	-0.62064
587.871	0.48225	-0.52749	-0.39948	-0.65871
591.844	0.33963	-0.42491	-0.19978	-0.68088
595.876	0.35186	-0.61471	0.02075	-0.68426
599.878	0.21105	-0.72026	-0.03961	-0.68218
603.869	0.17660	-0.67509	0.02382	-0.58980
607.876	0.13876	-0.80113	-0.01730	-0.58403
611.878	0.14042	-0.79102	0.06358	-0.37226
615.878	0.12319	-0.79452	0.06946	-0.26834
619.878	0.14590	-0.73701	-0.03668	-0.40116
623.875	0.09346	-0.64486	-0.04703	-0.44673
627.878	0.10041	-0.54907	-0.20832	-0.32733
631.857	0.09513	-0.44236	-0.10947	-0.36128
635.852	0.10463	-0.38448	-0.19561	-0.35193
639.881	0.12136	-0.38928	-0.16203	-0.41654
643.879	0.22490	-0.31091	-0.23735	-0.39775
647.879	0.35273	-0.32350	-0.24482	-0.42603
651.876	0.38042	-0.33232	-0.27088	-0.43189
655.879	0.40149	-0.31135	-0.39919	-0.43936
659.877	0.51376	-0.35962	-0.46167	-0.47101
