time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.18849	0.71634	0.33471	-0.09040
3.997	0.09490	0.47302	0.28696	-0.07671
8.007	0.08383	0.50177	0.19531	-0.09699
12.010	0.12362	0.59114	0.25954	-0.12834
16.016	0.14754	0.52994	0.25763	-0.14308
19.995	0.09773	0.46340	0.28153	-0.21069
23.995	0.14451	0.50301	0.35824	-0.17973
28.000	0.24028	0.52099	0.41013	-0.26809
31.994	0.18966	0.59496	0.47937	-0.28302
36.000	0.14935	0.54234	0.47019	-0.29313
39.998	0.18343	0.58137	0.38199	-0.29637
43.997	0.25011	0.61032	0.41326	-0.34286
47.991	0.24676	0.66960	0.50860	-0.39073
52.000	0.25602	0.76788	0.52324	-0.42917
55.996	0.25636	0.73919	0.52726	-0.46405
60.001	0.23477	0.79010	0.56369	-0.46790
63.991	0.28490	0.82634	0.58863	-0.51349
67.995	0.34851	0.78487	0.58473	-0.47523
71.995	0.25947	0.79444	0.54858	-0.50058
76.002	0.23202	0.78938	0.30749	-0.49925
79.997	0.26418	0.72465	0.29590	-0.43706
84.012	0.21698	0.79204	0.25068	-0.42804
87.998	0.20229	0.69815	0.19440	-0.41964
92.006	0.22621	0.74955	0.37427	-0.39491
95.997	0.29786	0.69017	0.42949	-0.38221
99.995	0.25833	0.77345	0.42279	-0.37722
103.998	0.36965	0.72440	0.51116	-0.34511
107.996	0.31640	0.74167	0.24267	-0.25559
111.996	0.32905	0.74167	0.40608	-0.26533
115.997	0.33811	0.64385	0.34154	-0.23286
119.995	0.38152	0.59319	0.25140	-0.22255
124.000	0.39271	0.60236	0.31595	-0.24180
127.991	0.39296	0.47075	0.36591	-0.26464
132.014	0.40497	0.38741	0.27704	-0.26678
136.002	0.35792	0.44642	0.15851	-0.23343
140.003	0.26267	0.34485	0.13441	-0.21626
144.000	-0.00881	0.39798	-0.00020	-0.22304
147.999	-0.38526	0.33746	-0.15377	-0.32937
151.998	-0.18291	0.30927	-0.26617	-0.35576
155.997	-0.08942	0.28606	-0.22904	-0.44767
