time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.91159	-1.16017	3.13634	-0.89781
1.000	2.97666	-1.13429	3.14423	-0.88588
2.000	2.97075	-1.18593	3.08706	-0.90976
3.000	2.95497	-1.12041	3.07327	-0.88991
4.000	2.92342	-1.13037	3.10481	-0.86010
5.000	2.97666	-1.17996	3.11269	-0.92563
6.000	2.92145	-1.18201	3.15211	-0.88389
7.000	2.95497	-1.16211	3.10481	-0.89585
8.000	2.92145	-1.21974	3.09495	-0.86209
9.000	2.95695	-1.12636	3.12846	-0.85412
10.000	2.92145	-1.18995	3.12452	-0.85412
11.000	2.93723	-1.12837	3.12649	-0.82632
12.000	2.92934	-1.15022	3.12058	-0.88193
13.000	2.97469	-1.11244	3.12452	-0.83228
14.000	2.94511	-1.14425	3.13437	-0.83624
15.000	2.98061	-1.12038	3.11663	-0.88988
16.000	2.91159	-1.16414	3.15803	-0.83026
17.000	2.90173	-1.15621	3.13043	-0.84419
18.000	2.93920	-1.16809	3.12649	-0.84022
19.000	2.93920	-1.14426	3.12255	-0.83426
20.000	2.93131	-1.16611	3.15211	-0.84020
21.000	2.88596	-1.13637	3.12649	-0.77666
22.000	2.92145	-1.09859	3.14226	-0.81042
23.000	2.95497	-1.11842	3.14029	-0.82432
24.000	2.99835	-1.11639	3.16394	-0.82430
25.000	2.91948	-1.15222	3.17379	-0.82827
26.000	2.94511	-1.16411	3.14029	-0.80843
27.000	2.94511	-1.12638	3.14423	-0.85411
28.000	2.93131	-1.11646	3.14620	-0.89780
29.000	2.96089	-1.17601	3.13240	-0.84220
30.000	2.93920	-1.18596	3.13832	-0.84418
31.000	2.90765	-1.13833	3.09298	-0.89586
32.000	2.89385	-1.11848	3.13240	-0.81241
33.000	2.91948	-1.16612	3.13043	-0.91171
34.000	2.94709	-1.16609	3.15211	-0.89382
35.000	2.91159	-1.18003	3.16394	-0.86402
36.000	2.83271	-1.16423	3.13634	-0.80446
37.000	2.83863	-1.19203	3.12452	-0.85412
38.000	2.71634	-1.13653	3.03581	-0.85618
39.000	2.66308	-1.08890	2.99441	-0.83238
40.000	2.43223	-1.06923	2.87018	-0.82651
41.000	2.24275	-1.04155	2.67886	-0.71140
42.000	1.99794	-0.99203	2.46775	-0.71947
43.000	1.72343	-0.97031	2.30592	-0.59434
44.000	1.48440	-0.87499	2.08877	-0.54672
45.000	1.23741	-0.82934	1.83798	-0.59253
46.000	0.96666	-0.72004	1.58515	-0.51505
47.000	0.68994	-0.63854	1.28088	-0.34209
48.000	0.36574	-0.59879	1.03188	-0.31030
49.000	0.12850	-0.57095	0.82238	-0.22876
50.000	-0.04152	-0.44960	0.63855	-0.09947
51.000	-0.23526	-0.45159	0.44086	-0.06764
52.000	-0.37167	-0.39986	0.23526	0.02785
53.000	-0.44877	-0.31233	0.05733	0.08555
54.000	-0.58320	-0.30238	0.01186	0.14125
55.000	-0.66820	-0.22280	-0.07710	0.13727
56.000	-0.61087	-0.23872	-0.06326	0.20690
57.000	-0.61878	-0.22081	-0.07315	0.24072
58.000	-0.58122	-0.23872	-0.05536	0.23475
59.000	-0.55552	-0.20490	0.03559	0.26061
60.000	-0.44284	-0.12732	0.10083	0.27056
61.000	-0.36574	-0.12135	0.09094	0.31831
62.000	-0.28666	-0.10345	0.15618	0.28250
63.000	-0.27678	-0.11141	0.14827	0.27653
64.000	-0.25305	-0.03780	0.19375	0.21685
65.000	-0.29852	-0.01194	0.16804	0.22480
66.000	-0.20561	-0.07759	0.22538	0.21486
67.000	-0.25108	-0.08952	0.19572	0.15716
68.000	-0.22933	-0.11141	0.21747	0.19496
69.000	-0.23724	-0.08753	0.19572	0.13727
70.000	-0.21945	-0.18303	0.20363	0.15915
71.000	-0.18584	-0.11141	0.23724	0.09350
72.000	-0.17398	-0.16313	0.29457	0.14324
73.000	-0.14630	-0.18701	0.26294	0.08554
74.000	-0.12060	-0.24271	0.31236	0.10942
75.000	-0.15618	-0.23276	0.30841	0.12732
76.000	-0.10478	-0.25266	0.35981	0.07958
77.000	-0.08897	-0.23674	0.41319	0.04178
78.000	-0.03163	-0.21884	0.40133	0.07361
79.000	-0.03361	-0.20491	0.36969	0.04973
80.000	-0.07117	-0.30040	0.40726	0.05172
81.000	0.00198	-0.26658	0.40923	0.02387
82.000	-0.02570	-0.30438	0.40923	0.01194
83.000	-0.02768	-0.25664	0.44086	0.01790
84.000	-0.02570	-0.23276	0.43296	0.06764
85.000	-0.04349	-0.23077	0.43691	0.06764
86.000	-0.04745	-0.26061	0.39539	0.05371
87.000	-0.02966	-0.27653	0.33213	0.06764
88.000	-0.06920	-0.20889	0.38551	0.08355
89.000	-0.09687	-0.27255	0.33609	0.05769
90.000	-0.09490	-0.28648	0.34993	0.11737
91.000	-0.11071	-0.25862	0.34399	0.09350
92.000	-0.13246	-0.24271	0.33213	0.07162
93.000	-0.11467	-0.24271	0.32225	0.08952
94.000	-0.13444	-0.30239	0.34004	0.08355
95.000	-0.11862	-0.20690	0.25701	0.07560
96.000	-0.13048	-0.24072	0.31632	0.07560
97.000	-0.18979	-0.25862	0.27480	0.08952
98.000	-0.12455	-0.18701	0.33609	0.08355
99.000	-0.09094	-0.28449	0.33213	0.07162
100.000	-0.10478	-0.27255	0.30643	0.06366
101.000	-0.12850	-0.22480	0.30643	0.10743
102.000	-0.11071	-0.21685	0.27480	0.11340
103.000	-0.15223	-0.22878	0.29062	0.13329
104.000	-0.12060	-0.15319	0.25108	0.12931
105.000	-0.15223	-0.21884	0.25899	0.11936
106.000	-0.10874	-0.26260	0.26492	0.08356
107.000	-0.13839	-0.25266	0.26887	0.10345
108.000	-0.17002	-0.23873	0.26294	0.04974
109.000	-0.17200	-0.25465	0.27678	0.08356
110.000	-0.11862	-0.27056	0.28469	0.11340
111.000	-0.16804	-0.26260	0.25701	0.08554
112.000	-0.14234	-0.21287	0.27678	0.11539
113.000	-0.16014	-0.23873	0.24317	0.09350
114.000	-0.18584	-0.25464	0.25108	0.14921
115.000	-0.13839	-0.16910	0.28864	0.10345
116.000	-0.13839	-0.24868	0.26096	0.15716
117.000	-0.18979	-0.19695	0.26294	0.14324
118.000	-0.11862	-0.25465	0.27876	0.18899
119.000	-0.19770	-0.18701	0.26689	0.13130
120.000	-0.15421	-0.22480	0.25305	0.13329
121.000	-0.18188	-0.22679	0.26294	0.19297
122.000	-0.16014	-0.29045	0.25305	0.20292
123.000	-0.24119	-0.20292	0.25108	0.24271
124.000	-0.17200	-0.21685	0.28271	0.18501
125.000	-0.21154	-0.21685	0.27678	0.19297
126.000	-0.20165	-0.22679	0.27282	0.22281
127.000	-0.19770	-0.23475	0.25899	0.17308
128.000	-0.19572	-0.24072	0.23922	0.16711
129.000	-0.19572	-0.26459	0.22340	0.19297
130.000	-0.22142	-0.25067	0.27678	0.19297
131.000	-0.17991	-0.26857	0.24515	0.18502
132.000	-0.22538	-0.25862	0.28469	0.18104
133.000	-0.12850	-0.25067	0.26887	0.17905
134.000	-0.19968	-0.25067	0.29259	0.12931
135.000	-0.18979	-0.22083	0.25503	0.15517
136.000	-0.19572	-0.25266	0.26096	0.17109
137.000	-0.27085	-0.25265	0.24515	0.17905
138.000	-0.23329	-0.19695	0.26294	0.15318
139.000	-0.25899	-0.25464	0.23922	0.11738
140.000	-0.17200	-0.26061	0.22142	0.08952
141.000	-0.19770	-0.28449	0.18979	0.12732
142.000	-0.24515	-0.25663	0.26294	0.11141
143.000	-0.19770	-0.22281	0.29457	0.13528
144.000	-0.21154	-0.24470	0.20956	0.11539
145.000	-0.18584	-0.23475	0.27085	0.11340
146.000	-0.22933	-0.25862	0.21154	0.14921
147.000	-0.20363	-0.23276	0.24910	0.13528
148.000	-0.21352	-0.22480	0.22735	0.13130
149.000	-0.21747	-0.24072	0.24119	0.17507
150.000	-0.25108	-0.21685	0.20363	0.11340
151.000	-0.22933	-0.26459	0.22142	0.16313
152.000	-0.24317	-0.22679	0.24712	0.10146
153.000	-0.18979	-0.23276	0.20758	0.15319
154.000	-0.22142	-0.22281	0.23724	0.16910
155.000	-0.18979	-0.20690	0.17991	0.18502
156.000	-0.26096	-0.21486	0.24119	0.14324
157.000	-0.18781	-0.23276	0.20363	0.13528
158.000	-0.19375	-0.21287	0.24317	0.18700
159.000	-0.25701	-0.24271	0.19968	0.15319
160.000	-0.23526	-0.23873	0.21747	0.17109
161.000	-0.18979	-0.24072	0.23526	0.09151
162.000	-0.21154	-0.19894	0.24910	0.16313
163.000	-0.18781	-0.23873	0.21154	0.15716
164.000	-0.22142	-0.24669	0.21945	0.16313
165.000	-0.21352	-0.23077	0.26294	0.12732
166.000	-0.24515	-0.24868	0.20165	0.10146
167.000	-0.21154	-0.26658	0.23724	0.16512
168.000	-0.22538	-0.25663	0.18188	0.16711
169.000	-0.25503	-0.20690	0.20758	0.16512
170.000	-0.18386	-0.26459	0.18188	0.17507
171.000	-0.28073	-0.24868	0.17002	0.19496
172.000	-0.24712	-0.26658	0.22538	0.18104
173.000	-0.24317	-0.23475	0.20561	0.13926
174.000	-0.24910	-0.25862	0.18979	0.18899
175.000	-0.24515	-0.24470	0.20561	0.20093
176.000	-0.25108	-0.29045	0.17002	0.15319
177.000	-0.24515	-0.27852	0.16211	0.18900
178.000	-0.20561	-0.21088	0.20561	0.18303
179.000	-0.24317	-0.22082	0.16804	0.17706
180.000	-0.22538	-0.22281	0.17793	0.17905
181.000	-0.25305	-0.26061	0.17793	0.15319
182.000	-0.22340	-0.27653	0.19968	0.21884
183.000	-0.23329	-0.23077	0.16804	0.20491
184.000	-0.25108	-0.25862	0.17200	0.20889
185.000	-0.20561	-0.24669	0.19177	0.19695
186.000	-0.21747	-0.25663	0.23131	0.22679
187.000	-0.29062	-0.31830	0.17398	0.23077
188.000	-0.26492	-0.26658	0.20363	0.16910
189.000	-0.17991	-0.23077	0.17002	0.19695
190.000	-0.19572	-0.25862	0.18188	0.18502
191.000	-0.28073	-0.20292	0.18188	0.20093
192.000	-0.21945	-0.26061	0.17200	0.13528
193.000	-0.24712	-0.30040	0.17595	0.14324
194.000	-0.20758	-0.25862	0.16804	0.25663
195.000	-0.21352	-0.24271	0.16607	0.17109
196.000	-0.23131	-0.24669	0.17002	0.22480
197.000	-0.21549	-0.24072	0.21549	0.14722
198.000	-0.22142	-0.24470	0.17991	0.19496
199.000	-0.21549	-0.26459	0.19572	0.19297
200.000	-0.22340	-0.24271	0.17002	0.22083
201.000	-0.23922	-0.27852	0.17002	0.19098
202.000	-0.18979	-0.28250	0.18979	0.22480
203.000	-0.23329	-0.23077	0.20561	0.21486
204.000	-0.20363	-0.21884	0.15025	0.21884
205.000	-0.25503	-0.22878	0.18386	0.14324
206.000	-0.25305	-0.27454	0.19572	0.19695
207.000	-0.23724	-0.22679	0.18584	0.14722
208.000	-0.25305	-0.25265	0.20758	0.15915
209.000	-0.23724	-0.27852	0.19770	0.16910
210.000	-0.24119	-0.25862	0.19968	0.19695
211.000	-0.23131	-0.26658	0.19375	0.13130
212.000	-0.25503	-0.34218	0.16409	0.15120
213.000	-0.27480	-0.24072	0.16409	0.09748
214.000	-0.23131	-0.27653	0.17991	0.13329
215.000	-0.19375	-0.26658	0.19572	0.18502
216.000	-0.22933	-0.25663	0.16211	0.11937
217.000	-0.26492	-0.22679	0.18584	0.10345
218.000	-0.26294	-0.24669	0.16409	0.16711
219.000	-0.25305	-0.21486	0.17002	0.12533
220.000	-0.22735	-0.26061	0.14630	0.10146
221.000	-0.26689	-0.25862	0.22142	0.13528
222.000	-0.21549	-0.26658	0.17595	0.16711
223.000	-0.25899	-0.27852	0.13641	0.12136
224.000	-0.26887	-0.24470	0.09687	0.11539
225.000	-0.17991	-0.28449	0.13246	0.12136
226.000	-0.32620	-0.27851	0.15816	0.14921
227.000	-0.24119	-0.26260	0.15223	0.16512
228.000	-0.21352	-0.25464	0.14234	0.15120
229.000	-0.23724	-0.26061	0.17200	0.10146
230.000	-0.29457	-0.28249	0.11664	0.16910
231.000	-0.25305	-0.29642	0.13246	0.17706
232.000	-0.20561	-0.27653	0.13246	0.17905
233.000	-0.26096	-0.27056	0.15025	0.17507
234.000	-0.27678	-0.25464	0.16607	0.11937
235.000	-0.23724	-0.30637	0.12850	0.12931
236.000	-0.24515	-0.26260	0.12653	0.16512
237.000	-0.33016	-0.31034	0.12257	0.19098
238.000	-0.23526	-0.34019	0.16607	0.12334
239.000	-0.22933	-0.29443	0.09490	0.14125
240.000	-0.28271	-0.29244	0.11664	0.15915
241.000	-0.26689	-0.32029	0.14827	0.18502
242.000	-0.28864	-0.30438	0.14827	0.12533
243.000	-0.22735	-0.28250	0.08106	0.14921
244.000	-0.25701	-0.22082	0.11269	0.13329
245.000	-0.20758	-0.29045	0.14827	0.14125
246.000	-0.24712	-0.25663	0.12455	0.11937
247.000	-0.28864	-0.28846	0.08897	0.13130
248.000	-0.21945	-0.27454	0.08106	0.12533
249.000	-0.27085	-0.27255	0.11071	0.19894
250.000	-0.23724	-0.30836	0.09885	0.16114
251.000	-0.26689	-0.31432	0.13444	0.09151
252.000	-0.30050	-0.31830	0.14630	0.14921
