time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.92318	-0.17107	0.55750	0.22082
1.000	0.88760	-0.21682	0.59308	0.22877
2.000	0.90342	-0.20290	0.58517	0.20490
3.000	0.87574	-0.18500	0.61482	0.20490
4.000	0.90342	-0.20886	0.58320	0.21286
5.000	0.93899	-0.17902	0.61285	0.21684
6.000	0.91132	-0.18698	0.60494	0.17904
7.000	0.89353	-0.17107	0.57727	0.18700
8.000	0.90934	-0.17903	0.60494	0.20092
9.000	0.92516	-0.16311	0.58517	0.20490
10.000	0.90342	-0.17505	0.58320	0.19296
11.000	0.90934	-0.18102	0.58517	0.21286
12.000	0.88958	-0.16709	0.57924	0.22082
13.000	0.90539	-0.16311	0.57727	0.16313
14.000	0.92713	-0.20488	0.56343	0.16710
15.000	0.88958	-0.19295	0.56936	0.18501
16.000	0.89749	-0.15317	0.59110	0.14920
17.000	0.91923	-0.16709	0.60692	0.19495
18.000	0.91527	-0.15516	0.61878	0.17108
19.000	0.90934	-0.15118	0.57133	0.16313
20.000	0.88167	-0.15914	0.55552	0.17307
21.000	0.91725	-0.16510	0.59308	0.13726
22.000	0.88958	-0.16908	0.58913	0.19296
23.000	0.87574	-0.14322	0.56738	0.19297
24.000	0.89551	-0.11935	0.57133	0.17307
25.000	0.85005	-0.17505	0.58320	0.17307
26.000	0.90934	-0.17505	0.60296	0.14323
27.000	0.87377	-0.17306	0.59308	0.14920
28.000	0.90342	-0.14521	0.58715	0.16710
29.000	0.85796	-0.11736	0.57133	0.14323
30.000	0.91132	-0.17505	0.59901	0.15318
31.000	0.90737	-0.18300	0.62075	0.12732
32.000	0.87970	-0.19096	0.58517	0.09947
33.000	0.88167	-0.17704	0.57727	0.18103
34.000	0.89551	-0.16709	0.58715	0.18103
35.000	0.89946	-0.16709	0.61680	0.15716
36.000	0.89156	-0.15118	0.58320	0.16312
37.000	0.90539	-0.14521	0.58913	0.17904
38.000	0.88563	-0.17505	0.55947	0.15318
39.000	0.90934	-0.13725	0.59901	0.15517
40.000	0.89946	-0.15118	0.58913	0.11140
41.000	0.92713	-0.16908	0.60296	0.14721
42.000	0.86388	-0.19295	0.55354	0.11737
43.000	0.89353	-0.12532	0.59308	0.18103
44.000	0.88958	-0.17505	0.58122	0.13925
45.000	0.89156	-0.17505	0.59901	0.13925
46.000	0.88167	-0.19494	0.60889	0.11339
47.000	0.88563	-0.15516	0.60494	0.09549
48.000	0.90342	-0.15715	0.60494	0.12533
49.000	0.87970	-0.17903	0.58913	0.12135
50.000	0.87772	-0.15118	0.58517	0.12533
51.000	0.89353	-0.20091	0.59506	0.07361
52.000	0.88563	-0.15317	0.59110	0.11538
53.000	0.90342	-0.14521	0.58122	0.14721
54.000	0.91132	-0.17704	0.57529	0.10543
55.000	0.87179	-0.18698	0.60692	0.10543
56.000	0.85203	-0.15914	0.61087	0.12533
57.000	0.88760	-0.13725	0.59110	0.14522
58.000	0.89749	-0.16510	0.58320	0.09947
59.000	0.90737	-0.18698	0.57727	0.13925
60.000	0.91725	-0.19494	0.54564	0.06764
61.000	0.87574	-0.17306	0.58122	0.09947
62.000	0.87772	-0.18897	0.57529	0.10146
63.000	0.91725	-0.16510	0.61087	0.12732
64.000	0.88958	-0.15516	0.59110	0.12334
65.000	0.90539	-0.14919	0.63262	0.10344
66.000	0.91725	-0.13924	0.60692	0.11737
67.000	0.89946	-0.16112	0.59308	0.10543
68.000	0.88760	-0.16311	0.59110	0.08753
69.000	0.92120	-0.13129	0.60099	0.13130
70.000	0.89551	-0.11736	0.61087	0.11140
71.000	0.91132	-0.13328	0.57727	0.09350
72.000	0.91725	-0.17505	0.57529	0.09549
73.000	0.90342	-0.14322	0.54761	0.10941
74.000	0.83621	-0.13328	0.61285	0.08355
75.000	0.89156	-0.17704	0.59703	0.10344
76.000	0.91132	-0.15715	0.58122	0.07162
77.000	0.90539	-0.16908	0.58517	0.11339
78.000	0.88958	-0.18102	0.56936	0.09549
79.000	0.87377	-0.13129	0.60692	0.07957
80.000	0.90737	-0.16908	0.57529	0.06565
81.000	0.92120	-0.13924	0.60889	0.10146
