time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.87353	0.46925	-0.36969	-0.64056
1.000	1.87353	0.50305	-0.35190	-0.67040
2.000	1.87156	0.51895	-0.35190	-0.64056
3.000	1.88735	0.52690	-0.36772	-0.64653
4.000	1.87946	0.51497	-0.37365	-0.68432
5.000	1.88933	0.51298	-0.33806	-0.67040
6.000	1.89525	0.54678	-0.35388	-0.69427
7.000	1.89920	0.51894	-0.38749	-0.65050
8.000	1.86761	0.52889	-0.38749	-0.67636
9.000	1.84391	0.56668	-0.36574	-0.66443
10.000	1.82811	0.53487	-0.34399	-0.68034
11.000	1.88538	0.52889	-0.38946	-0.70222
12.000	1.90710	0.50502	-0.40726	-0.65050
13.000	1.90513	0.53485	-0.40133	-0.69625
14.000	1.86761	0.53884	-0.39935	-0.66840
15.000	1.87946	0.51497	-0.35783	-0.69228
16.000	1.88933	0.52690	-0.39539	-0.70023
17.000	1.89525	0.57660	-0.38946	-0.71217
18.000	1.88143	0.52094	-0.41319	-0.71813
19.000	1.93080	0.50899	-0.40330	-0.74399
20.000	1.87946	0.53883	-0.38156	-0.69625
21.000	1.92093	0.57659	-0.42307	-0.75194
22.000	1.92883	0.55273	-0.40923	-0.77382
23.000	1.88933	0.52690	-0.38353	-0.75593
24.000	1.88143	0.54281	-0.39935	-0.74001
25.000	1.91895	0.53285	-0.37365	-0.78377
26.000	1.92093	0.53683	-0.42505	-0.75791
27.000	1.92883	0.53484	-0.42505	-0.80167
28.000	1.88538	0.54281	-0.40923	-0.78775
29.000	1.89920	0.56268	-0.42109	-0.79570
30.000	1.96240	0.53881	-0.41319	-0.79570
31.000	1.98214	0.59844	-0.46459	-0.84741
32.000	1.91105	0.51894	-0.46656	-0.82951
33.000	1.94067	0.57460	-0.43296	-0.81957
34.000	1.91895	0.53484	-0.41912	-0.85935
35.000	1.91698	0.55671	-0.45272	-0.85139
36.000	1.93080	0.57063	-0.42505	-0.85537
37.000	1.97819	0.56663	-0.47249	-0.86332
38.000	1.91303	0.55274	-0.44679	-0.84542
39.000	1.94265	0.54875	-0.44679	-0.82355
40.000	1.93870	0.57062	-0.43493	-0.86333
41.000	1.97424	0.56067	-0.41912	-0.82753
42.000	1.91895	0.54280	-0.48633	-0.85337
43.000	1.91500	0.50502	-0.42900	-0.86730
44.000	1.96042	0.55471	-0.46854	-0.86730
45.000	1.93672	0.57659	-0.44482	-0.84940
46.000	1.90908	0.58654	-0.40923	-0.87924
47.000	1.96437	0.58453	-0.44482	-0.85338
48.000	1.95647	0.56863	-0.44086	-0.86730
49.000	1.91500	0.57262	-0.44877	-0.86929
50.000	1.93870	0.56267	-0.41516	-0.85338
51.000	1.91895	0.56069	-0.40923	-0.85935
52.000	1.93475	0.57261	-0.44679	-0.85736
53.000	1.94462	0.60044	-0.43493	-0.88918
54.000	1.95055	0.57658	-0.45075	-0.85736
55.000	1.95055	0.56863	-0.43493	-0.85338
56.000	1.97424	0.53284	-0.46459	-0.87923
57.000	1.96635	0.56863	-0.43889	-0.86730
58.000	1.96437	0.59049	-0.43098	-0.89117
59.000	1.94265	0.58454	-0.42505	-0.87526
60.000	1.99004	0.60440	-0.43691	-0.87327
61.000	1.97819	0.56067	-0.42900	-0.83150
62.000	1.95055	0.55869	-0.41714	-0.83946
63.000	1.98214	0.59248	-0.45075	-0.87128
64.000	1.96832	0.59248	-0.42702	-0.85139
65.000	1.94857	0.59448	-0.40528	-0.84543
66.000	1.95055	0.58652	-0.41912	-0.86730
67.000	1.97227	0.60043	-0.41516	-0.88123
68.000	1.99202	0.61036	-0.41516	-0.86134
69.000	1.97029	0.57658	-0.39342	-0.85736
70.000	1.98214	0.56067	-0.42307	-0.85139
71.000	1.94660	0.57857	-0.42307	-0.84145
72.000	1.98807	0.56862	-0.45075	-0.82354
73.000	2.00189	0.62030	-0.42505	-0.87526
74.000	1.96240	0.54875	-0.42505	-0.84145
75.000	1.97029	0.60043	-0.43889	-0.87128
76.000	1.98017	0.61435	-0.44086	-0.82752
77.000	1.95450	0.61237	-0.43691	-0.84542
78.000	1.98807	0.63025	-0.40923	-0.88123
79.000	1.97424	0.62031	-0.40923	-0.86929
80.000	1.98807	0.58452	-0.40726	-0.80565
81.000	2.00189	0.63024	-0.38946	-0.83946
82.000	2.00584	0.61036	-0.42109	-0.86134
83.000	1.97622	0.57260	-0.43296	-0.87924
84.000	1.98412	0.58850	-0.43691	-0.84344
85.000	1.99597	0.59844	-0.42900	-0.83349
86.000	1.98807	0.60838	-0.42109	-0.85537
87.000	1.98609	0.58055	-0.42307	-0.82554
88.000	1.99004	0.61633	-0.41121	-0.85935
89.000	2.00386	0.59843	-0.42702	-0.84741
90.000	1.98807	0.59446	-0.41319	-0.83150
91.000	2.01571	0.59644	-0.39342	-0.80167
92.000	1.99004	0.59446	-0.41319	-0.84145
93.000	1.99004	0.61434	-0.38353	-0.83946
