time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.31434	-0.62465	-0.49028	-0.92100
1.000	0.27876	-0.65449	-0.45272	-0.90111
2.000	0.24910	-0.68234	-0.43296	-0.92100
3.000	0.30248	-0.62266	-0.46656	-0.87724
4.000	0.29852	-0.62266	-0.44877	-0.90310
5.000	0.33411	-0.61072	-0.51005	-0.87326
6.000	0.31829	-0.67836	-0.46063	-0.90509
7.000	0.30841	-0.62664	-0.48831	-0.92895
8.000	0.30446	-0.61868	-0.51796	-0.92696
9.000	0.33213	-0.57691	-0.46063	-0.88321
10.000	0.34993	-0.63459	-0.48831	-0.89912
11.000	0.33016	-0.58486	-0.52191	-0.92895
12.000	0.29259	-0.62067	-0.51203	-0.91900
13.000	0.34993	-0.61470	-0.48040	-0.97668
14.000	0.31039	-0.62863	-0.49028	-0.96276
15.000	0.33411	-0.63062	-0.45470	-0.93095
16.000	0.33609	-0.61470	-0.47249	-0.93293
17.000	0.34202	-0.62266	-0.46063	-0.93293
18.000	0.30248	-0.64653	-0.49028	-0.97668
19.000	0.34399	-0.66443	-0.49226	-0.95481
20.000	0.30841	-0.65449	-0.51994	-0.91105
21.000	0.30841	-0.61669	-0.47842	-0.94486
22.000	0.28073	-0.64454	-0.48238	-0.98066
23.000	0.30643	-0.62465	-0.51005	-0.93293
24.000	0.34004	-0.59680	-0.49028	-0.96674
25.000	0.35586	-0.57890	-0.46854	-0.99856
26.000	0.34993	-0.56895	-0.50017	-0.93691
27.000	0.34993	-0.65249	-0.52191	-0.95281
28.000	0.34597	-0.58089	-0.47645	-0.94486
29.000	0.35981	-0.63459	-0.52587	-0.93491
30.000	0.34795	-0.64653	-0.50017	-0.99259
31.000	0.35190	-0.62067	-0.50215	-0.98464
32.000	0.37760	-0.61072	-0.48238	-1.00055
33.000	0.33609	-0.62465	-0.50215	-0.96276
34.000	0.34597	-0.63061	-0.48238	-0.98464
35.000	0.35190	-0.60078	-0.48633	-1.03237
36.000	0.40528	-0.61868	-0.46854	-0.98265
37.000	0.31829	-0.57492	-0.47842	-0.91702
38.000	0.34004	-0.66045	-0.48435	-0.93691
39.000	0.37563	-0.68034	-0.47447	-0.95481
40.000	0.35190	-0.70620	-0.46459	-0.96674
41.000	0.37760	-0.63658	-0.49819	-0.99060
42.000	0.33609	-0.64056	-0.41912	-0.97073
43.000	0.35388	-0.64454	-0.50412	-1.00651
44.000	0.33411	-0.65051	-0.44877	-0.98464
45.000	0.33411	-0.66244	-0.42307	-0.93692
46.000	0.33806	-0.62863	-0.50412	-1.00254
47.000	0.32225	-0.57492	-0.42109	-0.95084
48.000	0.36179	-0.58088	-0.45865	-0.92299
49.000	0.35190	-0.60674	-0.44086	-0.94885
50.000	0.34993	-0.63061	-0.41714	-0.91305
51.000	0.34399	-0.63658	-0.46656	-0.97072
52.000	0.34597	-0.60078	-0.44284	-0.95680
53.000	0.33806	-0.66244	-0.41714	-0.92896
54.000	0.34202	-0.64653	-0.45075	-0.94885
55.000	0.34795	-0.62465	-0.43098	-0.95481
56.000	0.34004	-0.61470	-0.43691	-1.00851
57.000	0.37760	-0.66443	-0.47249	-0.93890
58.000	0.37167	-0.66045	-0.44086	-0.97470
59.000	0.33016	-0.62863	-0.42307	-0.94288
60.000	0.33213	-0.60873	-0.43889	-0.95680
61.000	0.32818	-0.65250	-0.46459	-0.95680
62.000	0.31829	-0.67438	-0.42109	-0.93493
63.000	0.33213	-0.64255	-0.44482	-0.98067
64.000	0.34993	-0.65647	-0.46459	-1.02442
65.000	0.35190	-0.65051	-0.43691	-0.94487
66.000	0.34993	-0.66244	-0.41319	-0.92498
67.000	0.40923	-0.68829	-0.43889	-0.95084
68.000	0.37958	-0.62464	-0.43098	-0.97072
69.000	0.34202	-0.64454	-0.47052	-0.91503
70.000	0.42505	-0.59679	-0.47052	-0.95680
71.000	0.33411	-0.63857	-0.46656	-0.95282
72.000	0.37563	-0.62862	-0.48831	-0.95481
73.000	0.36376	-0.64852	-0.48633	-0.97469
74.000	0.35981	-0.65249	-0.45470	-1.02442
75.000	0.36772	-0.65647	-0.46063	-0.97868
76.000	0.31632	-0.65250	-0.48238	-0.98663
77.000	0.36179	-0.64852	-0.49424	-1.03436
78.000	0.34399	-0.66642	-0.43098	-0.99061
79.000	0.37365	-0.62862	-0.47052	-1.00652
80.000	0.37365	-0.63459	-0.47249	-1.02243
81.000	0.39342	-0.63260	-0.44482	-1.06221
82.000	0.39737	-0.65050	-0.45075	-1.03436
83.000	0.37563	-0.67238	-0.45470	-1.09601
84.000	0.38353	-0.63459	-0.44877	-1.02840
85.000	0.41714	-0.61072	-0.47052	-0.98265
86.000	0.39144	-0.60475	-0.47052	-0.92498
87.000	0.38353	-0.51126	-0.44284	-0.93294
88.000	0.36772	-0.40981	-0.48435	-0.77581
89.000	0.37760	-0.30437	-0.48238	-0.69227
90.000	0.42900	-0.18302	-0.43296	-0.55104
91.000	0.36376	-0.14125	-0.40330	-0.43368
92.000	0.40528	0.01989	-0.39935	-0.34217
93.000	0.39144	0.14920	-0.46656	-0.18501
94.000	0.38353	0.31432	-0.43691	-0.02188
95.000	0.37563	0.39787	-0.43098	0.08355
96.000	0.34399	0.53115	-0.45668	0.21485
97.000	0.29062	0.51325	-0.46261	0.27652
98.000	0.30050	0.60675	-0.52191	0.33421
99.000	0.26294	0.65449	-0.48238	0.37201
100.000	0.24712	0.62863	-0.58122	0.32824
101.000	0.30643	0.65847	-0.53378	0.31232
102.000	0.32422	0.62266	-0.53773	0.31829
103.000	0.37760	0.53911	-0.52982	0.29044
104.000	0.35981	0.51723	-0.47645	0.12533
105.000	0.45075	0.43169	-0.49226	0.00597
106.000	0.42505	0.33023	-0.48040	-0.04973
107.000	0.44086	0.23673	-0.46063	-0.11936
108.000	0.43098	0.18700	-0.44877	-0.27453
109.000	0.40923	0.14125	-0.46854	-0.31631
110.000	0.42505	0.02785	-0.45865	-0.39986
111.000	0.40726	0.04178	-0.43889	-0.44163
112.000	0.47447	0.03780	-0.46854	-0.42174
113.000	0.43296	0.00000	-0.44284	-0.44561
114.000	0.41121	0.02188	-0.50808	-0.45754
115.000	0.41319	-0.02387	-0.48831	-0.43566
116.000	0.37958	0.07361	-0.48435	-0.45158
117.000	0.38946	0.08753	-0.45865	-0.38195
118.000	0.41912	0.10942	-0.49226	-0.37797
119.000	0.40133	0.13130	-0.47249	-0.32426
120.000	0.41516	0.12135	-0.46261	-0.30835
121.000	0.40133	0.12135	-0.51203	-0.23474
122.000	0.41516	0.17308	-0.45470	-0.25663
123.000	0.37760	0.13727	-0.47052	-0.18700
124.000	0.42109	0.19098	-0.44284	-0.19297
125.000	0.39539	0.16512	-0.44877	-0.24668
126.000	0.35388	0.19098	-0.42307	-0.17705
127.000	0.40726	0.16114	-0.52389	-0.23673
128.000	0.37760	0.20690	-0.44482	-0.20093
129.000	0.39144	0.16512	-0.48238	-0.19894
130.000	0.41714	0.20690	-0.49028	-0.20888
131.000	0.36969	0.20093	-0.44482	-0.20292
132.000	0.42307	0.21087	-0.47447	-0.25663
133.000	0.43889	0.22878	-0.46854	-0.22082
134.000	0.43493	0.24469	-0.47842	-0.20093
135.000	0.38946	0.19496	-0.48040	-0.22281
136.000	0.34993	0.23077	-0.50808	-0.18700
137.000	0.42702	0.24071	-0.48435	-0.23275
138.000	0.46656	0.21286	-0.49028	-0.24867
139.000	0.38551	0.16910	-0.47447	-0.18899
140.000	0.44086	0.20689	-0.49028	-0.18899
141.000	0.42505	0.20093	-0.49622	-0.21883
142.000	0.44086	0.17109	-0.46261	-0.22281
143.000	0.37958	0.16512	-0.48040	-0.21883
144.000	0.38353	0.20292	-0.46459	-0.20689
145.000	0.39144	0.19098	-0.48633	-0.20888
146.000	0.36574	0.22480	-0.40923	-0.14324
147.000	0.38551	0.19297	-0.42702	-0.23077
148.000	0.39539	0.23276	-0.41714	-0.18501
149.000	0.42702	0.21883	-0.47052	-0.19695
150.000	0.38353	0.22281	-0.46261	-0.20292
151.000	0.39539	0.19695	-0.50017	-0.23076
152.000	0.39737	0.18103	-0.46459	-0.27055
153.000	0.41912	0.23276	-0.47447	-0.22480
154.000	0.42702	0.22281	-0.50808	-0.20888
155.000	0.42702	0.27254	-0.49622	-0.18103
156.000	0.42505	0.20689	-0.48435	-0.17307
157.000	0.39539	0.21684	-0.48435	-0.19098
158.000	0.43493	0.20292	-0.50412	-0.16512
159.000	0.39935	0.18501	-0.47645	-0.18700
160.000	0.39144	0.18700	-0.46656	-0.19695
161.000	0.43296	0.21684	-0.49028	-0.20689
162.000	0.42109	0.24668	-0.46063	-0.17705
163.000	0.42109	0.24668	-0.48435	-0.17108
164.000	0.43889	0.24071	-0.52982	-0.23872
165.000	0.40330	0.23674	-0.44877	-0.17308
166.000	0.38551	0.26658	-0.45668	-0.20689
167.000	0.44482	0.26657	-0.44284	-0.09947
168.000	0.42702	0.26260	-0.51005	-0.17904
169.000	0.43889	0.23673	-0.46063	-0.16910
170.000	0.41121	0.27652	-0.45075	-0.13329
171.000	0.36969	0.27056	-0.45470	-0.14920
172.000	0.41912	0.29443	-0.48238	-0.17108
173.000	0.42307	0.28846	-0.49226	-0.16313
174.000	0.43691	0.23872	-0.45075	-0.13130
175.000	0.40923	0.27453	-0.50412	-0.18103
176.000	0.41912	0.22281	-0.50412	-0.18899
177.000	0.40330	0.24270	-0.52191	-0.24668
178.000	0.37167	0.22480	-0.47052	-0.19297
179.000	0.40923	0.26061	-0.50017	-0.14920
180.000	0.42702	0.27851	-0.49622	-0.15318
181.000	0.45272	0.26856	-0.44284	-0.20689
182.000	0.37760	0.26658	-0.46656	-0.20888
183.000	0.40133	0.21087	-0.49819	-0.23474
184.000	0.43691	0.26856	-0.40133	-0.13329
185.000	0.39935	0.25066	-0.50215	-0.16910
186.000	0.40528	0.28050	-0.43493	-0.18700
187.000	0.38353	0.27056	-0.54564	-0.24071
188.000	0.42505	0.28050	-0.47052	-0.18103
189.000	0.41912	0.23872	-0.48831	-0.16512
190.000	0.41912	0.24469	-0.46854	-0.16711
191.000	0.44086	0.24270	-0.47447	-0.18700
192.000	0.39539	0.23077	-0.43889	-0.18899
193.000	0.39935	0.22082	-0.44877	-0.13727
194.000	0.39935	0.24668	-0.44086	-0.18103
195.000	0.36772	0.26857	-0.42900	-0.17308
196.000	0.39342	0.26857	-0.44679	-0.13528
197.000	0.38156	0.28448	-0.50610	-0.17108
198.000	0.37760	0.19297	-0.50215	-0.20888
199.000	0.34597	0.20491	-0.45470	-0.20888
200.000	0.36772	0.23674	-0.48238	-0.18501
201.000	0.38353	0.25066	-0.44679	-0.19098
202.000	0.39342	0.22082	-0.47447	-0.12931
203.000	0.38946	0.25862	-0.49819	-0.15915
204.000	0.39935	0.25862	-0.44679	-0.18899
205.000	0.37760	0.20093	-0.44086	-0.17904
206.000	0.37760	0.23475	-0.49622	-0.17705
207.000	0.37563	0.19496	-0.48633	-0.22480
208.000	0.40330	0.23674	-0.45668	-0.20093
209.000	0.38946	0.22480	-0.44877	-0.19098
210.000	0.34399	0.24271	-0.47842	-0.21286
211.000	0.40726	0.18103	-0.47052	-0.22878
212.000	0.37563	0.20690	-0.49819	-0.17705
213.000	0.38551	0.20093	-0.45272	-0.17308
214.000	0.35388	0.22480	-0.49819	-0.17108
215.000	0.34202	0.20491	-0.49819	-0.20689
216.000	0.36772	0.22878	-0.45470	-0.18501
217.000	0.38551	0.18302	-0.46656	-0.17705
218.000	0.36969	0.23077	-0.51598	-0.21286
219.000	0.32818	0.21883	-0.51796	-0.20092
220.000	0.40528	0.19894	-0.51598	-0.17705
221.000	0.34202	0.22878	-0.52191	-0.26060
222.000	0.42900	0.30636	-0.50017	-0.20689
223.000	0.33806	0.23276	-0.48435	-0.24668
224.000	0.39539	0.26459	-0.47645	-0.19894
225.000	0.41319	0.24071	-0.48435	-0.19695
226.000	0.40528	0.26260	-0.48238	-0.16711
227.000	0.35783	0.24271	-0.50215	-0.16910
228.000	0.38156	0.25464	-0.46459	-0.23077
229.000	0.35190	0.27851	-0.39737	-0.14920
230.000	0.39342	0.30437	-0.49424	-0.18899
231.000	0.36772	0.20292	-0.47645	-0.21684
232.000	0.37760	0.20889	-0.45865	-0.18302
233.000	0.39539	0.26459	-0.47842	-0.16114
234.000	0.40528	0.24867	-0.43889	-0.14522
