time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.07117	1.01848	-1.11687	1.37020
1.000	0.19968	1.08212	-1.06943	1.49943
2.000	0.21549	0.88721	-1.02398	1.46765
3.000	0.26492	1.01847	-1.07141	1.42588
4.000	0.16804	0.89915	-1.04177	1.44975
5.000	0.19770	0.98666	-1.01014	1.47163
6.000	0.12653	0.96677	-0.99236	1.51338
7.000	0.20758	0.88920	-1.12279	1.33243
8.000	0.19968	0.98666	-1.02003	1.52331
9.000	0.19375	0.94091	-0.95876	1.31063
10.000	0.21549	0.89915	-1.04572	1.52528
11.000	0.13048	0.88920	-1.11291	1.42785
12.000	0.22142	1.01848	-1.14848	1.42386
13.000	0.17991	0.98666	-1.01805	1.45175
14.000	0.20561	0.96478	-1.16232	1.52522
15.000	0.22538	1.01450	-1.05758	1.51136
16.000	0.18188	0.86533	-1.11884	1.57295
17.000	0.15816	1.00257	-1.06746	1.49943
18.000	0.06326	0.96280	-1.15244	1.42386
19.000	0.19968	0.97671	-1.17813	1.50335
20.000	0.21352	0.99461	-1.12082	1.41592
21.000	0.13246	0.94291	-1.12082	1.48947
22.000	0.09490	0.94688	-1.12082	1.44176
23.000	0.23329	0.83152	-1.10501	1.50935
24.000	0.16014	0.98467	-1.02991	1.47560
25.000	0.13839	0.89716	-1.15639	1.40596
26.000	0.19177	0.98268	-0.97457	1.44978
27.000	0.16607	0.93097	-1.09315	1.46563
28.000	0.17793	0.98666	-1.02003	1.49946
29.000	0.16607	0.91506	-1.07536	1.34636
30.000	0.18386	0.81561	-1.02200	1.40801
31.000	0.07710	0.88523	-1.01212	1.47163
32.000	0.19177	1.00853	-1.03584	1.53324
33.000	0.18386	0.98268	-1.09117	1.49147
34.000	0.17002	0.79572	-1.02003	1.45374
35.000	0.18188	0.95484	-1.08327	1.39208
36.000	0.14432	0.89716	-1.02200	1.55511
37.000	0.20561	0.84544	-1.08129	1.50141
38.000	0.08303	0.94887	-1.04967	1.39409
39.000	0.10280	0.79174	-1.02793	1.58691
40.000	0.13246	0.91307	-1.08129	1.45172
41.000	0.20561	0.86931	-1.02793	1.47361
42.000	0.09490	0.89716	-1.05165	1.37421
43.000	0.12850	0.89318	-1.00421	1.48754
44.000	0.22735	0.83948	-1.05560	1.38812
45.000	0.10874	0.87727	-1.03386	1.42391
46.000	0.23329	0.89716	-1.11687	1.50338
47.000	0.24317	0.85539	-1.09908	1.59482
48.000	0.23131	1.00654	-1.03781	1.48354
49.000	0.20561	0.79970	-1.08722	1.44575
50.000	0.17793	0.93694	-1.02991	1.39409
51.000	0.11269	0.93694	-1.03584	1.49547
52.000	0.17398	0.91506	-1.02595	1.47560
53.000	0.19968	0.94489	-0.93504	1.37227
54.000	0.24712	1.02842	-0.93899	1.50148
55.000	0.16409	0.89517	-1.04572	1.47957
56.000	0.23526	0.98069	-0.93306	1.58497
57.000	0.27480	0.89317	-0.96666	1.40207
58.000	0.08897	0.89517	-0.96271	1.44382
59.000	0.20561	0.98467	-0.97457	1.42990
60.000	0.14432	0.91904	-1.07339	1.45371
61.000	0.16211	0.97075	-1.04374	1.49944
62.000	0.12257	1.10599	-0.95085	1.48557
63.000	0.25305	1.00455	-1.12675	1.42983
64.000	0.25899	0.97671	-1.01410	1.43784
65.000	0.21549	0.97472	-0.98050	1.46170
66.000	0.27085	1.04035	-1.07932	1.28672
67.000	0.23526	0.94091	-0.96271	1.51737
68.000	0.15618	1.04235	-0.95283	1.33449
69.000	0.36574	1.11790	-1.01014	1.38416
70.000	0.32620	0.93494	-1.13860	1.49343
71.000	0.32620	1.02245	-1.08722	1.51135
72.000	0.25899	1.02046	-1.11489	1.49742
73.000	0.21352	1.10002	-1.18998	1.39004
74.000	0.24515	1.03240	-1.00026	1.45573
75.000	0.26294	1.19348	-0.95678	1.42991
76.000	0.28666	0.97074	-1.09117	1.37220
77.000	0.21549	1.04831	-0.98247	1.46767
78.000	0.31039	1.03836	-0.99236	1.36032
79.000	0.29259	1.04433	-1.01607	1.32850
80.000	0.32225	1.05427	-0.99631	1.44778
81.000	0.23131	1.07416	-1.13465	1.33640
82.000	0.27480	1.11592	-0.96469	1.40804
83.000	0.23131	0.93097	-1.06351	1.46167
84.000	0.23131	1.04632	-1.00421	1.36627
85.000	0.27876	1.07018	-1.07932	1.50340
86.000	0.29259	1.05029	-1.04374	1.43186
87.000	0.28666	1.00853	-0.97852	1.25097
88.000	0.17398	1.02246	-1.01212	1.38416
89.000	0.22538	1.02245	-1.05955	1.47956
90.000	0.28469	1.09007	-1.11884	1.36821
91.000	0.29259	1.05427	-0.97062	1.29472
92.000	0.23922	1.00257	-1.03584	1.36825
93.000	0.26096	1.07814	-1.08524	1.38811
94.000	0.29062	1.07813	-1.07734	1.40401
95.000	0.36574	1.18750	-1.02398	1.36428
96.000	0.29062	1.03040	-1.08327	1.41594
97.000	0.25305	1.01052	-1.04572	1.40005
98.000	0.23922	1.03439	-0.98247	1.50941
99.000	0.23526	1.08808	-1.06943	1.43383
100.000	0.17793	1.04831	-0.94492	1.26689
101.000	0.24119	1.03836	-1.01805	1.32850
102.000	0.38946	1.10994	-1.02200	1.52927
103.000	0.34795	0.98267	-0.95876	1.41202
104.000	0.25701	1.10996	-1.00817	1.27283
105.000	0.19770	0.90511	-1.03386	1.30066
106.000	0.26689	1.09007	-0.95283	1.27087
107.000	0.31434	1.10398	-0.94492	1.33250
108.000	0.22340	1.14774	-1.04177	1.34837
109.000	0.30841	1.06222	-0.93899	1.31859
110.000	0.38156	1.01846	-1.09117	1.34437
111.000	0.26096	1.03836	-1.01410	1.34639
112.000	0.34597	1.15171	-1.03386	1.36229
