time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.64244	0.01193	0.76901	0.10145
1.000	1.59503	-0.00398	0.76901	0.10742
2.000	1.63059	-0.00795	0.74726	0.05570
3.000	1.62861	0.01591	0.76110	0.05371
4.000	1.65232	-0.01790	0.76308	0.09747
5.000	1.63651	-0.01392	0.78087	0.08355
6.000	1.67009	0.03579	0.75715	0.05968
7.000	1.61478	0.01193	0.74331	0.06565
8.000	1.59503	-0.02386	0.76505	0.01392
9.000	1.66614	0.02386	0.76505	0.00597
10.000	1.65232	0.02585	0.74924	0.02785
11.000	1.60688	0.01392	0.72947	0.04774
12.000	1.60293	-0.00597	0.76308	0.04774
13.000	1.66614	-0.01392	0.76505	0.01392
14.000	1.63256	0.00398	0.78482	0.04376
15.000	1.63454	-0.00398	0.72750	0.02188
16.000	1.62466	0.01989	0.76901	0.05172
17.000	1.63256	-0.01790	0.74529	0.03581
18.000	1.62664	-0.01790	0.74726	0.05570
19.000	1.62071	-0.01790	0.72947	0.01989
20.000	1.62861	0.01790	0.73540	0.01392
21.000	1.61676	0.00795	0.71168	0.03183
22.000	1.64837	0.00000	0.70773	0.04177
23.000	1.61676	0.01392	0.72354	0.02387
24.000	1.66022	0.03778	0.74331	0.04177
25.000	1.64046	-0.00398	0.70180	0.04973
26.000	1.63651	-0.01989	0.69389	0.01790
27.000	1.67009	0.03381	0.69785	0.03979
28.000	1.63651	0.00000	0.71366	0.03979
29.000	1.62466	0.03182	0.70773	0.07559
30.000	1.61478	0.02983	0.69587	0.04178
31.000	1.61873	-0.02188	0.71168	0.02586
32.000	1.60688	0.00398	0.72552	0.00597
33.000	1.64046	0.00000	0.71564	0.04376
34.000	1.62071	0.03182	0.69192	0.06565
35.000	1.61676	0.01392	0.68006	0.06963
36.000	1.62466	-0.00795	0.68006	0.06764
37.000	1.63651	-0.05568	0.70575	0.08753
38.000	1.60491	-0.04176	0.70180	0.03780
39.000	1.61873	-0.00994	0.72354	0.04376
40.000	1.65627	-0.03977	0.72157	0.05570
