time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.15025	0.27454	-0.06326	0.89517
1.000	0.15421	0.31632	-0.08501	0.90313
2.000	0.19572	0.32626	-0.02570	0.89517
3.000	0.15618	0.36008	-0.03954	0.88722
4.000	0.16804	0.30239	-0.05140	0.87926
5.000	0.20363	0.30239	-0.02768	0.86534
6.000	0.15421	0.29642	-0.05931	0.92103
7.000	0.14234	0.30040	-0.03756	0.90711
8.000	0.19968	0.32427	-0.07315	0.86534
9.000	0.16607	0.27454	-0.05338	0.88125
10.000	0.18979	0.27454	-0.07908	0.86335
11.000	0.17991	0.29841	-0.03954	0.86335
12.000	0.15223	0.35809	-0.07315	0.93296
13.000	0.14630	0.33223	-0.04547	0.92302
14.000	0.16804	0.30438	-0.07117	0.90711
15.000	0.16607	0.33621	-0.08303	0.89517
16.000	0.16607	0.27056	-0.07117	0.88125
17.000	0.14630	0.32626	-0.07315	0.87131
18.000	0.15421	0.31035	-0.07710	0.89318
19.000	0.12850	0.33024	-0.04547	0.85539
20.000	0.17991	0.29841	-0.08303	0.85738
21.000	0.18386	0.29443	-0.06129	0.87329
22.000	0.17991	0.28449	-0.06129	0.86136
23.000	0.17793	0.28250	-0.01779	0.84943
24.000	0.17200	0.30239	-0.09094	0.89119
25.000	0.17595	0.29244	-0.03756	0.85142
26.000	0.18188	0.27454	-0.06129	0.82556
27.000	0.14630	0.29045	-0.04152	0.86136
28.000	0.16804	0.31035	-0.05140	0.86534
29.000	0.13246	0.30836	-0.05931	0.84147
30.000	0.16211	0.32427	-0.04745	0.84744
31.000	0.18386	0.29443	-0.05931	0.86534
32.000	0.16409	0.25266	-0.09094	0.90313
33.000	0.17002	0.29045	-0.05733	0.82556
34.000	0.18979	0.27454	-0.06722	0.85738
35.000	0.18188	0.27255	-0.07513	0.87329
36.000	0.17793	0.29045	-0.06326	0.89716
37.000	0.19375	0.25862	-0.07117	0.85937
38.000	0.16607	0.25266	-0.06722	0.84346
39.000	0.20561	0.29642	-0.06129	0.85142
40.000	0.20561	0.30438	-0.07710	0.85142
41.000	0.18584	0.29045	-0.04547	0.85142
42.000	0.16014	0.29045	-0.03559	0.87329
43.000	0.17398	0.27653	-0.06129	0.86136
