time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.48831	0.45754	0.11269	0.22083
1.000	0.47249	0.48937	0.13444	0.22679
2.000	0.48633	0.47545	0.14037	0.19098
3.000	0.48238	0.54308	0.11862	0.22282
4.000	0.50412	0.43168	0.09490	0.18701
5.000	0.46261	0.43367	0.13641	0.22480
6.000	0.47052	0.47744	0.12455	0.21088
7.000	0.48435	0.48738	0.11467	0.14324
8.000	0.50610	0.48141	0.14432	0.18701
9.000	0.49622	0.42174	0.12060	0.19297
10.000	0.47645	0.46351	0.14432	0.18303
11.000	0.48831	0.43367	0.14630	0.17109
12.000	0.49028	0.45754	0.16211	0.17507
13.000	0.49424	0.45158	0.15816	0.15716
14.000	0.48238	0.43765	0.15816	0.19496
15.000	0.46854	0.43964	0.14037	0.11141
16.000	0.48435	0.46550	0.13246	0.24072
17.000	0.48633	0.41179	0.11071	0.17109
18.000	0.51005	0.45754	0.15025	0.22878
19.000	0.40133	0.41975	0.11269	0.23077
20.000	0.46656	0.45357	0.10280	0.22878
21.000	0.44482	0.45755	0.12850	0.21884
22.000	0.44086	0.42174	0.11071	0.20690
23.000	0.45668	0.42373	0.13641	0.16711
24.000	0.49028	0.40781	0.12257	0.21685
25.000	0.41516	0.40981	0.11467	0.18303
26.000	0.42900	0.42373	0.13246	0.20889
27.000	0.46459	0.37400	0.10478	0.22282
28.000	0.46063	0.40583	0.13839	0.21685
29.000	0.39539	0.38395	0.11467	0.19695
30.000	0.52191	0.40980	0.09490	0.17706
31.000	0.41912	0.41378	0.12060	0.21884
32.000	0.44284	0.39588	0.08699	0.12334
33.000	0.45075	0.38195	0.12455	0.22083
34.000	0.39539	0.44760	0.10676	0.17308
35.000	0.43691	0.43964	0.13839	0.22480
36.000	0.47447	0.43964	0.10874	0.19297
37.000	0.43493	0.37201	0.11269	0.19894
38.000	0.41516	0.42970	0.14037	0.18502
39.000	0.42505	0.41179	0.13641	0.13926
40.000	0.41912	0.44760	0.10280	0.19098
41.000	0.43691	0.43964	0.08303	0.16910
42.000	0.41516	0.38792	0.10083	0.16114
43.000	0.44086	0.42771	0.10478	0.16114
44.000	0.41714	0.39389	0.10676	0.20093
45.000	0.43296	0.41776	0.08106	0.17507
46.000	0.49424	0.45357	0.09490	0.19297
47.000	0.41714	0.42174	0.13246	0.16512
48.000	0.43098	0.42970	0.10874	0.16910
49.000	0.43098	0.42572	0.12455	0.15319
50.000	0.45865	0.45755	0.08699	0.14921
51.000	0.43493	0.44362	0.12653	0.18303
52.000	0.49028	0.47545	0.15025	0.18104
53.000	0.43889	0.42572	0.12653	0.20491
54.000	0.45865	0.50330	0.11269	0.18303
55.000	0.45272	0.47147	0.15618	0.14125
56.000	0.43691	0.45755	0.15223	0.17507
57.000	0.44482	0.44959	0.11664	0.16711
58.000	0.43296	0.45357	0.08699	0.15518
59.000	0.44482	0.46749	0.07908	0.10146
60.000	0.48040	0.45754	0.10676	0.14324
61.000	0.43098	0.41577	0.07710	0.19695
62.000	0.46261	0.44561	0.11269	0.16313
63.000	0.44679	0.41975	0.11664	0.15120
64.000	0.43296	0.46749	0.13641	0.16512
65.000	0.47447	0.49733	0.09292	0.12136
66.000	0.51203	0.47743	0.15816	0.15915
67.000	0.45668	0.43169	0.11071	0.15120
68.000	0.41516	0.45357	0.08897	0.17706
69.000	0.45668	0.45158	0.14234	0.16711
70.000	0.46063	0.45158	0.11071	0.14722
71.000	0.45272	0.44760	0.15421	0.15518
72.000	0.49424	0.45953	0.11664	0.14324
73.000	0.44284	0.48739	0.10280	0.14921
74.000	0.48435	0.41179	0.08897	0.14125
