time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.60296	-1.15166	-1.35795	-1.08580
1.000	-0.56145	-1.16758	-1.31448	-1.05202
2.000	-0.58517	-1.12383	-1.32436	-1.04406
3.000	-0.58715	-1.17752	-1.35597	-1.10369
4.000	-0.59308	-1.15763	-1.34016	-1.12954
5.000	-0.57133	-1.11985	-1.30855	-1.07985
6.000	-0.53180	-1.14969	-1.34412	-1.07189
7.000	-0.50808	-1.09600	-1.32040	-1.09575
8.000	-0.54564	-1.10395	-1.36190	-1.12953
9.000	-0.52587	-1.09401	-1.36980	-1.13351
10.000	-0.55552	-1.11588	-1.34214	-1.12557
11.000	-0.56540	-1.13378	-1.32831	-1.08581
12.000	-0.55157	-1.16162	-1.30855	-1.09377
13.000	-0.60494	-1.20138	-1.33028	-1.09774
14.000	-0.53378	-1.21929	-1.36387	-1.09375
15.000	-0.54564	-1.17554	-1.31645	-1.13751
16.000	-0.54959	-1.15764	-1.30460	-1.12161
17.000	-0.55157	-1.12980	-1.36190	-1.10767
18.000	-0.52389	-1.14571	-1.32040	-1.11961
19.000	-0.50610	-1.13379	-1.28681	-1.13951
20.000	-0.55947	-1.10395	-1.34807	-1.15141
21.000	-0.57727	-1.13576	-1.35004	-1.13153
22.000	-0.54168	-1.13975	-1.36585	-1.14146
23.000	-0.52191	-1.12981	-1.35202	-1.12159
24.000	-0.53575	-1.10594	-1.31843	-1.14148
25.000	-0.53575	-1.13378	-1.32436	-1.12160
26.000	-0.53773	-1.11191	-1.35795	-1.11960
27.000	-0.51401	-1.11191	-1.34807	-1.10171
28.000	-0.52587	-1.10992	-1.34214	-1.07785
29.000	-0.52587	-1.15566	-1.32238	-1.11365
30.000	-0.46261	-1.13777	-1.31448	-1.06991
31.000	-0.51005	-1.08805	-1.32831	-1.09774
32.000	-0.53575	-1.13577	-1.33424	-1.08183
33.000	-0.53180	-1.11191	-1.30855	-1.09974
34.000	-0.50215	-1.10794	-1.32436	-1.07388
35.000	-0.54366	-1.10395	-1.33621	-1.08978
36.000	-0.44679	-1.08010	-1.34214	-1.12954
37.000	-0.52389	-1.11986	-1.37375	-1.10965
38.000	-0.51994	-1.08805	-1.37178	-1.07585
39.000	-0.51598	-1.11589	-1.30855	-1.15540
40.000	-0.49424	-1.07811	-1.29669	-1.09577
41.000	-0.50610	-1.09401	-1.34016	-1.15141
42.000	-0.51994	-1.16361	-1.30064	-1.15143
43.000	-0.51203	-1.12185	-1.29274	-1.02817
44.000	-0.52389	-1.09600	-1.30657	-1.10570
45.000	-0.52389	-1.09202	-1.32436	-1.08780
46.000	-0.52784	-1.11986	-1.31052	-1.09974
47.000	-0.52982	-1.15765	-1.29867	-1.06196
48.000	-0.53773	-1.10196	-1.30064	-1.09179
49.000	-0.53378	-1.13776	-1.34609	-1.15539
50.000	-0.51796	-1.11390	-1.31052	-1.08781
51.000	-0.50808	-1.09600	-1.29669	-1.11565
52.000	-0.49819	-1.09998	-1.32831	-1.15738
53.000	-0.51005	-1.14572	-1.32633	-1.10768
54.000	-0.50610	-1.07811	-1.35795	-1.16333
55.000	-0.51203	-1.11390	-1.38561	-1.18121
56.000	-0.48040	-1.07413	-1.35004	-1.12159
57.000	-0.51203	-1.09799	-1.31645	-1.16733
58.000	-0.47447	-1.12783	-1.32633	-1.13154
59.000	-0.53180	-1.08804	-1.33424	-1.15142
60.000	-0.50412	-1.11390	-1.32831	-1.15738
61.000	-0.51796	-1.11589	-1.31250	-1.17528
