time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.81842	1.78377	-0.98840	2.36573
1.000	-0.82435	1.80960	-1.02200	2.35181
2.000	-0.81249	1.79172	-1.02398	2.36173
3.000	-0.88167	1.75591	-1.03781	2.32002
4.000	-0.81052	1.75197	-1.04572	2.33590
5.000	-0.82238	1.71818	-1.04572	2.33193
6.000	-0.83226	1.75196	-1.04177	2.33591
7.000	-0.81645	1.75793	-1.06548	2.30412
8.000	-0.81249	1.71819	-1.00224	2.34388
9.000	-0.82238	1.74799	-1.02793	2.29620
10.000	-0.82238	1.74600	-1.05955	2.36767
11.000	-0.79668	1.74602	-1.02793	2.32003
12.000	-0.82238	1.77979	-1.05955	2.33589
13.000	-0.80656	1.74999	-1.00224	2.30615
14.000	-0.80459	1.76589	-1.01014	2.32203
15.000	-0.85005	1.78773	-1.01805	2.32202
16.000	-0.81842	1.74799	-1.02991	2.32003
17.000	-0.82040	1.77582	-1.00026	2.31211
18.000	-0.82831	1.74203	-0.98643	2.32999
19.000	-0.82633	1.71818	-0.98445	2.32800
20.000	-0.83819	1.74202	-1.00619	2.33593
21.000	-0.87574	1.73207	-0.98445	2.37964
22.000	-0.81842	1.76588	-1.08920	2.30807
23.000	-0.79273	1.75794	-0.99631	2.33395
24.000	-0.85993	1.76984	-1.02200	2.38755
25.000	-0.85203	1.72214	-1.00817	2.36373
26.000	-0.89749	1.69430	-1.02398	2.27634
27.000	-0.83424	1.75792	-0.99829	2.30019
28.000	-0.85598	1.77580	-1.02003	2.39549
29.000	-0.86586	1.78573	-1.04572	2.36966
30.000	-0.83621	1.77581	-1.00817	2.38160
31.000	-0.83424	1.78575	-1.06351	2.35575
32.000	-0.89353	1.74995	-0.99236	2.38559
33.000	-0.80656	1.77185	-1.00421	2.37366
34.000	-0.80656	1.73210	-0.96469	2.41539
35.000	-0.68796	1.73612	-0.86388	2.39362
36.000	-0.64052	1.76992	-0.75912	2.36389
37.000	-0.56145	1.69442	-0.68599	2.31627
38.000	-0.54366	1.64673	-0.58517	2.28453
39.000	-0.35981	1.61894	-0.46656	2.21505
40.000	-0.31039	1.55732	-0.34004	2.13563
41.000	-0.21154	1.46191	-0.21945	2.10784
42.000	-0.16409	1.34262	-0.09490	2.03632
43.000	-0.07117	1.28098	-0.00593	1.98466
44.000	-0.06326	1.13781	0.07513	1.87934
45.000	-0.02175	1.09207	0.15421	1.75015
46.000	-0.00989	0.96479	0.13444	1.68258
47.000	-0.04943	0.92103	0.14037	1.58915
48.000	-0.07513	0.88523	0.12455	1.48975
49.000	-0.06129	0.80965	0.08303	1.51957
50.000	-0.08897	0.82556	0.00395	1.41619
51.000	-0.15223	0.74202	-0.04152	1.46391
52.000	-0.15421	0.80567	-0.08501	1.44204
53.000	-0.22340	0.79771	-0.15223	1.44203
54.000	-0.21549	0.80169	-0.19375	1.42811
55.000	-0.20758	0.74997	-0.15816	1.45595
56.000	-0.15025	0.76787	-0.19968	1.44203
57.000	-0.21154	0.74002	-0.19375	1.50366
58.000	-0.16014	0.81362	-0.20363	1.48974
59.000	-0.13246	0.78379	-0.21747	1.44799
60.000	-0.09885	0.81959	-0.14630	1.51559
61.000	-0.07710	0.78578	-0.14630	1.54740
62.000	-0.10083	0.82954	-0.17793	1.48776
63.000	-0.08106	0.85937	-0.14432	1.51957
64.000	-0.08501	0.84744	-0.19572	1.50764
65.000	-0.16409	0.82158	-0.21747	1.50962
66.000	-0.09885	0.85142	-0.22340	1.53149
67.000	-0.15421	0.88721	-0.22538	1.50565
68.000	-0.10874	0.90512	-0.25305	1.53944
69.000	-0.19375	0.90114	-0.27678	1.52353
70.000	-0.16409	0.93495	-0.27876	1.52751
71.000	-0.17200	0.90909	-0.28666	1.54937
72.000	-0.19177	0.95285	-0.26689	1.55534
73.000	-0.15025	0.96478	-0.28469	1.50166
74.000	-0.17595	0.90114	-0.30248	1.50961
75.000	-0.15223	1.00058	-0.28864	1.51955
76.000	-0.18188	0.97870	-0.30050	1.53943
77.000	-0.12850	0.94688	-0.23131	1.55534
78.000	-0.11862	0.93296	-0.25108	1.54739
79.000	-0.11467	0.92898	-0.22933	1.58914
80.000	-0.14827	0.92103	-0.20561	1.54740
81.000	-0.12653	0.89517	-0.18584	1.53547
82.000	-0.16804	0.87528	-0.18386	1.55734
83.000	-0.19770	0.92500	-0.20363	1.55336
84.000	-0.18386	0.93893	-0.21352	1.59510
85.000	-0.19375	0.91307	-0.22142	1.57920
86.000	-0.17398	0.94887	-0.19572	1.55932
87.000	-0.18584	0.89318	-0.23922	1.54342
88.000	-0.13839	0.89915	-0.22340	1.57324
89.000	-0.16804	0.89119	-0.23526	1.56528
90.000	-0.11862	0.89716	-0.22142	1.55137
91.000	-0.15816	0.91904	-0.24712	1.58715
92.000	-0.19968	0.86334	-0.23526	1.54342
93.000	-0.15025	0.92302	-0.17200	1.57324
94.000	-0.19770	0.85340	-0.22340	1.54938
95.000	-0.18781	0.91705	-0.20561	1.59113
96.000	-0.12653	0.91705	-0.23526	1.57920
97.000	-0.15618	0.92898	-0.21154	1.60703
98.000	-0.18188	0.89119	-0.19177	1.54740
99.000	-0.22933	0.90710	-0.21352	1.59113
100.000	-0.15223	0.90909	-0.20758	1.57721
101.000	-0.16804	0.86931	-0.21154	1.60306
102.000	-0.11862	0.91705	-0.20956	1.58914
103.000	-0.14827	0.91307	-0.18188	1.56927
104.000	-0.16409	0.92500	-0.22538	1.58119
105.000	-0.17991	0.88721	-0.24317	1.56727
106.000	-0.15618	0.87727	-0.21945	1.57721
107.000	-0.15816	0.91904	-0.20758	1.58914
108.000	-0.16014	0.89318	-0.18781	1.55336
109.000	-0.19375	0.92500	-0.21154	1.55336
110.000	-0.10676	0.88324	-0.19572	1.55336
111.000	-0.13641	0.89318	-0.19770	1.59511
112.000	-0.18584	0.90511	-0.20165	1.55336
113.000	-0.16014	0.89915	-0.20165	1.55734
114.000	-0.19177	0.96279	-0.23131	1.57324
