time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.63459	-0.71015	-0.67017	-0.76782
1.000	-0.65238	-0.73998	-0.66424	-0.72407
2.000	-0.65041	-0.76783	-0.66227	-0.73004
3.000	-0.62273	-0.73601	-0.64645	-0.70816
4.000	-0.67808	-0.73998	-0.68401	-0.71810
5.000	-0.66424	-0.73799	-0.59901	-0.73004
6.000	-0.66227	-0.76584	-0.56936	-0.73005
7.000	-0.60296	-0.73800	-0.63459	-0.69225
8.000	-0.64052	-0.70219	-0.53971	-0.68629
9.000	-0.66820	-0.73003	-0.72157	-0.71213
10.000	-0.62471	-0.71214	-0.61285	-0.72010
11.000	-0.58913	-0.74596	-0.58517	-0.72010
12.000	-0.62668	-0.72208	-0.61482	-0.72407
13.000	-0.60099	-0.71612	-0.63459	-0.72606
14.000	-0.60099	-0.69225	-0.60099	-0.64849
15.000	-0.61087	-0.70617	-0.66820	-0.72009
16.000	-0.59901	-0.70618	-0.57924	-0.73005
17.000	-0.59110	-0.68828	-0.65041	-0.69622
18.000	-0.59308	-0.69424	-0.64843	-0.73799
19.000	-0.61087	-0.70816	-0.69192	-0.70218
20.000	-0.62273	-0.70418	-0.67808	-0.68826
21.000	-0.60692	-0.68827	-0.68599	-0.72208
22.000	-0.61087	-0.71811	-0.60494	-0.70021
23.000	-0.60692	-0.70816	-0.72750	-0.66837
24.000	-0.58517	-0.72408	-0.71168	-0.64649
25.000	-0.56145	-0.70021	-0.70575	-0.69423
26.000	-0.60494	-0.67435	-0.65831	-0.69423
27.000	-0.58517	-0.66839	-0.69192	-0.66439
28.000	-0.55552	-0.70021	-0.66029	-0.64451
29.000	-0.59901	-0.69623	-0.68796	-0.69821
30.000	-0.57529	-0.66640	-0.65634	-0.72407
31.000	-0.56738	-0.66242	-0.62075	-0.75590
32.000	-0.55750	-0.69425	-0.65634	-0.73600
33.000	-0.56145	-0.71016	-0.63657	-0.71413
34.000	-0.58913	-0.70817	-0.65041	-0.69622
35.000	-0.59110	-0.70220	-0.71366	-0.70019
36.000	-0.57727	-0.69027	-0.65436	-0.71015
37.000	-0.60099	-0.70816	-0.66029	-0.71810
38.000	-0.58517	-0.69623	-0.70971	-0.75787
39.000	-0.60099	-0.70220	-0.62866	-0.74595
40.000	-0.59110	-0.71214	-0.67215	-0.78175
41.000	-0.56936	-0.74397	-0.67215	-0.78970
42.000	-0.55750	-0.71613	-0.64052	-0.76584
43.000	-0.57727	-0.69623	-0.62075	-0.77977
44.000	-0.59703	-0.73004	-0.63459	-0.71413
45.000	-0.56540	-0.69226	-0.64645	-0.80164
46.000	-0.59308	-0.76187	-0.57529	-0.81160
47.000	-0.57331	-0.74397	-0.65634	-0.81755
48.000	-0.55354	-0.68828	-0.65238	-0.75192
49.000	-0.56936	-0.72408	-0.58320	-0.78574
50.000	-0.51005	-0.67635	-0.63657	-0.74396
51.000	-0.58122	-0.71413	-0.62273	-0.81755
52.000	-0.56540	-0.71613	-0.64250	-0.78772
53.000	-0.60099	-0.73402	-0.59308	-0.79767
54.000	-0.57331	-0.73204	-0.68994	-0.74793
55.000	-0.61482	-0.77977	-0.62866	-0.73998
56.000	-0.60889	-0.75192	-0.63064	-0.80164
57.000	-0.62273	-0.73402	-0.62866	-0.78971
58.000	-0.56936	-0.74397	-0.57133	-0.79966
59.000	-0.59703	-0.72607	-0.57529	-0.80563
60.000	-0.59703	-0.73999	-0.64448	-0.73998
61.000	-0.62273	-0.71811	-0.69192	-0.77578
62.000	-0.59901	-0.69424	-0.64843	-0.81556
63.000	-0.60692	-0.71612	-0.67017	-0.74992
64.000	-0.57529	-0.74994	-0.66622	-0.90506
65.000	-0.58320	-0.70618	-0.65634	-0.79965
66.000	-0.56936	-0.71612	-0.64843	-0.78573
67.000	-0.59506	-0.69623	-0.67808	-0.76782
68.000	-0.60099	-0.73203	-0.66029	-0.76186
69.000	-0.58320	-0.70618	-0.75319	-0.80560
70.000	-0.61680	-0.74396	-0.63855	-0.77976
71.000	-0.58913	-0.72806	-0.62471	-0.75988
72.000	-0.61878	-0.73004	-0.63064	-0.77777
73.000	-0.60494	-0.71015	-0.66424	-0.83147
74.000	-0.58320	-0.74397	-0.60889	-0.79170
75.000	-0.61482	-0.74794	-0.62866	-0.75391
76.000	-0.64645	-0.74396	-0.61482	-0.78971
77.000	-0.57133	-0.73800	-0.60692	-0.77579
78.000	-0.63657	-0.73402	-0.59703	-0.74596
79.000	-0.57529	-0.74795	-0.62866	-0.74993
80.000	-0.60494	-0.78176	-0.61285	-0.80761
81.000	-0.60099	-0.73601	-0.65041	-0.75788
82.000	-0.58517	-0.73601	-0.60692	-0.76783
83.000	-0.58320	-0.75192	-0.61087	-0.73601
84.000	-0.60692	-0.80363	-0.56936	-0.76187
85.000	-0.60889	-0.78176	-0.55157	-0.77381
86.000	-0.58913	-0.79170	-0.55552	-0.85933
87.000	-0.62273	-0.76783	-0.59901	-0.76783
88.000	-0.56540	-0.75392	-0.58122	-0.74795
89.000	-0.61087	-0.78374	-0.54366	-0.77580
90.000	-0.61087	-0.76982	-0.58913	-0.81159
91.000	-0.58715	-0.76784	-0.57924	-0.78375
92.000	-0.64843	-0.76385	-0.59308	-0.77380
93.000	-0.60494	-0.71413	-0.57924	-0.80364
94.000	-0.57133	-0.76386	-0.62668	-0.73601
95.000	-0.62273	-0.75391	-0.60494	-0.76386
96.000	-0.60889	-0.75391	-0.59901	-0.76585
97.000	-0.60692	-0.75789	-0.52784	-0.78376
98.000	-0.58517	-0.79568	-0.59308	-0.79170
99.000	-0.56145	-0.71016	-0.64843	-0.77777
100.000	-0.58913	-0.76983	-0.62668	-0.73999
101.000	-0.58913	-0.71413	-0.53378	-0.74596
102.000	-0.59703	-0.73203	-0.56936	-0.75193
103.000	-0.62866	-0.78573	-0.55157	-0.76187
104.000	-0.64052	-0.76982	-0.53971	-0.72806
105.000	-0.59506	-0.77977	-0.54761	-0.75193
106.000	-0.63262	-0.77976	-0.59110	-0.80364
107.000	-0.61285	-0.76783	-0.50017	-0.78774
108.000	-0.62866	-0.78573	-0.52389	-0.68828
109.000	-0.63459	-0.78374	-0.58715	-0.83148
110.000	-0.63262	-0.76982	-0.59703	-0.73402
111.000	-0.64052	-0.76584	-0.58320	-0.73999
112.000	-0.60889	-0.77579	-0.56145	-0.72209
113.000	-0.57727	-0.77778	-0.54959	-0.75790
114.000	-0.62273	-0.80562	-0.48238	-0.70619
115.000	-0.61285	-0.73402	-0.49622	-0.73205
116.000	-0.60692	-0.75391	-0.54366	-0.73204
117.000	-0.60889	-0.73601	-0.55750	-0.74994
118.000	-0.58913	-0.73601	-0.54168	-0.74199
119.000	-0.61482	-0.78176	-0.53773	-0.69624
120.000	-0.60099	-0.76585	-0.53575	-0.71414
121.000	-0.56540	-0.77778	-0.58715	-0.66839
122.000	-0.61087	-0.76982	-0.49622	-0.73006
123.000	-0.60296	-0.77778	-0.61087	-0.73004
124.000	-0.59110	-0.72607	-0.66227	-0.70418
125.000	-0.62866	-0.79766	-0.56343	-0.72806
126.000	-0.63064	-0.77579	-0.58320	-0.72806
127.000	-0.61680	-0.75789	-0.62273	-0.73800
128.000	-0.59901	-0.78176	-0.54168	-0.75989
129.000	-0.62471	-0.79170	-0.55354	-0.78972
130.000	-0.61087	-0.72408	-0.56343	-0.68828
131.000	-0.61087	-0.76982	-0.53971	-0.70022
132.000	-0.59506	-0.73402	-0.61878	-0.65446
133.000	-0.58517	-0.73005	-0.50017	-0.79370
134.000	-0.61878	-0.78772	-0.54959	-0.70817
135.000	-0.57529	-0.73005	-0.58517	-0.66640
136.000	-0.58320	-0.75988	-0.54959	-0.71016
137.000	-0.55750	-0.74596	-0.56540	-0.73005
138.000	-0.60296	-0.70021	-0.54168	-0.74199
139.000	-0.61285	-0.74993	-0.55157	-0.69624
140.000	-0.59110	-0.71413	-0.53378	-0.68828
141.000	-0.58122	-0.79966	-0.56145	-0.69624
142.000	-0.59506	-0.76585	-0.55552	-0.70220
143.000	-0.60494	-0.73999	-0.53575	-0.72607
144.000	-0.59110	-0.76784	-0.52587	-0.70817
145.000	-0.61087	-0.75988	-0.57133	-0.73204
146.000	-0.57727	-0.76784	-0.55354	-0.73602
147.000	-0.56145	-0.75591	-0.52191	-0.68232
148.000	-0.57727	-0.76784	-0.58320	-0.70817
149.000	-0.59901	-0.80562	-0.57529	-0.70419
150.000	-0.57133	-0.80165	-0.51203	-0.71414
151.000	-0.54959	-0.77580	-0.55157	-0.72806
152.000	-0.56936	-0.75590	-0.57529	-0.69623
153.000	-0.56540	-0.78176	-0.56936	-0.75392
154.000	-0.57727	-0.74596	-0.47842	-0.80365
155.000	-0.59308	-0.74993	-0.56145	-0.77977
156.000	-0.56936	-0.75789	-0.55157	-0.80364
157.000	-0.57331	-0.75789	-0.49622	-0.74995
158.000	-0.55750	-0.77182	-0.61482	-0.69225
159.000	-0.58122	-0.78574	-0.58320	-0.69225
160.000	-0.59308	-0.78375	-0.56738	-0.66043
161.000	-0.61680	-0.75988	-0.58913	-0.77778
162.000	-0.58913	-0.83347	-0.60099	-0.77778
163.000	-0.64250	-0.77181	-0.58517	-0.76585
164.000	-0.63459	-0.77976	-0.61482	-0.75789
165.000	-0.59308	-0.77380	-0.56738	-0.72408
166.000	-0.58122	-0.80165	-0.54959	-0.72011
167.000	-0.61482	-0.79966	-0.53773	-0.71613
168.000	-0.60296	-0.77778	-0.56343	-0.68231
169.000	-0.59110	-0.79568	-0.56738	-0.62861
170.000	-0.59110	-0.80761	-0.57133	-0.70817
171.000	-0.60494	-0.82750	-0.53575	-0.73801
172.000	-0.57727	-0.78773	-0.52982	-0.73204
173.000	-0.58122	-0.83148	-0.52784	-0.75989
174.000	-0.61680	-0.76385	-0.58122	-0.71612
175.000	-0.57331	-0.79171	-0.55354	-0.73005
176.000	-0.60692	-0.77181	-0.58517	-0.75192
177.000	-0.62075	-0.77778	-0.50412	-0.71017
178.000	-0.57133	-0.78773	-0.55354	-0.72607
179.000	-0.62273	-0.77181	-0.55157	-0.76585
180.000	-0.60099	-0.76585	-0.49424	-0.71812
181.000	-0.63064	-0.79170	-0.60099	-0.77778
182.000	-0.61285	-0.79369	-0.59506	-0.71612
183.000	-0.60494	-0.78971	-0.51994	-0.77182
184.000	-0.60889	-0.80363	-0.50412	-0.75790
185.000	-0.67215	-0.82152	-0.59308	-0.70220
186.000	-0.61285	-0.77778	-0.57924	-0.75590
187.000	-0.62075	-0.78175	-0.52191	-0.74398
188.000	-0.58517	-0.75988	-0.56936	-0.72806
189.000	-0.56343	-0.79569	-0.53378	-0.73204
190.000	-0.64052	-0.74794	-0.54564	-0.71414
191.000	-0.61285	-0.78971	-0.56936	-0.69027
192.000	-0.56936	-0.79171	-0.57529	-0.83148
193.000	-0.56936	-0.78972	-0.57331	-0.74795
194.000	-0.61087	-0.78772	-0.57529	-0.72209
195.000	-0.57133	-0.74198	-0.54564	-0.72806
196.000	-0.57331	-0.83944	-0.51005	-0.80564
197.000	-0.55157	-0.83944	-0.58320	-0.74795
198.000	-0.56145	-0.75988	-0.58320	-0.76187
199.000	-0.59901	-0.80960	-0.59308	-0.74795
200.000	-0.54564	-0.74994	-0.54366	-0.75790
201.000	-0.54564	-0.75591	-0.57727	-0.80165
202.000	-0.59703	-0.77977	-0.58517	-0.81358
203.000	-0.54959	-0.76585	-0.61482	-0.73601
204.000	-0.52784	-0.79370	-0.55947	-0.76187
205.000	-0.56145	-0.79767	-0.59308	-0.73004
206.000	-0.54959	-0.74198	-0.62866	-0.74595
207.000	-0.54168	-0.81359	-0.56540	-0.68828
208.000	-0.52587	-0.77580	-0.63459	-0.73601
209.000	-0.54168	-0.72011	-0.61680	-0.72407
210.000	-0.57133	-0.80563	-0.57529	-0.71215
211.000	-0.55157	-0.77381	-0.56540	-0.69623
212.000	-0.53180	-0.76784	-0.58122	-0.68430
213.000	-0.53971	-0.77580	-0.61482	-0.69026
214.000	-0.54168	-0.82751	-0.52191	-0.68232
215.000	-0.54761	-0.81359	-0.59308	-0.69026
216.000	-0.54761	-0.75392	-0.56936	-0.66839
217.000	-0.53971	-0.78773	-0.56540	-0.69425
218.000	-0.58320	-0.77778	-0.55947	-0.71811
219.000	-0.53971	-0.74994	-0.55947	-0.71414
220.000	-0.55354	-0.80563	-0.60099	-0.74794
221.000	-0.54168	-0.82154	-0.56145	-0.70618
222.000	-0.56343	-0.76585	-0.59901	-0.69424
