time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.52389	-1.09401	-0.30446	-0.63261
1.000	-0.55750	-1.07412	-0.28271	-0.66642
2.000	-0.62668	-1.00848	-0.31632	-0.65846
3.000	-0.62471	-1.05422	-0.30643	-0.66642
4.000	-0.56738	-1.02042	-0.30643	-0.66443
5.000	-0.58517	-1.03235	-0.29062	-0.63857
6.000	-0.50808	-1.02242	-0.32225	-0.67239
7.000	-0.52191	-1.03236	-0.32027	-0.65449
8.000	-0.58913	-1.02241	-0.29852	-0.62067
9.000	-0.53180	-1.02242	-0.29062	-0.63659
10.000	-0.53575	-1.01844	-0.28271	-0.58487
11.000	-0.53180	-1.05225	-0.32818	-0.63459
12.000	-0.57331	-0.97866	-0.31632	-0.63857
13.000	-0.48831	-1.04032	-0.33213	-0.64653
14.000	-0.51203	-0.98265	-0.29457	-0.60277
15.000	-0.60889	-1.00053	-0.31434	-0.61271
16.000	-0.58122	-1.01048	-0.31236	-0.66045
17.000	-0.54366	-1.03833	-0.28666	-0.60874
18.000	-0.54564	-1.05026	-0.32818	-0.59481
19.000	-0.53971	-1.03435	-0.30841	-0.59879
20.000	-0.55750	-1.02042	-0.29259	-0.63261
21.000	-0.64250	-1.00649	-0.27876	-0.64852
22.000	-0.62668	-1.05223	-0.30248	-0.60675
23.000	-0.55552	-1.01645	-0.31434	-0.60476
24.000	-0.50215	-1.02839	-0.30248	-0.62465
25.000	-0.56936	-1.04230	-0.27480	-0.65250
26.000	-0.57727	-0.99656	-0.25503	-0.63062
27.000	-0.45075	-1.07613	-0.34993	-0.60873
28.000	-0.54366	-1.01446	-0.31829	-0.63062
29.000	-0.49028	-0.99060	-0.30050	-0.60277
30.000	-0.50017	-1.00055	-0.26689	-0.60476
31.000	-0.54366	-1.02639	-0.29852	-0.63460
32.000	-0.50215	-1.07413	-0.31039	-0.59680
33.000	-0.51994	-0.98066	-0.29457	-0.60476
34.000	-0.55552	-1.01048	-0.32422	-0.61072
35.000	-0.53378	-1.06418	-0.32620	-0.61470
36.000	-0.52389	-1.10197	-0.31434	-0.64056
37.000	-0.53575	-1.02043	-0.28271	-0.63460
38.000	-0.56145	-1.01247	-0.32818	-0.55702
39.000	-0.53971	-0.99656	-0.31434	-0.56298
40.000	-0.53575	-1.05424	-0.28073	-0.59879
41.000	-0.49226	-1.06618	-0.27876	-0.61471
42.000	-0.49424	-0.98862	-0.27480	-0.61272
43.000	-0.51796	-0.99856	-0.28271	-0.62465
44.000	-0.52982	-1.00452	-0.33213	-0.60675
45.000	-0.54168	-1.01048	-0.31236	-0.60476
46.000	-0.59506	-1.01047	-0.29655	-0.57890
47.000	-0.53378	-0.98662	-0.25899	-0.55901
48.000	-0.48831	-1.00254	-0.27282	-0.58487
49.000	-0.55947	-0.94883	-0.28864	-0.58288
50.000	-0.60296	-1.01047	-0.25899	-0.62465
51.000	-0.55157	-1.03435	-0.26096	-0.62863
52.000	-0.55750	-0.96872	-0.29259	-0.58884
53.000	-0.57133	-0.99059	-0.25305	-0.60476
54.000	-0.48831	-1.02044	-0.29457	-0.59879
55.000	-0.51796	-1.00253	-0.28666	-0.57094
56.000	-0.52982	-1.02640	-0.30643	-0.57293
57.000	-0.60889	-1.02638	-0.28864	-0.61073
58.000	-0.49424	-1.04032	-0.27876	-0.60476
59.000	-0.48435	-1.00254	-0.28271	-0.58487
60.000	-0.54366	-1.02043	-0.29852	-0.58288
61.000	-0.53180	-0.98662	-0.24515	-0.61471
62.000	-0.49819	-1.00452	-0.28271	-0.61073
63.000	-0.47447	-0.99657	-0.31434	-0.58685
64.000	-0.47842	-0.93094	-0.30841	-0.59083
65.000	-0.52191	-0.97270	-0.26689	-0.61669
66.000	-0.53575	-0.98065	-0.27876	-0.59282
67.000	-0.51203	-0.96077	-0.25108	-0.55304
68.000	-0.51598	-1.01645	-0.26689	-0.57293
69.000	-0.51005	-1.00850	-0.25701	-0.58885
70.000	-0.52587	-1.03037	-0.26689	-0.53912
71.000	-0.50412	-1.02640	-0.26492	-0.60078
72.000	-0.40330	-0.98067	-0.25108	-0.61073
73.000	-0.58715	-1.02440	-0.23724	-0.59084
74.000	-0.54168	-1.02639	-0.29062	-0.56100
75.000	-0.50610	-1.04828	-0.28666	-0.53911
76.000	-0.52784	-1.01247	-0.26294	-0.57492
77.000	-0.50017	-1.04828	-0.28271	-0.54707
78.000	-0.45865	-0.98067	-0.22142	-0.60277
79.000	-0.53180	-1.06219	-0.29852	-0.57890
80.000	-0.42900	-0.99061	-0.30446	-0.54707
81.000	-0.53575	-0.91502	-0.26096	-0.56895
82.000	-0.51994	-1.00850	-0.28864	-0.52718
83.000	-0.50215	-0.94884	-0.28073	-0.55304
84.000	-0.47447	-0.91503	-0.23526	-0.54906
85.000	-0.45668	-0.98067	-0.29457	-0.57691
86.000	-0.49424	-0.91702	-0.27085	-0.59084
87.000	-0.48831	-0.97271	-0.26492	-0.54707
88.000	-0.47052	-0.99260	-0.26887	-0.56498
89.000	-0.48040	-0.96674	-0.24119	-0.55901
90.000	-0.45075	-1.00453	-0.31236	-0.58089
91.000	-0.49622	-0.99259	-0.28864	-0.56895
92.000	-0.49424	-1.01646	-0.30643	-0.53514
93.000	-0.53773	-0.97866	-0.28073	-0.57492
