time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.17398	-0.13528	-1.25717	-0.43955
1.000	0.09490	-0.12732	-1.23544	-0.41171
2.000	0.14630	-0.15319	-1.23939	-0.43558
3.000	0.16607	-0.15120	-1.25915	-0.39580
4.000	0.15223	-0.16910	-1.23544	-0.37193
5.000	0.14630	-0.13528	-1.26903	-0.42960
6.000	0.16607	-0.12334	-1.22951	-0.39779
7.000	0.16014	-0.14921	-1.24334	-0.43558
8.000	0.16607	-0.15120	-1.25717	-0.37591
9.000	0.20165	-0.14523	-1.23544	-0.42762
10.000	0.19177	-0.15319	-1.24532	-0.41171
11.000	0.15618	-0.16512	-1.20382	-0.43160
12.000	0.18386	-0.14125	-1.20777	-0.41967
13.000	0.17398	-0.14523	-1.24729	-0.40574
14.000	0.15618	-0.13926	-1.20579	-0.45149
15.000	0.15816	-0.11141	-1.21567	-0.39978
16.000	0.17793	-0.12334	-1.20382	-0.44752
17.000	0.18584	-0.15517	-1.19987	-0.40973
18.000	0.20956	-0.07759	-1.20975	-0.39978
19.000	0.18584	-0.11937	-1.21370	-0.38188
20.000	0.17200	-0.14324	-1.18998	-0.41967
21.000	0.17200	-0.11141	-1.21172	-0.38188
22.000	0.18979	-0.13528	-1.19789	-0.38387
23.000	0.17398	-0.11539	-1.21370	-0.37790
24.000	0.18979	-0.16711	-1.21567	-0.39580
25.000	0.14827	-0.14125	-1.19196	-0.38984
26.000	0.20956	-0.13926	-1.17022	-0.38785
27.000	0.20758	-0.11937	-1.19789	-0.36597
28.000	0.17793	-0.15716	-1.14651	-0.37791
29.000	0.21549	-0.11539	-1.19987	-0.40177
30.000	0.16409	-0.09350	-1.20382	-0.36597
31.000	0.22142	-0.12533	-1.20382	-0.37989
32.000	0.18188	-0.12533	-1.18801	-0.39978
33.000	0.18979	-0.07361	-1.18208	-0.41172
34.000	0.15223	-0.12334	-1.16232	-0.37791
35.000	0.15025	-0.13329	-1.15046	-0.36598
36.000	0.18584	-0.11937	-1.16034	-0.37990
37.000	0.14037	-0.13926	-1.14058	-0.37592
38.000	0.18781	-0.13727	-1.20777	-0.34011
39.000	0.18584	-0.11539	-1.20382	-0.34807
40.000	0.18584	-0.16114	-1.17813	-0.35404
41.000	0.17200	-0.13130	-1.20382	-0.29437
42.000	0.19572	-0.14324	-1.15244	-0.33217
43.000	0.17991	-0.08952	-1.16232	-0.34012
44.000	0.16804	-0.15120	-1.16034	-0.33415
45.000	0.19177	-0.12732	-1.15441	-0.35205
46.000	0.16409	-0.19098	-1.16825	-0.31028
47.000	0.16607	-0.15518	-1.19591	-0.32420
48.000	0.17200	-0.15120	-1.18010	-0.31227
49.000	0.15223	-0.15915	-1.17220	-0.32818
50.000	0.18979	-0.18502	-1.18603	-0.30233
51.000	0.19572	-0.16313	-1.17813	-0.30631
52.000	0.17793	-0.17308	-1.17220	-0.26255
53.000	0.14234	-0.12931	-1.19987	-0.27249
54.000	0.18584	-0.14125	-1.16232	-0.27448
55.000	0.18979	-0.11340	-1.17813	-0.30829
56.000	0.22933	-0.06366	-1.18208	-0.28642
57.000	0.20165	-0.07958	-1.13860	-0.23073
58.000	0.24515	-0.04576	-1.11687	-0.18100
59.000	0.28271	-0.03979	-1.10896	-0.11934
60.000	0.30248	0.03382	-1.09908	-0.07161
61.000	0.29852	0.09350	-1.10106	0.02785
62.000	0.35981	0.15517	-1.07339	0.07360
63.000	0.39342	0.23475	-1.03584	0.14918
64.000	0.43296	0.29045	-1.05955	0.22079
65.000	0.46656	0.39588	-0.98840	0.32622
66.000	0.50017	0.42572	-1.00421	0.35605
67.000	0.48040	0.45158	-0.96864	0.45352
68.000	0.49819	0.52120	-0.97457	0.48932
69.000	0.50215	0.61867	-0.94097	0.51717
70.000	0.48435	0.67834	-0.96271	0.53109
71.000	0.50808	0.73403	-0.95876	0.54700
72.000	0.57133	0.75590	-0.92911	0.63253
73.000	0.55947	0.76784	-0.91725	0.62259
74.000	0.53378	0.82950	-0.91923	0.67828
75.000	0.55552	0.83745	-0.93702	0.62656
76.000	0.62471	0.86529	-0.94097	0.70015
77.000	0.52389	0.84939	-0.92516	0.71010
78.000	0.60296	0.84142	-0.87574	0.65840
79.000	0.55354	0.82353	-0.88958	0.61464
80.000	0.56936	0.77778	-0.92516	0.61662
81.000	0.59506	0.80960	-0.92713	0.62060
82.000	0.56145	0.77580	-0.92516	0.60469
83.000	0.57133	0.77977	-0.86981	0.57884
84.000	0.57331	0.76983	-0.91923	0.55894
85.000	0.58320	0.77181	-0.91132	0.56292
86.000	0.50017	0.79768	-0.92911	0.61463
87.000	0.52982	0.78376	-0.88760	0.60270
88.000	0.52982	0.76784	-0.89749	0.58082
89.000	0.54959	0.76187	-0.88563	0.61464
90.000	0.51796	0.80762	-0.91330	0.57684
91.000	0.58122	0.80762	-0.92911	0.62855
92.000	0.54168	0.76585	-0.86981	0.62061
93.000	0.53378	0.78177	-0.91725	0.59872
94.000	0.56738	0.81955	-0.92318	0.59872
95.000	0.57924	0.82154	-0.90539	0.60071
96.000	0.57529	0.81358	-0.93899	0.67828
97.000	0.55552	0.79768	-0.91725	0.65640
98.000	0.59703	0.86330	-0.93109	0.64645
99.000	0.60099	0.85734	-0.95085	0.65242
100.000	0.58122	0.82154	-0.92911	0.61861
101.000	0.58715	0.85734	-0.97457	0.66832
102.000	0.59506	0.84739	-0.95678	0.65242
103.000	0.60692	0.87325	-0.92120	0.62856
104.000	0.60692	0.81756	-0.92911	0.67430
105.000	0.63064	0.85136	-0.92911	0.68822
106.000	0.60692	0.84739	-0.87970	0.69022
107.000	0.56738	0.86927	-0.92516	0.67629
108.000	0.56145	0.85734	-0.92713	0.72004
109.000	0.57133	0.86927	-0.95480	0.68424
110.000	0.61482	0.89313	-0.91330	0.67430
111.000	0.61680	0.85733	-0.92516	0.64844
112.000	0.62273	0.84739	-0.96271	0.68424
113.000	0.57727	0.86927	-0.95876	0.65043
114.000	0.61285	0.87325	-0.94492	0.69021
115.000	0.62866	0.90904	-0.95678	0.67032
116.000	0.61680	0.84540	-0.92713	0.68623
117.000	0.62668	0.86728	-0.89749	0.69618
118.000	0.60099	0.87126	-0.93702	0.69618
