time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	5.18139	-0.46956	4.61224	-0.41047
1.000	5.21865	-0.45963	4.64760	-0.39459
2.000	5.17943	-0.44182	4.57296	-0.51758
3.000	5.18728	-0.45569	4.56510	-0.36291
4.000	5.19512	-0.46955	4.70062	-0.47783
5.000	5.19512	-0.48144	4.60046	-0.45410
6.000	5.15786	-0.48543	4.59849	-0.39462
7.000	5.18139	-0.48541	4.58671	-0.44221
8.000	5.18335	-0.48343	4.65349	-0.40450
9.000	5.17943	-0.50522	4.59457	-0.42833
10.000	5.18335	-0.48937	4.65545	-0.46993
11.000	5.14806	-0.46958	4.54153	-0.45216
12.000	5.18335	-0.47154	4.51205	-0.38078
13.000	5.15786	-0.49533	4.60832	-0.41048
14.000	5.16963	-0.44976	4.61028	-0.41444
15.000	5.16571	-0.45966	4.62599	-0.39262
16.000	5.18139	-0.45569	4.52974	-0.44820
17.000	5.18139	-0.47154	4.59457	-0.44023
18.000	5.17943	-0.46758	4.61421	-0.38073
19.000	5.20884	-0.43784	4.55135	-0.41844
20.000	5.15394	-0.49137	4.68295	-0.38069
21.000	5.14021	-0.43987	4.58867	-0.36091
22.000	5.16571	-0.45768	4.60046	-0.38867
23.000	5.16963	-0.46957	4.67509	-0.35492
24.000	5.14806	-0.45770	4.62796	-0.47788
25.000	5.16178	-0.46561	4.61028	-0.41642
26.000	5.15590	-0.46165	4.62992	-0.35693
27.000	5.18924	-0.44578	4.58082	-0.40652
28.000	5.15198	-0.46958	4.61421	-0.37676
29.000	5.18335	-0.46560	4.51795	-0.43234
30.000	5.17355	-0.41211	4.61814	-0.40452
31.000	5.17159	-0.46164	4.60439	-0.41643
32.000	5.19512	-0.44974	4.61421	-0.36487
33.000	5.16963	-0.45372	4.59260	-0.42436
34.000	5.18139	-0.43984	4.59260	-0.43825
35.000	5.13825	-0.47355	4.68295	-0.44612
36.000	5.20100	-0.46162	4.60439	-0.46600
37.000	5.18728	-0.47550	4.62599	-0.46004
38.000	5.17551	-0.45768	4.58474	-0.42239
39.000	5.15394	-0.46958	4.66920	-0.41044
40.000	5.17943	-0.45371	4.58867	-0.46006
41.000	5.18335	-0.47352	4.57885	-0.45412
42.000	5.18335	-0.47352	4.62010	-0.41642
43.000	5.17943	-0.44182	4.64367	-0.40847
44.000	5.20100	-0.48737	4.62796	-0.45805
45.000	5.22061	-0.49528	4.65153	-0.37079
46.000	5.20100	-0.46360	4.70455	-0.49171
47.000	5.20688	-0.49728	4.64956	-0.38666
48.000	5.18924	-0.45767	4.63189	-0.46201
49.000	5.19512	-0.45370	4.59653	-0.40652
50.000	5.23237	-0.43782	4.59064	-0.47791
51.000	5.17551	-0.48145	4.65742	-0.43027
52.000	5.19512	-0.45964	4.67706	-0.41638
53.000	5.19904	-0.43983	4.63581	-0.45210
54.000	5.24021	-0.48338	4.70062	-0.45602
55.000	5.19708	-0.49134	4.62207	-0.46004
56.000	5.18728	-0.49333	4.72811	-0.46393
57.000	5.22061	-0.48736	4.58278	-0.42635
58.000	5.19708	-0.49134	4.67706	-0.43621
59.000	5.20492	-0.50916	4.66920	-0.34501
60.000	5.24021	-0.49131	4.63385	-0.39856
61.000	5.22453	-0.47547	4.72811	-0.47781
62.000	5.20100	-0.49134	4.57885	-0.48783
63.000	5.24609	-0.45168	4.67902	-0.45802
64.000	5.22845	-0.49132	4.64956	-0.46200
65.000	5.26570	-0.47544	4.60439	-0.42832
66.000	5.22061	-0.46953	4.62796	-0.46598
67.000	5.25198	-0.52893	4.59849	-0.45212
68.000	5.23825	-0.52300	4.66724	-0.48380
69.000	5.26570	-0.48534	4.60242	-0.49376
70.000	5.24806	-0.50715	4.62796	-0.48581
71.000	5.27550	-0.44374	4.64956	-0.53338
72.000	5.26178	-0.49921	4.54938	-0.46603
73.000	5.24021	-0.47942	4.67706	-0.48379
74.000	5.24806	-0.46159	4.66724	-0.55518
75.000	5.25590	-0.46554	4.72222	-0.48575
76.000	5.24217	-0.48734	4.68099	-0.48974
77.000	5.25786	-0.44375	4.63974	-0.38270
78.000	5.24021	-0.44574	4.61224	-0.48780
79.000	5.30098	-0.50909	4.67313	-0.40647
80.000	5.26570	-0.46950	4.67509	-0.45406
81.000	5.24609	-0.45961	4.67117	-0.50759
82.000	5.21669	-0.48538	4.66331	-0.42234
83.000	5.16571	-0.42797	4.63581	-0.43425
84.000	5.11668	-0.46564	4.58474	-0.39859
85.000	4.98524	-0.41025	4.52581	-0.52753
86.000	4.84198	-0.44205	4.40201	-0.49390
87.000	4.67117	-0.37078	4.24082	-0.45036
88.000	4.40201	-0.36100	3.94381	-0.47037
89.000	4.09726	-0.35916	3.63281	-0.46657
90.000	3.68597	-0.31566	3.38661	-0.39520
91.000	3.34524	-0.22244	3.03778	-0.40527
92.000	2.92540	-0.16292	2.67097	-0.31597
93.000	2.43223	-0.21069	2.17169	-0.19482
94.000	1.99597	-0.10538	1.79256	-0.15311
95.000	1.56342	-0.08353	1.31052	-0.16110
96.000	1.17615	-0.01591	1.03386	-0.09946
97.000	0.73145	-0.05172	0.55552	-0.03382
98.000	0.39737	-0.05570	0.24910	0.00398
99.000	0.07117	-0.05570	-0.09292	0.05173
100.000	-0.16409	-0.05968	-0.31632	0.15517
101.000	-0.38551	-0.06167	-0.49819	0.13528
102.000	-0.53180	-0.03382	-0.68401	0.17307
103.000	-0.51598	-0.09549	-0.81645	0.23075
104.000	-0.53773	-0.09350	-0.80063	0.21882
105.000	-0.45075	-0.07361	-0.70180	0.14323
106.000	-0.37563	-0.14523	-0.65238	0.16511
107.000	-0.18979	-0.13528	-0.55947	0.14124
108.000	-0.06524	-0.16711	-0.42900	0.21883
109.000	0.10280	-0.20889	-0.31039	0.08157
110.000	0.32225	-0.23077	-0.11269	0.05371
111.000	0.48831	-0.20490	0.04547	-0.00995
112.000	0.66029	-0.23275	0.26887	-0.04178
113.000	0.83424	-0.22876	0.41714	-0.08355
114.000	0.91725	-0.26655	0.60099	-0.17904
115.000	1.06548	-0.31427	0.73540	-0.17506
116.000	1.06351	-0.33416	0.83424	-0.18500
117.000	1.17615	-0.31625	0.90737	-0.25461
118.000	1.16429	-0.37194	0.97457	-0.28047
119.000	1.21370	-0.35006	1.13268	-0.34410
120.000	1.14058	-0.41371	0.99829	-0.37594
