time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.02558	-1.79475	1.39746	-2.42097
1.000	2.02756	-1.79276	1.38363	-2.39518
2.000	2.02163	-1.81462	1.41327	-2.38125
3.000	2.00584	-1.85237	1.35004	-2.33366
4.000	1.96437	-1.79879	1.38758	-2.37135
5.000	1.97622	-1.85638	1.39549	-2.33759
6.000	1.98412	-1.88418	1.36783	-2.36740
7.000	1.98214	-1.87623	1.36783	-2.34158
8.000	1.95450	-1.91400	1.38956	-2.31575
9.000	1.97819	-1.85240	1.39549	-2.33957
10.000	1.95450	-1.87825	1.39549	-2.34553
11.000	1.97819	-1.84247	1.36980	-2.36938
12.000	1.94265	-1.86436	1.37375	-2.34754
13.000	1.96437	-1.85242	1.36783	-2.37137
14.000	1.98017	-1.85439	1.37178	-2.34754
15.000	1.94067	-1.88025	1.43303	-2.36733
16.000	1.92093	-1.88623	1.38561	-2.36738
17.000	1.90118	-1.87036	1.38363	-2.33363
18.000	1.94067	-1.84053	1.42908	-2.32762
19.000	1.97227	-1.83652	1.40339	-2.32368
20.000	1.92488	-1.87630	1.41920	-2.36734
21.000	1.93475	-1.86834	1.42513	-2.38124
22.000	1.94462	-1.90607	1.40537	-2.34552
23.000	1.95647	-1.88619	1.40734	-2.40111
24.000	1.94265	-1.90607	1.41525	-2.37529
25.000	1.96437	-1.89810	1.38758	-2.38326
26.000	1.92685	-1.88027	1.40142	-2.41104
27.000	1.93672	-1.88820	1.43303	-2.40505
28.000	1.94660	-1.87627	1.43303	-2.39910
29.000	1.92685	-1.89020	1.45081	-2.38915
30.000	1.90908	-1.90214	1.38363	-2.43290
31.000	1.93080	-1.88424	1.48045	-2.39309
32.000	1.91698	-1.91206	1.42908	-2.37329
33.000	1.93870	-1.88025	1.45279	-2.36929
34.000	1.92488	-1.90609	1.43303	-2.35542
35.000	2.00979	-1.82258	1.40537	-2.35147
36.000	1.96832	-1.89015	1.42117	-2.32366
37.000	1.96832	-1.86830	1.46069	-2.29781
38.000	2.00781	-1.87025	1.40142	-2.34751
39.000	2.03151	-1.87816	1.40142	-2.37927
40.000	1.96635	-1.91002	1.46464	-2.33354
41.000	1.95252	-1.88024	1.40537	-2.32963
42.000	1.96635	-1.91200	1.45871	-2.35539
43.000	1.97227	-1.87426	1.43303	-2.33755
44.000	1.98412	-1.87623	1.42315	-2.39712
45.000	1.93672	-1.90806	1.43896	-2.37328
46.000	1.94067	-1.88224	1.44883	-2.41893
47.000	1.95450	-1.90208	1.45476	-2.33554
48.000	1.97819	-1.91993	1.41129	-2.35941
49.000	1.93870	-1.85245	1.43105	-2.36336
50.000	1.97622	-1.88816	1.38956	-2.39318
51.000	1.98807	-1.85637	1.40537	-2.36140
52.000	1.97819	-1.85836	1.40537	-2.32169
53.000	1.95647	-1.85839	1.39351	-2.38921
54.000	1.99991	-1.89012	1.39746	-2.39913
55.000	2.01571	-1.87024	1.40142	-2.35148
56.000	1.97227	-1.88419	1.44291	-2.37129
57.000	1.97819	-1.85439	1.43303	-2.37329
